epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668178951542,2022-11-11T17.02.31.542,607.919,0.427,-0.335,0.610
1668178951582,2022-11-11T17.02.31.582,607.959,0.549,-0.274,0.549
1668178951622,2022-11-11T17.02.31.622,607.999,0.640,-0.366,0.457
1668178951662,2022-11-11T17.02.31.662,608.039,0.823,-0.305,0.396
1668178951702,2022-11-11T17.02.31.702,608.079,0.671,-0.244,0.457
1668178951742,2022-11-11T17.02.31.742,608.119,0.244,-0.213,0.610
1668178951782,2022-11-11T17.02.31.782,608.159,0.000,-0.122,0.793
1668178951822,2022-11-11T17.02.31.822,608.199,0.335,-0.061,0.762
1668178951862,2022-11-11T17.02.31.862,608.239,0.762,-0.152,0.549
1668178951902,2022-11-11T17.02.31.902,608.279,1.006,-0.152,0.274
1668178951942,2022-11-11T17.02.31.942,608.319,1.250,-0.091,0.213
1668178951982,2022-11-11T17.02.31.982,608.359,1.128,-0.061,0.305
1668178952022,2022-11-11T17.02.32.022,608.399,0.854,-0.152,0.518
1668178952062,2022-11-11T17.02.32.062,608.439,0.823,-0.183,0.671
1668178952102,2022-11-11T17.02.32.102,608.479,0.823,-0.122,0.671
1668178952142,2022-11-11T17.02.32.142,608.519,0.640,-0.122,0.610
1668178952182,2022-11-11T17.02.32.182,608.559,0.640,-0.183,0.488
1668178952222,2022-11-11T17.02.32.222,608.599,0.823,-0.152,0.488
1668178952262,2022-11-11T17.02.32.262,608.639,0.579,-0.061,0.701
1668178952302,2022-11-11T17.02.32.302,608.679,0.488,-0.061,0.732
1668178952342,2022-11-11T17.02.32.342,608.719,0.701,-0.091,0.518
1668178952382,2022-11-11T17.02.32.382,608.759,0.640,-0.061,0.610
1668178952422,2022-11-11T17.02.32.422,608.799,0.549,-0.061,0.640
1668178952462,2022-11-11T17.02.32.462,608.839,0.610,-0.122,0.549
1668178952502,2022-11-11T17.02.32.502,608.879,0.732,-0.030,0.518
1668178952542,2022-11-11T17.02.32.542,608.919,0.671,-0.122,0.579
1668178952582,2022-11-11T17.02.32.582,608.959,0.640,-0.213,0.549
1668178952622,2022-11-11T17.02.32.622,608.999,0.640,-0.152,0.549
1668178952662,2022-11-11T17.02.32.662,609.039,0.640,-0.122,0.640
1668178952702,2022-11-11T17.02.32.702,609.079,0.701,-0.061,0.671
1668178952742,2022-11-11T17.02.32.742,609.119,0.884,-0.030,0.518
1668178952782,2022-11-11T17.02.32.782,609.159,0.854,-0.061,0.457
1668178952822,2022-11-11T17.02.32.822,609.199,0.823,-0.061,0.457
1668178952862,2022-11-11T17.02.32.862,609.239,0.640,-0.122,0.518
1668178952902,2022-11-11T17.02.32.902,609.279,0.671,-0.213,0.396
1668178952942,2022-11-11T17.02.32.942,609.319,0.823,-0.183,0.305
1668178952982,2022-11-11T17.02.32.982,609.359,0.823,-0.122,0.427
1668178953022,2022-11-11T17.02.33.022,609.399,0.640,-0.152,0.549
1668178953062,2022-11-11T17.02.33.062,609.439,0.732,-0.152,0.396
1668178953102,2022-11-11T17.02.33.102,609.479,0.793,-0.152,0.427
1668178953142,2022-11-11T17.02.33.142,609.519,0.640,-0.122,0.579
1668178953182,2022-11-11T17.02.33.182,609.559,0.610,-0.152,0.518
1668178953222,2022-11-11T17.02.33.222,609.599,0.518,-0.213,0.610
1668178953262,2022-11-11T17.02.33.262,609.639,0.610,-0.244,0.610
1668178953302,2022-11-11T17.02.33.302,609.679,0.671,-0.213,0.518
1668178953342,2022-11-11T17.02.33.342,609.719,0.732,-0.183,0.457
1668178953382,2022-11-11T17.02.33.382,609.759,0.671,-0.213,0.488
1668178953422,2022-11-11T17.02.33.422,609.799,0.701,-0.183,0.488
1668178953462,2022-11-11T17.02.33.462,609.839,0.762,-0.122,0.457
1668178953502,2022-11-11T17.02.33.502,609.879,0.793,-0.183,0.366
1668178953542,2022-11-11T17.02.33.542,609.919,0.793,-0.122,0.427
1668178953582,2022-11-11T17.02.33.582,609.959,0.854,-0.091,0.488
1668178953622,2022-11-11T17.02.33.622,609.999,0.671,-0.244,0.427
1668178953662,2022-11-11T17.02.33.662,610.039,0.671,-0.244,0.427
1668178953702,2022-11-11T17.02.33.702,610.079,0.640,-0.091,0.518
1668178953742,2022-11-11T17.02.33.742,610.119,0.579,-0.183,0.579
1668178953782,2022-11-11T17.02.33.782,610.159,0.701,-0.152,0.488
1668178953822,2022-11-11T17.02.33.822,610.199,0.671,-0.091,0.518
1668178953862,2022-11-11T17.02.33.862,610.239,0.610,-0.152,0.549
1668178953902,2022-11-11T17.02.33.902,610.279,0.671,-0.213,0.457
1668178953942,2022-11-11T17.02.33.942,610.319,0.701,-0.183,0.457
1668178953982,2022-11-11T17.02.33.982,610.359,0.732,-0.122,0.518
1668178954022,2022-11-11T17.02.34.022,610.399,0.762,-0.122,0.549
1668178954062,2022-11-11T17.02.34.062,610.439,0.732,-0.091,0.488
1668178954102,2022-11-11T17.02.34.102,610.479,0.793,-0.091,0.457
1668178954142,2022-11-11T17.02.34.142,610.519,0.823,-0.122,0.335
1668178954182,2022-11-11T17.02.34.182,610.559,0.793,-0.122,0.366
1668178954222,2022-11-11T17.02.34.222,610.599,0.884,-0.091,0.396
1668178954262,2022-11-11T17.02.34.262,610.639,0.671,-0.061,0.518
1668178954302,2022-11-11T17.02.34.302,610.679,0.640,-0.152,0.518
1668178954342,2022-11-11T17.02.34.342,610.719,0.701,-0.213,0.427
1668178954382,2022-11-11T17.02.34.382,610.759,0.762,-0.122,0.457
1668178954422,2022-11-11T17.02.34.422,610.799,0.549,-0.091,0.610
1668178954462,2022-11-11T17.02.34.462,610.839,0.610,-0.152,0.518
1668178954502,2022-11-11T17.02.34.502,610.879,0.854,-0.122,0.396
1668178954542,2022-11-11T17.02.34.542,610.919,0.732,-0.091,0.518
1668178954582,2022-11-11T17.02.34.582,610.959,0.671,-0.091,0.518
1668178954622,2022-11-11T17.02.34.622,610.999,0.701,-0.122,0.488
1668178954662,2022-11-11T17.02.34.662,611.039,0.701,-0.091,0.549
1668178954702,2022-11-11T17.02.34.702,611.079,0.701,-0.183,0.518
1668178954742,2022-11-11T17.02.34.742,611.119,0.732,-0.213,0.427
1668178954782,2022-11-11T17.02.34.782,611.159,0.732,-0.183,0.427
1668178954822,2022-11-11T17.02.34.822,611.199,0.762,-0.122,0.488
1668178954862,2022-11-11T17.02.34.862,611.239,0.762,-0.091,0.457
1668178954902,2022-11-11T17.02.34.902,611.279,0.701,-0.061,0.518
1668178954942,2022-11-11T17.02.34.942,611.319,0.610,-0.091,0.610
1668178954982,2022-11-11T17.02.34.982,611.359,0.549,-0.213,0.579
1668178955022,2022-11-11T17.02.35.022,611.399,0.640,-0.274,0.457
1668178955062,2022-11-11T17.02.35.062,611.439,0.701,-0.183,0.518
1668178955102,2022-11-11T17.02.35.102,611.479,0.732,-0.122,0.549
1668178955142,2022-11-11T17.02.35.142,611.519,0.823,-0.122,0.457
1668178955182,2022-11-11T17.02.35.182,611.559,0.823,-0.122,0.457
1668178955222,2022-11-11T17.02.35.222,611.599,0.640,-0.061,0.640
1668178955262,2022-11-11T17.02.35.262,611.639,0.762,-0.152,0.549
1668178955302,2022-11-11T17.02.35.302,611.679,0.793,-0.244,0.427
1668178955342,2022-11-11T17.02.35.342,611.719,0.671,-0.122,0.549
1668178955382,2022-11-11T17.02.35.382,611.759,0.640,-0.152,0.579
1668178955422,2022-11-11T17.02.35.422,611.799,0.610,-0.244,0.579
1668178955462,2022-11-11T17.02.35.462,611.839,0.610,-0.244,0.579
1668178955502,2022-11-11T17.02.35.502,611.879,0.701,-0.183,0.549
1668178955542,2022-11-11T17.02.35.542,611.919,0.793,-0.122,0.427
1668178955582,2022-11-11T17.02.35.582,611.959,0.793,-0.152,0.366
1668178955622,2022-11-11T17.02.35.622,611.999,0.671,-0.213,0.518
1668178955662,2022-11-11T17.02.35.662,612.039,0.640,-0.152,0.610
1668178955702,2022-11-11T17.02.35.702,612.079,0.640,-0.274,0.579
1668178955742,2022-11-11T17.02.35.742,612.119,0.640,-0.366,0.396
1668178955782,2022-11-11T17.02.35.782,612.159,0.610,-0.274,0.488
1668178955822,2022-11-11T17.02.35.822,612.199,0.610,-0.122,0.610
1668178955862,2022-11-11T17.02.35.862,612.239,0.701,-0.213,0.549
1668178955902,2022-11-11T17.02.35.902,612.279,0.823,-0.183,0.335
1668178955942,2022-11-11T17.02.35.942,612.319,0.793,-0.122,0.366
1668178955982,2022-11-11T17.02.35.982,612.359,0.732,-0.183,0.457
1668178956022,2022-11-11T17.02.36.022,612.399,0.701,-0.213,0.427
1668178956062,2022-11-11T17.02.36.062,612.439,0.640,-0.152,0.549
1668178956102,2022-11-11T17.02.36.102,612.479,0.549,-0.213,0.579
1668178956142,2022-11-11T17.02.36.142,612.519,0.549,-0.183,0.549
1668178956182,2022-11-11T17.02.36.182,612.559,0.671,-0.091,0.579
1668178956222,2022-11-11T17.02.36.222,612.599,0.671,-0.091,0.549
1668178956262,2022-11-11T17.02.36.262,612.639,0.640,-0.091,0.518
1668178956302,2022-11-11T17.02.36.302,612.679,0.549,-0.091,0.579
1668178956342,2022-11-11T17.02.36.342,612.719,0.579,-0.091,0.579
1668178956382,2022-11-11T17.02.36.382,612.759,0.549,-0.152,0.610
1668178956422,2022-11-11T17.02.36.422,612.799,0.549,-0.274,0.457
1668178956462,2022-11-11T17.02.36.462,612.839,0.732,-0.183,0.366
1668178956502,2022-11-11T17.02.36.502,612.879,0.640,-0.091,0.518
1668178956542,2022-11-11T17.02.36.542,612.919,0.640,-0.122,0.549
1668178956582,2022-11-11T17.02.36.582,612.959,0.823,-0.091,0.396
1668178956622,2022-11-11T17.02.36.622,612.999,0.762,-0.091,0.518
1668178956662,2022-11-11T17.02.36.662,613.039,0.732,-0.091,0.488
1668178956702,2022-11-11T17.02.36.702,613.079,0.823,-0.152,0.396
1668178956742,2022-11-11T17.02.36.742,613.119,0.823,-0.122,0.427
1668178956782,2022-11-11T17.02.36.782,613.159,0.732,-0.152,0.488
1668178956822,2022-11-11T17.02.36.822,613.199,0.549,-0.183,0.579
1668178956862,2022-11-11T17.02.36.862,613.239,0.640,-0.152,0.488
1668178956902,2022-11-11T17.02.36.902,613.279,0.701,-0.183,0.518
1668178956942,2022-11-11T17.02.36.942,613.319,0.671,-0.183,0.549
1668178956982,2022-11-11T17.02.36.982,613.359,0.701,-0.122,0.488
1668178957022,2022-11-11T17.02.37.022,613.399,0.671,-0.122,0.488
1668178957062,2022-11-11T17.02.37.062,613.439,0.701,-0.152,0.488
1668178957102,2022-11-11T17.02.37.102,613.479,0.579,-0.183,0.640
1668178957142,2022-11-11T17.02.37.142,613.519,0.579,-0.183,0.488
1668178957182,2022-11-11T17.02.37.182,613.559,0.793,-0.152,0.335
1668178957222,2022-11-11T17.02.37.222,613.599,0.762,-0.122,0.488
1668178957262,2022-11-11T17.02.37.262,613.639,0.701,-0.122,0.549
1668178957302,2022-11-11T17.02.37.302,613.679,0.793,-0.152,0.457
1668178957342,2022-11-11T17.02.37.342,613.719,0.701,-0.152,0.488
1668178957382,2022-11-11T17.02.37.382,613.759,0.549,-0.152,0.579
1668178957422,2022-11-11T17.02.37.422,613.799,0.640,-0.152,0.549
1668178957462,2022-11-11T17.02.37.462,613.839,0.701,-0.152,0.457
1668178957502,2022-11-11T17.02.37.502,613.879,0.579,-0.152,0.579
1668178957542,2022-11-11T17.02.37.542,613.919,0.610,-0.213,0.610
1668178957582,2022-11-11T17.02.37.582,613.959,0.640,-0.183,0.488
1668178957622,2022-11-11T17.02.37.622,613.999,0.671,-0.183,0.518
1668178957662,2022-11-11T17.02.37.662,614.039,0.671,-0.152,0.518
1668178957702,2022-11-11T17.02.37.702,614.079,0.732,-0.122,0.488
1668178957742,2022-11-11T17.02.37.742,614.119,0.823,-0.152,0.427
1668178957782,2022-11-11T17.02.37.782,614.159,0.793,-0.213,0.457
1668178957822,2022-11-11T17.02.37.822,614.199,0.671,-0.152,0.488
1668178957862,2022-11-11T17.02.37.862,614.239,0.610,-0.091,0.549
1668178957902,2022-11-11T17.02.37.902,614.279,0.671,-0.213,0.427
1668178957942,2022-11-11T17.02.37.942,614.319,0.793,-0.183,0.396
1668178957982,2022-11-11T17.02.37.982,614.359,0.732,-0.091,0.518
1668178958022,2022-11-11T17.02.38.022,614.399,0.671,-0.122,0.549
1668178958062,2022-11-11T17.02.38.062,614.439,0.732,-0.183,0.427
1668178958102,2022-11-11T17.02.38.102,614.479,0.762,-0.183,0.457
1668178958142,2022-11-11T17.02.38.142,614.519,0.610,-0.152,0.579
1668178958182,2022-11-11T17.02.38.182,614.559,0.640,-0.213,0.518
1668178958222,2022-11-11T17.02.38.222,614.599,0.701,-0.244,0.488
1668178958262,2022-11-11T17.02.38.262,614.639,0.671,-0.183,0.579
1668178958302,2022-11-11T17.02.38.302,614.679,0.610,-0.213,0.579
1668178958342,2022-11-11T17.02.38.342,614.719,0.640,-0.213,0.518
1668178958382,2022-11-11T17.02.38.382,614.759,0.640,-0.152,0.488
1668178958422,2022-11-11T17.02.38.422,614.799,0.640,-0.152,0.549
1668178958462,2022-11-11T17.02.38.462,614.839,0.732,-0.152,0.457
1668178958502,2022-11-11T17.02.38.502,614.879,0.732,-0.183,0.457
1668178958542,2022-11-11T17.02.38.542,614.919,0.671,-0.183,0.488
1668178958582,2022-11-11T17.02.38.582,614.959,0.427,-0.183,0.671
1668178958622,2022-11-11T17.02.38.622,614.999,0.274,-0.274,0.732
1668178958662,2022-11-11T17.02.38.662,615.039,0.732,-0.335,0.427
1668178958702,2022-11-11T17.02.38.702,615.079,0.671,-0.305,0.457
1668178958742,2022-11-11T17.02.38.742,615.119,0.610,-0.091,0.640
1668178958782,2022-11-11T17.02.38.782,615.159,0.579,-0.152,0.701
1668178958822,2022-11-11T17.02.38.822,615.199,0.762,-0.183,0.488
1668178958862,2022-11-11T17.02.38.862,615.239,0.732,-0.183,0.457
1668178958902,2022-11-11T17.02.38.902,615.279,0.457,-0.244,0.640
1668178958942,2022-11-11T17.02.38.942,615.319,0.488,-0.335,0.610
1668178958982,2022-11-11T17.02.38.982,615.359,0.488,-0.244,0.640
1668178959022,2022-11-11T17.02.39.022,615.399,0.488,-0.213,0.671
1668178959062,2022-11-11T17.02.39.062,615.439,0.579,-0.274,0.549
1668178959102,2022-11-11T17.02.39.102,615.479,0.671,-0.213,0.488
1668178959142,2022-11-11T17.02.39.142,615.519,0.701,-0.152,0.488
1668178959182,2022-11-11T17.02.39.182,615.559,0.823,-0.213,0.427
1668178959222,2022-11-11T17.02.39.222,615.599,0.823,-0.213,0.396
1668178959262,2022-11-11T17.02.39.262,615.639,0.732,-0.213,0.457
1668178959302,2022-11-11T17.02.39.302,615.679,0.671,-0.152,0.518
1668178959342,2022-11-11T17.02.39.342,615.719,0.640,-0.305,0.488
1668178959382,2022-11-11T17.02.39.382,615.759,0.549,-0.427,0.488
1668178959422,2022-11-11T17.02.39.422,615.799,0.610,-0.213,0.518
1668178959462,2022-11-11T17.02.39.462,615.839,0.549,-0.091,0.640
1668178959502,2022-11-11T17.02.39.502,615.879,0.518,-0.122,0.671
1668178959542,2022-11-11T17.02.39.542,615.919,0.762,-0.091,0.457
1668178959582,2022-11-11T17.02.39.582,615.959,0.823,-0.061,0.457
1668178959622,2022-11-11T17.02.39.622,615.999,0.671,-0.122,0.518
1668178959662,2022-11-11T17.02.39.662,616.039,0.732,-0.061,0.518
1668178959702,2022-11-11T17.02.39.702,616.079,0.854,-0.091,0.457
1668178959742,2022-11-11T17.02.39.742,616.119,0.549,-0.183,0.518
1668178959782,2022-11-11T17.02.39.782,616.159,0.518,-0.244,0.549
1668178959822,2022-11-11T17.02.39.822,616.199,0.427,-0.183,0.671
1668178959862,2022-11-11T17.02.39.862,616.239,0.335,-0.091,0.762
1668178959902,2022-11-11T17.02.39.902,616.279,0.488,-0.030,0.732
1668178959942,2022-11-11T17.02.39.942,616.319,0.549,-0.061,0.640
1668178959982,2022-11-11T17.02.39.982,616.359,0.671,-0.030,0.488
1668178960022,2022-11-11T17.02.40.022,616.399,0.671,-0.061,0.518
1668178960062,2022-11-11T17.02.40.062,616.439,0.549,-0.244,0.457
1668178960102,2022-11-11T17.02.40.102,616.479,0.762,-0.244,0.396
1668178960142,2022-11-11T17.02.40.142,616.519,0.823,-0.091,0.488
1668178960182,2022-11-11T17.02.40.182,616.559,0.640,-0.091,0.549
1668178960222,2022-11-11T17.02.40.222,616.599,0.854,-0.061,0.366
1668178960262,2022-11-11T17.02.40.262,616.639,0.854,-0.030,0.427
1668178960302,2022-11-11T17.02.40.302,616.679,0.671,-0.061,0.610
1668178960342,2022-11-11T17.02.40.342,616.719,0.701,-0.183,0.549
1668178960382,2022-11-11T17.02.40.382,616.759,0.640,-0.213,0.488
1668178960422,2022-11-11T17.02.40.422,616.799,0.610,-0.152,0.549
1668178960462,2022-11-11T17.02.40.462,616.839,0.640,-0.213,0.549
1668178960502,2022-11-11T17.02.40.502,616.879,0.701,-0.183,0.488
1668178960542,2022-11-11T17.02.40.542,616.919,0.640,-0.152,0.518
1668178960582,2022-11-11T17.02.40.582,616.959,0.579,-0.183,0.549
1668178960622,2022-11-11T17.02.40.622,616.999,0.640,-0.183,0.488
1668178960662,2022-11-11T17.02.40.662,617.039,0.762,-0.183,0.457
1668178960702,2022-11-11T17.02.40.702,617.079,0.671,-0.152,0.579
1668178960742,2022-11-11T17.02.40.742,617.119,0.518,-0.061,0.732
1668178960782,2022-11-11T17.02.40.782,617.159,0.518,-0.152,0.701
1668178960822,2022-11-11T17.02.40.822,617.199,0.610,-0.213,0.488
1668178960862,2022-11-11T17.02.40.862,617.239,0.732,-0.183,0.427
1668178960902,2022-11-11T17.02.40.902,617.279,0.732,-0.061,0.518
1668178960942,2022-11-11T17.02.40.942,617.319,0.610,-0.091,0.610
1668178960982,2022-11-11T17.02.40.982,617.359,0.823,-0.091,0.427
1668178961022,2022-11-11T17.02.41.022,617.399,0.793,-0.122,0.457
1668178961062,2022-11-11T17.02.41.062,617.439,0.640,-0.122,0.579
1668178961102,2022-11-11T17.02.41.102,617.479,0.732,-0.152,0.427
1668178961142,2022-11-11T17.02.41.142,617.519,0.823,-0.183,0.335
1668178961182,2022-11-11T17.02.41.182,617.559,0.732,-0.122,0.518
1668178961222,2022-11-11T17.02.41.222,617.599,0.701,-0.152,0.518
1668178961262,2022-11-11T17.02.41.262,617.639,0.793,-0.183,0.427
1668178961302,2022-11-11T17.02.41.302,617.679,0.823,-0.183,0.457
1668178961342,2022-11-11T17.02.41.342,617.719,0.823,-0.213,0.427
1668178961382,2022-11-11T17.02.41.382,617.759,0.762,-0.122,0.457
1668178961422,2022-11-11T17.02.41.422,617.799,0.762,-0.122,0.518
1668178961462,2022-11-11T17.02.41.462,617.839,0.732,-0.183,0.518
1668178961502,2022-11-11T17.02.41.502,617.879,0.762,-0.152,0.457
1668178961542,2022-11-11T17.02.41.542,617.919,0.640,-0.183,0.549
1668178961582,2022-11-11T17.02.41.582,617.959,0.518,-0.122,0.640
1668178961622,2022-11-11T17.02.41.622,617.999,0.549,-0.152,0.579
1668178961662,2022-11-11T17.02.41.662,618.039,0.610,-0.244,0.488
1668178961702,2022-11-11T17.02.41.702,618.079,0.701,-0.152,0.488
1668178961742,2022-11-11T17.02.41.742,618.119,0.732,-0.122,0.518
1668178961782,2022-11-11T17.02.41.782,618.159,0.762,-0.152,0.427
1668178961822,2022-11-11T17.02.41.822,618.199,0.976,-0.213,0.274
1668178961862,2022-11-11T17.02.41.862,618.239,0.884,-0.122,0.396
1668178961902,2022-11-11T17.02.41.902,618.279,0.579,-0.091,0.640
1668178961942,2022-11-11T17.02.41.942,618.319,0.579,-0.183,0.518
1668178961982,2022-11-11T17.02.41.982,618.359,0.579,-0.183,0.579
1668178962022,2022-11-11T17.02.42.022,618.399,0.457,-0.213,0.732
1668178962062,2022-11-11T17.02.42.062,618.439,0.457,-0.213,0.701
1668178962102,2022-11-11T17.02.42.102,618.479,0.488,-0.213,0.640
1668178962142,2022-11-11T17.02.42.142,618.519,0.579,-0.183,0.579
1668178962182,2022-11-11T17.02.42.182,618.559,0.732,-0.122,0.488
1668178962222,2022-11-11T17.02.42.222,618.599,0.762,-0.183,0.457
1668178962262,2022-11-11T17.02.42.262,618.639,0.732,-0.213,0.488
1668178962302,2022-11-11T17.02.42.302,618.679,1.037,0.213,0.488
1668178962342,2022-11-11T17.02.42.342,618.719,1.128,0.518,0.579
1668178962382,2022-11-11T17.02.42.382,618.759,0.793,0.213,0.579
1668178962422,2022-11-11T17.02.42.422,618.799,0.671,0.091,0.640
1668178962462,2022-11-11T17.02.42.462,618.839,0.671,0.000,0.579
1668178962502,2022-11-11T17.02.42.502,618.879,0.701,-0.183,0.396
1668178962542,2022-11-11T17.02.42.542,618.919,0.671,-0.244,0.457
1668178962582,2022-11-11T17.02.42.582,618.959,0.610,-0.091,0.640
1668178962622,2022-11-11T17.02.42.622,618.999,0.457,-0.213,0.640
1668178962662,2022-11-11T17.02.42.662,619.039,0.701,-0.244,0.427
1668178962702,2022-11-11T17.02.42.702,619.079,0.701,-0.183,0.427
1668178962742,2022-11-11T17.02.42.742,619.119,0.610,-0.183,0.579
1668178962782,2022-11-11T17.02.42.782,619.159,0.762,-0.244,0.488
1668178962822,2022-11-11T17.02.42.822,619.199,0.762,-0.213,0.396
1668178962862,2022-11-11T17.02.42.862,619.239,0.610,-0.122,0.518
1668178962902,2022-11-11T17.02.42.902,619.279,0.518,-0.335,0.518
1668178962942,2022-11-11T17.02.42.942,619.319,0.427,-0.732,0.427
1668178962982,2022-11-11T17.02.42.982,619.359,0.427,-0.671,0.427
1668178963022,2022-11-11T17.02.43.022,619.399,0.549,-0.274,0.518
1668178963062,2022-11-11T17.02.43.062,619.439,0.823,0.274,0.610
1668178963102,2022-11-11T17.02.43.102,619.479,0.823,0.152,0.579
1668178963142,2022-11-11T17.02.43.142,619.519,0.671,-0.061,0.549
1668178963182,2022-11-11T17.02.43.182,619.559,0.610,-0.061,0.579
1668178963222,2022-11-11T17.02.43.222,619.599,0.610,-0.152,0.579
1668178963262,2022-11-11T17.02.43.262,619.639,0.518,-0.396,0.518
1668178963302,2022-11-11T17.02.43.302,619.679,0.640,-0.305,0.396
1668178963342,2022-11-11T17.02.43.342,619.719,0.762,-0.122,0.427
1668178963382,2022-11-11T17.02.43.382,619.759,0.610,-0.213,0.488
1668178963422,2022-11-11T17.02.43.422,619.799,0.549,-0.549,0.396
1668178963462,2022-11-11T17.02.43.462,619.839,0.671,-0.518,0.366
1668178963502,2022-11-11T17.02.43.502,619.879,0.579,-0.305,0.518
1668178963542,2022-11-11T17.02.43.542,619.919,0.457,-0.183,0.640
1668178963582,2022-11-11T17.02.43.582,619.959,0.701,-0.213,0.457
1668178963622,2022-11-11T17.02.43.622,619.999,0.701,-0.152,0.457
1668178963662,2022-11-11T17.02.43.662,620.039,0.610,-0.152,0.549
1668178963702,2022-11-11T17.02.43.702,620.079,0.579,-0.152,0.579
1668178963742,2022-11-11T17.02.43.742,620.119,0.671,-0.183,0.518
1668178963782,2022-11-11T17.02.43.782,620.159,0.732,-0.183,0.488
1668178963822,2022-11-11T17.02.43.822,620.199,0.701,0.000,0.610
1668178963862,2022-11-11T17.02.43.862,620.239,0.793,0.030,0.579
1668178963902,2022-11-11T17.02.43.902,620.279,0.701,-0.213,0.488
1668178963942,2022-11-11T17.02.43.942,620.319,0.671,-0.213,0.427
1668178963982,2022-11-11T17.02.43.982,620.359,0.732,-0.244,0.457
1668178964022,2022-11-11T17.02.44.022,620.399,0.671,-0.183,0.488
1668178964062,2022-11-11T17.02.44.062,620.439,0.579,-0.152,0.640
1668178964102,2022-11-11T17.02.44.102,620.479,0.610,-0.213,0.549
1668178964142,2022-11-11T17.02.44.142,620.519,0.671,-0.244,0.457
1668178964182,2022-11-11T17.02.44.182,620.559,0.732,-0.213,0.488
1668178964222,2022-11-11T17.02.44.222,620.599,0.640,-0.152,0.549
1668178964262,2022-11-11T17.02.44.262,620.639,0.640,-0.152,0.549
1668178964302,2022-11-11T17.02.44.302,620.679,0.762,-0.152,0.427
1668178964342,2022-11-11T17.02.44.342,620.719,0.701,-0.152,0.488
1668178964382,2022-11-11T17.02.44.382,620.759,0.610,-0.091,0.671
1668178964422,2022-11-11T17.02.44.422,620.799,0.732,-0.152,0.518
1668178964462,2022-11-11T17.02.44.462,620.839,0.762,-0.183,0.457
1668178964502,2022-11-11T17.02.44.502,620.879,0.671,-0.152,0.549
1668178964542,2022-11-11T17.02.44.542,620.919,0.701,-0.183,0.488
