epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667424931074,2022-11-02T23.35.31.074,1137.087,0.061,-0.040,-1.016
1667424931115,2022-11-02T23.35.31.115,1137.128,0.058,-0.039,-1.020
1667424931156,2022-11-02T23.35.31.156,1137.169,0.060,-0.036,-1.018
1667424931198,2022-11-02T23.35.31.198,1137.211,0.061,-0.036,-1.017
1667424931237,2022-11-02T23.35.31.237,1137.250,0.060,-0.035,-1.019
1667424931278,2022-11-02T23.35.31.278,1137.291,0.060,-0.032,-1.018
1667424931319,2022-11-02T23.35.31.319,1137.332,0.062,-0.038,-1.017
1667424931360,2022-11-02T23.35.31.360,1137.373,0.059,-0.038,-1.016
1667424931400,2022-11-02T23.35.31.400,1137.413,0.061,-0.039,-1.019
1667424931441,2022-11-02T23.35.31.441,1137.454,0.061,-0.037,-1.019
1667424931482,2022-11-02T23.35.31.482,1137.495,0.059,-0.040,-1.016
1667424931521,2022-11-02T23.35.31.521,1137.534,0.062,-0.037,-1.017
1667424931562,2022-11-02T23.35.31.562,1137.575,0.059,-0.034,-1.019
1667424931603,2022-11-02T23.35.31.603,1137.616,0.060,-0.035,-1.018
1667424931644,2022-11-02T23.35.31.644,1137.657,0.061,-0.039,-1.019
1667424931684,2022-11-02T23.35.31.684,1137.697,0.060,-0.039,-1.017
1667424931725,2022-11-02T23.35.31.725,1137.738,0.062,-0.039,-1.019
1667424931766,2022-11-02T23.35.31.766,1137.779,0.061,-0.042,-1.021
1667424931807,2022-11-02T23.35.31.807,1137.820,0.062,-0.039,-1.017
1667424931846,2022-11-02T23.35.31.846,1137.859,0.062,-0.038,-1.017
1667424931887,2022-11-02T23.35.31.887,1137.900,0.062,-0.038,-1.019
1667424931928,2022-11-02T23.35.31.928,1137.941,0.060,-0.033,-1.018
1667424931969,2022-11-02T23.35.31.969,1137.982,0.059,-0.037,-1.016
1667424932009,2022-11-02T23.35.32.009,1138.022,0.061,-0.039,-1.016
1667424932050,2022-11-02T23.35.32.050,1138.063,0.060,-0.039,-1.019
1667424932091,2022-11-02T23.35.32.091,1138.104,0.063,-0.039,-1.018
1667424932131,2022-11-02T23.35.32.131,1138.144,0.062,-0.039,-1.016
1667424932172,2022-11-02T23.35.32.172,1138.185,0.060,-0.038,-1.018
1667424932213,2022-11-02T23.35.32.213,1138.226,0.060,-0.035,-1.018
1667424932254,2022-11-02T23.35.32.254,1138.267,0.059,-0.037,-1.018
1667424932293,2022-11-02T23.35.32.293,1138.306,0.061,-0.039,-1.016
1667424932334,2022-11-02T23.35.32.334,1138.347,0.062,-0.036,-1.017
1667424932375,2022-11-02T23.35.32.375,1138.388,0.061,-0.039,-1.018
1667424932416,2022-11-02T23.35.32.416,1138.429,0.060,-0.042,-1.019
1667424932456,2022-11-02T23.35.32.456,1138.469,0.060,-0.037,-1.017
1667424932497,2022-11-02T23.35.32.497,1138.510,0.060,-0.036,-1.016
1667424932538,2022-11-02T23.35.32.538,1138.551,0.059,-0.033,-1.018
1667424932579,2022-11-02T23.35.32.579,1138.592,0.060,-0.034,-1.018
1667424932618,2022-11-02T23.35.32.618,1138.631,0.059,-0.034,-1.016
1667424932659,2022-11-02T23.35.32.659,1138.672,0.061,-0.041,-1.018
1667424932700,2022-11-02T23.35.32.700,1138.713,0.060,-0.036,-1.018
1667424932740,2022-11-02T23.35.32.740,1138.753,0.062,-0.036,-1.018
1667424932781,2022-11-02T23.35.32.781,1138.794,0.061,-0.039,-1.017
1667424932822,2022-11-02T23.35.32.822,1138.835,0.060,-0.037,-1.019
1667424932863,2022-11-02T23.35.32.863,1138.876,0.054,-0.025,-1.018
1667424932903,2022-11-02T23.35.32.903,1138.916,0.061,-0.036,-1.018
1667424932944,2022-11-02T23.35.32.944,1138.957,0.061,-0.035,-1.017
1667424932985,2022-11-02T23.35.32.985,1138.998,0.060,-0.035,-1.019
1667424933026,2022-11-02T23.35.33.026,1139.039,0.060,-0.036,-1.020
1667424933065,2022-11-02T23.35.33.065,1139.078,0.060,-0.035,-1.018
1667424933106,2022-11-02T23.35.33.106,1139.119,0.061,-0.033,-1.016
1667424933147,2022-11-02T23.35.33.147,1139.160,0.061,-0.035,-1.018
1667424933188,2022-11-02T23.35.33.188,1139.201,0.058,-0.028,-1.020
1667424933228,2022-11-02T23.35.33.228,1139.241,0.059,-0.032,-1.018
1667424933269,2022-11-02T23.35.33.269,1139.282,0.060,-0.036,-1.017
1667424933310,2022-11-02T23.35.33.310,1139.323,0.059,-0.035,-1.019
1667424933349,2022-11-02T23.35.33.349,1139.362,0.059,-0.032,-1.019
1667424933390,2022-11-02T23.35.33.390,1139.403,0.060,-0.035,-1.016
1667424933431,2022-11-02T23.35.33.431,1139.444,0.059,-0.035,-1.016
1667424933472,2022-11-02T23.35.33.472,1139.485,0.059,-0.030,-1.018
1667424933512,2022-11-02T23.35.33.512,1139.525,0.060,-0.030,-1.017
1667424933553,2022-11-02T23.35.33.553,1139.566,0.060,-0.034,-1.019
1667424933594,2022-11-02T23.35.33.594,1139.607,0.061,-0.034,-1.017
1667424933635,2022-11-02T23.35.33.635,1139.648,0.060,-0.034,-1.018
1667424933675,2022-11-02T23.35.33.675,1139.688,0.059,-0.034,-1.021
1667424933716,2022-11-02T23.35.33.716,1139.729,0.061,-0.034,-1.017
1667424933757,2022-11-02T23.35.33.757,1139.770,0.058,-0.033,-1.014
1667424933798,2022-11-02T23.35.33.798,1139.811,0.059,-0.031,-1.018
1667424933837,2022-11-02T23.35.33.837,1139.850,0.059,-0.028,-1.019
1667424933878,2022-11-02T23.35.33.878,1139.891,0.058,-0.032,-1.016
1667424933919,2022-11-02T23.35.33.919,1139.932,0.061,-0.034,-1.017
1667424933959,2022-11-02T23.35.33.959,1139.972,0.060,-0.033,-1.019
1667424934000,2022-11-02T23.35.34.000,1140.013,0.060,-0.033,-1.018
1667424934041,2022-11-02T23.35.34.041,1140.054,0.060,-0.033,-1.016
1667424934082,2022-11-02T23.35.34.082,1140.095,0.059,-0.034,-1.017
1667424934121,2022-11-02T23.35.34.121,1140.134,0.059,-0.030,-1.020
1667424934162,2022-11-02T23.35.34.162,1140.175,0.059,-0.031,-1.018
1667424934203,2022-11-02T23.35.34.203,1140.216,0.060,-0.036,-1.018
1667424934244,2022-11-02T23.35.34.244,1140.257,0.062,-0.033,-1.017
1667424934284,2022-11-02T23.35.34.284,1140.297,0.060,-0.035,-1.020
1667424934325,2022-11-02T23.35.34.325,1140.338,0.061,-0.038,-1.020
1667424934366,2022-11-02T23.35.34.366,1140.379,0.059,-0.030,-1.016
1667424934407,2022-11-02T23.35.34.407,1140.420,0.062,-0.034,-1.018
1667424934447,2022-11-02T23.35.34.447,1140.460,0.059,-0.030,-1.018
1667424934488,2022-11-02T23.35.34.488,1140.501,0.059,-0.030,-1.018
1667424934529,2022-11-02T23.35.34.529,1140.542,0.059,-0.033,-1.016
1667424934570,2022-11-02T23.35.34.570,1140.583,0.060,-0.035,-1.018
1667424934609,2022-11-02T23.35.34.609,1140.622,0.061,-0.033,-1.019
1667424934650,2022-11-02T23.35.34.650,1140.663,0.060,-0.033,-1.019
1667424934691,2022-11-02T23.35.34.691,1140.704,0.061,-0.036,-1.016
1667424934731,2022-11-02T23.35.34.731,1140.744,0.059,-0.034,-1.017
1667424934772,2022-11-02T23.35.34.772,1140.785,0.058,-0.031,-1.020
1667424934813,2022-11-02T23.35.34.813,1140.826,0.059,-0.032,-1.017
1667424934854,2022-11-02T23.35.34.854,1140.867,0.060,-0.037,-1.016
1667424934893,2022-11-02T23.35.34.893,1140.906,0.060,-0.029,-1.021
1667424934934,2022-11-02T23.35.34.934,1140.947,0.059,-0.033,-1.019
1667424934975,2022-11-02T23.35.34.975,1140.988,0.060,-0.039,-1.018
1667424935016,2022-11-02T23.35.35.016,1141.029,0.059,-0.030,-1.017
1667424935056,2022-11-02T23.35.35.056,1141.069,0.060,-0.033,-1.017
1667424935097,2022-11-02T23.35.35.097,1141.110,0.059,-0.032,-1.018
1667424935138,2022-11-02T23.35.35.138,1141.151,0.059,-0.029,-1.018
1667424935179,2022-11-02T23.35.35.179,1141.192,0.058,-0.033,-1.016
1667424935219,2022-11-02T23.35.35.219,1141.232,0.060,-0.037,-1.018
1667424935260,2022-11-02T23.35.35.260,1141.273,0.061,-0.034,-1.019
1667424935301,2022-11-02T23.35.35.301,1141.314,0.060,-0.033,-1.017
1667424935340,2022-11-02T23.35.35.340,1141.353,0.058,-0.033,-1.016
1667424935381,2022-11-02T23.35.35.381,1141.394,0.058,-0.032,-1.018
1667424935422,2022-11-02T23.35.35.422,1141.435,0.059,-0.031,-1.018
1667424935463,2022-11-02T23.35.35.463,1141.476,0.060,-0.030,-1.018
1667424935503,2022-11-02T23.35.35.503,1141.516,0.060,-0.035,-1.017
1667424935544,2022-11-02T23.35.35.544,1141.557,0.058,-0.032,-1.018
1667424935585,2022-11-02T23.35.35.585,1141.598,0.059,-0.031,-1.018
1667424935626,2022-11-02T23.35.35.626,1141.639,0.058,-0.034,-1.020
1667424935665,2022-11-02T23.35.35.665,1141.678,0.059,-0.032,-1.017
1667424935706,2022-11-02T23.35.35.706,1141.719,0.057,-0.027,-1.018
1667424935747,2022-11-02T23.35.35.747,1141.760,0.059,-0.030,-1.017
1667424935788,2022-11-02T23.35.35.788,1141.801,0.060,-0.028,-1.019
1667424935828,2022-11-02T23.35.35.828,1141.841,0.057,-0.027,-1.017
1667424935869,2022-11-02T23.35.35.869,1141.882,0.058,-0.034,-1.016
1667424935910,2022-11-02T23.35.35.910,1141.923,0.059,-0.036,-1.017
1667424935949,2022-11-02T23.35.35.949,1141.962,0.058,-0.027,-1.021
1667424935990,2022-11-02T23.35.35.990,1142.003,0.059,-0.030,-1.016
1667424936031,2022-11-02T23.35.36.031,1142.044,0.058,-0.031,-1.017
1667424936073,2022-11-02T23.35.36.073,1142.086,0.058,-0.028,-1.018
1667424936112,2022-11-02T23.35.36.112,1142.125,0.057,-0.028,-1.018
1667424936153,2022-11-02T23.35.36.153,1142.166,0.060,-0.033,-1.018
1667424936194,2022-11-02T23.35.36.194,1142.207,0.058,-0.033,-1.018
1667424936235,2022-11-02T23.35.36.235,1142.248,0.059,-0.033,-1.018
1667424936275,2022-11-02T23.35.36.275,1142.288,0.057,-0.033,-1.018
1667424936316,2022-11-02T23.35.36.316,1142.329,0.057,-0.029,-1.019
1667424936357,2022-11-02T23.35.36.357,1142.370,0.057,-0.025,-1.017
1667424936398,2022-11-02T23.35.36.398,1142.411,0.059,-0.030,-1.018
1667424936437,2022-11-02T23.35.36.437,1142.450,0.057,-0.027,-1.017
1667424936478,2022-11-02T23.35.36.478,1142.491,0.057,-0.026,-1.017
1667424936519,2022-11-02T23.35.36.519,1142.532,0.058,-0.033,-1.016
1667424936559,2022-11-02T23.35.36.559,1142.572,0.058,-0.034,-1.018
1667424936600,2022-11-02T23.35.36.600,1142.613,0.056,-0.026,-1.020
1667424936641,2022-11-02T23.35.36.641,1142.654,0.059,-0.032,-1.017
1667424936682,2022-11-02T23.35.36.682,1142.695,0.060,-0.033,-1.017
1667424936721,2022-11-02T23.35.36.721,1142.734,0.058,-0.026,-1.019
1667424936762,2022-11-02T23.35.36.762,1142.775,0.057,-0.029,-1.017
1667424936803,2022-11-02T23.35.36.803,1142.816,0.058,-0.032,-1.017
1667424936844,2022-11-02T23.35.36.844,1142.857,0.058,-0.031,-1.017
1667424936884,2022-11-02T23.35.36.884,1142.897,0.058,-0.032,-1.018
1667424936925,2022-11-02T23.35.36.925,1142.938,0.060,-0.031,-1.018
1667424936966,2022-11-02T23.35.36.966,1142.979,0.058,-0.031,-1.021
1667424937007,2022-11-02T23.35.37.007,1143.020,0.057,-0.027,-1.017
1667424937047,2022-11-02T23.35.37.047,1143.060,0.059,-0.028,-1.017
1667424937088,2022-11-02T23.35.37.088,1143.101,0.059,-0.029,-1.018
1667424937129,2022-11-02T23.35.37.129,1143.142,0.057,-0.026,-1.020
1667424937168,2022-11-02T23.35.37.168,1143.181,0.057,-0.033,-1.017
1667424937209,2022-11-02T23.35.37.209,1143.222,0.057,-0.033,-1.016
1667424937250,2022-11-02T23.35.37.250,1143.263,0.059,-0.031,-1.020
1667424937291,2022-11-02T23.35.37.291,1143.304,0.060,-0.030,-1.020
1667424937331,2022-11-02T23.35.37.331,1143.344,0.058,-0.029,-1.017
1667424937372,2022-11-02T23.35.37.372,1143.385,0.058,-0.029,-1.018
1667424937413,2022-11-02T23.35.37.413,1143.426,0.059,-0.029,-1.019
1667424937454,2022-11-02T23.35.37.454,1143.467,0.059,-0.027,-1.017
1667424937493,2022-11-02T23.35.37.493,1143.506,0.061,-0.035,-1.018
1667424937534,2022-11-02T23.35.37.534,1143.547,0.058,-0.036,-1.018
1667424937575,2022-11-02T23.35.37.575,1143.588,0.060,-0.034,-1.017
1667424937616,2022-11-02T23.35.37.616,1143.629,0.058,-0.035,-1.018
1667424937656,2022-11-02T23.35.37.656,1143.669,0.058,-0.033,-1.018
1667424937697,2022-11-02T23.35.37.697,1143.710,0.058,-0.025,-1.017
1667424937738,2022-11-02T23.35.37.738,1143.751,0.060,-0.032,-1.019
1667424937778,2022-11-02T23.35.37.778,1143.791,0.060,-0.035,-1.019
1667424937819,2022-11-02T23.35.37.819,1143.832,0.059,-0.031,-1.016
1667424937860,2022-11-02T23.35.37.860,1143.873,0.061,-0.039,-1.016
1667424937901,2022-11-02T23.35.37.901,1143.914,0.061,-0.038,-1.019
1667424937940,2022-11-02T23.35.37.940,1143.953,0.061,-0.035,-1.018
1667424937981,2022-11-02T23.35.37.981,1143.994,0.060,-0.036,-1.017
1667424938022,2022-11-02T23.35.38.022,1144.035,0.059,-0.034,-1.018
1667424938063,2022-11-02T23.35.38.063,1144.076,0.059,-0.034,-1.018
1667424938103,2022-11-02T23.35.38.103,1144.116,0.059,-0.032,-1.020
1667424938144,2022-11-02T23.35.38.144,1144.157,0.061,-0.037,-1.017
1667424938185,2022-11-02T23.35.38.185,1144.198,0.062,-0.038,-1.019
1667424938226,2022-11-02T23.35.38.226,1144.239,0.059,-0.036,-1.016
1667424938265,2022-11-02T23.35.38.265,1144.278,0.055,-0.033,-1.021
1667424938306,2022-11-02T23.35.38.306,1144.319,0.062,-0.036,-1.020
1667424938347,2022-11-02T23.35.38.347,1144.360,0.060,-0.035,-1.014
1667424938387,2022-11-02T23.35.38.387,1144.400,0.060,-0.037,-1.017
1667424938428,2022-11-02T23.35.38.428,1144.441,0.061,-0.033,-1.019
1667424938469,2022-11-02T23.35.38.469,1144.482,0.061,-0.033,-1.019
1667424938510,2022-11-02T23.35.38.510,1144.523,0.058,-0.033,-1.016
1667424938550,2022-11-02T23.35.38.550,1144.563,0.060,-0.036,-1.018
1667424938591,2022-11-02T23.35.38.591,1144.604,0.060,-0.031,-1.019
1667424938632,2022-11-02T23.35.38.632,1144.645,0.061,-0.033,-1.017
1667424938673,2022-11-02T23.35.38.673,1144.686,0.059,-0.034,-1.019
1667424938712,2022-11-02T23.35.38.712,1144.725,0.057,-0.033,-1.018
1667424938753,2022-11-02T23.35.38.753,1144.766,0.059,-0.032,-1.018
1667424938794,2022-11-02T23.35.38.794,1144.807,0.062,-0.030,-1.019
1667424938835,2022-11-02T23.35.38.835,1144.848,0.059,-0.034,-1.019
1667424938875,2022-11-02T23.35.38.875,1144.888,0.061,-0.036,-1.017
1667424938916,2022-11-02T23.35.38.916,1144.929,0.059,-0.036,-1.019
1667424938957,2022-11-02T23.35.38.957,1144.970,0.059,-0.033,-1.021
1667424938996,2022-11-02T23.35.38.996,1145.009,0.060,-0.031,-1.017
1667424939037,2022-11-02T23.35.39.037,1145.050,0.060,-0.034,-1.017
1667424939078,2022-11-02T23.35.39.078,1145.091,0.058,-0.029,-1.018
1667424939119,2022-11-02T23.35.39.119,1145.132,0.059,-0.030,-1.018
1667424939159,2022-11-02T23.35.39.159,1145.172,0.058,-0.035,-1.016
1667424939200,2022-11-02T23.35.39.200,1145.213,0.060,-0.036,-1.018
1667424939241,2022-11-02T23.35.39.241,1145.254,0.060,-0.032,-1.019
1667424939282,2022-11-02T23.35.39.282,1145.295,0.060,-0.035,-1.017
1667424939322,2022-11-02T23.35.39.322,1145.335,0.059,-0.035,-1.017
1667424939363,2022-11-02T23.35.39.363,1145.376,0.059,-0.032,-1.018
1667424939404,2022-11-02T23.35.39.404,1145.417,0.060,-0.031,-1.018
1667424939445,2022-11-02T23.35.39.445,1145.458,0.061,-0.034,-1.017
1667424939484,2022-11-02T23.35.39.484,1145.497,0.059,-0.034,-1.017
1667424939525,2022-11-02T23.35.39.525,1145.538,0.061,-0.036,-1.016
1667424939566,2022-11-02T23.35.39.566,1145.579,0.059,-0.036,-1.019
1667424939606,2022-11-02T23.35.39.606,1145.619,0.059,-0.035,-1.019
1667424939647,2022-11-02T23.35.39.647,1145.660,0.059,-0.034,-1.016
1667424939688,2022-11-02T23.35.39.688,1145.701,0.060,-0.033,-1.018
1667424939729,2022-11-02T23.35.39.729,1145.742,0.060,-0.031,-1.017
1667424939768,2022-11-02T23.35.39.768,1145.781,0.060,-0.029,-1.017
1667424939809,2022-11-02T23.35.39.809,1145.822,0.059,-0.034,-1.016
1667424939850,2022-11-02T23.35.39.850,1145.863,0.062,-0.039,-1.018
1667424939891,2022-11-02T23.35.39.891,1145.904,0.060,-0.034,-1.019
1667424939931,2022-11-02T23.35.39.931,1145.944,0.061,-0.033,-1.018
1667424939972,2022-11-02T23.35.39.972,1145.985,0.060,-0.034,-1.016
1667424940013,2022-11-02T23.35.40.013,1146.026,0.060,-0.033,-1.018
1667424940054,2022-11-02T23.35.40.054,1146.067,0.059,-0.029,-1.021
1667424940094,2022-11-02T23.35.40.094,1146.107,0.061,-0.035,-1.018
1667424940135,2022-11-02T23.35.40.135,1146.148,0.061,-0.037,-1.017
1667424940176,2022-11-02T23.35.40.176,1146.189,0.061,-0.033,-1.017
1667424940215,2022-11-02T23.35.40.215,1146.228,0.061,-0.037,-1.018
1667424940256,2022-11-02T23.35.40.256,1146.269,0.060,-0.035,-1.018
1667424940297,2022-11-02T23.35.40.297,1146.310,0.060,-0.033,-1.016
1667424940338,2022-11-02T23.35.40.338,1146.351,0.060,-0.031,-1.018
1667424940378,2022-11-02T23.35.40.378,1146.391,0.059,-0.032,-1.019
1667424940419,2022-11-02T23.35.40.419,1146.432,0.059,-0.031,-1.017
1667424940460,2022-11-02T23.35.40.460,1146.473,0.058,-0.032,-1.018
1667424940501,2022-11-02T23.35.40.501,1146.514,0.062,-0.038,-1.017
1667424940540,2022-11-02T23.35.40.540,1146.553,0.061,-0.033,-1.021
1667424940581,2022-11-02T23.35.40.581,1146.594,0.061,-0.032,-1.018
1667424940622,2022-11-02T23.35.40.622,1146.635,0.060,-0.035,-1.016
1667424940663,2022-11-02T23.35.40.663,1146.676,0.059,-0.033,-1.019
1667424940703,2022-11-02T23.35.40.703,1146.716,0.059,-0.030,-1.019
1667424940744,2022-11-02T23.35.40.744,1146.757,0.061,-0.034,-1.017
1667424940785,2022-11-02T23.35.40.785,1146.798,0.061,-0.034,-1.018
1667424940824,2022-11-02T23.35.40.824,1146.837,0.060,-0.035,-1.017
1667424940865,2022-11-02T23.35.40.865,1146.878,0.059,-0.035,-1.019
1667424940906,2022-11-02T23.35.40.906,1146.919,0.060,-0.032,-1.019
1667424940948,2022-11-02T23.35.40.948,1146.961,0.060,-0.032,-1.017
1667424940987,2022-11-02T23.35.40.987,1147.000,0.061,-0.032,-1.019
1667424941028,2022-11-02T23.35.41.028,1147.041,0.059,-0.030,-1.017
1667424941069,2022-11-02T23.35.41.069,1147.082,0.061,-0.032,-1.017
1667424941110,2022-11-02T23.35.41.110,1147.123,0.060,-0.035,-1.015
1667424941150,2022-11-02T23.35.41.150,1147.163,0.061,-0.036,-1.019
1667424941191,2022-11-02T23.35.41.191,1147.204,0.061,-0.033,-1.019
1667424941232,2022-11-02T23.35.41.232,1147.245,0.060,-0.035,-1.016
1667424941273,2022-11-02T23.35.41.273,1147.286,0.061,-0.036,-1.018
1667424941312,2022-11-02T23.35.41.312,1147.325,0.061,-0.030,-1.019
1667424941353,2022-11-02T23.35.41.353,1147.366,0.059,-0.031,-1.017
1667424941394,2022-11-02T23.35.41.394,1147.407,0.061,-0.037,-1.018
1667424941434,2022-11-02T23.35.41.434,1147.447,0.060,-0.034,-1.017
1667424941475,2022-11-02T23.35.41.475,1147.488,0.061,-0.033,-1.017
1667424941516,2022-11-02T23.35.41.516,1147.529,0.059,-0.036,-1.021
1667424941557,2022-11-02T23.35.41.557,1147.570,0.060,-0.034,-1.017
1667424941596,2022-11-02T23.35.41.596,1147.609,0.059,-0.029,-1.017
1667424941637,2022-11-02T23.35.41.637,1147.650,0.061,-0.035,-1.018
1667424941678,2022-11-02T23.35.41.678,1147.691,0.059,-0.031,-1.018
1667424941719,2022-11-02T23.35.41.719,1147.732,0.059,-0.031,-1.018
1667424941759,2022-11-02T23.35.41.759,1147.772,0.062,-0.037,-1.016
1667424941800,2022-11-02T23.35.41.800,1147.813,0.061,-0.036,-1.019
1667424941841,2022-11-02T23.35.41.841,1147.854,0.060,-0.031,-1.020
1667424941882,2022-11-02T23.35.41.882,1147.895,0.060,-0.031,-1.017
1667424941922,2022-11-02T23.35.41.922,1147.935,0.059,-0.035,-1.017
1667424941963,2022-11-02T23.35.41.963,1147.976,0.059,-0.032,-1.018
1667424942004,2022-11-02T23.35.42.004,1148.017,0.059,-0.029,-1.019
1667424942043,2022-11-02T23.35.42.043,1148.056,0.060,-0.034,-1.016
1667424942084,2022-11-02T23.35.42.084,1148.097,0.060,-0.037,-1.018
1667424942125,2022-11-02T23.35.42.125,1148.138,0.060,-0.033,-1.018
1667424942166,2022-11-02T23.35.42.166,1148.179,0.059,-0.035,-1.017
1667424942206,2022-11-02T23.35.42.206,1148.219,0.057,-0.034,-1.020
1667424942247,2022-11-02T23.35.42.247,1148.260,0.058,-0.029,-1.016
1667424942288,2022-11-02T23.35.42.288,1148.301,0.059,-0.030,-1.018
1667424942329,2022-11-02T23.35.42.329,1148.342,0.059,-0.033,-1.018
1667424942368,2022-11-02T23.35.42.368,1148.381,0.057,-0.029,-1.018
1667424942409,2022-11-02T23.35.42.409,1148.422,0.057,-0.032,-1.016
1667424942450,2022-11-02T23.35.42.450,1148.463,0.061,-0.038,-1.017
1667424942490,2022-11-02T23.35.42.490,1148.503,0.060,-0.033,-1.020
1667424942531,2022-11-02T23.35.42.531,1148.544,0.060,-0.031,-1.019
1667424942572,2022-11-02T23.35.42.572,1148.585,0.058,-0.033,-1.016
1667424942613,2022-11-02T23.35.42.613,1148.626,0.059,-0.032,-1.017
1667424942653,2022-11-02T23.35.42.653,1148.666,0.058,-0.030,-1.019
1667424942694,2022-11-02T23.35.42.694,1148.707,0.061,-0.033,-1.018
1667424942735,2022-11-02T23.35.42.735,1148.748,0.059,-0.032,-1.017
1667424942776,2022-11-02T23.35.42.776,1148.789,0.060,-0.036,-1.016
1667424942815,2022-11-02T23.35.42.815,1148.828,0.060,-0.035,-1.017
1667424942856,2022-11-02T23.35.42.856,1148.869,0.059,-0.032,-1.019
1667424942897,2022-11-02T23.35.42.897,1148.910,0.060,-0.033,-1.020
1667424942937,2022-11-02T23.35.42.937,1148.950,0.059,-0.029,-1.017
1667424942978,2022-11-02T23.35.42.978,1148.991,0.061,-0.030,-1.018
1667424943019,2022-11-02T23.35.43.019,1149.032,0.059,-0.030,-1.018
1667424943060,2022-11-02T23.35.43.060,1149.073,0.059,-0.032,-1.017
1667424943099,2022-11-02T23.35.43.099,1149.112,0.059,-0.034,-1.017
1667424943140,2022-11-02T23.35.43.140,1149.153,0.060,-0.035,-1.016
1667424943181,2022-11-02T23.35.43.181,1149.194,0.061,-0.032,-1.021
1667424943222,2022-11-02T23.35.43.222,1149.235,0.060,-0.031,-1.018
1667424943262,2022-11-02T23.35.43.262,1149.275,0.059,-0.033,-1.015
1667424943303,2022-11-02T23.35.43.303,1149.316,0.059,-0.031,-1.018
1667424943344,2022-11-02T23.35.43.344,1149.357,0.058,-0.030,-1.017
1667424943385,2022-11-02T23.35.43.385,1149.398,0.062,-0.035,-1.019
1667424943425,2022-11-02T23.35.43.425,1149.438,0.060,-0.032,-1.017
1667424943466,2022-11-02T23.35.43.466,1149.479,0.060,-0.034,-1.020
1667424943507,2022-11-02T23.35.43.507,1149.520,0.060,-0.034,-1.016
1667424943546,2022-11-02T23.35.43.546,1149.559,0.060,-0.033,-1.018
1667424943587,2022-11-02T23.35.43.587,1149.600,0.060,-0.034,-1.019
1667424943628,2022-11-02T23.35.43.628,1149.641,0.060,-0.031,-1.017
1667424943669,2022-11-02T23.35.43.669,1149.682,0.060,-0.030,-1.017
1667424943709,2022-11-02T23.35.43.709,1149.722,0.060,-0.034,-1.017
1667424943750,2022-11-02T23.35.43.750,1149.763,0.059,-0.034,-1.015
1667424943791,2022-11-02T23.35.43.791,1149.804,0.058,-0.029,-1.019
1667424943832,2022-11-02T23.35.43.832,1149.845,0.060,-0.036,-1.016
1667424943871,2022-11-02T23.35.43.871,1149.884,0.060,-0.039,-1.016
1667424943912,2022-11-02T23.35.43.912,1149.925,0.058,-0.031,-1.020
1667424943953,2022-11-02T23.35.43.953,1149.966,0.060,-0.030,-1.016
1667424943993,2022-11-02T23.35.43.993,1150.006,0.060,-0.022,-1.017
1667424944034,2022-11-02T23.35.44.034,1150.047,0.063,-0.036,-1.021
1667424944075,2022-11-02T23.35.44.075,1150.088,0.055,-0.033,-1.016
1667424944116,2022-11-02T23.35.44.116,1150.129,0.058,-0.022,-1.018
1667424944156,2022-11-02T23.35.44.156,1150.169,0.063,-0.035,-1.017
1667424944197,2022-11-02T23.35.44.197,1150.210,0.058,-0.038,-1.018
