epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667427427618,2022-11-03T00.17.07.618,1321.066,-0.154,0.132,-0.991
1667427427659,2022-11-03T00.17.07.659,1321.107,-0.152,0.133,-0.991
1667427427700,2022-11-03T00.17.07.700,1321.148,-0.153,0.128,-0.992
1667427427740,2022-11-03T00.17.07.740,1321.188,-0.154,0.130,-0.993
1667427427781,2022-11-03T00.17.07.781,1321.229,-0.155,0.132,-0.987
1667427427822,2022-11-03T00.17.07.822,1321.270,-0.155,0.130,-0.987
1667427427861,2022-11-03T00.17.07.861,1321.309,-0.155,0.129,-0.993
1667427427902,2022-11-03T00.17.07.902,1321.350,-0.154,0.133,-0.989
1667427427943,2022-11-03T00.17.07.943,1321.391,-0.155,0.134,-0.992
1667427427984,2022-11-03T00.17.07.984,1321.432,-0.155,0.132,-0.994
1667427428024,2022-11-03T00.17.08.024,1321.472,-0.154,0.132,-0.987
1667427428065,2022-11-03T00.17.08.065,1321.513,-0.157,0.130,-0.991
1667427428106,2022-11-03T00.17.08.106,1321.554,-0.157,0.130,-0.991
1667427428147,2022-11-03T00.17.08.147,1321.595,-0.156,0.131,-0.988
1667427428187,2022-11-03T00.17.08.187,1321.635,-0.158,0.131,-0.990
1667427428228,2022-11-03T00.17.08.228,1321.676,-0.158,0.131,-0.992
1667427428269,2022-11-03T00.17.08.269,1321.717,-0.155,0.137,-0.990
1667427428310,2022-11-03T00.17.08.310,1321.758,-0.156,0.133,-0.992
1667427428349,2022-11-03T00.17.08.349,1321.797,-0.155,0.132,-0.993
1667427428390,2022-11-03T00.17.08.390,1321.838,-0.158,0.131,-0.985
1667427428431,2022-11-03T00.17.08.431,1321.879,-0.159,0.132,-0.989
1667427428471,2022-11-03T00.17.08.471,1321.919,-0.156,0.134,-0.991
1667427428512,2022-11-03T00.17.08.512,1321.960,-0.153,0.134,-0.987
1667427428553,2022-11-03T00.17.08.553,1322.001,-0.155,0.131,-0.993
1667427428594,2022-11-03T00.17.08.594,1322.042,-0.156,0.132,-0.993
1667427428633,2022-11-03T00.17.08.633,1322.081,-0.156,0.133,-0.986
1667427428674,2022-11-03T00.17.08.674,1322.122,-0.158,0.129,-0.991
1667427428715,2022-11-03T00.17.08.715,1322.163,-0.156,0.131,-0.989
1667427428756,2022-11-03T00.17.08.756,1322.204,-0.157,0.134,-0.989
1667427428796,2022-11-03T00.17.08.796,1322.244,-0.156,0.130,-0.989
1667427428837,2022-11-03T00.17.08.837,1322.285,-0.154,0.133,-0.991
1667427428878,2022-11-03T00.17.08.878,1322.326,-0.155,0.138,-0.990
1667427428919,2022-11-03T00.17.08.919,1322.367,-0.155,0.132,-0.991
1667427428959,2022-11-03T00.17.08.959,1322.407,-0.157,0.127,-0.991
1667427429000,2022-11-03T00.17.09.000,1322.448,-0.157,0.131,-0.986
1667427429041,2022-11-03T00.17.09.041,1322.489,-0.157,0.133,-0.987
1667427429082,2022-11-03T00.17.09.082,1322.530,-0.156,0.133,-0.992
1667427429121,2022-11-03T00.17.09.121,1322.569,-0.154,0.133,-0.989
1667427429162,2022-11-03T00.17.09.162,1322.610,-0.154,0.132,-0.991
1667427429203,2022-11-03T00.17.09.203,1322.651,-0.155,0.135,-0.993
1667427429243,2022-11-03T00.17.09.243,1322.691,-0.156,0.137,-0.986
1667427429284,2022-11-03T00.17.09.284,1322.732,-0.157,0.130,-0.990
1667427429325,2022-11-03T00.17.09.325,1322.773,-0.156,0.130,-0.991
1667427429366,2022-11-03T00.17.09.366,1322.814,-0.156,0.135,-0.989
1667427429405,2022-11-03T00.17.09.405,1322.853,-0.157,0.135,-0.992
1667427429446,2022-11-03T00.17.09.446,1322.894,-0.157,0.135,-0.990
1667427429487,2022-11-03T00.17.09.487,1322.935,-0.155,0.134,-0.990
1667427429528,2022-11-03T00.17.09.528,1322.976,-0.153,0.134,-0.993
1667427429568,2022-11-03T00.17.09.568,1323.016,-0.155,0.134,-0.988
1667427429609,2022-11-03T00.17.09.609,1323.057,-0.157,0.131,-0.987
1667427429650,2022-11-03T00.17.09.650,1323.098,-0.157,0.132,-0.991
1667427429691,2022-11-03T00.17.09.691,1323.139,-0.155,0.133,-0.988
1667427429731,2022-11-03T00.17.09.731,1323.179,-0.152,0.133,-0.991
1667427429772,2022-11-03T00.17.09.772,1323.220,-0.155,0.134,-0.993
1667427429813,2022-11-03T00.17.09.813,1323.261,-0.155,0.134,-0.988
1667427429852,2022-11-03T00.17.09.852,1323.300,-0.154,0.130,-0.989
1667427429893,2022-11-03T00.17.09.893,1323.341,-0.157,0.127,-0.993
1667427429934,2022-11-03T00.17.09.934,1323.382,-0.158,0.129,-0.989
1667427429975,2022-11-03T00.17.09.975,1323.423,-0.160,0.127,-0.991
1667427430015,2022-11-03T00.17.10.015,1323.463,-0.159,0.128,-0.993
1667427430056,2022-11-03T00.17.10.056,1323.504,-0.160,0.132,-0.990
1667427430097,2022-11-03T00.17.10.097,1323.545,-0.158,0.130,-0.991
1667427430138,2022-11-03T00.17.10.138,1323.586,-0.157,0.128,-0.994
1667427430177,2022-11-03T00.17.10.177,1323.625,-0.157,0.130,-0.987
1667427430218,2022-11-03T00.17.10.218,1323.666,-0.157,0.129,-0.988
1667427430259,2022-11-03T00.17.10.259,1323.707,-0.158,0.130,-0.993
1667427430300,2022-11-03T00.17.10.300,1323.748,-0.158,0.129,-0.990
1667427430340,2022-11-03T00.17.10.340,1323.788,-0.158,0.127,-0.989
1667427430381,2022-11-03T00.17.10.381,1323.829,-0.158,0.130,-0.993
1667427430422,2022-11-03T00.17.10.422,1323.870,-0.158,0.131,-0.988
1667427430463,2022-11-03T00.17.10.463,1323.911,-0.160,0.127,-0.989
1667427430503,2022-11-03T00.17.10.503,1323.951,-0.160,0.123,-0.993
1667427430544,2022-11-03T00.17.10.544,1323.992,-0.161,0.123,-0.991
1667427430585,2022-11-03T00.17.10.585,1324.033,-0.163,0.127,-0.990
1667427430624,2022-11-03T00.17.10.624,1324.072,-0.160,0.126,-0.988
1667427430665,2022-11-03T00.17.10.665,1324.113,-0.157,0.126,-0.993
1667427430706,2022-11-03T00.17.10.706,1324.154,-0.157,0.125,-0.994
1667427430747,2022-11-03T00.17.10.747,1324.195,-0.160,0.130,-0.988
1667427430787,2022-11-03T00.17.10.787,1324.235,-0.159,0.124,-0.987
1667427430828,2022-11-03T00.17.10.828,1324.276,-0.161,0.126,-0.991
1667427430869,2022-11-03T00.17.10.869,1324.317,-0.160,0.130,-0.989
1667427430910,2022-11-03T00.17.10.910,1324.358,-0.158,0.130,-0.990
1667427430949,2022-11-03T00.17.10.949,1324.397,-0.157,0.128,-0.993
1667427430990,2022-11-03T00.17.10.990,1324.438,-0.154,0.130,-0.989
1667427431031,2022-11-03T00.17.11.031,1324.479,-0.158,0.132,-0.990
1667427431072,2022-11-03T00.17.11.072,1324.520,-0.158,0.129,-0.990
1667427431112,2022-11-03T00.17.11.112,1324.560,-0.159,0.127,-0.989
1667427431153,2022-11-03T00.17.11.153,1324.601,-0.161,0.127,-0.992
1667427431194,2022-11-03T00.17.11.194,1324.642,-0.159,0.131,-0.989
1667427431234,2022-11-03T00.17.11.234,1324.682,-0.159,0.132,-0.990
1667427431275,2022-11-03T00.17.11.275,1324.723,-0.158,0.132,-0.991
1667427431316,2022-11-03T00.17.11.316,1324.764,-0.156,0.133,-0.990
1667427431357,2022-11-03T00.17.11.357,1324.805,-0.156,0.131,-0.988
1667427431396,2022-11-03T00.17.11.396,1324.844,-0.160,0.131,-0.987
1667427431437,2022-11-03T00.17.11.437,1324.885,-0.159,0.133,-0.990
1667427431478,2022-11-03T00.17.11.478,1324.926,-0.156,0.134,-0.987
1667427431519,2022-11-03T00.17.11.519,1324.967,-0.154,0.131,-0.991
1667427431559,2022-11-03T00.17.11.559,1325.007,-0.157,0.131,-0.993
1667427431600,2022-11-03T00.17.11.600,1325.048,-0.157,0.135,-0.987
1667427431641,2022-11-03T00.17.11.641,1325.089,-0.157,0.132,-0.990
1667427431682,2022-11-03T00.17.11.682,1325.130,-0.157,0.129,-0.991
1667427431721,2022-11-03T00.17.11.721,1325.169,-0.157,0.133,-0.990
1667427431762,2022-11-03T00.17.11.762,1325.210,-0.158,0.133,-0.990
1667427431803,2022-11-03T00.17.11.803,1325.251,-0.157,0.134,-0.990
1667427431844,2022-11-03T00.17.11.844,1325.292,-0.158,0.136,-0.990
1667427431884,2022-11-03T00.17.11.884,1325.332,-0.156,0.135,-0.989
1667427431925,2022-11-03T00.17.11.925,1325.373,-0.157,0.134,-0.991
1667427431966,2022-11-03T00.17.11.966,1325.414,-0.156,0.133,-0.986
1667427432005,2022-11-03T00.17.12.005,1325.453,-0.156,0.133,-0.988
1667427432047,2022-11-03T00.17.12.047,1325.495,-0.158,0.136,-0.992
1667427432088,2022-11-03T00.17.12.088,1325.536,-0.157,0.135,-0.987
1667427432129,2022-11-03T00.17.12.129,1325.577,-0.156,0.131,-0.991
1667427432168,2022-11-03T00.17.12.168,1325.616,-0.158,0.133,-0.993
1667427432209,2022-11-03T00.17.12.209,1325.657,-0.161,0.136,-0.986
1667427432250,2022-11-03T00.17.12.250,1325.698,-0.161,0.129,-0.990
1667427432291,2022-11-03T00.17.12.291,1325.739,-0.161,0.128,-0.992
1667427432331,2022-11-03T00.17.12.331,1325.779,-0.160,0.132,-0.989
1667427432372,2022-11-03T00.17.12.372,1325.820,-0.162,0.132,-0.990
1667427432413,2022-11-03T00.17.12.413,1325.861,-0.160,0.131,-0.991
1667427432454,2022-11-03T00.17.12.454,1325.902,-0.159,0.132,-0.990
1667427432493,2022-11-03T00.17.12.493,1325.941,-0.159,0.133,-0.992
1667427432534,2022-11-03T00.17.12.534,1325.982,-0.161,0.131,-0.987
1667427432575,2022-11-03T00.17.12.575,1326.023,-0.162,0.129,-0.984
1667427432615,2022-11-03T00.17.12.615,1326.063,-0.161,0.131,-0.988
1667427432656,2022-11-03T00.17.12.656,1326.104,-0.163,0.136,-0.991
1667427432697,2022-11-03T00.17.12.697,1326.145,-0.160,0.132,-0.987
1667427432738,2022-11-03T00.17.12.738,1326.186,-0.158,0.130,-0.992
1667427432777,2022-11-03T00.17.12.777,1326.225,-0.158,0.132,-0.991
1667427432818,2022-11-03T00.17.12.818,1326.266,-0.161,0.133,-0.987
1667427432859,2022-11-03T00.17.12.859,1326.307,-0.164,0.127,-0.989
1667427432901,2022-11-03T00.17.12.901,1326.349,-0.163,0.127,-0.990
1667427432940,2022-11-03T00.17.12.940,1326.388,-0.163,0.131,-0.989
1667427432981,2022-11-03T00.17.12.981,1326.429,-0.162,0.131,-0.987
1667427433022,2022-11-03T00.17.13.022,1326.470,-0.164,0.129,-0.991
1667427433063,2022-11-03T00.17.13.063,1326.511,-0.162,0.131,-0.991
1667427433103,2022-11-03T00.17.13.103,1326.551,-0.162,0.133,-0.990
1667427433144,2022-11-03T00.17.13.144,1326.592,-0.164,0.132,-0.985
1667427433185,2022-11-03T00.17.13.185,1326.633,-0.164,0.132,-0.986
1667427433226,2022-11-03T00.17.13.226,1326.674,-0.162,0.131,-0.990
1667427433265,2022-11-03T00.17.13.265,1326.713,-0.161,0.132,-0.988
1667427433306,2022-11-03T00.17.13.306,1326.754,-0.163,0.135,-0.989
1667427433347,2022-11-03T00.17.13.347,1326.795,-0.160,0.134,-0.991
1667427433387,2022-11-03T00.17.13.387,1326.835,-0.161,0.134,-0.989
1667427433428,2022-11-03T00.17.13.428,1326.876,-0.163,0.135,-0.989
1667427433469,2022-11-03T00.17.13.469,1326.917,-0.164,0.132,-0.986
1667427433510,2022-11-03T00.17.13.510,1326.958,-0.162,0.133,-0.988
1667427433549,2022-11-03T00.17.13.549,1326.997,-0.161,0.135,-0.989
1667427433590,2022-11-03T00.17.13.590,1327.038,-0.160,0.134,-0.988
1667427433631,2022-11-03T00.17.13.631,1327.079,-0.161,0.135,-0.990
1667427433672,2022-11-03T00.17.13.672,1327.120,-0.160,0.138,-0.990
1667427433712,2022-11-03T00.17.13.712,1327.160,-0.159,0.135,-0.991
1667427433753,2022-11-03T00.17.13.753,1327.201,-0.160,0.133,-0.987
1667427433794,2022-11-03T00.17.13.794,1327.242,-0.161,0.134,-0.988
1667427433835,2022-11-03T00.17.13.835,1327.283,-0.162,0.138,-0.987
1667427433875,2022-11-03T00.17.13.875,1327.323,-0.162,0.140,-0.987
1667427433916,2022-11-03T00.17.13.916,1327.364,-0.158,0.134,-0.991
1667427433957,2022-11-03T00.17.13.957,1327.405,-0.157,0.135,-0.989
1667427433998,2022-11-03T00.17.13.998,1327.446,-0.161,0.139,-0.989
1667427434037,2022-11-03T00.17.14.037,1327.485,-0.162,0.137,-0.986
1667427434078,2022-11-03T00.17.14.078,1327.526,-0.158,0.132,-0.988
1667427434119,2022-11-03T00.17.14.119,1327.567,-0.160,0.134,-0.991
1667427434159,2022-11-03T00.17.14.159,1327.607,-0.161,0.136,-0.989
1667427434200,2022-11-03T00.17.14.200,1327.648,-0.160,0.133,-0.988
1667427434241,2022-11-03T00.17.14.241,1327.689,-0.160,0.135,-0.990
1667427434282,2022-11-03T00.17.14.282,1327.730,-0.159,0.136,-0.991
1667427434321,2022-11-03T00.17.14.321,1327.769,-0.161,0.134,-0.991
1667427434362,2022-11-03T00.17.14.362,1327.810,-0.163,0.134,-0.987
1667427434403,2022-11-03T00.17.14.403,1327.851,-0.163,0.131,-0.987
1667427434444,2022-11-03T00.17.14.444,1327.892,-0.163,0.134,-0.989
1667427434484,2022-11-03T00.17.14.484,1327.932,-0.162,0.136,-0.988
1667427434525,2022-11-03T00.17.14.525,1327.973,-0.161,0.135,-0.990
1667427434566,2022-11-03T00.17.14.566,1328.014,-0.159,0.133,-0.990
1667427434607,2022-11-03T00.17.14.607,1328.055,-0.159,0.133,-0.988
1667427434647,2022-11-03T00.17.14.647,1328.095,-0.162,0.130,-0.987
1667427434688,2022-11-03T00.17.14.688,1328.136,-0.165,0.129,-0.988
1667427434729,2022-11-03T00.17.14.729,1328.177,-0.164,0.132,-0.990
1667427434768,2022-11-03T00.17.14.768,1328.216,-0.166,0.131,-0.991
1667427434809,2022-11-03T00.17.14.809,1328.257,-0.166,0.131,-0.988
1667427434850,2022-11-03T00.17.14.850,1328.298,-0.166,0.133,-0.989
1667427434891,2022-11-03T00.17.14.891,1328.339,-0.160,0.133,-0.991
1667427434931,2022-11-03T00.17.14.931,1328.379,-0.161,0.129,-0.992
1667427434972,2022-11-03T00.17.14.972,1328.420,-0.164,0.130,-0.986
1667427435013,2022-11-03T00.17.15.013,1328.461,-0.165,0.131,-0.982
1667427435054,2022-11-03T00.17.15.054,1328.502,-0.165,0.130,-0.989
1667427435093,2022-11-03T00.17.15.093,1328.541,-0.166,0.131,-0.990
1667427435134,2022-11-03T00.17.15.134,1328.582,-0.166,0.132,-0.987
1667427435175,2022-11-03T00.17.15.175,1328.623,-0.166,0.130,-0.991
1667427435216,2022-11-03T00.17.15.216,1328.664,-0.165,0.131,-0.990
1667427435256,2022-11-03T00.17.15.256,1328.704,-0.166,0.128,-0.987
1667427435297,2022-11-03T00.17.15.297,1328.745,-0.164,0.126,-0.989
1667427435338,2022-11-03T00.17.15.338,1328.786,-0.161,0.129,-0.990
1667427435379,2022-11-03T00.17.15.379,1328.827,-0.165,0.131,-0.989
1667427435419,2022-11-03T00.17.15.419,1328.867,-0.165,0.130,-0.987
1667427435460,2022-11-03T00.17.15.460,1328.908,-0.165,0.131,-0.991
1667427435501,2022-11-03T00.17.15.501,1328.949,-0.165,0.135,-0.990
1667427435540,2022-11-03T00.17.15.540,1328.988,-0.166,0.134,-0.990
1667427435581,2022-11-03T00.17.15.581,1329.029,-0.164,0.131,-0.987
1667427435622,2022-11-03T00.17.15.622,1329.070,-0.162,0.131,-0.987
1667427435663,2022-11-03T00.17.15.663,1329.111,-0.163,0.134,-0.990
1667427435703,2022-11-03T00.17.15.703,1329.151,-0.162,0.136,-0.988
1667427435744,2022-11-03T00.17.15.744,1329.192,-0.162,0.134,-0.988
1667427435785,2022-11-03T00.17.15.785,1329.233,-0.160,0.131,-0.992
1667427435826,2022-11-03T00.17.15.826,1329.274,-0.163,0.135,-0.988
1667427435865,2022-11-03T00.17.15.865,1329.313,-0.164,0.135,-0.986
1667427435906,2022-11-03T00.17.15.906,1329.354,-0.164,0.133,-0.990
1667427435947,2022-11-03T00.17.15.947,1329.395,-0.163,0.134,-0.989
1667427435988,2022-11-03T00.17.15.988,1329.436,-0.162,0.135,-0.986
1667427436028,2022-11-03T00.17.16.028,1329.476,-0.162,0.135,-0.990
1667427436069,2022-11-03T00.17.16.069,1329.517,-0.163,0.137,-0.991
1667427436110,2022-11-03T00.17.16.110,1329.558,-0.161,0.137,-0.987
1667427436151,2022-11-03T00.17.16.151,1329.599,-0.162,0.133,-0.990
1667427436191,2022-11-03T00.17.16.191,1329.639,-0.164,0.133,-0.988
1667427436232,2022-11-03T00.17.16.232,1329.680,-0.167,0.133,-0.986
1667427436273,2022-11-03T00.17.16.273,1329.721,-0.164,0.137,-0.989
1667427436312,2022-11-03T00.17.16.312,1329.760,-0.159,0.137,-0.988
1667427436353,2022-11-03T00.17.16.353,1329.801,-0.159,0.134,-0.991
1667427436394,2022-11-03T00.17.16.394,1329.842,-0.159,0.134,-0.991
1667427436435,2022-11-03T00.17.16.435,1329.883,-0.157,0.138,-0.986
1667427436475,2022-11-03T00.17.16.475,1329.923,-0.160,0.140,-0.989
1667427436516,2022-11-03T00.17.16.516,1329.964,-0.162,0.135,-0.988
1667427436557,2022-11-03T00.17.16.557,1330.005,-0.164,0.132,-0.989
1667427436598,2022-11-03T00.17.16.598,1330.046,-0.160,0.133,-0.988
1667427436637,2022-11-03T00.17.16.637,1330.085,-0.162,0.137,-0.991
1667427436678,2022-11-03T00.17.16.678,1330.126,-0.163,0.141,-0.990
1667427436719,2022-11-03T00.17.16.719,1330.167,-0.160,0.139,-0.989
1667427436760,2022-11-03T00.17.16.760,1330.208,-0.158,0.137,-0.988
1667427436800,2022-11-03T00.17.16.800,1330.248,-0.163,0.136,-0.986
1667427436841,2022-11-03T00.17.16.841,1330.289,-0.164,0.138,-0.985
1667427436882,2022-11-03T00.17.16.882,1330.330,-0.160,0.140,-0.988
1667427436922,2022-11-03T00.17.16.922,1330.370,-0.159,0.139,-0.990
1667427436963,2022-11-03T00.17.16.963,1330.411,-0.160,0.142,-0.990
1667427437004,2022-11-03T00.17.17.004,1330.452,-0.159,0.141,-0.987
1667427437045,2022-11-03T00.17.17.045,1330.493,-0.159,0.141,-0.986
1667427437084,2022-11-03T00.17.17.084,1330.532,-0.162,0.139,-0.989
1667427437125,2022-11-03T00.17.17.125,1330.573,-0.162,0.139,-0.987
1667427437166,2022-11-03T00.17.17.166,1330.614,-0.159,0.136,-0.989
1667427437207,2022-11-03T00.17.17.207,1330.655,-0.160,0.135,-0.990
1667427437247,2022-11-03T00.17.17.247,1330.695,-0.161,0.139,-0.988
1667427437288,2022-11-03T00.17.17.288,1330.736,-0.159,0.139,-0.989
1667427437329,2022-11-03T00.17.17.329,1330.777,-0.160,0.133,-0.992
1667427437370,2022-11-03T00.17.17.370,1330.818,-0.160,0.134,-0.986
1667427437409,2022-11-03T00.17.17.409,1330.857,-0.162,0.135,-0.985
1667427437450,2022-11-03T00.17.17.450,1330.898,-0.163,0.135,-0.990
1667427437491,2022-11-03T00.17.17.491,1330.939,-0.161,0.139,-0.988
1667427437532,2022-11-03T00.17.17.532,1330.980,-0.160,0.136,-0.989
1667427437572,2022-11-03T00.17.17.572,1331.020,-0.160,0.134,-0.992
1667427437613,2022-11-03T00.17.17.613,1331.061,-0.162,0.137,-0.987
1667427437654,2022-11-03T00.17.17.654,1331.102,-0.162,0.136,-0.987
1667427437693,2022-11-03T00.17.17.693,1331.141,-0.162,0.130,-0.990
1667427437734,2022-11-03T00.17.17.734,1331.182,-0.164,0.131,-0.988
1667427437776,2022-11-03T00.17.17.776,1331.224,-0.165,0.135,-0.988
1667427437817,2022-11-03T00.17.17.817,1331.265,-0.164,0.133,-0.988
1667427437856,2022-11-03T00.17.17.856,1331.304,-0.161,0.136,-0.990
1667427437897,2022-11-03T00.17.17.897,1331.345,-0.159,0.133,-0.991
1667427437938,2022-11-03T00.17.17.938,1331.386,-0.162,0.135,-0.989
1667427437979,2022-11-03T00.17.17.979,1331.427,-0.165,0.134,-0.983
1667427438019,2022-11-03T00.17.18.019,1331.467,-0.164,0.131,-0.987
1667427438060,2022-11-03T00.17.18.060,1331.508,-0.164,0.129,-0.991
1667427438101,2022-11-03T00.17.18.101,1331.549,-0.163,0.132,-0.986
1667427438142,2022-11-03T00.17.18.142,1331.590,-0.165,0.134,-0.990
1667427438181,2022-11-03T00.17.18.181,1331.629,-0.163,0.132,-0.990
1667427438222,2022-11-03T00.17.18.222,1331.670,-0.164,0.130,-0.988
1667427438263,2022-11-03T00.17.18.263,1331.711,-0.166,0.131,-0.989
1667427438303,2022-11-03T00.17.18.303,1331.751,-0.165,0.130,-0.989
1667427438344,2022-11-03T00.17.18.344,1331.792,-0.166,0.129,-0.990
1667427438385,2022-11-03T00.17.18.385,1331.833,-0.163,0.132,-0.986
1667427438426,2022-11-03T00.17.18.426,1331.874,-0.163,0.134,-0.990
1667427438465,2022-11-03T00.17.18.465,1331.913,-0.162,0.133,-0.992
1667427438506,2022-11-03T00.17.18.506,1331.954,-0.163,0.132,-0.990
1667427438547,2022-11-03T00.17.18.547,1331.995,-0.166,0.136,-0.986
1667427438588,2022-11-03T00.17.18.588,1332.036,-0.164,0.133,-0.986
1667427438628,2022-11-03T00.17.18.628,1332.076,-0.164,0.132,-0.990
1667427438669,2022-11-03T00.17.18.669,1332.117,-0.163,0.134,-0.988
1667427438710,2022-11-03T00.17.18.710,1332.158,-0.163,0.133,-0.989
1667427438751,2022-11-03T00.17.18.751,1332.199,-0.161,0.135,-0.992
1667427438791,2022-11-03T00.17.18.791,1332.239,-0.160,0.135,-0.986
1667427438832,2022-11-03T00.17.18.832,1332.280,-0.162,0.133,-0.989
1667427438873,2022-11-03T00.17.18.873,1332.321,-0.162,0.130,-0.989
1667427438914,2022-11-03T00.17.18.914,1332.362,-0.164,0.134,-0.988
1667427438953,2022-11-03T00.17.18.953,1332.401,-0.164,0.135,-0.988
1667427438994,2022-11-03T00.17.18.994,1332.442,-0.163,0.131,-0.988
1667427439035,2022-11-03T00.17.19.035,1332.483,-0.163,0.136,-0.989
1667427439075,2022-11-03T00.17.19.075,1332.523,-0.162,0.135,-0.990
1667427439116,2022-11-03T00.17.19.116,1332.564,-0.163,0.133,-0.987
1667427439157,2022-11-03T00.17.19.157,1332.605,-0.164,0.132,-0.985
1667427439198,2022-11-03T00.17.19.198,1332.646,-0.164,0.135,-0.989
1667427439237,2022-11-03T00.17.19.237,1332.685,-0.164,0.136,-0.989
1667427439278,2022-11-03T00.17.19.278,1332.726,-0.160,0.135,-0.986
1667427439319,2022-11-03T00.17.19.319,1332.767,-0.161,0.135,-0.992
1667427439360,2022-11-03T00.17.19.360,1332.808,-0.161,0.137,-0.990
1667427439400,2022-11-03T00.17.19.400,1332.848,-0.161,0.137,-0.986
1667427439441,2022-11-03T00.17.19.441,1332.889,-0.163,0.135,-0.988
1667427439482,2022-11-03T00.17.19.482,1332.930,-0.162,0.134,-0.988
1667427439523,2022-11-03T00.17.19.523,1332.971,-0.163,0.135,-0.988
1667427439563,2022-11-03T00.17.19.563,1333.011,-0.163,0.136,-0.989
1667427439604,2022-11-03T00.17.19.604,1333.052,-0.162,0.137,-0.990
1667427439645,2022-11-03T00.17.19.645,1333.093,-0.161,0.138,-0.989
1667427439686,2022-11-03T00.17.19.686,1333.134,-0.161,0.138,-0.989
1667427439725,2022-11-03T00.17.19.725,1333.173,-0.161,0.137,-0.989
1667427439766,2022-11-03T00.17.19.766,1333.214,-0.161,0.135,-0.985
1667427439807,2022-11-03T00.17.19.807,1333.255,-0.164,0.137,-0.987
1667427439847,2022-11-03T00.17.19.847,1333.295,-0.162,0.140,-0.989
1667427439888,2022-11-03T00.17.19.888,1333.336,-0.160,0.137,-0.987
1667427439929,2022-11-03T00.17.19.929,1333.377,-0.159,0.135,-0.991
1667427439970,2022-11-03T00.17.19.970,1333.418,-0.160,0.138,-0.989
1667427440009,2022-11-03T00.17.20.009,1333.457,-0.161,0.141,-0.987
1667427440050,2022-11-03T00.17.20.050,1333.498,-0.161,0.135,-0.988
1667427440091,2022-11-03T00.17.20.091,1333.539,-0.160,0.134,-0.990
1667427440132,2022-11-03T00.17.20.132,1333.580,-0.163,0.140,-0.987
1667427440172,2022-11-03T00.17.20.172,1333.620,-0.161,0.136,-0.988
1667427440213,2022-11-03T00.17.20.213,1333.661,-0.161,0.134,-0.990
1667427440254,2022-11-03T00.17.20.254,1333.702,-0.161,0.139,-0.990
1667427440295,2022-11-03T00.17.20.295,1333.743,-0.160,0.139,-0.989
1667427440335,2022-11-03T00.17.20.335,1333.783,-0.161,0.135,-0.987
1667427440376,2022-11-03T00.17.20.376,1333.824,-0.163,0.131,-0.985
1667427440417,2022-11-03T00.17.20.417,1333.865,-0.164,0.134,-0.989
1667427440458,2022-11-03T00.17.20.458,1333.906,-0.163,0.138,-0.988
1667427440497,2022-11-03T00.17.20.497,1333.945,-0.160,0.136,-0.988
1667427440538,2022-11-03T00.17.20.538,1333.986,-0.162,0.133,-0.992
1667427440579,2022-11-03T00.17.20.579,1334.027,-0.161,0.137,-0.987
1667427440619,2022-11-03T00.17.20.619,1334.067,-0.162,0.134,-0.987
1667427440660,2022-11-03T00.17.20.660,1334.108,-0.166,0.131,-0.988
1667427440701,2022-11-03T00.17.20.701,1334.149,-0.164,0.131,-0.989
1667427440742,2022-11-03T00.17.20.742,1334.190,-0.166,0.134,-0.989
