epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667937415504,2022-11-08T21.56.55.504,962.546,-23.598,-67.561,-40.610
1667937415544,2022-11-08T21.56.55.544,962.586,-4.177,-51.433,-10.183
1667937415584,2022-11-08T21.56.55.584,962.626,-0.701,10.945,9.970
1667937415624,2022-11-08T21.56.55.624,962.666,-5.244,100.884,22.165
1667937415664,2022-11-08T21.56.55.664,962.706,10.884,107.713,47.439
1667937415704,2022-11-08T21.56.55.704,962.746,6.159,27.165,23.750
1667937415744,2022-11-08T21.56.55.744,962.786,-21.646,-43.598,-31.921
1667937415784,2022-11-08T21.56.55.784,962.826,-16.677,-78.780,-31.402
1667937415824,2022-11-08T21.56.55.824,962.866,2.957,-71.646,-14.634
1667937415864,2022-11-08T21.56.55.864,962.906,-1.037,-16.616,-3.659
1667937415904,2022-11-08T21.56.55.904,962.946,22.530,52.195,14.512
1667937415944,2022-11-08T21.56.55.944,962.986,34.512,69.787,49.146
1667937415984,2022-11-08T21.56.55.984,963.026,14.939,21.585,30.213
1667937416024,2022-11-08T21.56.56.024,963.066,-22.165,-52.073,-24.970
1667937416064,2022-11-08T21.56.56.064,963.106,-10.610,-94.421,-36.951
1667937416104,2022-11-08T21.56.56.104,963.146,6.707,-64.543,-22.195
1667937416144,2022-11-08T21.56.56.144,963.186,21.341,22.622,-0.213
1667937416184,2022-11-08T21.56.56.184,963.226,51.341,61.006,3.537
1667937416224,2022-11-08T21.56.56.224,963.266,38.018,31.189,17.652
1667937416264,2022-11-08T21.56.56.264,963.306,0.335,-1.128,25.732
1667937416304,2022-11-08T21.56.56.304,963.346,30.762,-12.073,31.982
1667937416344,2022-11-08T21.56.56.344,963.386,41.524,25.518,27.866
1667937416384,2022-11-08T21.56.56.384,963.426,60.305,72.561,20.549
1667937416424,2022-11-08T21.56.56.424,963.466,105.610,86.128,16.951
1667937416464,2022-11-08T21.56.56.464,963.506,162.439,45.884,8.750
1667937416504,2022-11-08T21.56.56.504,963.546,171.098,-14.329,-49.207
1667937416544,2022-11-08T21.56.56.544,963.586,153.171,-57.561,-123.476
1667937416584,2022-11-08T21.56.56.584,963.626,181.037,-73.445,-167.256
1667937416624,2022-11-08T21.56.56.624,963.666,189.329,-93.780,-184.207
1667937416664,2022-11-08T21.56.56.664,963.706,220.854,-129.390,-196.616
1667937416704,2022-11-08T21.56.56.704,963.746,288.079,-169.238,-186.311
1667937416744,2022-11-08T21.56.56.744,963.786,244.055,-183.384,-159.604
1667937416784,2022-11-08T21.56.56.784,963.826,101.555,-180.061,-125.549
1667937416824,2022-11-08T21.56.56.824,963.866,-55.183,-155.061,-70.061
1667937416864,2022-11-08T21.56.56.864,963.906,-21.250,-109.939,-56.768
1667937416904,2022-11-08T21.56.56.904,963.946,47.957,-44.909,-22.622
1667937416944,2022-11-08T21.56.56.944,963.986,7.713,-18.598,1.037
1667937416984,2022-11-08T21.56.56.984,964.026,-35.823,-14.268,-2.652
1667937417024,2022-11-08T21.56.57.024,964.066,-60.091,-28.232,-6.280
1667937417064,2022-11-08T21.56.57.064,964.106,-78.354,-31.037,-7.409
1667937417104,2022-11-08T21.56.57.104,964.146,7.835,-0.396,-22.530
1667937417144,2022-11-08T21.56.57.144,964.186,36.677,-17.073,-20.152
1667937417184,2022-11-08T21.56.57.184,964.226,21.921,-13.293,-6.585
1667937417224,2022-11-08T21.56.57.224,964.266,9.055,-4.116,1.280
1667937417264,2022-11-08T21.56.57.264,964.306,4.756,-3.750,2.561
1667937417304,2022-11-08T21.56.57.304,964.346,5.000,-3.323,1.616
1667937417344,2022-11-08T21.56.57.344,964.386,1.646,-2.256,1.799
1667937417384,2022-11-08T21.56.57.384,964.426,0.793,-2.622,1.829
1667937417424,2022-11-08T21.56.57.424,964.466,3.171,-2.378,0.915
1667937417464,2022-11-08T21.56.57.464,964.506,3.598,-0.183,1.189
1667937417504,2022-11-08T21.56.57.504,964.546,0.427,-0.274,1.738
1667937417544,2022-11-08T21.56.57.544,964.586,-1.616,-0.732,1.799
1667937417584,2022-11-08T21.56.57.584,964.626,-0.549,-0.091,1.585
1667937417624,2022-11-08T21.56.57.624,964.666,1.463,0.335,1.128
1667937417664,2022-11-08T21.56.57.664,964.706,0.244,0.305,1.616
1667937417704,2022-11-08T21.56.57.704,964.746,-0.671,0.335,1.829
1667937417744,2022-11-08T21.56.57.744,964.786,0.213,0.366,1.463
1667937417784,2022-11-08T21.56.57.784,964.826,-0.091,-0.457,1.311
1667937417824,2022-11-08T21.56.57.824,964.866,-0.396,-0.366,1.098
1667937417864,2022-11-08T21.56.57.864,964.906,0.061,0.152,0.884
1667937417904,2022-11-08T21.56.57.904,964.946,0.122,0.427,1.037
1667937417944,2022-11-08T21.56.57.944,964.986,0.305,0.244,1.037
1667937417984,2022-11-08T21.56.57.984,965.026,0.488,-0.030,0.884
1667937418024,2022-11-08T21.56.58.024,965.066,0.274,-0.061,0.823
1667937418064,2022-11-08T21.56.58.064,965.106,0.427,0.152,0.823
1667937418104,2022-11-08T21.56.58.104,965.146,0.305,0.213,0.854
1667937418144,2022-11-08T21.56.58.144,965.186,0.244,0.030,0.579
1667937418184,2022-11-08T21.56.58.184,965.226,0.457,0.213,0.610
1667937418224,2022-11-08T21.56.58.224,965.266,0.488,-0.183,0.671
1667937418264,2022-11-08T21.56.58.264,965.306,0.762,-0.213,0.549
1667937418304,2022-11-08T21.56.58.304,965.346,0.884,0.152,0.579
1667937418344,2022-11-08T21.56.58.344,965.386,0.488,-0.091,0.732
1667937418384,2022-11-08T21.56.58.384,965.426,0.335,-0.183,0.762
1667937418424,2022-11-08T21.56.58.424,965.466,0.640,-0.061,0.701
1667937418464,2022-11-08T21.56.58.464,965.506,0.518,-0.122,0.701
1667937418504,2022-11-08T21.56.58.504,965.546,0.305,-0.335,0.701
1667937418544,2022-11-08T21.56.58.544,965.586,0.427,-0.244,0.671
1667937418584,2022-11-08T21.56.58.584,965.626,0.366,-0.061,0.579
1667937418624,2022-11-08T21.56.58.624,965.666,0.732,-0.030,0.518
1667937418664,2022-11-08T21.56.58.664,965.706,0.427,-0.122,0.732
1667937418704,2022-11-08T21.56.58.704,965.746,0.579,-0.274,0.518
1667937418744,2022-11-08T21.56.58.744,965.786,0.579,-0.366,0.579
1667937418784,2022-11-08T21.56.58.784,965.826,0.701,-0.335,0.549
1667937418824,2022-11-08T21.56.58.824,965.866,0.732,-0.274,0.488
1667937418864,2022-11-08T21.56.58.864,965.906,0.640,-0.274,0.579
1667937418904,2022-11-08T21.56.58.904,965.946,0.732,-0.244,0.579
1667937418944,2022-11-08T21.56.58.944,965.986,0.793,-0.244,0.518
1667937418984,2022-11-08T21.56.58.984,966.026,0.854,-0.183,0.457
1667937419024,2022-11-08T21.56.59.024,966.066,0.854,-0.152,0.518
1667937419064,2022-11-08T21.56.59.064,966.106,0.549,-0.335,0.579
1667937419104,2022-11-08T21.56.59.104,966.146,0.610,-0.335,0.549
1667937419144,2022-11-08T21.56.59.144,966.186,0.640,-0.213,0.549
1667937419184,2022-11-08T21.56.59.184,966.226,0.732,-0.244,0.518
1667937419224,2022-11-08T21.56.59.224,966.266,0.579,-0.305,0.610
1667937419264,2022-11-08T21.56.59.264,966.306,0.701,-0.152,0.610
1667937419304,2022-11-08T21.56.59.304,966.346,0.854,-0.274,0.518
1667937419344,2022-11-08T21.56.59.344,966.386,0.793,-0.457,0.518
1667937419384,2022-11-08T21.56.59.384,966.426,1.128,-0.518,0.427
1667937419424,2022-11-08T21.56.59.424,966.466,0.915,-0.732,0.610
1667937419464,2022-11-08T21.56.59.464,966.506,1.250,-0.884,0.488
1667937419504,2022-11-08T21.56.59.504,966.546,1.067,-0.549,0.457
1667937419544,2022-11-08T21.56.59.544,966.586,0.549,-0.335,0.610
1667937419584,2022-11-08T21.56.59.584,966.626,0.518,-0.244,0.549
1667937419624,2022-11-08T21.56.59.624,966.666,0.549,0.030,0.488
1667937419664,2022-11-08T21.56.59.664,966.706,0.579,0.152,0.518
1667937419704,2022-11-08T21.56.59.704,966.746,0.457,0.000,0.610
1667937419744,2022-11-08T21.56.59.744,966.786,0.549,-0.244,0.610
1667937419784,2022-11-08T21.56.59.784,966.826,0.610,-0.274,0.610
1667937419824,2022-11-08T21.56.59.824,966.866,0.610,-0.183,0.549
1667937419864,2022-11-08T21.56.59.864,966.906,0.762,-0.152,0.488
1667937419904,2022-11-08T21.56.59.904,966.946,0.610,-0.244,0.579
1667937419944,2022-11-08T21.56.59.944,966.986,0.701,-0.244,0.579
1667937419984,2022-11-08T21.56.59.984,967.026,0.640,-0.152,0.640
1667937420024,2022-11-08T21.57.00.024,967.066,0.549,-0.244,0.549
1667937420064,2022-11-08T21.57.00.064,967.106,0.640,-0.335,0.549
1667937420104,2022-11-08T21.57.00.104,967.146,0.610,-0.244,0.610
1667937420144,2022-11-08T21.57.00.144,967.186,0.762,-0.152,0.457
1667937420184,2022-11-08T21.57.00.184,967.226,0.762,-0.213,0.427
1667937420224,2022-11-08T21.57.00.224,967.266,0.732,-0.183,0.549
1667937420264,2022-11-08T21.57.00.264,967.306,0.671,-0.274,0.579
1667937420304,2022-11-08T21.57.00.304,967.346,0.671,-0.244,0.518
1667937420344,2022-11-08T21.57.00.344,967.386,0.518,-0.366,0.610
1667937420384,2022-11-08T21.57.00.384,967.426,0.640,-0.274,0.579
1667937420424,2022-11-08T21.57.00.424,967.466,0.793,-0.183,0.518
1667937420464,2022-11-08T21.57.00.464,967.506,0.793,-0.122,0.457
1667937420504,2022-11-08T21.57.00.504,967.546,0.640,-0.244,0.549
1667937420544,2022-11-08T21.57.00.544,967.586,0.640,-0.244,0.549
1667937420584,2022-11-08T21.57.00.584,967.626,0.701,-0.183,0.518
1667937420624,2022-11-08T21.57.00.624,967.666,0.671,-0.152,0.518
1667937420664,2022-11-08T21.57.00.664,967.706,0.610,-0.213,0.549
1667937420704,2022-11-08T21.57.00.704,967.746,0.732,-0.122,0.518
1667937420744,2022-11-08T21.57.00.744,967.786,0.762,-0.152,0.518
1667937420784,2022-11-08T21.57.00.784,967.826,0.671,-0.091,0.518
1667937420824,2022-11-08T21.57.00.824,967.866,0.457,-0.183,0.640
1667937420864,2022-11-08T21.57.00.864,967.906,0.793,-0.091,0.549
1667937420904,2022-11-08T21.57.00.904,967.946,0.701,-0.061,0.518
1667937420944,2022-11-08T21.57.00.944,967.986,0.762,-0.152,0.396
1667937420984,2022-11-08T21.57.00.984,968.026,0.671,-0.244,0.549
1667937421024,2022-11-08T21.57.01.024,968.066,0.457,-0.305,0.762
1667937421064,2022-11-08T21.57.01.064,968.106,0.793,-0.091,0.579
1667937421104,2022-11-08T21.57.01.104,968.146,0.732,-0.274,0.701
1667937421144,2022-11-08T21.57.01.144,968.186,0.762,-0.305,0.579
1667937421184,2022-11-08T21.57.01.184,968.226,0.854,-0.122,0.305
1667937421224,2022-11-08T21.57.01.224,968.266,0.823,-0.152,0.183
1667937421264,2022-11-08T21.57.01.264,968.306,0.915,-0.122,0.305
1667937421304,2022-11-08T21.57.01.304,968.346,0.427,-0.305,0.610
1667937421344,2022-11-08T21.57.01.344,968.386,0.762,-0.213,0.396
1667937421384,2022-11-08T21.57.01.384,968.426,0.671,-0.244,0.488
1667937421424,2022-11-08T21.57.01.424,968.466,0.945,-0.030,0.213
1667937421464,2022-11-08T21.57.01.464,968.506,0.945,-0.061,0.244
1667937421504,2022-11-08T21.57.01.504,968.546,0.701,-0.305,0.396
1667937421544,2022-11-08T21.57.01.544,968.586,0.488,-0.244,0.396
1667937421584,2022-11-08T21.57.01.584,968.626,0.579,-0.122,0.305
1667937421624,2022-11-08T21.57.01.624,968.666,0.945,-0.274,0.183
1667937421664,2022-11-08T21.57.01.664,968.706,0.854,-0.183,0.213
1667937421704,2022-11-08T21.57.01.704,968.746,0.793,-0.122,0.305
1667937421744,2022-11-08T21.57.01.744,968.786,0.305,-0.396,0.793
1667937421784,2022-11-08T21.57.01.784,968.826,0.671,-0.274,0.762
1667937421824,2022-11-08T21.57.01.824,968.866,0.488,-0.152,0.732
1667937421864,2022-11-08T21.57.01.864,968.906,0.305,-0.396,0.549
1667937421904,2022-11-08T21.57.01.904,968.946,0.305,-0.427,0.549
1667937421944,2022-11-08T21.57.01.944,968.986,0.457,-0.213,0.610
1667937421984,2022-11-08T21.57.01.984,969.026,0.732,-0.122,0.396
1667937422024,2022-11-08T21.57.02.024,969.066,0.732,-0.152,0.366
1667937422064,2022-11-08T21.57.02.064,969.106,0.579,-0.305,0.518
1667937422104,2022-11-08T21.57.02.104,969.146,0.701,-0.213,0.518
1667937422144,2022-11-08T21.57.02.144,969.186,0.549,-0.213,0.610
1667937422184,2022-11-08T21.57.02.184,969.226,0.610,-0.213,0.579
1667937422224,2022-11-08T21.57.02.224,969.266,0.701,-0.183,0.610
1667937422264,2022-11-08T21.57.02.264,969.306,0.732,-0.244,0.518
1667937422304,2022-11-08T21.57.02.304,969.346,0.671,-0.213,0.518
1667937422344,2022-11-08T21.57.02.344,969.386,0.671,-0.213,0.518
1667937422384,2022-11-08T21.57.02.384,969.426,0.610,-0.213,0.610
1667937422424,2022-11-08T21.57.02.424,969.466,0.701,-0.183,0.549
1667937422464,2022-11-08T21.57.02.464,969.506,0.793,-0.122,0.488
1667937422504,2022-11-08T21.57.02.504,969.546,0.854,-0.061,0.366
1667937422544,2022-11-08T21.57.02.544,969.586,0.701,-0.183,0.488
1667937422584,2022-11-08T21.57.02.584,969.626,0.610,-0.244,0.549
1667937422624,2022-11-08T21.57.02.624,969.666,0.762,-0.183,0.488
1667937422664,2022-11-08T21.57.02.664,969.706,0.671,-0.152,0.549
1667937422704,2022-11-08T21.57.02.704,969.746,0.762,-0.244,0.549
1667937422744,2022-11-08T21.57.02.744,969.786,0.671,-0.152,0.518
1667937422784,2022-11-08T21.57.02.784,969.826,0.762,-0.091,0.457
1667937422824,2022-11-08T21.57.02.824,969.866,0.823,-0.122,0.488
1667937422864,2022-11-08T21.57.02.864,969.906,0.671,-0.152,0.549
1667937422904,2022-11-08T21.57.02.904,969.946,0.701,-0.183,0.488
1667937422944,2022-11-08T21.57.02.944,969.986,0.732,-0.122,0.579
1667937422984,2022-11-08T21.57.02.984,970.026,0.884,-0.122,0.640
1667937423024,2022-11-08T21.57.03.024,970.066,0.884,-0.152,0.518
1667937423064,2022-11-08T21.57.03.064,970.106,0.854,0.030,0.335
1667937423104,2022-11-08T21.57.03.104,970.146,0.640,0.030,0.274
1667937423144,2022-11-08T21.57.03.144,970.186,0.457,-0.183,0.457
1667937423184,2022-11-08T21.57.03.184,970.226,0.244,-0.152,0.610
1667937423224,2022-11-08T21.57.03.224,970.266,0.640,0.000,0.366
1667937423264,2022-11-08T21.57.03.264,970.306,0.701,0.061,0.305
1667937423304,2022-11-08T21.57.03.304,970.346,0.793,0.091,0.274
1667937423344,2022-11-08T21.57.03.344,970.386,0.488,-0.030,0.366
1667937423384,2022-11-08T21.57.03.384,970.426,0.274,-0.183,0.488
1667937423424,2022-11-08T21.57.03.424,970.466,0.396,-0.091,0.335
1667937423464,2022-11-08T21.57.03.464,970.506,0.976,0.274,-0.091
1667937423504,2022-11-08T21.57.03.504,970.546,1.006,0.213,0.183
1667937423544,2022-11-08T21.57.03.544,970.586,0.457,-0.061,0.732
1667937423584,2022-11-08T21.57.03.584,970.626,0.488,-0.091,0.640
1667937423624,2022-11-08T21.57.03.624,970.666,0.335,-0.335,0.945
1667937423664,2022-11-08T21.57.03.664,970.706,0.244,-0.579,1.159
1667937423704,2022-11-08T21.57.03.704,970.746,0.488,-0.366,0.884
1667937423744,2022-11-08T21.57.03.744,970.786,0.488,-0.152,0.610
1667937423784,2022-11-08T21.57.03.784,970.826,0.183,-0.152,0.457
1667937423824,2022-11-08T21.57.03.824,970.866,-0.122,-0.335,0.457
1667937423864,2022-11-08T21.57.03.864,970.906,-0.183,-0.427,0.823
1667937423904,2022-11-08T21.57.03.904,970.946,0.335,-0.335,0.732
1667937423944,2022-11-08T21.57.03.944,970.986,0.671,-0.152,0.579
1667937423984,2022-11-08T21.57.03.984,971.026,0.793,-0.213,0.427
1667937424024,2022-11-08T21.57.04.024,971.066,0.976,-0.091,0.183
1667937424064,2022-11-08T21.57.04.064,971.106,0.884,-0.061,0.122
1667937424104,2022-11-08T21.57.04.104,971.146,0.610,-0.274,0.396
1667937424144,2022-11-08T21.57.04.144,971.186,0.579,-0.244,0.610
1667937424184,2022-11-08T21.57.04.184,971.226,0.549,-0.213,0.701
1667937424224,2022-11-08T21.57.04.224,971.266,0.457,-0.213,0.762
1667937424264,2022-11-08T21.57.04.264,971.306,0.366,-0.152,0.610
1667937424304,2022-11-08T21.57.04.304,971.346,0.213,0.091,0.518
1667937424344,2022-11-08T21.57.04.344,971.386,-0.518,0.488,0.823
1667937424384,2022-11-08T21.57.04.384,971.426,-0.061,0.030,0.701
1667937424424,2022-11-08T21.57.04.424,971.466,0.305,-0.457,0.732
1667937424464,2022-11-08T21.57.04.464,971.506,0.549,-0.366,0.610
1667937424504,2022-11-08T21.57.04.504,971.546,1.037,-0.152,0.183
1667937424544,2022-11-08T21.57.04.544,971.586,0.640,-0.213,0.244
1667937424584,2022-11-08T21.57.04.584,971.626,0.762,-0.244,0.335
1667937424624,2022-11-08T21.57.04.624,971.666,0.488,-0.366,0.701
1667937424664,2022-11-08T21.57.04.664,971.706,0.610,-0.427,0.823
1667937424704,2022-11-08T21.57.04.704,971.746,0.396,-0.366,0.732
1667937424744,2022-11-08T21.57.04.744,971.786,0.762,-0.091,0.213
1667937424784,2022-11-08T21.57.04.784,971.826,0.091,-0.244,0.488
1667937424824,2022-11-08T21.57.04.824,971.866,-0.396,-0.518,0.823
1667937424864,2022-11-08T21.57.04.864,971.906,0.671,-0.244,0.579
1667937424904,2022-11-08T21.57.04.904,971.946,1.463,0.000,0.335
1667937424944,2022-11-08T21.57.04.944,971.986,0.549,-0.305,0.610
1667937424984,2022-11-08T21.57.04.984,972.026,1.037,-0.061,0.274
1667937425024,2022-11-08T21.57.05.024,972.066,0.854,-0.061,0.427
1667937425064,2022-11-08T21.57.05.064,972.106,0.701,-0.183,0.396
1667937425104,2022-11-08T21.57.05.104,972.146,0.579,-0.091,0.457
1667937425144,2022-11-08T21.57.05.144,972.186,0.640,-0.091,0.518
1667937425184,2022-11-08T21.57.05.184,972.226,0.701,-0.183,0.610
1667937425224,2022-11-08T21.57.05.224,972.266,0.671,-0.305,0.732
1667937425264,2022-11-08T21.57.05.264,972.306,1.189,-0.244,0.518
1667937425304,2022-11-08T21.57.05.304,972.346,1.311,0.000,0.427
1667937425344,2022-11-08T21.57.05.344,972.386,1.159,0.030,0.427
1667937425384,2022-11-08T21.57.05.384,972.426,0.915,-0.213,0.549
1667937425424,2022-11-08T21.57.05.424,972.466,0.884,-0.213,0.610
1667937425464,2022-11-08T21.57.05.464,972.506,1.341,0.061,0.335
1667937425504,2022-11-08T21.57.05.504,972.546,1.006,-0.213,0.366
1667937425544,2022-11-08T21.57.05.544,972.586,0.488,-0.396,0.701
1667937425584,2022-11-08T21.57.05.584,972.626,0.427,-0.305,0.732
1667937425624,2022-11-08T21.57.05.624,972.666,0.152,-0.244,0.732
1667937425664,2022-11-08T21.57.05.664,972.706,0.152,-0.488,0.518
1667937425704,2022-11-08T21.57.05.704,972.746,0.366,-0.305,0.457
1667937425744,2022-11-08T21.57.05.744,972.786,0.915,0.091,0.183
1667937425784,2022-11-08T21.57.05.784,972.826,0.457,-0.274,0.427
1667937425824,2022-11-08T21.57.05.824,972.866,0.274,-0.579,0.793
1667937425864,2022-11-08T21.57.05.864,972.906,0.000,-0.762,1.159
1667937425904,2022-11-08T21.57.05.904,972.946,0.915,-0.549,0.762
1667937425944,2022-11-08T21.57.05.944,972.986,1.280,-0.335,0.579
1667937425984,2022-11-08T21.57.05.984,973.026,1.555,0.000,0.366
1667937426024,2022-11-08T21.57.06.024,973.066,1.280,-0.366,0.518
1667937426064,2022-11-08T21.57.06.064,973.106,1.220,-0.671,0.518
1667937426104,2022-11-08T21.57.06.104,973.146,1.280,-0.488,0.274
1667937426144,2022-11-08T21.57.06.144,973.186,1.555,-0.091,-0.061
1667937426184,2022-11-08T21.57.06.184,973.226,1.402,0.000,-0.091
1667937426224,2022-11-08T21.57.06.224,973.266,0.152,-0.366,0.396
1667937426264,2022-11-08T21.57.06.264,973.306,0.366,-0.305,0.244
1667937426304,2022-11-08T21.57.06.304,973.346,0.274,-0.274,0.274
1667937426344,2022-11-08T21.57.06.344,973.386,0.183,-0.305,0.183
1667937426384,2022-11-08T21.57.06.384,973.426,1.098,-0.152,-0.152
1667937426424,2022-11-08T21.57.06.424,973.466,1.738,0.091,-0.030
1667937426464,2022-11-08T21.57.06.464,973.506,1.890,-0.091,0.091
1667937426504,2022-11-08T21.57.06.504,973.546,1.280,-0.488,0.549
1667937426544,2022-11-08T21.57.06.544,973.586,1.433,-0.152,0.823
1667937426584,2022-11-08T21.57.06.584,973.626,1.250,-0.061,0.579
1667937426624,2022-11-08T21.57.06.624,973.666,-0.183,-0.427,0.915
1667937426664,2022-11-08T21.57.06.664,973.706,0.061,-0.244,0.549
1667937426704,2022-11-08T21.57.06.704,973.746,0.122,-0.061,0.366
1667937426744,2022-11-08T21.57.06.744,973.786,0.396,-0.213,0.549
1667937426784,2022-11-08T21.57.06.784,973.826,0.366,-0.396,0.884
1667937426824,2022-11-08T21.57.06.824,973.866,1.037,-0.427,0.640
1667937426864,2022-11-08T21.57.06.864,973.906,1.250,0.000,0.610
1667937426904,2022-11-08T21.57.06.904,973.946,1.037,0.000,0.457
1667937426944,2022-11-08T21.57.06.944,973.986,0.366,-0.335,0.671
1667937426984,2022-11-08T21.57.06.984,974.026,0.366,-0.152,0.366
1667937427024,2022-11-08T21.57.07.024,974.066,0.854,-0.061,0.274
1667937427064,2022-11-08T21.57.07.064,974.106,0.762,-0.213,0.579
1667937427104,2022-11-08T21.57.07.104,974.146,1.098,-0.183,0.457
1667937427144,2022-11-08T21.57.07.144,974.186,0.915,-0.244,0.579
1667937427184,2022-11-08T21.57.07.184,974.226,0.823,-0.366,0.671
1667937427224,2022-11-08T21.57.07.224,974.266,0.488,-0.122,0.640
1667937427264,2022-11-08T21.57.07.264,974.306,0.335,-0.091,0.488
1667937427304,2022-11-08T21.57.07.304,974.346,0.427,-0.152,0.427
1667937427344,2022-11-08T21.57.07.344,974.386,0.762,-0.030,0.457
1667937427384,2022-11-08T21.57.07.384,974.426,0.732,-0.213,0.732
1667937427424,2022-11-08T21.57.07.424,974.466,0.610,-0.488,0.884
1667937427464,2022-11-08T21.57.07.464,974.506,0.457,-0.366,0.884
1667937427504,2022-11-08T21.57.07.504,974.546,0.488,-0.152,0.640
1667937427544,2022-11-08T21.57.07.544,974.586,0.213,-0.183,0.549
1667937427584,2022-11-08T21.57.07.584,974.626,0.396,-0.091,0.396
1667937427624,2022-11-08T21.57.07.624,974.666,0.671,0.000,0.335
1667937427664,2022-11-08T21.57.07.664,974.706,0.610,-0.091,0.518
1667937427704,2022-11-08T21.57.07.704,974.746,0.518,-0.274,0.701
1667937427744,2022-11-08T21.57.07.744,974.786,0.701,-0.213,0.579
1667937427784,2022-11-08T21.57.07.784,974.826,0.945,-0.122,0.366
1667937427824,2022-11-08T21.57.07.824,974.866,0.793,-0.091,0.427
1667937427864,2022-11-08T21.57.07.864,974.906,0.549,-0.061,0.518
1667937427904,2022-11-08T21.57.07.904,974.946,0.396,-0.274,0.701
1667937427944,2022-11-08T21.57.07.944,974.986,0.335,-0.183,0.488
1667937427984,2022-11-08T21.57.07.984,975.026,0.457,-0.335,0.183
1667937428024,2022-11-08T21.57.08.024,975.066,1.372,-0.091,0.183
1667937428064,2022-11-08T21.57.08.064,975.106,1.555,0.061,0.518
1667937428104,2022-11-08T21.57.08.104,975.146,1.037,-0.091,0.945
1667937428144,2022-11-08T21.57.08.144,975.186,0.915,-0.366,0.701
1667937428184,2022-11-08T21.57.08.184,975.226,0.335,-0.427,0.823
1667937428224,2022-11-08T21.57.08.224,975.266,0.579,0.091,0.457
1667937428264,2022-11-08T21.57.08.264,975.306,1.037,0.457,0.030
1667937428304,2022-11-08T21.57.08.304,975.346,0.671,0.030,0.488
1667937428344,2022-11-08T21.57.08.344,975.386,0.305,-0.091,0.579
1667937428384,2022-11-08T21.57.08.384,975.426,0.183,-0.183,0.244
