epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668177213558,2022-11-11T16.33.33.558,1071.359,-0.275,0.148,-0.946
1668177213598,2022-11-11T16.33.33.598,1071.399,-0.274,0.153,-0.943
1668177213638,2022-11-11T16.33.33.638,1071.439,-0.277,0.151,-0.944
1668177213678,2022-11-11T16.33.33.678,1071.479,-0.280,0.153,-0.943
1668177213718,2022-11-11T16.33.33.718,1071.519,-0.275,0.153,-0.944
1668177213758,2022-11-11T16.33.33.758,1071.559,-0.275,0.151,-0.945
1668177213798,2022-11-11T16.33.33.798,1071.599,-0.280,0.150,-0.946
1668177213838,2022-11-11T16.33.33.838,1071.639,-0.279,0.151,-0.944
1668177213878,2022-11-11T16.33.33.878,1071.679,-0.275,0.150,-0.946
1668177213918,2022-11-11T16.33.33.918,1071.719,-0.276,0.152,-0.945
1668177213958,2022-11-11T16.33.33.958,1071.759,-0.279,0.150,-0.945
1668177213998,2022-11-11T16.33.33.998,1071.799,-0.279,0.153,-0.944
1668177214038,2022-11-11T16.33.34.038,1071.839,-0.273,0.153,-0.945
1668177214078,2022-11-11T16.33.34.078,1071.879,-0.274,0.152,-0.945
1668177214118,2022-11-11T16.33.34.118,1071.919,-0.276,0.151,-0.945
1668177214158,2022-11-11T16.33.34.158,1071.959,-0.276,0.149,-0.945
1668177214198,2022-11-11T16.33.34.198,1071.999,-0.277,0.147,-0.945
1668177214238,2022-11-11T16.33.34.238,1072.039,-0.278,0.147,-0.945
1668177214278,2022-11-11T16.33.34.278,1072.079,-0.277,0.148,-0.945
1668177214318,2022-11-11T16.33.34.318,1072.119,-0.277,0.150,-0.945
1668177214358,2022-11-11T16.33.34.358,1072.159,-0.275,0.151,-0.944
1668177214398,2022-11-11T16.33.34.398,1072.199,-0.276,0.150,-0.944
1668177214438,2022-11-11T16.33.34.438,1072.239,-0.277,0.150,-0.944
1668177214478,2022-11-11T16.33.34.478,1072.279,-0.275,0.152,-0.943
1668177214518,2022-11-11T16.33.34.518,1072.319,-0.276,0.150,-0.944
1668177214558,2022-11-11T16.33.34.558,1072.359,-0.276,0.150,-0.945
1668177214598,2022-11-11T16.33.34.598,1072.399,-0.276,0.151,-0.944
1668177214638,2022-11-11T16.33.34.638,1072.439,-0.277,0.152,-0.944
1668177214678,2022-11-11T16.33.34.678,1072.479,-0.278,0.151,-0.945
1668177214718,2022-11-11T16.33.34.718,1072.519,-0.277,0.151,-0.944
1668177214758,2022-11-11T16.33.34.758,1072.559,-0.275,0.151,-0.944
1668177214798,2022-11-11T16.33.34.798,1072.599,-0.276,0.150,-0.945
1668177214838,2022-11-11T16.33.34.838,1072.639,-0.277,0.150,-0.946
1668177214878,2022-11-11T16.33.34.878,1072.679,-0.277,0.149,-0.945
1668177214918,2022-11-11T16.33.34.918,1072.719,-0.276,0.150,-0.945
1668177214958,2022-11-11T16.33.34.958,1072.759,-0.276,0.152,-0.945
1668177214998,2022-11-11T16.33.34.998,1072.799,-0.276,0.149,-0.945
1668177215038,2022-11-11T16.33.35.038,1072.839,-0.277,0.149,-0.945
1668177215078,2022-11-11T16.33.35.078,1072.879,-0.275,0.151,-0.944
1668177215118,2022-11-11T16.33.35.118,1072.919,-0.276,0.150,-0.944
1668177215158,2022-11-11T16.33.35.158,1072.959,-0.276,0.149,-0.944
1668177215198,2022-11-11T16.33.35.198,1072.999,-0.276,0.149,-0.945
1668177215238,2022-11-11T16.33.35.238,1073.039,-0.276,0.150,-0.945
1668177215278,2022-11-11T16.33.35.278,1073.079,-0.276,0.150,-0.945
1668177215318,2022-11-11T16.33.35.318,1073.119,-0.275,0.149,-0.945
1668177215358,2022-11-11T16.33.35.358,1073.159,-0.276,0.149,-0.944
1668177215398,2022-11-11T16.33.35.398,1073.199,-0.276,0.148,-0.946
1668177215438,2022-11-11T16.33.35.438,1073.239,-0.277,0.150,-0.945
1668177215478,2022-11-11T16.33.35.478,1073.279,-0.276,0.151,-0.945
1668177215518,2022-11-11T16.33.35.518,1073.319,-0.276,0.150,-0.944
1668177215558,2022-11-11T16.33.35.558,1073.359,-0.275,0.150,-0.944
1668177215598,2022-11-11T16.33.35.598,1073.399,-0.276,0.151,-0.944
1668177215638,2022-11-11T16.33.35.638,1073.439,-0.276,0.151,-0.944
1668177215678,2022-11-11T16.33.35.678,1073.479,-0.276,0.150,-0.944
1668177215718,2022-11-11T16.33.35.718,1073.519,-0.276,0.149,-0.944
1668177215758,2022-11-11T16.33.35.758,1073.559,-0.275,0.150,-0.945
1668177215798,2022-11-11T16.33.35.798,1073.599,-0.276,0.149,-0.944
1668177215838,2022-11-11T16.33.35.838,1073.639,-0.276,0.149,-0.945
1668177215878,2022-11-11T16.33.35.878,1073.679,-0.276,0.151,-0.944
1668177215918,2022-11-11T16.33.35.918,1073.719,-0.276,0.150,-0.944
1668177215958,2022-11-11T16.33.35.958,1073.759,-0.276,0.149,-0.945
1668177215998,2022-11-11T16.33.35.998,1073.799,-0.276,0.150,-0.944
1668177216038,2022-11-11T16.33.36.038,1073.839,-0.277,0.150,-0.945
1668177216078,2022-11-11T16.33.36.078,1073.879,-0.276,0.150,-0.945
1668177216118,2022-11-11T16.33.36.118,1073.919,-0.277,0.150,-0.945
1668177216158,2022-11-11T16.33.36.158,1073.959,-0.277,0.149,-0.945
1668177216198,2022-11-11T16.33.36.198,1073.999,-0.276,0.150,-0.945
1668177216238,2022-11-11T16.33.36.238,1074.039,-0.276,0.150,-0.945
1668177216278,2022-11-11T16.33.36.278,1074.079,-0.277,0.150,-0.945
1668177216318,2022-11-11T16.33.36.318,1074.119,-0.276,0.150,-0.945
1668177216358,2022-11-11T16.33.36.358,1074.159,-0.275,0.150,-0.945
1668177216398,2022-11-11T16.33.36.398,1074.199,-0.276,0.151,-0.944
1668177216438,2022-11-11T16.33.36.438,1074.239,-0.276,0.150,-0.943
1668177216478,2022-11-11T16.33.36.478,1074.279,-0.276,0.151,-0.943
1668177216518,2022-11-11T16.33.36.518,1074.319,-0.277,0.152,-0.946
1668177216558,2022-11-11T16.33.36.558,1074.359,-0.276,0.151,-0.945
1668177216598,2022-11-11T16.33.36.598,1074.399,-0.276,0.150,-0.944
1668177216638,2022-11-11T16.33.36.638,1074.439,-0.276,0.151,-0.944
1668177216678,2022-11-11T16.33.36.678,1074.479,-0.276,0.151,-0.945
1668177216718,2022-11-11T16.33.36.718,1074.519,-0.276,0.150,-0.944
1668177216758,2022-11-11T16.33.36.758,1074.559,-0.276,0.152,-0.943
1668177216798,2022-11-11T16.33.36.798,1074.599,-0.276,0.151,-0.945
1668177216838,2022-11-11T16.33.36.838,1074.639,-0.275,0.151,-0.944
1668177216878,2022-11-11T16.33.36.878,1074.679,-0.276,0.150,-0.944
1668177216918,2022-11-11T16.33.36.918,1074.719,-0.276,0.150,-0.944
1668177216958,2022-11-11T16.33.36.958,1074.759,-0.277,0.151,-0.944
1668177216998,2022-11-11T16.33.36.998,1074.799,-0.276,0.150,-0.944
1668177217038,2022-11-11T16.33.37.038,1074.839,-0.274,0.151,-0.946
1668177217078,2022-11-11T16.33.37.078,1074.879,-0.276,0.150,-0.945
1668177217118,2022-11-11T16.33.37.118,1074.919,-0.277,0.150,-0.946
1668177217158,2022-11-11T16.33.37.158,1074.959,-0.275,0.151,-0.944
1668177217198,2022-11-11T16.33.37.198,1074.999,-0.276,0.151,-0.944
1668177217238,2022-11-11T16.33.37.238,1075.039,-0.276,0.151,-0.944
1668177217278,2022-11-11T16.33.37.278,1075.079,-0.276,0.150,-0.945
1668177217318,2022-11-11T16.33.37.318,1075.119,-0.276,0.150,-0.944
1668177217358,2022-11-11T16.33.37.358,1075.159,-0.275,0.150,-0.945
1668177217398,2022-11-11T16.33.37.398,1075.199,-0.276,0.150,-0.944
1668177217438,2022-11-11T16.33.37.438,1075.239,-0.275,0.149,-0.944
1668177217478,2022-11-11T16.33.37.478,1075.279,-0.276,0.150,-0.944
1668177217518,2022-11-11T16.33.37.518,1075.319,-0.275,0.151,-0.945
1668177217558,2022-11-11T16.33.37.558,1075.359,-0.276,0.150,-0.945
1668177217598,2022-11-11T16.33.37.598,1075.399,-0.276,0.150,-0.945
1668177217638,2022-11-11T16.33.37.638,1075.439,-0.276,0.150,-0.946
1668177217678,2022-11-11T16.33.37.678,1075.479,-0.276,0.151,-0.945
1668177217718,2022-11-11T16.33.37.718,1075.519,-0.275,0.150,-0.944
1668177217758,2022-11-11T16.33.37.758,1075.559,-0.275,0.151,-0.945
1668177217798,2022-11-11T16.33.37.798,1075.599,-0.276,0.151,-0.946
1668177217838,2022-11-11T16.33.37.838,1075.639,-0.276,0.150,-0.945
1668177217878,2022-11-11T16.33.37.878,1075.679,-0.275,0.150,-0.945
1668177217918,2022-11-11T16.33.37.918,1075.719,-0.276,0.150,-0.945
1668177217958,2022-11-11T16.33.37.958,1075.759,-0.277,0.151,-0.945
1668177217998,2022-11-11T16.33.37.998,1075.799,-0.277,0.150,-0.945
1668177218038,2022-11-11T16.33.38.038,1075.839,-0.276,0.150,-0.945
1668177218078,2022-11-11T16.33.38.078,1075.879,-0.275,0.151,-0.946
1668177218118,2022-11-11T16.33.38.118,1075.919,-0.275,0.151,-0.945
1668177218158,2022-11-11T16.33.38.158,1075.959,-0.276,0.150,-0.945
1668177218198,2022-11-11T16.33.38.198,1075.999,-0.276,0.150,-0.945
1668177218238,2022-11-11T16.33.38.238,1076.039,-0.275,0.149,-0.945
1668177218278,2022-11-11T16.33.38.278,1076.079,-0.276,0.150,-0.944
1668177218318,2022-11-11T16.33.38.318,1076.119,-0.276,0.150,-0.944
1668177218358,2022-11-11T16.33.38.358,1076.159,-0.276,0.150,-0.945
1668177218398,2022-11-11T16.33.38.398,1076.199,-0.276,0.150,-0.946
1668177218438,2022-11-11T16.33.38.438,1076.239,-0.276,0.149,-0.944
1668177218478,2022-11-11T16.33.38.478,1076.279,-0.276,0.149,-0.945
1668177218518,2022-11-11T16.33.38.518,1076.319,-0.276,0.150,-0.945
1668177218558,2022-11-11T16.33.38.558,1076.359,-0.275,0.151,-0.944
1668177218598,2022-11-11T16.33.38.598,1076.399,-0.275,0.150,-0.945
1668177218638,2022-11-11T16.33.38.638,1076.439,-0.276,0.149,-0.944
1668177218678,2022-11-11T16.33.38.678,1076.479,-0.276,0.149,-0.944
1668177218718,2022-11-11T16.33.38.718,1076.519,-0.275,0.149,-0.944
1668177218758,2022-11-11T16.33.38.758,1076.559,-0.276,0.151,-0.944
1668177218798,2022-11-11T16.33.38.798,1076.599,-0.275,0.150,-0.945
1668177218838,2022-11-11T16.33.38.838,1076.639,-0.275,0.150,-0.945
1668177218878,2022-11-11T16.33.38.878,1076.679,-0.276,0.150,-0.945
1668177218918,2022-11-11T16.33.38.918,1076.719,-0.275,0.150,-0.944
1668177218958,2022-11-11T16.33.38.958,1076.759,-0.276,0.151,-0.945
1668177218998,2022-11-11T16.33.38.998,1076.799,-0.276,0.150,-0.945
1668177219038,2022-11-11T16.33.39.038,1076.839,-0.276,0.149,-0.945
1668177219078,2022-11-11T16.33.39.078,1076.879,-0.275,0.150,-0.944
1668177219118,2022-11-11T16.33.39.118,1076.919,-0.276,0.150,-0.944
1668177219158,2022-11-11T16.33.39.158,1076.959,-0.276,0.150,-0.944
1668177219198,2022-11-11T16.33.39.198,1076.999,-0.275,0.150,-0.945
1668177219238,2022-11-11T16.33.39.238,1077.039,-0.276,0.150,-0.945
1668177219278,2022-11-11T16.33.39.278,1077.079,-0.275,0.151,-0.945
1668177219318,2022-11-11T16.33.39.318,1077.119,-0.276,0.149,-0.946
1668177219358,2022-11-11T16.33.39.358,1077.159,-0.275,0.149,-0.944
1668177219398,2022-11-11T16.33.39.398,1077.199,-0.276,0.151,-0.944
1668177219438,2022-11-11T16.33.39.438,1077.239,-0.276,0.150,-0.945
1668177219478,2022-11-11T16.33.39.478,1077.279,-0.276,0.150,-0.944
1668177219518,2022-11-11T16.33.39.518,1077.319,-0.276,0.150,-0.945
1668177219558,2022-11-11T16.33.39.558,1077.359,-0.276,0.150,-0.945
1668177219598,2022-11-11T16.33.39.598,1077.399,-0.276,0.150,-0.945
1668177219638,2022-11-11T16.33.39.638,1077.439,-0.275,0.150,-0.945
1668177219678,2022-11-11T16.33.39.678,1077.479,-0.275,0.149,-0.945
1668177219718,2022-11-11T16.33.39.718,1077.519,-0.275,0.149,-0.944
1668177219758,2022-11-11T16.33.39.758,1077.559,-0.276,0.150,-0.946
1668177219798,2022-11-11T16.33.39.798,1077.599,-0.275,0.150,-0.945
1668177219838,2022-11-11T16.33.39.838,1077.639,-0.275,0.151,-0.944
1668177219878,2022-11-11T16.33.39.878,1077.679,-0.276,0.150,-0.945
1668177219918,2022-11-11T16.33.39.918,1077.719,-0.276,0.149,-0.945
1668177219958,2022-11-11T16.33.39.958,1077.759,-0.275,0.150,-0.945
1668177219998,2022-11-11T16.33.39.998,1077.799,-0.275,0.150,-0.945
1668177220038,2022-11-11T16.33.40.038,1077.839,-0.276,0.150,-0.946
1668177220078,2022-11-11T16.33.40.078,1077.879,-0.275,0.150,-0.945
1668177220118,2022-11-11T16.33.40.118,1077.919,-0.275,0.150,-0.945
1668177220158,2022-11-11T16.33.40.158,1077.959,-0.276,0.151,-0.946
1668177220198,2022-11-11T16.33.40.198,1077.999,-0.275,0.148,-0.945
1668177220238,2022-11-11T16.33.40.238,1078.039,-0.275,0.150,-0.945
1668177220278,2022-11-11T16.33.40.278,1078.079,-0.276,0.150,-0.944
1668177220318,2022-11-11T16.33.40.318,1078.119,-0.276,0.149,-0.945
1668177220358,2022-11-11T16.33.40.358,1078.159,-0.277,0.150,-0.945
1668177220398,2022-11-11T16.33.40.398,1078.199,-0.276,0.150,-0.945
1668177220438,2022-11-11T16.33.40.438,1078.239,-0.276,0.150,-0.946
1668177220478,2022-11-11T16.33.40.478,1078.279,-0.276,0.150,-0.945
1668177220518,2022-11-11T16.33.40.518,1078.319,-0.276,0.150,-0.945
1668177220558,2022-11-11T16.33.40.558,1078.359,-0.276,0.151,-0.945
1668177220598,2022-11-11T16.33.40.598,1078.399,-0.276,0.150,-0.944
1668177220638,2022-11-11T16.33.40.638,1078.439,-0.275,0.149,-0.944
1668177220678,2022-11-11T16.33.40.678,1078.479,-0.276,0.149,-0.944
1668177220718,2022-11-11T16.33.40.718,1078.519,-0.275,0.151,-0.945
1668177220758,2022-11-11T16.33.40.758,1078.559,-0.276,0.149,-0.945
1668177220798,2022-11-11T16.33.40.798,1078.599,-0.275,0.150,-0.946
1668177220838,2022-11-11T16.33.40.838,1078.639,-0.275,0.150,-0.944
1668177220878,2022-11-11T16.33.40.878,1078.679,-0.275,0.150,-0.944
1668177220918,2022-11-11T16.33.40.918,1078.719,-0.276,0.149,-0.946
1668177220958,2022-11-11T16.33.40.958,1078.759,-0.275,0.150,-0.945
1668177220998,2022-11-11T16.33.40.998,1078.799,-0.274,0.151,-0.946
1668177221038,2022-11-11T16.33.41.038,1078.839,-0.275,0.151,-0.945
1668177221078,2022-11-11T16.33.41.078,1078.879,-0.276,0.149,-0.945
1668177221118,2022-11-11T16.33.41.118,1078.919,-0.275,0.150,-0.945
1668177221158,2022-11-11T16.33.41.158,1078.959,-0.276,0.150,-0.944
1668177221198,2022-11-11T16.33.41.198,1078.999,-0.276,0.149,-0.945
1668177221238,2022-11-11T16.33.41.238,1079.039,-0.276,0.150,-0.944
1668177221278,2022-11-11T16.33.41.278,1079.079,-0.276,0.150,-0.945
1668177221318,2022-11-11T16.33.41.318,1079.119,-0.275,0.150,-0.946
1668177221358,2022-11-11T16.33.41.358,1079.159,-0.276,0.150,-0.946
1668177221398,2022-11-11T16.33.41.398,1079.199,-0.275,0.151,-0.944
1668177221438,2022-11-11T16.33.41.438,1079.239,-0.275,0.150,-0.945
1668177221478,2022-11-11T16.33.41.478,1079.279,-0.275,0.150,-0.944
1668177221518,2022-11-11T16.33.41.518,1079.319,-0.276,0.151,-0.944
1668177221558,2022-11-11T16.33.41.558,1079.359,-0.276,0.150,-0.945
1668177221598,2022-11-11T16.33.41.598,1079.399,-0.275,0.150,-0.945
1668177221638,2022-11-11T16.33.41.638,1079.439,-0.275,0.151,-0.946
1668177221678,2022-11-11T16.33.41.678,1079.479,-0.277,0.151,-0.945
1668177221718,2022-11-11T16.33.41.718,1079.519,-0.276,0.150,-0.943
1668177221758,2022-11-11T16.33.41.758,1079.559,-0.276,0.150,-0.945
1668177221798,2022-11-11T16.33.41.798,1079.599,-0.275,0.150,-0.945
1668177221838,2022-11-11T16.33.41.838,1079.639,-0.276,0.151,-0.944
1668177221878,2022-11-11T16.33.41.878,1079.679,-0.275,0.151,-0.945
1668177221918,2022-11-11T16.33.41.918,1079.719,-0.276,0.150,-0.945
1668177221958,2022-11-11T16.33.41.958,1079.759,-0.277,0.151,-0.944
1668177221998,2022-11-11T16.33.41.998,1079.799,-0.276,0.151,-0.945
1668177222038,2022-11-11T16.33.42.038,1079.839,-0.275,0.150,-0.945
1668177222078,2022-11-11T16.33.42.078,1079.879,-0.275,0.150,-0.944
1668177222118,2022-11-11T16.33.42.118,1079.919,-0.276,0.151,-0.945
1668177222158,2022-11-11T16.33.42.158,1079.959,-0.276,0.151,-0.944
1668177222198,2022-11-11T16.33.42.198,1079.999,-0.276,0.150,-0.944
1668177222238,2022-11-11T16.33.42.238,1080.039,-0.275,0.151,-0.943
1668177222278,2022-11-11T16.33.42.278,1080.079,-0.276,0.150,-0.944
1668177222318,2022-11-11T16.33.42.318,1080.119,-0.275,0.151,-0.944
1668177222358,2022-11-11T16.33.42.358,1080.159,-0.275,0.149,-0.945
1668177222398,2022-11-11T16.33.42.398,1080.199,-0.275,0.149,-0.945
1668177222438,2022-11-11T16.33.42.438,1080.239,-0.275,0.151,-0.944
1668177222478,2022-11-11T16.33.42.478,1080.279,-0.276,0.151,-0.945
1668177222518,2022-11-11T16.33.42.518,1080.319,-0.276,0.150,-0.943
1668177222558,2022-11-11T16.33.42.558,1080.359,-0.276,0.150,-0.944
1668177222598,2022-11-11T16.33.42.598,1080.399,-0.275,0.151,-0.945
1668177222638,2022-11-11T16.33.42.638,1080.439,-0.277,0.150,-0.944
1668177222678,2022-11-11T16.33.42.678,1080.479,-0.275,0.150,-0.945
1668177222718,2022-11-11T16.33.42.718,1080.519,-0.276,0.150,-0.945
1668177222758,2022-11-11T16.33.42.758,1080.559,-0.276,0.149,-0.945
1668177222798,2022-11-11T16.33.42.798,1080.599,-0.275,0.150,-0.945
1668177222838,2022-11-11T16.33.42.838,1080.639,-0.276,0.150,-0.944
1668177222878,2022-11-11T16.33.42.878,1080.679,-0.276,0.150,-0.945
1668177222918,2022-11-11T16.33.42.918,1080.719,-0.276,0.151,-0.945
1668177222958,2022-11-11T16.33.42.958,1080.759,-0.275,0.151,-0.945
1668177222998,2022-11-11T16.33.42.998,1080.799,-0.276,0.150,-0.944
1668177223038,2022-11-11T16.33.43.038,1080.839,-0.276,0.149,-0.945
1668177223078,2022-11-11T16.33.43.078,1080.879,-0.276,0.150,-0.944
1668177223118,2022-11-11T16.33.43.118,1080.919,-0.275,0.149,-0.944
1668177223158,2022-11-11T16.33.43.158,1080.959,-0.276,0.149,-0.945
1668177223198,2022-11-11T16.33.43.198,1080.999,-0.276,0.149,-0.944
1668177223238,2022-11-11T16.33.43.238,1081.039,-0.274,0.151,-0.944
1668177223278,2022-11-11T16.33.43.278,1081.079,-0.276,0.151,-0.945
1668177223318,2022-11-11T16.33.43.318,1081.119,-0.276,0.150,-0.945
1668177223358,2022-11-11T16.33.43.358,1081.159,-0.276,0.150,-0.946
1668177223398,2022-11-11T16.33.43.398,1081.199,-0.275,0.150,-0.945
1668177223438,2022-11-11T16.33.43.438,1081.239,-0.275,0.150,-0.944
1668177223478,2022-11-11T16.33.43.478,1081.279,-0.275,0.150,-0.944
1668177223518,2022-11-11T16.33.43.518,1081.319,-0.275,0.151,-0.945
1668177223558,2022-11-11T16.33.43.558,1081.359,-0.274,0.151,-0.945
1668177223598,2022-11-11T16.33.43.598,1081.399,-0.275,0.149,-0.945
1668177223638,2022-11-11T16.33.43.638,1081.439,-0.276,0.150,-0.945
1668177223678,2022-11-11T16.33.43.678,1081.479,-0.275,0.151,-0.945
1668177223718,2022-11-11T16.33.43.718,1081.519,-0.275,0.150,-0.945
1668177223758,2022-11-11T16.33.43.758,1081.559,-0.277,0.150,-0.943
1668177223798,2022-11-11T16.33.43.798,1081.599,-0.276,0.151,-0.944
1668177223838,2022-11-11T16.33.43.838,1081.639,-0.275,0.151,-0.945
1668177223878,2022-11-11T16.33.43.878,1081.679,-0.276,0.150,-0.945
1668177223918,2022-11-11T16.33.43.918,1081.719,-0.275,0.150,-0.945
1668177223958,2022-11-11T16.33.43.958,1081.759,-0.274,0.150,-0.946
1668177223998,2022-11-11T16.33.43.998,1081.799,-0.276,0.150,-0.944
1668177224038,2022-11-11T16.33.44.038,1081.839,-0.275,0.151,-0.945
1668177224078,2022-11-11T16.33.44.078,1081.879,-0.276,0.150,-0.944
1668177224118,2022-11-11T16.33.44.118,1081.919,-0.276,0.149,-0.944
1668177224158,2022-11-11T16.33.44.158,1081.959,-0.275,0.149,-0.945
1668177224198,2022-11-11T16.33.44.198,1081.999,-0.274,0.151,-0.946
1668177224238,2022-11-11T16.33.44.238,1082.039,-0.275,0.151,-0.945
1668177224278,2022-11-11T16.33.44.278,1082.079,-0.275,0.149,-0.946
1668177224318,2022-11-11T16.33.44.318,1082.119,-0.276,0.149,-0.946
1668177224358,2022-11-11T16.33.44.358,1082.159,-0.276,0.150,-0.945
1668177224398,2022-11-11T16.33.44.398,1082.199,-0.275,0.149,-0.945
1668177224438,2022-11-11T16.33.44.438,1082.239,-0.275,0.150,-0.946
1668177224478,2022-11-11T16.33.44.478,1082.279,-0.276,0.151,-0.945
1668177224518,2022-11-11T16.33.44.518,1082.319,-0.276,0.151,-0.945
1668177224558,2022-11-11T16.33.44.558,1082.359,-0.275,0.150,-0.945
1668177224598,2022-11-11T16.33.44.598,1082.399,-0.275,0.150,-0.945
1668177224638,2022-11-11T16.33.44.638,1082.439,-0.275,0.151,-0.945
1668177224678,2022-11-11T16.33.44.678,1082.479,-0.273,0.150,-0.945
1668177224718,2022-11-11T16.33.44.718,1082.519,-0.272,0.151,-0.946
1668177224758,2022-11-11T16.33.44.758,1082.559,-0.272,0.151,-0.946
1668177224798,2022-11-11T16.33.44.798,1082.599,-0.273,0.150,-0.945
1668177224838,2022-11-11T16.33.44.838,1082.639,-0.275,0.151,-0.944
1668177224878,2022-11-11T16.33.44.878,1082.679,-0.276,0.150,-0.945
1668177224918,2022-11-11T16.33.44.918,1082.719,-0.275,0.150,-0.944
1668177224958,2022-11-11T16.33.44.958,1082.759,-0.275,0.151,-0.944
1668177224998,2022-11-11T16.33.44.998,1082.799,-0.276,0.151,-0.945
1668177225038,2022-11-11T16.33.45.038,1082.839,-0.274,0.151,-0.945
1668177225078,2022-11-11T16.33.45.078,1082.879,-0.275,0.151,-0.945
1668177225118,2022-11-11T16.33.45.118,1082.919,-0.275,0.150,-0.945
1668177225158,2022-11-11T16.33.45.158,1082.959,-0.275,0.151,-0.945
1668177225198,2022-11-11T16.33.45.198,1082.999,-0.276,0.152,-0.945
1668177225238,2022-11-11T16.33.45.238,1083.039,-0.276,0.151,-0.944
1668177225278,2022-11-11T16.33.45.278,1083.079,-0.276,0.151,-0.943
1668177225318,2022-11-11T16.33.45.318,1083.119,-0.277,0.152,-0.944
1668177225358,2022-11-11T16.33.45.358,1083.159,-0.276,0.151,-0.945
1668177225398,2022-11-11T16.33.45.398,1083.199,-0.275,0.151,-0.944
1668177225438,2022-11-11T16.33.45.438,1083.239,-0.276,0.150,-0.945
1668177225478,2022-11-11T16.33.45.478,1083.279,-0.275,0.151,-0.945
1668177225518,2022-11-11T16.33.45.518,1083.319,-0.274,0.151,-0.945
1668177225558,2022-11-11T16.33.45.558,1083.359,-0.275,0.151,-0.945
1668177225598,2022-11-11T16.33.45.598,1083.399,-0.275,0.150,-0.946
1668177225638,2022-11-11T16.33.45.638,1083.439,-0.274,0.151,-0.945
1668177225678,2022-11-11T16.33.45.678,1083.479,-0.274,0.151,-0.945
1668177225718,2022-11-11T16.33.45.718,1083.519,-0.276,0.151,-0.946
1668177225758,2022-11-11T16.33.45.758,1083.559,-0.276,0.150,-0.945
1668177225798,2022-11-11T16.33.45.798,1083.599,-0.275,0.151,-0.945
1668177225838,2022-11-11T16.33.45.838,1083.639,-0.275,0.150,-0.945
1668177225878,2022-11-11T16.33.45.878,1083.679,-0.275,0.150,-0.945
1668177225918,2022-11-11T16.33.45.918,1083.719,-0.275,0.150,-0.945
1668177225958,2022-11-11T16.33.45.958,1083.759,-0.275,0.150,-0.945
1668177225998,2022-11-11T16.33.45.998,1083.799,-0.275,0.151,-0.945
1668177226038,2022-11-11T16.33.46.038,1083.839,-0.275,0.151,-0.945
1668177226078,2022-11-11T16.33.46.078,1083.879,-0.276,0.150,-0.943
1668177226118,2022-11-11T16.33.46.118,1083.919,-0.275,0.151,-0.945
1668177226158,2022-11-11T16.33.46.158,1083.959,-0.275,0.151,-0.945
1668177226198,2022-11-11T16.33.46.198,1083.999,-0.274,0.150,-0.944
1668177226238,2022-11-11T16.33.46.238,1084.039,-0.275,0.151,-0.944
1668177226278,2022-11-11T16.33.46.278,1084.079,-0.275,0.150,-0.946
1668177226318,2022-11-11T16.33.46.318,1084.119,-0.275,0.150,-0.945
1668177226358,2022-11-11T16.33.46.358,1084.159,-0.275,0.149,-0.944
1668177226398,2022-11-11T16.33.46.398,1084.199,-0.276,0.150,-0.945
1668177226438,2022-11-11T16.33.46.438,1084.239,-0.275,0.151,-0.944
1668177226478,2022-11-11T16.33.46.478,1084.279,-0.276,0.149,-0.946
