epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755851133,2022-11-06T19.30.51.133,569.399,-0.272,0.302,-0.910
1667755851173,2022-11-06T19.30.51.173,569.439,-0.272,0.300,-0.911
1667755851213,2022-11-06T19.30.51.213,569.479,-0.273,0.302,-0.911
1667755851253,2022-11-06T19.30.51.253,569.519,-0.272,0.302,-0.912
1667755851293,2022-11-06T19.30.51.293,569.559,-0.271,0.302,-0.911
1667755851333,2022-11-06T19.30.51.333,569.599,-0.272,0.298,-0.912
1667755851373,2022-11-06T19.30.51.373,569.639,-0.272,0.303,-0.911
1667755851413,2022-11-06T19.30.51.413,569.679,-0.274,0.302,-0.910
1667755851453,2022-11-06T19.30.51.453,569.719,-0.274,0.301,-0.912
1667755851493,2022-11-06T19.30.51.493,569.759,-0.272,0.299,-0.912
1667755851533,2022-11-06T19.30.51.533,569.799,-0.269,0.302,-0.912
1667755851573,2022-11-06T19.30.51.573,569.839,-0.274,0.302,-0.911
1667755851613,2022-11-06T19.30.51.613,569.879,-0.273,0.298,-0.912
1667755851653,2022-11-06T19.30.51.653,569.919,-0.273,0.303,-0.910
1667755851693,2022-11-06T19.30.51.693,569.959,-0.271,0.301,-0.912
1667755851733,2022-11-06T19.30.51.733,569.999,-0.273,0.300,-0.911
1667755851773,2022-11-06T19.30.51.773,570.039,-0.275,0.298,-0.912
1667755851813,2022-11-06T19.30.51.813,570.079,-0.272,0.300,-0.910
1667755851853,2022-11-06T19.30.51.853,570.119,-0.273,0.299,-0.912
1667755851893,2022-11-06T19.30.51.893,570.159,-0.272,0.300,-0.912
1667755851933,2022-11-06T19.30.51.933,570.199,-0.272,0.299,-0.912
1667755851973,2022-11-06T19.30.51.973,570.239,-0.275,0.301,-0.910
1667755852013,2022-11-06T19.30.52.013,570.279,-0.272,0.296,-0.912
1667755852053,2022-11-06T19.30.52.053,570.319,-0.270,0.300,-0.912
1667755852093,2022-11-06T19.30.52.093,570.359,-0.272,0.302,-0.911
1667755852133,2022-11-06T19.30.52.133,570.399,-0.273,0.298,-0.911
1667755852173,2022-11-06T19.30.52.173,570.439,-0.273,0.299,-0.912
1667755852213,2022-11-06T19.30.52.213,570.479,-0.271,0.302,-0.913
1667755852253,2022-11-06T19.30.52.253,570.519,-0.272,0.299,-0.912
1667755852293,2022-11-06T19.30.52.293,570.559,-0.272,0.299,-0.911
1667755852333,2022-11-06T19.30.52.333,570.599,-0.271,0.302,-0.911
1667755852373,2022-11-06T19.30.52.373,570.639,-0.271,0.301,-0.911
1667755852413,2022-11-06T19.30.52.413,570.679,-0.273,0.302,-0.910
1667755852453,2022-11-06T19.30.52.453,570.719,-0.272,0.301,-0.910
1667755852493,2022-11-06T19.30.52.493,570.759,-0.272,0.299,-0.911
1667755852533,2022-11-06T19.30.52.533,570.799,-0.271,0.302,-0.912
1667755852573,2022-11-06T19.30.52.573,570.839,-0.272,0.304,-0.912
1667755852613,2022-11-06T19.30.52.613,570.879,-0.272,0.301,-0.912
1667755852653,2022-11-06T19.30.52.653,570.919,-0.271,0.303,-0.910
1667755852693,2022-11-06T19.30.52.693,570.959,-0.272,0.301,-0.910
1667755852733,2022-11-06T19.30.52.733,570.999,-0.271,0.300,-0.911
1667755852773,2022-11-06T19.30.52.773,571.039,-0.272,0.299,-0.913
1667755852813,2022-11-06T19.30.52.813,571.079,-0.271,0.302,-0.912
1667755852853,2022-11-06T19.30.52.853,571.119,-0.272,0.302,-0.908
1667755852893,2022-11-06T19.30.52.893,571.159,-0.272,0.302,-0.911
1667755852933,2022-11-06T19.30.52.933,571.199,-0.272,0.302,-0.912
1667755852973,2022-11-06T19.30.52.973,571.239,-0.272,0.303,-0.911
1667755853013,2022-11-06T19.30.53.013,571.279,-0.271,0.304,-0.911
1667755853053,2022-11-06T19.30.53.053,571.319,-0.271,0.300,-0.912
1667755853093,2022-11-06T19.30.53.093,571.359,-0.271,0.302,-0.909
1667755853133,2022-11-06T19.30.53.133,571.399,-0.271,0.303,-0.910
1667755853173,2022-11-06T19.30.53.173,571.439,-0.271,0.301,-0.912
1667755853213,2022-11-06T19.30.53.213,571.479,-0.272,0.303,-0.910
1667755853253,2022-11-06T19.30.53.253,571.519,-0.272,0.303,-0.910
1667755853293,2022-11-06T19.30.53.293,571.559,-0.270,0.301,-0.911
1667755853333,2022-11-06T19.30.53.333,571.599,-0.272,0.303,-0.911
1667755853373,2022-11-06T19.30.53.373,571.639,-0.272,0.300,-0.911
1667755853413,2022-11-06T19.30.53.413,571.679,-0.273,0.302,-0.909
1667755853453,2022-11-06T19.30.53.453,571.719,-0.271,0.302,-0.910
1667755853493,2022-11-06T19.30.53.493,571.759,-0.271,0.298,-0.912
1667755853533,2022-11-06T19.30.53.533,571.799,-0.273,0.302,-0.910
1667755853573,2022-11-06T19.30.53.573,571.839,-0.274,0.300,-0.911
1667755853613,2022-11-06T19.30.53.613,571.879,-0.274,0.299,-0.911
1667755853653,2022-11-06T19.30.53.653,571.919,-0.271,0.302,-0.910
1667755853693,2022-11-06T19.30.53.693,571.959,-0.272,0.301,-0.911
1667755853733,2022-11-06T19.30.53.733,571.999,-0.273,0.301,-0.911
1667755853773,2022-11-06T19.30.53.773,572.039,-0.272,0.301,-0.911
1667755853813,2022-11-06T19.30.53.813,572.079,-0.271,0.303,-0.910
1667755853853,2022-11-06T19.30.53.853,572.119,-0.272,0.304,-0.911
1667755853893,2022-11-06T19.30.53.893,572.159,-0.274,0.303,-0.911
1667755853933,2022-11-06T19.30.53.933,572.199,-0.272,0.303,-0.911
1667755853973,2022-11-06T19.30.53.973,572.239,-0.272,0.306,-0.910
1667755854013,2022-11-06T19.30.54.013,572.279,-0.273,0.302,-0.910
1667755854053,2022-11-06T19.30.54.053,572.319,-0.270,0.297,-0.915
1667755854093,2022-11-06T19.30.54.093,572.359,-0.276,0.302,-0.911
1667755854133,2022-11-06T19.30.54.133,572.399,-0.272,0.303,-0.910
1667755854173,2022-11-06T19.30.54.173,572.439,-0.272,0.303,-0.912
1667755854213,2022-11-06T19.30.54.213,572.479,-0.273,0.301,-0.911
1667755854253,2022-11-06T19.30.54.253,572.519,-0.271,0.301,-0.911
1667755854293,2022-11-06T19.30.54.293,572.559,-0.272,0.300,-0.911
1667755854333,2022-11-06T19.30.54.333,572.599,-0.274,0.302,-0.911
1667755854373,2022-11-06T19.30.54.373,572.639,-0.271,0.302,-0.911
1667755854413,2022-11-06T19.30.54.413,572.679,-0.274,0.301,-0.911
1667755854453,2022-11-06T19.30.54.453,572.719,-0.275,0.303,-0.911
1667755854493,2022-11-06T19.30.54.493,572.759,-0.273,0.300,-0.912
1667755854533,2022-11-06T19.30.54.533,572.799,-0.272,0.302,-0.911
1667755854573,2022-11-06T19.30.54.573,572.839,-0.274,0.302,-0.909
1667755854613,2022-11-06T19.30.54.613,572.879,-0.273,0.295,-0.913
1667755854653,2022-11-06T19.30.54.653,572.919,-0.268,0.298,-0.914
1667755854693,2022-11-06T19.30.54.693,572.959,-0.272,0.300,-0.911
1667755854733,2022-11-06T19.30.54.733,572.999,-0.271,0.298,-0.913
1667755854773,2022-11-06T19.30.54.773,573.039,-0.275,0.299,-0.911
1667755854813,2022-11-06T19.30.54.813,573.079,-0.271,0.299,-0.912
1667755854853,2022-11-06T19.30.54.853,573.119,-0.272,0.302,-0.911
1667755854893,2022-11-06T19.30.54.893,573.159,-0.275,0.301,-0.910
1667755854933,2022-11-06T19.30.54.933,573.199,-0.272,0.299,-0.912
1667755854973,2022-11-06T19.30.54.973,573.239,-0.273,0.300,-0.913
1667755855013,2022-11-06T19.30.55.013,573.279,-0.270,0.296,-0.914
1667755855053,2022-11-06T19.30.55.053,573.319,-0.271,0.301,-0.912
1667755855093,2022-11-06T19.30.55.093,573.359,-0.273,0.299,-0.912
1667755855133,2022-11-06T19.30.55.133,573.399,-0.272,0.299,-0.912
1667755855173,2022-11-06T19.30.55.173,573.439,-0.271,0.297,-0.914
1667755855213,2022-11-06T19.30.55.213,573.479,-0.274,0.304,-0.911
1667755855253,2022-11-06T19.30.55.253,573.519,-0.271,0.301,-0.912
1667755855293,2022-11-06T19.30.55.293,573.559,-0.270,0.299,-0.913
1667755855333,2022-11-06T19.30.55.333,573.599,-0.274,0.300,-0.911
1667755855373,2022-11-06T19.30.55.373,573.639,-0.271,0.300,-0.914
1667755855413,2022-11-06T19.30.55.413,573.679,-0.271,0.299,-0.913
1667755855453,2022-11-06T19.30.55.453,573.719,-0.272,0.298,-0.911
1667755855493,2022-11-06T19.30.55.493,573.759,-0.271,0.301,-0.909
1667755855533,2022-11-06T19.30.55.533,573.799,-0.269,0.304,-0.912
1667755855573,2022-11-06T19.30.55.573,573.839,-0.274,0.302,-0.911
1667755855613,2022-11-06T19.30.55.613,573.879,-0.276,0.299,-0.910
1667755855653,2022-11-06T19.30.55.653,573.919,-0.271,0.300,-0.913
1667755855693,2022-11-06T19.30.55.693,573.959,-0.271,0.301,-0.912
1667755855733,2022-11-06T19.30.55.733,573.999,-0.274,0.301,-0.910
1667755855773,2022-11-06T19.30.55.773,574.039,-0.271,0.304,-0.911
1667755855813,2022-11-06T19.30.55.813,574.079,-0.270,0.299,-0.911
1667755855853,2022-11-06T19.30.55.853,574.119,-0.274,0.299,-0.911
1667755855893,2022-11-06T19.30.55.893,574.159,-0.273,0.301,-0.911
1667755855933,2022-11-06T19.30.55.933,574.199,-0.271,0.299,-0.912
1667755855973,2022-11-06T19.30.55.973,574.239,-0.271,0.302,-0.911
1667755856013,2022-11-06T19.30.56.013,574.279,-0.273,0.299,-0.912
1667755856053,2022-11-06T19.30.56.053,574.319,-0.273,0.303,-0.911
1667755856093,2022-11-06T19.30.56.093,574.359,-0.272,0.303,-0.910
1667755856133,2022-11-06T19.30.56.133,574.399,-0.272,0.304,-0.908
1667755856173,2022-11-06T19.30.56.173,574.439,-0.271,0.298,-0.913
1667755856213,2022-11-06T19.30.56.213,574.479,-0.273,0.302,-0.911
1667755856253,2022-11-06T19.30.56.253,574.519,-0.272,0.303,-0.911
1667755856293,2022-11-06T19.30.56.293,574.559,-0.272,0.303,-0.910
1667755856333,2022-11-06T19.30.56.333,574.599,-0.272,0.302,-0.911
1667755856373,2022-11-06T19.30.56.373,574.639,-0.273,0.304,-0.910
1667755856413,2022-11-06T19.30.56.413,574.679,-0.272,0.301,-0.910
1667755856453,2022-11-06T19.30.56.453,574.719,-0.271,0.298,-0.912
1667755856493,2022-11-06T19.30.56.493,574.759,-0.273,0.305,-0.910
1667755856533,2022-11-06T19.30.56.533,574.799,-0.272,0.302,-0.911
1667755856573,2022-11-06T19.30.56.573,574.839,-0.272,0.301,-0.912
1667755856613,2022-11-06T19.30.56.613,574.879,-0.274,0.303,-0.910
1667755856653,2022-11-06T19.30.56.653,574.919,-0.272,0.300,-0.911
1667755856693,2022-11-06T19.30.56.693,574.959,-0.273,0.303,-0.910
1667755856733,2022-11-06T19.30.56.733,574.999,-0.273,0.303,-0.910
1667755856773,2022-11-06T19.30.56.773,575.039,-0.272,0.300,-0.913
1667755856813,2022-11-06T19.30.56.813,575.079,-0.273,0.302,-0.911
1667755856853,2022-11-06T19.30.56.853,575.119,-0.275,0.304,-0.909
1667755856893,2022-11-06T19.30.56.893,575.159,-0.271,0.300,-0.912
1667755856933,2022-11-06T19.30.56.933,575.199,-0.273,0.301,-0.911
1667755856973,2022-11-06T19.30.56.973,575.239,-0.272,0.301,-0.911
1667755857013,2022-11-06T19.30.57.013,575.279,-0.273,0.304,-0.912
1667755857053,2022-11-06T19.30.57.053,575.319,-0.274,0.300,-0.911
1667755857093,2022-11-06T19.30.57.093,575.359,-0.273,0.300,-0.911
1667755857133,2022-11-06T19.30.57.133,575.399,-0.273,0.301,-0.911
1667755857173,2022-11-06T19.30.57.173,575.439,-0.273,0.302,-0.911
1667755857213,2022-11-06T19.30.57.213,575.479,-0.273,0.303,-0.911
1667755857253,2022-11-06T19.30.57.253,575.519,-0.273,0.301,-0.911
1667755857293,2022-11-06T19.30.57.293,575.559,-0.272,0.302,-0.912
1667755857333,2022-11-06T19.30.57.333,575.599,-0.272,0.304,-0.911
1667755857373,2022-11-06T19.30.57.373,575.639,-0.274,0.303,-0.910
1667755857413,2022-11-06T19.30.57.413,575.679,-0.272,0.302,-0.910
1667755857453,2022-11-06T19.30.57.453,575.719,-0.271,0.304,-0.911
1667755857493,2022-11-06T19.30.57.493,575.759,-0.271,0.303,-0.910
1667755857533,2022-11-06T19.30.57.533,575.799,-0.274,0.301,-0.910
1667755857573,2022-11-06T19.30.57.573,575.839,-0.274,0.299,-0.912
1667755857613,2022-11-06T19.30.57.613,575.879,-0.272,0.301,-0.912
1667755857653,2022-11-06T19.30.57.653,575.919,-0.273,0.302,-0.911
1667755857693,2022-11-06T19.30.57.693,575.959,-0.273,0.301,-0.911
1667755857733,2022-11-06T19.30.57.733,575.999,-0.274,0.303,-0.910
1667755857773,2022-11-06T19.30.57.773,576.039,-0.270,0.299,-0.913
1667755857813,2022-11-06T19.30.57.813,576.079,-0.275,0.301,-0.911
1667755857853,2022-11-06T19.30.57.853,576.119,-0.273,0.298,-0.913
1667755857893,2022-11-06T19.30.57.893,576.159,-0.272,0.301,-0.911
1667755857933,2022-11-06T19.30.57.933,576.199,-0.273,0.302,-0.911
1667755857973,2022-11-06T19.30.57.973,576.239,-0.272,0.297,-0.913
1667755858013,2022-11-06T19.30.58.013,576.279,-0.272,0.299,-0.912
1667755858053,2022-11-06T19.30.58.053,576.319,-0.274,0.297,-0.911
1667755858093,2022-11-06T19.30.58.093,576.359,-0.271,0.300,-0.913
1667755858133,2022-11-06T19.30.58.133,576.399,-0.273,0.301,-0.911
1667755858173,2022-11-06T19.30.58.173,576.439,-0.274,0.301,-0.911
1667755858213,2022-11-06T19.30.58.213,576.479,-0.272,0.298,-0.911
1667755858253,2022-11-06T19.30.58.253,576.519,-0.270,0.299,-0.913
1667755858293,2022-11-06T19.30.58.293,576.559,-0.274,0.299,-0.912
1667755858333,2022-11-06T19.30.58.333,576.599,-0.272,0.299,-0.912
1667755858373,2022-11-06T19.30.58.373,576.639,-0.272,0.298,-0.911
1667755858413,2022-11-06T19.30.58.413,576.679,-0.273,0.298,-0.911
1667755858453,2022-11-06T19.30.58.453,576.719,-0.271,0.296,-0.912
1667755858493,2022-11-06T19.30.58.493,576.759,-0.274,0.299,-0.912
1667755858533,2022-11-06T19.30.58.533,576.799,-0.273,0.299,-0.912
1667755858573,2022-11-06T19.30.58.573,576.839,-0.270,0.299,-0.914
1667755858613,2022-11-06T19.30.58.613,576.879,-0.272,0.299,-0.911
1667755858653,2022-11-06T19.30.58.653,576.919,-0.273,0.300,-0.911
1667755858693,2022-11-06T19.30.58.693,576.959,-0.271,0.299,-0.911
1667755858733,2022-11-06T19.30.58.733,576.999,-0.271,0.301,-0.912
1667755858773,2022-11-06T19.30.58.773,577.039,-0.274,0.298,-0.913
1667755858813,2022-11-06T19.30.58.813,577.079,-0.272,0.298,-0.913
1667755858853,2022-11-06T19.30.58.853,577.119,-0.271,0.298,-0.912
1667755858893,2022-11-06T19.30.58.893,577.159,-0.273,0.298,-0.911
1667755858933,2022-11-06T19.30.58.933,577.199,-0.273,0.298,-0.912
1667755858973,2022-11-06T19.30.58.973,577.239,-0.273,0.298,-0.911
1667755859013,2022-11-06T19.30.59.013,577.279,-0.273,0.301,-0.910
1667755859053,2022-11-06T19.30.59.053,577.319,-0.272,0.297,-0.912
1667755859093,2022-11-06T19.30.59.093,577.359,-0.272,0.298,-0.911
1667755859133,2022-11-06T19.30.59.133,577.399,-0.274,0.299,-0.911
1667755859173,2022-11-06T19.30.59.173,577.439,-0.273,0.298,-0.912
1667755859213,2022-11-06T19.30.59.213,577.479,-0.274,0.297,-0.912
1667755859253,2022-11-06T19.30.59.253,577.519,-0.273,0.297,-0.912
1667755859293,2022-11-06T19.30.59.293,577.559,-0.271,0.298,-0.913
1667755859333,2022-11-06T19.30.59.333,577.599,-0.272,0.298,-0.912
1667755859373,2022-11-06T19.30.59.373,577.639,-0.275,0.300,-0.910
1667755859413,2022-11-06T19.30.59.413,577.679,-0.271,0.297,-0.912
1667755859453,2022-11-06T19.30.59.453,577.719,-0.271,0.297,-0.913
1667755859493,2022-11-06T19.30.59.493,577.759,-0.272,0.299,-0.912
1667755859533,2022-11-06T19.30.59.533,577.799,-0.273,0.299,-0.912
1667755859573,2022-11-06T19.30.59.573,577.839,-0.272,0.299,-0.911
1667755859613,2022-11-06T19.30.59.613,577.879,-0.275,0.300,-0.911
1667755859653,2022-11-06T19.30.59.653,577.919,-0.272,0.299,-0.912
1667755859693,2022-11-06T19.30.59.693,577.959,-0.272,0.300,-0.912
1667755859733,2022-11-06T19.30.59.733,577.999,-0.274,0.297,-0.911
1667755859773,2022-11-06T19.30.59.773,578.039,-0.273,0.297,-0.912
1667755859813,2022-11-06T19.30.59.813,578.079,-0.272,0.299,-0.913
1667755859853,2022-11-06T19.30.59.853,578.119,-0.272,0.299,-0.912
1667755859893,2022-11-06T19.30.59.893,578.159,-0.274,0.298,-0.910
1667755859933,2022-11-06T19.30.59.933,578.199,-0.272,0.298,-0.912
1667755859973,2022-11-06T19.30.59.973,578.239,-0.274,0.301,-0.911
1667755860013,2022-11-06T19.31.00.013,578.279,-0.273,0.299,-0.913
1667755860053,2022-11-06T19.31.00.053,578.319,-0.271,0.299,-0.912
1667755860093,2022-11-06T19.31.00.093,578.359,-0.272,0.298,-0.912
1667755860133,2022-11-06T19.31.00.133,578.399,-0.270,0.297,-0.913
1667755860173,2022-11-06T19.31.00.173,578.439,-0.274,0.300,-0.911
1667755860213,2022-11-06T19.31.00.213,578.479,-0.273,0.298,-0.912
1667755860253,2022-11-06T19.31.00.253,578.519,-0.269,0.300,-0.912
1667755860293,2022-11-06T19.31.00.293,578.559,-0.272,0.301,-0.912
1667755860333,2022-11-06T19.31.00.333,578.599,-0.274,0.301,-0.912
1667755860373,2022-11-06T19.31.00.373,578.639,-0.273,0.300,-0.912
1667755860413,2022-11-06T19.31.00.413,578.679,-0.271,0.300,-0.912
1667755860453,2022-11-06T19.31.00.453,578.719,-0.272,0.297,-0.912
1667755860493,2022-11-06T19.31.00.493,578.759,-0.272,0.298,-0.913
1667755860533,2022-11-06T19.31.00.533,578.799,-0.273,0.301,-0.911
1667755860573,2022-11-06T19.31.00.573,578.839,-0.272,0.298,-0.911
1667755860613,2022-11-06T19.31.00.613,578.879,-0.272,0.301,-0.911
1667755860653,2022-11-06T19.31.00.653,578.919,-0.273,0.301,-0.911
1667755860693,2022-11-06T19.31.00.693,578.959,-0.272,0.298,-0.911
1667755860733,2022-11-06T19.31.00.733,578.999,-0.272,0.300,-0.911
1667755860773,2022-11-06T19.31.00.773,579.039,-0.271,0.298,-0.914
1667755860813,2022-11-06T19.31.00.813,579.079,-0.273,0.299,-0.911
1667755860853,2022-11-06T19.31.00.853,579.119,-0.273,0.298,-0.911
1667755860893,2022-11-06T19.31.00.893,579.159,-0.271,0.300,-0.913
1667755860933,2022-11-06T19.31.00.933,579.199,-0.271,0.298,-0.914
1667755860973,2022-11-06T19.31.00.973,579.239,-0.273,0.299,-0.912
1667755861013,2022-11-06T19.31.01.013,579.279,-0.273,0.301,-0.911
1667755861053,2022-11-06T19.31.01.053,579.319,-0.270,0.300,-0.912
1667755861093,2022-11-06T19.31.01.093,579.359,-0.272,0.298,-0.912
1667755861133,2022-11-06T19.31.01.133,579.399,-0.271,0.297,-0.912
1667755861173,2022-11-06T19.31.01.173,579.439,-0.272,0.298,-0.912
1667755861213,2022-11-06T19.31.01.213,579.479,-0.272,0.300,-0.911
1667755861253,2022-11-06T19.31.01.253,579.519,-0.273,0.300,-0.911
1667755861293,2022-11-06T19.31.01.293,579.559,-0.274,0.299,-0.912
1667755861333,2022-11-06T19.31.01.333,579.599,-0.272,0.298,-0.912
1667755861373,2022-11-06T19.31.01.373,579.639,-0.272,0.300,-0.911
1667755861413,2022-11-06T19.31.01.413,579.679,-0.271,0.298,-0.911
1667755861453,2022-11-06T19.31.01.453,579.719,-0.272,0.299,-0.912
1667755861493,2022-11-06T19.31.01.493,579.759,-0.272,0.298,-0.913
1667755861533,2022-11-06T19.31.01.533,579.799,-0.273,0.300,-0.910
1667755861573,2022-11-06T19.31.01.573,579.839,-0.272,0.299,-0.911
1667755861613,2022-11-06T19.31.01.613,579.879,-0.272,0.301,-0.911
1667755861653,2022-11-06T19.31.01.653,579.919,-0.273,0.298,-0.913
1667755861693,2022-11-06T19.31.01.693,579.959,-0.272,0.299,-0.912
1667755861733,2022-11-06T19.31.01.733,579.999,-0.272,0.298,-0.912
1667755861773,2022-11-06T19.31.01.773,580.039,-0.272,0.298,-0.912
1667755861813,2022-11-06T19.31.01.813,580.079,-0.273,0.298,-0.912
1667755861853,2022-11-06T19.31.01.853,580.119,-0.273,0.299,-0.911
1667755861893,2022-11-06T19.31.01.893,580.159,-0.271,0.298,-0.912
1667755861933,2022-11-06T19.31.01.933,580.199,-0.272,0.301,-0.912
1667755861973,2022-11-06T19.31.01.973,580.239,-0.272,0.299,-0.912
1667755862013,2022-11-06T19.31.02.013,580.279,-0.272,0.299,-0.912
1667755862053,2022-11-06T19.31.02.053,580.319,-0.272,0.301,-0.910
1667755862093,2022-11-06T19.31.02.093,580.359,-0.270,0.298,-0.912
1667755862133,2022-11-06T19.31.02.133,580.399,-0.272,0.299,-0.912
1667755862173,2022-11-06T19.31.02.173,580.439,-0.275,0.300,-0.912
1667755862213,2022-11-06T19.31.02.213,580.479,-0.273,0.299,-0.911
1667755862253,2022-11-06T19.31.02.253,580.519,-0.272,0.300,-0.911
1667755862293,2022-11-06T19.31.02.293,580.559,-0.273,0.299,-0.912
1667755862333,2022-11-06T19.31.02.333,580.599,-0.273,0.300,-0.912
1667755862373,2022-11-06T19.31.02.373,580.639,-0.272,0.300,-0.911
1667755862413,2022-11-06T19.31.02.413,580.679,-0.272,0.301,-0.911
1667755862453,2022-11-06T19.31.02.453,580.719,-0.274,0.298,-0.911
1667755862493,2022-11-06T19.31.02.493,580.759,-0.273,0.298,-0.912
1667755862533,2022-11-06T19.31.02.533,580.799,-0.271,0.299,-0.913
1667755862573,2022-11-06T19.31.02.573,580.839,-0.272,0.298,-0.912
1667755862613,2022-11-06T19.31.02.613,580.879,-0.272,0.297,-0.913
1667755862653,2022-11-06T19.31.02.653,580.919,-0.272,0.298,-0.913
1667755862693,2022-11-06T19.31.02.693,580.959,-0.272,0.299,-0.913
1667755862733,2022-11-06T19.31.02.733,580.999,-0.274,0.300,-0.912
1667755862773,2022-11-06T19.31.02.773,581.039,-0.274,0.298,-0.912
1667755862813,2022-11-06T19.31.02.813,581.079,-0.272,0.297,-0.912
1667755862853,2022-11-06T19.31.02.853,581.119,-0.272,0.300,-0.911
1667755862893,2022-11-06T19.31.02.893,581.159,-0.273,0.300,-0.911
1667755862933,2022-11-06T19.31.02.933,581.199,-0.271,0.301,-0.911
1667755862973,2022-11-06T19.31.02.973,581.239,-0.271,0.299,-0.911
1667755863013,2022-11-06T19.31.03.013,581.279,-0.271,0.299,-0.911
1667755863053,2022-11-06T19.31.03.053,581.319,-0.272,0.300,-0.911
1667755863093,2022-11-06T19.31.03.093,581.359,-0.272,0.300,-0.911
1667755863133,2022-11-06T19.31.03.133,581.399,-0.272,0.302,-0.911
1667755863173,2022-11-06T19.31.03.173,581.439,-0.274,0.302,-0.913
1667755863213,2022-11-06T19.31.03.213,581.479,-0.272,0.300,-0.912
1667755863253,2022-11-06T19.31.03.253,581.519,-0.273,0.300,-0.911
1667755863293,2022-11-06T19.31.03.293,581.559,-0.272,0.298,-0.913
1667755863333,2022-11-06T19.31.03.333,581.599,-0.271,0.298,-0.914
1667755863373,2022-11-06T19.31.03.373,581.639,-0.271,0.298,-0.913
1667755863413,2022-11-06T19.31.03.413,581.679,-0.271,0.300,-0.911
1667755863453,2022-11-06T19.31.03.453,581.719,-0.272,0.301,-0.912
1667755863493,2022-11-06T19.31.03.493,581.759,-0.273,0.301,-0.911
1667755863533,2022-11-06T19.31.03.533,581.799,-0.271,0.299,-0.912
1667755863573,2022-11-06T19.31.03.573,581.839,-0.271,0.300,-0.911
1667755863613,2022-11-06T19.31.03.613,581.879,-0.270,0.302,-0.911
1667755863653,2022-11-06T19.31.03.653,581.919,-0.271,0.299,-0.913
1667755863693,2022-11-06T19.31.03.693,581.959,-0.272,0.300,-0.912
1667755863733,2022-11-06T19.31.03.733,581.999,-0.271,0.301,-0.911
1667755863773,2022-11-06T19.31.03.773,582.039,-0.271,0.299,-0.912
1667755863813,2022-11-06T19.31.03.813,582.079,-0.272,0.302,-0.911
1667755863853,2022-11-06T19.31.03.853,582.119,-0.272,0.301,-0.911
1667755863893,2022-11-06T19.31.03.893,582.159,-0.271,0.301,-0.911
1667755863933,2022-11-06T19.31.03.933,582.199,-0.273,0.300,-0.913
1667755863973,2022-11-06T19.31.03.973,582.239,-0.271,0.300,-0.913
1667755864013,2022-11-06T19.31.04.013,582.279,-0.272,0.302,-0.910
1667755864053,2022-11-06T19.31.04.053,582.319,-0.273,0.301,-0.911
1667755864093,2022-11-06T19.31.04.093,582.359,-0.271,0.298,-0.912
