epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668160030295,2022-11-11T11.47.10.295,438.360,0.399,-0.179,-0.846
1668160030335,2022-11-11T11.47.10.335,438.400,0.461,-0.220,-0.809
1668160030375,2022-11-11T11.47.10.375,438.440,0.477,-0.278,-0.782
1668160030415,2022-11-11T11.47.10.415,438.480,0.523,-0.326,-0.754
1668160030455,2022-11-11T11.47.10.455,438.520,0.508,-0.335,-0.755
1668160030495,2022-11-11T11.47.10.495,438.560,0.525,-0.360,-0.767
1668160030535,2022-11-11T11.47.10.535,438.600,0.559,-0.364,-0.753
1668160030575,2022-11-11T11.47.10.575,438.640,0.566,-0.404,-0.745
1668160030615,2022-11-11T11.47.10.615,438.680,0.553,-0.395,-0.718
1668160030655,2022-11-11T11.47.10.655,438.720,0.333,-0.219,-0.698
1668160030695,2022-11-11T11.47.10.695,438.760,-0.088,-0.146,-0.711
1668160030735,2022-11-11T11.47.10.735,438.800,-0.438,-0.067,-0.668
1668160030775,2022-11-11T11.47.10.775,438.840,-0.690,0.049,-0.555
1668160030815,2022-11-11T11.47.10.815,438.880,-0.948,0.099,-0.391
1668160030855,2022-11-11T11.47.10.855,438.920,-1.183,0.203,-0.242
1668160030895,2022-11-11T11.47.10.895,438.960,-1.284,0.171,-0.190
1668160030935,2022-11-11T11.47.10.935,439.000,-1.188,0.164,-0.025
1668160030975,2022-11-11T11.47.10.975,439.040,-1.151,0.187,-0.046
1668160031015,2022-11-11T11.47.11.015,439.080,-1.096,0.199,-0.058
1668160031055,2022-11-11T11.47.11.055,439.120,-1.119,0.268,-0.148
1668160031095,2022-11-11T11.47.11.095,439.160,-1.101,0.262,-0.287
1668160031135,2022-11-11T11.47.11.135,439.200,-0.979,0.145,-0.396
1668160031175,2022-11-11T11.47.11.175,439.240,-0.817,0.108,-0.543
1668160031215,2022-11-11T11.47.11.215,439.280,-0.615,0.130,-0.676
1668160031255,2022-11-11T11.47.11.255,439.320,-0.509,0.198,-0.766
1668160031295,2022-11-11T11.47.11.295,439.360,-0.420,0.242,-0.842
1668160031335,2022-11-11T11.47.11.335,439.400,-0.300,0.175,-0.879
1668160031375,2022-11-11T11.47.11.375,439.440,-0.216,0.173,-0.910
1668160031415,2022-11-11T11.47.11.415,439.480,-0.141,0.166,-0.947
1668160031455,2022-11-11T11.47.11.455,439.520,-0.068,0.171,-0.936
1668160031495,2022-11-11T11.47.11.495,439.560,0.218,-0.020,-0.862
1668160031535,2022-11-11T11.47.11.535,439.600,0.368,-0.286,-0.833
1668160031575,2022-11-11T11.47.11.575,439.640,0.359,-0.163,-0.869
1668160031615,2022-11-11T11.47.11.615,439.680,0.393,-0.188,-0.850
1668160031655,2022-11-11T11.47.11.655,439.720,0.337,-0.224,-0.852
1668160031695,2022-11-11T11.47.11.695,439.760,0.276,-0.094,-0.856
1668160031735,2022-11-11T11.47.11.735,439.800,0.260,-0.072,-0.866
1668160031775,2022-11-11T11.47.11.775,439.840,0.298,-0.053,-0.862
1668160031815,2022-11-11T11.47.11.815,439.880,0.281,-0.021,-0.876
1668160031855,2022-11-11T11.47.11.855,439.920,0.132,-0.031,-0.929
1668160031895,2022-11-11T11.47.11.895,439.960,0.084,-0.012,-0.970
1668160031935,2022-11-11T11.47.11.935,440.000,0.103,0.011,-1.004
1668160031975,2022-11-11T11.47.11.975,440.040,0.107,-0.010,-1.020
1668160032015,2022-11-11T11.47.12.015,440.080,-0.008,0.042,-1.008
1668160032055,2022-11-11T11.47.12.055,440.120,-0.052,0.015,-1.025
1668160032095,2022-11-11T11.47.12.095,440.160,-0.109,0.007,-0.996
1668160032135,2022-11-11T11.47.12.135,440.200,-0.202,0.047,-1.007
1668160032175,2022-11-11T11.47.12.175,440.240,-0.242,-0.053,-1.053
1668160032215,2022-11-11T11.47.12.215,440.280,-0.318,-0.087,-1.138
1668160032255,2022-11-11T11.47.12.255,440.320,-0.325,0.120,-0.960
1668160032295,2022-11-11T11.47.12.295,440.360,-0.272,0.022,-0.919
1668160032335,2022-11-11T11.47.12.335,440.400,-0.321,0.023,-0.978
1668160032375,2022-11-11T11.47.12.375,440.440,-0.322,0.067,-0.947
1668160032415,2022-11-11T11.47.12.415,440.480,-0.308,0.045,-0.941
1668160032455,2022-11-11T11.47.12.455,440.520,-0.311,0.047,-0.940
1668160032495,2022-11-11T11.47.12.495,440.560,-0.330,0.077,-0.941
1668160032535,2022-11-11T11.47.12.535,440.600,-0.333,0.097,-0.949
1668160032575,2022-11-11T11.47.12.575,440.640,-0.339,0.092,-0.940
1668160032615,2022-11-11T11.47.12.615,440.680,-0.336,0.081,-0.943
1668160032655,2022-11-11T11.47.12.655,440.720,-0.337,0.072,-0.937
1668160032695,2022-11-11T11.47.12.695,440.760,-0.333,0.068,-0.937
1668160032735,2022-11-11T11.47.12.735,440.800,-0.334,0.090,-0.937
1668160032775,2022-11-11T11.47.12.775,440.840,-0.333,0.087,-0.938
1668160032815,2022-11-11T11.47.12.815,440.880,-0.329,0.086,-0.939
1668160032855,2022-11-11T11.47.12.855,440.920,-0.333,0.090,-0.938
1668160032895,2022-11-11T11.47.12.895,440.960,-0.333,0.090,-0.939
1668160032935,2022-11-11T11.47.12.935,441.000,-0.328,0.088,-0.937
1668160032975,2022-11-11T11.47.12.975,441.040,-0.335,0.090,-0.937
1668160033015,2022-11-11T11.47.13.015,441.080,-0.339,0.096,-0.935
1668160033055,2022-11-11T11.47.13.055,441.120,-0.338,0.092,-0.934
1668160033095,2022-11-11T11.47.13.095,441.160,-0.334,0.091,-0.936
1668160033135,2022-11-11T11.47.13.135,441.200,-0.338,0.095,-0.936
1668160033175,2022-11-11T11.47.13.175,441.240,-0.338,0.093,-0.937
1668160033215,2022-11-11T11.47.13.215,441.280,-0.339,0.092,-0.935
1668160033255,2022-11-11T11.47.13.255,441.320,-0.336,0.094,-0.935
1668160033295,2022-11-11T11.47.13.295,441.360,-0.339,0.096,-0.935
1668160033335,2022-11-11T11.47.13.335,441.400,-0.340,0.095,-0.935
1668160033375,2022-11-11T11.47.13.375,441.440,-0.338,0.091,-0.935
1668160033415,2022-11-11T11.47.13.415,441.480,-0.337,0.096,-0.934
1668160033455,2022-11-11T11.47.13.455,441.520,-0.338,0.093,-0.934
1668160033495,2022-11-11T11.47.13.495,441.560,-0.340,0.096,-0.933
1668160033535,2022-11-11T11.47.13.535,441.600,-0.341,0.096,-0.933
1668160033575,2022-11-11T11.47.13.575,441.640,-0.340,0.094,-0.935
1668160033615,2022-11-11T11.47.13.615,441.680,-0.337,0.098,-0.935
1668160033655,2022-11-11T11.47.13.655,441.720,-0.340,0.095,-0.934
1668160033695,2022-11-11T11.47.13.695,441.760,-0.341,0.096,-0.934
1668160033735,2022-11-11T11.47.13.735,441.800,-0.342,0.096,-0.934
1668160033775,2022-11-11T11.47.13.775,441.840,-0.340,0.094,-0.934
1668160033815,2022-11-11T11.47.13.815,441.880,-0.340,0.098,-0.933
1668160033855,2022-11-11T11.47.13.855,441.920,-0.343,0.097,-0.933
1668160033895,2022-11-11T11.47.13.895,441.960,-0.341,0.096,-0.934
1668160033935,2022-11-11T11.47.13.935,442.000,-0.341,0.096,-0.934
1668160033975,2022-11-11T11.47.13.975,442.040,-0.340,0.096,-0.934
1668160034015,2022-11-11T11.47.14.015,442.080,-0.339,0.095,-0.935
1668160034055,2022-11-11T11.47.14.055,442.120,-0.341,0.095,-0.933
1668160034095,2022-11-11T11.47.14.095,442.160,-0.341,0.093,-0.932
1668160034135,2022-11-11T11.47.14.135,442.200,-0.339,0.094,-0.936
1668160034175,2022-11-11T11.47.14.175,442.240,-0.342,0.098,-0.933
1668160034215,2022-11-11T11.47.14.215,442.280,-0.342,0.097,-0.934
1668160034255,2022-11-11T11.47.14.255,442.320,-0.345,0.097,-0.932
1668160034295,2022-11-11T11.47.14.295,442.360,-0.339,0.097,-0.935
1668160034335,2022-11-11T11.47.14.335,442.400,-0.342,0.098,-0.933
1668160034375,2022-11-11T11.47.14.375,442.440,-0.342,0.093,-0.933
1668160034415,2022-11-11T11.47.14.415,442.480,-0.342,0.097,-0.932
1668160034455,2022-11-11T11.47.14.455,442.520,-0.343,0.097,-0.932
1668160034495,2022-11-11T11.47.14.495,442.560,-0.341,0.096,-0.933
1668160034535,2022-11-11T11.47.14.535,442.600,-0.342,0.095,-0.933
1668160034575,2022-11-11T11.47.14.575,442.640,-0.341,0.094,-0.934
1668160034615,2022-11-11T11.47.14.615,442.680,-0.343,0.099,-0.931
1668160034655,2022-11-11T11.47.14.655,442.720,-0.341,0.094,-0.934
1668160034695,2022-11-11T11.47.14.695,442.760,-0.343,0.099,-0.931
1668160034735,2022-11-11T11.47.14.735,442.800,-0.340,0.097,-0.935
1668160034775,2022-11-11T11.47.14.775,442.840,-0.343,0.097,-0.932
1668160034815,2022-11-11T11.47.14.815,442.880,-0.343,0.099,-0.934
1668160034855,2022-11-11T11.47.14.855,442.920,-0.342,0.097,-0.932
1668160034895,2022-11-11T11.47.14.895,442.960,-0.342,0.098,-0.932
1668160034935,2022-11-11T11.47.14.935,443.000,-0.341,0.101,-0.933
1668160034975,2022-11-11T11.47.14.975,443.040,-0.343,0.103,-0.932
1668160035015,2022-11-11T11.47.15.015,443.080,-0.342,0.104,-0.932
1668160035055,2022-11-11T11.47.15.055,443.120,-0.341,0.101,-0.933
1668160035095,2022-11-11T11.47.15.095,443.160,-0.346,0.104,-0.932
1668160035135,2022-11-11T11.47.15.135,443.200,-0.346,0.106,-0.931
1668160035175,2022-11-11T11.47.15.175,443.240,-0.349,0.104,-0.928
1668160035215,2022-11-11T11.47.15.215,443.280,-0.340,0.099,-0.934
1668160035255,2022-11-11T11.47.15.255,443.320,-0.340,0.103,-0.935
1668160035295,2022-11-11T11.47.15.295,443.360,-0.343,0.094,-0.934
1668160035335,2022-11-11T11.47.15.335,443.400,-0.343,0.103,-0.932
1668160035375,2022-11-11T11.47.15.375,443.440,-0.343,0.105,-0.931
1668160035415,2022-11-11T11.47.15.415,443.480,-0.349,0.104,-0.929
1668160035455,2022-11-11T11.47.15.455,443.520,-0.349,0.114,-0.930
1668160035495,2022-11-11T11.47.15.495,443.560,-0.347,0.115,-0.932
1668160035535,2022-11-11T11.47.15.535,443.600,-0.342,0.110,-0.932
1668160035575,2022-11-11T11.47.15.575,443.640,-0.344,0.109,-0.929
1668160035615,2022-11-11T11.47.15.615,443.680,-0.345,0.116,-0.931
1668160035655,2022-11-11T11.47.15.655,443.720,-0.343,0.112,-0.931
1668160035695,2022-11-11T11.47.15.695,443.760,-0.338,0.105,-0.934
1668160035735,2022-11-11T11.47.15.735,443.800,-0.341,0.110,-0.932
1668160035775,2022-11-11T11.47.15.775,443.840,-0.341,0.109,-0.933
1668160035815,2022-11-11T11.47.15.815,443.880,-0.349,0.115,-0.928
1668160035855,2022-11-11T11.47.15.855,443.920,-0.337,0.104,-0.934
1668160035895,2022-11-11T11.47.15.895,443.960,-0.345,0.113,-0.931
1668160035935,2022-11-11T11.47.15.935,444.000,-0.342,0.110,-0.932
1668160035975,2022-11-11T11.47.15.975,444.040,-0.343,0.116,-0.930
1668160036015,2022-11-11T11.47.16.015,444.080,-0.342,0.110,-0.932
1668160036055,2022-11-11T11.47.16.055,444.120,-0.343,0.116,-0.930
1668160036095,2022-11-11T11.47.16.095,444.160,-0.343,0.114,-0.930
1668160036135,2022-11-11T11.47.16.135,444.200,-0.345,0.113,-0.929
1668160036175,2022-11-11T11.47.16.175,444.240,-0.341,0.117,-0.933
1668160036215,2022-11-11T11.47.16.215,444.280,-0.344,0.116,-0.931
1668160036255,2022-11-11T11.47.16.255,444.320,-0.344,0.116,-0.930
1668160036295,2022-11-11T11.47.16.295,444.360,-0.343,0.116,-0.931
1668160036335,2022-11-11T11.47.16.335,444.400,-0.346,0.121,-0.930
1668160036375,2022-11-11T11.47.16.375,444.440,-0.342,0.111,-0.932
1668160036415,2022-11-11T11.47.16.415,444.480,-0.343,0.118,-0.930
1668160036455,2022-11-11T11.47.16.455,444.520,-0.344,0.116,-0.930
1668160036495,2022-11-11T11.47.16.495,444.560,-0.343,0.119,-0.931
1668160036535,2022-11-11T11.47.16.535,444.600,-0.342,0.117,-0.931
1668160036575,2022-11-11T11.47.16.575,444.640,-0.345,0.117,-0.930
1668160036615,2022-11-11T11.47.16.615,444.680,-0.344,0.117,-0.930
1668160036655,2022-11-11T11.47.16.655,444.720,-0.345,0.118,-0.930
1668160036695,2022-11-11T11.47.16.695,444.760,-0.344,0.117,-0.930
1668160036735,2022-11-11T11.47.16.735,444.800,-0.345,0.121,-0.929
1668160036775,2022-11-11T11.47.16.775,444.840,-0.345,0.118,-0.931
1668160036815,2022-11-11T11.47.16.815,444.880,-0.344,0.119,-0.930
1668160036855,2022-11-11T11.47.16.855,444.920,-0.344,0.116,-0.930
1668160036895,2022-11-11T11.47.16.895,444.960,-0.345,0.119,-0.929
1668160036935,2022-11-11T11.47.16.935,445.000,-0.345,0.119,-0.930
1668160036975,2022-11-11T11.47.16.975,445.040,-0.344,0.118,-0.930
1668160037015,2022-11-11T11.47.17.015,445.080,-0.343,0.120,-0.931
1668160037055,2022-11-11T11.47.17.055,445.120,-0.346,0.118,-0.930
1668160037095,2022-11-11T11.47.17.095,445.160,-0.345,0.117,-0.930
1668160037135,2022-11-11T11.47.17.135,445.200,-0.344,0.119,-0.930
1668160037175,2022-11-11T11.47.17.175,445.240,-0.345,0.119,-0.929
1668160037215,2022-11-11T11.47.17.215,445.280,-0.352,0.132,-0.921
1668160037255,2022-11-11T11.47.17.255,445.320,-0.339,0.109,-0.938
1668160037295,2022-11-11T11.47.17.295,445.360,-0.338,0.103,-0.938
1668160037335,2022-11-11T11.47.17.335,445.400,-0.343,0.113,-0.932
1668160037375,2022-11-11T11.47.17.375,445.440,-0.341,0.109,-0.933
1668160037415,2022-11-11T11.47.17.415,445.480,-0.339,0.108,-0.934
1668160037455,2022-11-11T11.47.17.455,445.520,-0.344,0.116,-0.930
1668160037495,2022-11-11T11.47.17.495,445.560,-0.341,0.116,-0.932
1668160037535,2022-11-11T11.47.17.535,445.600,-0.345,0.118,-0.929
1668160037575,2022-11-11T11.47.17.575,445.640,-0.342,0.116,-0.930
1668160037615,2022-11-11T11.47.17.615,445.680,-0.340,0.110,-0.932
1668160037655,2022-11-11T11.47.17.655,445.720,-0.343,0.116,-0.931
1668160037695,2022-11-11T11.47.17.695,445.760,-0.344,0.114,-0.931
1668160037735,2022-11-11T11.47.17.735,445.800,-0.342,0.113,-0.932
1668160037775,2022-11-11T11.47.17.775,445.840,-0.343,0.115,-0.932
1668160037815,2022-11-11T11.47.17.815,445.880,-0.342,0.115,-0.931
1668160037855,2022-11-11T11.47.17.855,445.920,-0.342,0.116,-0.931
1668160037895,2022-11-11T11.47.17.895,445.960,-0.344,0.116,-0.930
1668160037935,2022-11-11T11.47.17.935,446.000,-0.342,0.116,-0.931
1668160037975,2022-11-11T11.47.17.975,446.040,-0.343,0.116,-0.931
1668160038015,2022-11-11T11.47.18.015,446.080,-0.343,0.116,-0.931
1668160038055,2022-11-11T11.47.18.055,446.120,-0.344,0.118,-0.931
1668160038095,2022-11-11T11.47.18.095,446.160,-0.344,0.118,-0.931
1668160038135,2022-11-11T11.47.18.135,446.200,-0.343,0.118,-0.932
1668160038175,2022-11-11T11.47.18.175,446.240,-0.345,0.120,-0.930
1668160038215,2022-11-11T11.47.18.215,446.280,-0.343,0.117,-0.931
1668160038255,2022-11-11T11.47.18.255,446.320,-0.344,0.119,-0.930
1668160038295,2022-11-11T11.47.18.295,446.360,-0.344,0.116,-0.931
1668160038335,2022-11-11T11.47.18.335,446.400,-0.343,0.117,-0.931
1668160038375,2022-11-11T11.47.18.375,446.440,-0.344,0.117,-0.930
1668160038415,2022-11-11T11.47.18.415,446.480,-0.344,0.117,-0.931
1668160038455,2022-11-11T11.47.18.455,446.520,-0.343,0.116,-0.931
1668160038495,2022-11-11T11.47.18.495,446.560,-0.344,0.116,-0.931
1668160038535,2022-11-11T11.47.18.535,446.600,-0.344,0.117,-0.931
1668160038575,2022-11-11T11.47.18.575,446.640,-0.344,0.115,-0.930
1668160038615,2022-11-11T11.47.18.615,446.680,-0.343,0.117,-0.931
1668160038655,2022-11-11T11.47.18.655,446.720,-0.343,0.118,-0.931
1668160038695,2022-11-11T11.47.18.695,446.760,-0.343,0.117,-0.931
1668160038735,2022-11-11T11.47.18.735,446.800,-0.343,0.119,-0.931
1668160038775,2022-11-11T11.47.18.775,446.840,-0.342,0.117,-0.931
1668160038815,2022-11-11T11.47.18.815,446.880,-0.344,0.120,-0.931
1668160038855,2022-11-11T11.47.18.855,446.920,-0.344,0.119,-0.930
1668160038895,2022-11-11T11.47.18.895,446.960,-0.344,0.117,-0.931
1668160038935,2022-11-11T11.47.18.935,447.000,-0.343,0.117,-0.931
1668160038975,2022-11-11T11.47.18.975,447.040,-0.343,0.116,-0.930
1668160039015,2022-11-11T11.47.19.015,447.080,-0.344,0.117,-0.930
1668160039055,2022-11-11T11.47.19.055,447.120,-0.343,0.115,-0.932
1668160039095,2022-11-11T11.47.19.095,447.160,-0.346,0.120,-0.929
1668160039135,2022-11-11T11.47.19.135,447.200,-0.343,0.116,-0.930
1668160039175,2022-11-11T11.47.19.175,447.240,-0.344,0.117,-0.930
1668160039215,2022-11-11T11.47.19.215,447.280,-0.344,0.117,-0.930
1668160039255,2022-11-11T11.47.19.255,447.320,-0.344,0.117,-0.930
1668160039295,2022-11-11T11.47.19.295,447.360,-0.343,0.116,-0.930
1668160039335,2022-11-11T11.47.19.335,447.400,-0.345,0.118,-0.931
1668160039375,2022-11-11T11.47.19.375,447.440,-0.345,0.117,-0.930
1668160039415,2022-11-11T11.47.19.415,447.480,-0.344,0.116,-0.930
1668160039455,2022-11-11T11.47.19.455,447.520,-0.343,0.116,-0.931
1668160039495,2022-11-11T11.47.19.495,447.560,-0.344,0.116,-0.931
1668160039535,2022-11-11T11.47.19.535,447.600,-0.345,0.117,-0.931
1668160039575,2022-11-11T11.47.19.575,447.640,-0.345,0.118,-0.930
1668160039615,2022-11-11T11.47.19.615,447.680,-0.344,0.118,-0.930
1668160039655,2022-11-11T11.47.19.655,447.720,-0.344,0.120,-0.930
1668160039695,2022-11-11T11.47.19.695,447.760,-0.345,0.118,-0.930
1668160039735,2022-11-11T11.47.19.735,447.800,-0.344,0.118,-0.931
1668160039775,2022-11-11T11.47.19.775,447.840,-0.344,0.118,-0.931
1668160039815,2022-11-11T11.47.19.815,447.880,-0.346,0.120,-0.929
1668160039855,2022-11-11T11.47.19.855,447.920,-0.344,0.121,-0.931
1668160039895,2022-11-11T11.47.19.895,447.960,-0.345,0.119,-0.931
1668160039935,2022-11-11T11.47.19.935,448.000,-0.345,0.118,-0.930
1668160039975,2022-11-11T11.47.19.975,448.040,-0.342,0.116,-0.931
1668160040015,2022-11-11T11.47.20.015,448.080,-0.343,0.120,-0.931
1668160040055,2022-11-11T11.47.20.055,448.120,-0.344,0.117,-0.930
1668160040095,2022-11-11T11.47.20.095,448.160,-0.345,0.118,-0.929
1668160040135,2022-11-11T11.47.20.135,448.200,-0.344,0.118,-0.931
1668160040175,2022-11-11T11.47.20.175,448.240,-0.344,0.119,-0.931
1668160040215,2022-11-11T11.47.20.215,448.280,-0.344,0.120,-0.929
1668160040255,2022-11-11T11.47.20.255,448.320,-0.345,0.121,-0.930
1668160040295,2022-11-11T11.47.20.295,448.360,-0.344,0.119,-0.932
1668160040335,2022-11-11T11.47.20.335,448.400,-0.344,0.119,-0.931
1668160040375,2022-11-11T11.47.20.375,448.440,-0.342,0.120,-0.931
1668160040415,2022-11-11T11.47.20.415,448.480,-0.346,0.121,-0.930
1668160040455,2022-11-11T11.47.20.455,448.520,-0.342,0.111,-0.931
1668160040495,2022-11-11T11.47.20.495,448.560,-0.344,0.126,-0.931
1668160040535,2022-11-11T11.47.20.535,448.600,-0.345,0.117,-0.932
1668160040575,2022-11-11T11.47.20.575,448.640,-0.343,0.119,-0.931
1668160040615,2022-11-11T11.47.20.615,448.680,-0.344,0.120,-0.930
1668160040655,2022-11-11T11.47.20.655,448.720,-0.345,0.121,-0.930
1668160040695,2022-11-11T11.47.20.695,448.760,-0.342,0.119,-0.930
1668160040735,2022-11-11T11.47.20.735,448.800,-0.345,0.121,-0.930
1668160040775,2022-11-11T11.47.20.775,448.840,-0.345,0.119,-0.930
1668160040815,2022-11-11T11.47.20.815,448.880,-0.344,0.120,-0.930
1668160040855,2022-11-11T11.47.20.855,448.920,-0.344,0.122,-0.930
1668160040895,2022-11-11T11.47.20.895,448.960,-0.344,0.121,-0.931
1668160040935,2022-11-11T11.47.20.935,449.000,-0.345,0.123,-0.930
1668160040975,2022-11-11T11.47.20.975,449.040,-0.342,0.120,-0.932
1668160041015,2022-11-11T11.47.21.015,449.080,-0.344,0.123,-0.930
1668160041055,2022-11-11T11.47.21.055,449.120,-0.344,0.122,-0.930
1668160041095,2022-11-11T11.47.21.095,449.160,-0.344,0.121,-0.930
1668160041135,2022-11-11T11.47.21.135,449.200,-0.344,0.121,-0.931
1668160041175,2022-11-11T11.47.21.175,449.240,-0.344,0.123,-0.930
1668160041215,2022-11-11T11.47.21.215,449.280,-0.344,0.124,-0.930
1668160041255,2022-11-11T11.47.21.255,449.320,-0.344,0.125,-0.930
1668160041295,2022-11-11T11.47.21.295,449.360,-0.342,0.125,-0.930
1668160041335,2022-11-11T11.47.21.335,449.400,-0.344,0.126,-0.929
1668160041375,2022-11-11T11.47.21.375,449.440,-0.343,0.125,-0.930
1668160041415,2022-11-11T11.47.21.415,449.480,-0.342,0.125,-0.930
1668160041455,2022-11-11T11.47.21.455,449.520,-0.344,0.126,-0.929
1668160041495,2022-11-11T11.47.21.495,449.560,-0.343,0.125,-0.930
1668160041535,2022-11-11T11.47.21.535,449.600,-0.343,0.125,-0.931
1668160041575,2022-11-11T11.47.21.575,449.640,-0.343,0.125,-0.930
1668160041615,2022-11-11T11.47.21.615,449.680,-0.343,0.125,-0.929
1668160041655,2022-11-11T11.47.21.655,449.720,-0.343,0.126,-0.929
1668160041695,2022-11-11T11.47.21.695,449.760,-0.343,0.126,-0.929
1668160041735,2022-11-11T11.47.21.735,449.800,-0.343,0.128,-0.929
1668160041775,2022-11-11T11.47.21.775,449.840,-0.344,0.126,-0.929
1668160041815,2022-11-11T11.47.21.815,449.880,-0.344,0.125,-0.929
1668160041855,2022-11-11T11.47.21.855,449.920,-0.342,0.127,-0.931
1668160041895,2022-11-11T11.47.21.895,449.960,-0.343,0.128,-0.930
1668160041935,2022-11-11T11.47.21.935,450.000,-0.343,0.127,-0.930
1668160041975,2022-11-11T11.47.21.975,450.040,-0.344,0.128,-0.928
1668160042015,2022-11-11T11.47.22.015,450.080,-0.344,0.128,-0.929
1668160042055,2022-11-11T11.47.22.055,450.120,-0.341,0.126,-0.931
1668160042095,2022-11-11T11.47.22.095,450.160,-0.344,0.126,-0.929
1668160042135,2022-11-11T11.47.22.135,450.200,-0.343,0.126,-0.928
1668160042175,2022-11-11T11.47.22.175,450.240,-0.344,0.125,-0.929
1668160042215,2022-11-11T11.47.22.215,450.280,-0.342,0.125,-0.930
1668160042255,2022-11-11T11.47.22.255,450.320,-0.343,0.129,-0.930
1668160042295,2022-11-11T11.47.22.295,450.360,-0.344,0.127,-0.929
1668160042335,2022-11-11T11.47.22.335,450.400,-0.345,0.126,-0.929
1668160042375,2022-11-11T11.47.22.375,450.440,-0.342,0.127,-0.929
1668160042415,2022-11-11T11.47.22.415,450.480,-0.343,0.127,-0.930
1668160042455,2022-11-11T11.47.22.455,450.520,-0.343,0.125,-0.929
1668160042495,2022-11-11T11.47.22.495,450.560,-0.343,0.128,-0.930
1668160042535,2022-11-11T11.47.22.535,450.600,-0.344,0.127,-0.929
1668160042575,2022-11-11T11.47.22.575,450.640,-0.342,0.126,-0.931
1668160042615,2022-11-11T11.47.22.615,450.680,-0.343,0.127,-0.930
1668160042655,2022-11-11T11.47.22.655,450.720,-0.343,0.128,-0.928
1668160042695,2022-11-11T11.47.22.695,450.760,-0.343,0.128,-0.930
1668160042735,2022-11-11T11.47.22.735,450.800,-0.344,0.129,-0.929
1668160042775,2022-11-11T11.47.22.775,450.840,-0.345,0.131,-0.929
1668160042815,2022-11-11T11.47.22.815,450.880,-0.343,0.130,-0.930
1668160042855,2022-11-11T11.47.22.855,450.920,-0.344,0.131,-0.929
1668160042895,2022-11-11T11.47.22.895,450.960,-0.344,0.130,-0.928
1668160042935,2022-11-11T11.47.22.935,451.000,-0.345,0.130,-0.928
1668160042975,2022-11-11T11.47.22.975,451.040,-0.345,0.132,-0.929
1668160043015,2022-11-11T11.47.23.015,451.080,-0.345,0.133,-0.928
1668160043055,2022-11-11T11.47.23.055,451.120,-0.344,0.131,-0.929
1668160043095,2022-11-11T11.47.23.095,451.160,-0.344,0.133,-0.928
1668160043135,2022-11-11T11.47.23.135,451.200,-0.345,0.133,-0.929
1668160043175,2022-11-11T11.47.23.175,451.240,-0.347,0.135,-0.925
1668160043215,2022-11-11T11.47.23.215,451.280,-0.348,0.141,-0.921
