epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667426291635,2022-11-02T23.58.11.635,185.164,0.427,1.707,-0.884
1667426291676,2022-11-02T23.58.11.676,185.205,-1.159,2.409,0.244
1667426291717,2022-11-02T23.58.11.717,185.246,-0.122,1.463,0.793
1667426291756,2022-11-02T23.58.11.756,185.285,-0.274,0.488,0.732
1667426291797,2022-11-02T23.58.11.797,185.326,-1.738,-0.579,1.524
1667426291838,2022-11-02T23.58.11.838,185.367,0.305,-1.189,2.043
1667426291878,2022-11-02T23.58.11.878,185.407,6.799,-2.774,1.707
1667426291919,2022-11-02T23.58.11.919,185.448,8.750,-2.866,0.945
1667426291960,2022-11-02T23.58.11.960,185.489,7.744,0.549,0.854
1667426292001,2022-11-02T23.58.12.001,185.530,3.232,2.530,-0.854
1667426292041,2022-11-02T23.58.12.041,185.570,-4.055,3.415,-3.110
1667426292082,2022-11-02T23.58.12.082,185.611,-4.116,2.439,-0.579
1667426292123,2022-11-02T23.58.12.123,185.652,-4.573,2.226,0.793
1667426292164,2022-11-02T23.58.12.164,185.693,-1.616,1.341,0.457
1667426292203,2022-11-02T23.58.12.203,185.732,1.524,0.701,0.915
1667426292244,2022-11-02T23.58.12.244,185.773,-0.701,1.524,-0.366
1667426292285,2022-11-02T23.58.12.285,185.814,-0.793,1.128,-1.341
1667426292326,2022-11-02T23.58.12.326,185.855,-0.854,1.128,-0.732
1667426292366,2022-11-02T23.58.12.366,185.895,-1.768,0.732,-1.159
1667426292407,2022-11-02T23.58.12.407,185.936,-1.372,0.610,-1.646
1667426292448,2022-11-02T23.58.12.448,185.977,-3.354,1.433,-1.738
1667426292487,2022-11-02T23.58.12.487,186.016,-2.043,1.768,-1.341
1667426292528,2022-11-02T23.58.12.528,186.057,0.152,1.250,-0.244
1667426292569,2022-11-02T23.58.12.569,186.098,-0.122,1.128,0.610
1667426292610,2022-11-02T23.58.12.610,186.139,1.524,0.762,1.982
1667426292650,2022-11-02T23.58.12.650,186.179,3.171,-0.396,3.049
1667426292691,2022-11-02T23.58.12.691,186.220,4.787,-0.732,3.262
1667426292732,2022-11-02T23.58.12.732,186.261,3.445,-0.335,2.500
1667426292773,2022-11-02T23.58.12.773,186.302,0.518,0.183,0.640
1667426292813,2022-11-02T23.58.12.813,186.342,0.213,1.372,-0.640
1667426292854,2022-11-02T23.58.12.854,186.383,-1.220,3.201,-1.646
1667426292895,2022-11-02T23.58.12.895,186.424,-1.768,3.140,-2.409
1667426292936,2022-11-02T23.58.12.936,186.465,-0.213,2.226,-1.585
1667426292975,2022-11-02T23.58.12.975,186.504,0.762,1.159,-0.732
1667426293016,2022-11-02T23.58.13.016,186.545,2.073,0.396,0.366
1667426293057,2022-11-02T23.58.13.057,186.586,3.018,0.427,1.067
1667426293097,2022-11-02T23.58.13.097,186.626,1.524,0.762,0.610
1667426293138,2022-11-02T23.58.13.138,186.667,2.012,0.762,0.000
1667426293179,2022-11-02T23.58.13.179,186.708,0.549,0.793,-0.152
1667426293220,2022-11-02T23.58.13.220,186.749,-3.537,1.159,-0.823
1667426293259,2022-11-02T23.58.13.259,186.788,-7.500,2.409,-1.982
1667426293300,2022-11-02T23.58.13.300,186.829,-6.738,1.799,-2.470
1667426293341,2022-11-02T23.58.13.341,186.870,-2.500,1.433,-0.396
1667426293382,2022-11-02T23.58.13.382,186.911,2.073,0.762,2.012
1667426293422,2022-11-02T23.58.13.422,186.951,1.494,-0.518,3.689
1667426293463,2022-11-02T23.58.13.463,186.992,0.457,-1.555,4.909
1667426293504,2022-11-02T23.58.13.504,187.033,4.695,-1.402,3.811
1667426293545,2022-11-02T23.58.13.545,187.074,1.067,-0.732,1.128
1667426293585,2022-11-02T23.58.13.585,187.114,-2.134,0.152,-0.762
1667426293626,2022-11-02T23.58.13.626,187.155,-0.213,0.732,-1.829
1667426293667,2022-11-02T23.58.13.667,187.196,-0.091,1.189,-2.866
1667426293706,2022-11-02T23.58.13.706,187.235,-1.616,1.524,-3.354
1667426293747,2022-11-02T23.58.13.747,187.276,0.274,0.915,-2.713
1667426293788,2022-11-02T23.58.13.788,187.317,-0.457,1.341,-2.165
1667426293829,2022-11-02T23.58.13.829,187.358,-0.122,1.341,-1.738
1667426293869,2022-11-02T23.58.13.869,187.398,0.762,0.335,-0.366
1667426293910,2022-11-02T23.58.13.910,187.439,-0.305,-0.122,1.707
1667426293951,2022-11-02T23.58.13.951,187.480,-0.335,-0.122,2.317
1667426293992,2022-11-02T23.58.13.992,187.521,0.823,0.061,1.220
1667426294031,2022-11-02T23.58.14.031,187.560,-2.073,-0.122,-0.091
1667426294072,2022-11-02T23.58.14.072,187.601,-1.799,1.280,-1.616
1667426294113,2022-11-02T23.58.14.113,187.642,-0.915,1.921,-2.774
1667426294154,2022-11-02T23.58.14.154,187.683,-2.744,1.646,-3.689
1667426294194,2022-11-02T23.58.14.194,187.723,-2.591,2.165,-4.421
1667426294235,2022-11-02T23.58.14.235,187.764,-2.957,2.774,-4.085
1667426294276,2022-11-02T23.58.14.276,187.805,-4.116,2.134,-2.896
1667426294316,2022-11-02T23.58.14.316,187.845,-2.165,1.555,-1.494
1667426294357,2022-11-02T23.58.14.357,187.886,0.427,1.311,0.488
1667426294398,2022-11-02T23.58.14.398,187.927,-1.433,-0.091,2.165
1667426294439,2022-11-02T23.58.14.439,187.968,-2.683,0.091,2.896
1667426294478,2022-11-02T23.58.14.478,188.007,-3.171,0.823,2.348
1667426294519,2022-11-02T23.58.14.519,188.048,-2.530,1.189,1.585
1667426294560,2022-11-02T23.58.14.560,188.089,-1.037,1.189,1.494
1667426294601,2022-11-02T23.58.14.601,188.130,-0.274,0.640,1.860
1667426294641,2022-11-02T23.58.14.641,188.170,0.061,-0.396,1.860
1667426294682,2022-11-02T23.58.14.682,188.211,1.311,-0.732,1.829
1667426294723,2022-11-02T23.58.14.723,188.252,1.159,-0.335,0.823
1667426294764,2022-11-02T23.58.14.764,188.293,-0.610,0.305,-1.159
1667426294803,2022-11-02T23.58.14.803,188.332,-0.884,0.732,-2.226
1667426294844,2022-11-02T23.58.14.844,188.373,-0.366,0.793,-2.043
1667426294885,2022-11-02T23.58.14.885,188.414,-0.396,0.701,-1.799
1667426294925,2022-11-02T23.58.14.925,188.454,0.366,0.884,-1.646
1667426294966,2022-11-02T23.58.14.966,188.495,-0.457,0.793,-1.555
1667426295007,2022-11-02T23.58.15.007,188.536,-0.091,0.854,-1.250
1667426295048,2022-11-02T23.58.15.048,188.577,-0.183,0.671,-0.854
1667426295088,2022-11-02T23.58.15.088,188.617,0.122,0.823,0.000
1667426295129,2022-11-02T23.58.15.129,188.658,-0.549,0.488,0.610
1667426295170,2022-11-02T23.58.15.170,188.699,-0.335,0.213,0.823
1667426295211,2022-11-02T23.58.15.211,188.740,1.159,0.366,1.098
1667426295250,2022-11-02T23.58.15.250,188.779,1.524,0.305,1.341
1667426295291,2022-11-02T23.58.15.291,188.820,1.768,0.000,0.854
1667426295332,2022-11-02T23.58.15.332,188.861,-0.274,0.305,0.488
1667426295373,2022-11-02T23.58.15.373,188.902,0.457,0.884,-0.122
1667426295413,2022-11-02T23.58.15.413,188.942,-0.030,1.402,-0.762
1667426295454,2022-11-02T23.58.15.454,188.983,-0.762,1.159,-0.549
1667426295495,2022-11-02T23.58.15.495,189.024,-1.768,0.274,0.671
1667426295534,2022-11-02T23.58.15.534,189.063,-1.616,-0.366,1.341
1667426295575,2022-11-02T23.58.15.575,189.104,-1.829,-0.061,1.067
1667426295616,2022-11-02T23.58.15.616,189.145,-3.628,0.305,1.037
1667426295657,2022-11-02T23.58.15.657,189.186,-2.683,0.884,1.159
1667426295697,2022-11-02T23.58.15.697,189.226,-1.250,0.610,1.585
1667426295738,2022-11-02T23.58.15.738,189.267,-1.006,0.244,1.890
1667426295779,2022-11-02T23.58.15.779,189.308,-0.549,0.305,2.256
1667426295820,2022-11-02T23.58.15.820,189.349,0.000,-0.061,2.043
1667426295859,2022-11-02T23.58.15.859,189.388,0.518,-0.335,1.524
1667426295901,2022-11-02T23.58.15.901,189.430,0.427,-0.183,0.945
1667426295942,2022-11-02T23.58.15.942,189.471,0.976,0.213,0.366
1667426295983,2022-11-02T23.58.15.983,189.512,0.823,0.305,0.091
1667426296022,2022-11-02T23.58.16.022,189.551,1.220,0.274,-0.061
1667426296063,2022-11-02T23.58.16.063,189.592,1.311,0.305,-0.732
1667426296104,2022-11-02T23.58.16.104,189.633,0.183,0.457,-1.585
1667426296144,2022-11-02T23.58.16.144,189.673,0.030,0.549,-1.890
1667426296185,2022-11-02T23.58.16.185,189.714,-0.793,1.006,-2.134
1667426296226,2022-11-02T23.58.16.226,189.755,-0.976,1.555,-2.195
1667426296267,2022-11-02T23.58.16.267,189.796,1.402,1.189,-1.646
1667426296306,2022-11-02T23.58.16.306,189.835,0.945,0.945,-0.945
1667426296347,2022-11-02T23.58.16.347,189.876,0.152,0.884,-0.305
1667426296388,2022-11-02T23.58.16.388,189.917,0.823,0.701,-0.152
1667426296429,2022-11-02T23.58.16.429,189.958,1.555,0.030,0.061
1667426296469,2022-11-02T23.58.16.469,189.998,0.488,0.152,0.274
1667426296510,2022-11-02T23.58.16.510,190.039,1.829,0.579,-0.183
1667426296551,2022-11-02T23.58.16.551,190.080,1.860,0.732,-0.671
1667426296592,2022-11-02T23.58.16.592,190.121,1.402,1.280,-1.067
1667426296631,2022-11-02T23.58.16.631,190.160,1.280,1.311,-1.494
1667426296672,2022-11-02T23.58.16.672,190.201,1.829,0.793,-0.945
1667426296713,2022-11-02T23.58.16.713,190.242,1.159,0.366,-0.488
1667426296753,2022-11-02T23.58.16.753,190.282,0.366,0.610,-0.579
1667426296794,2022-11-02T23.58.16.794,190.323,0.274,0.366,-0.793
1667426296835,2022-11-02T23.58.16.835,190.364,0.000,0.579,-0.701
1667426296876,2022-11-02T23.58.16.876,190.405,-1.159,0.793,-0.457
1667426296916,2022-11-02T23.58.16.916,190.445,-0.732,0.518,0.061
1667426296957,2022-11-02T23.58.16.957,190.486,-0.244,0.732,0.061
1667426296998,2022-11-02T23.58.16.998,190.527,-1.098,0.762,-0.244
1667426297039,2022-11-02T23.58.17.039,190.568,-1.433,0.854,-0.091
1667426297078,2022-11-02T23.58.17.078,190.607,-0.671,0.701,0.122
1667426297119,2022-11-02T23.58.17.119,190.648,-1.189,0.762,0.091
1667426297160,2022-11-02T23.58.17.160,190.689,-0.610,0.701,0.366
1667426297201,2022-11-02T23.58.17.201,190.730,-0.732,0.762,0.183
1667426297241,2022-11-02T23.58.17.241,190.770,-0.854,0.579,-0.030
1667426297282,2022-11-02T23.58.17.282,190.811,-0.549,0.732,-0.030
1667426297323,2022-11-02T23.58.17.323,190.852,-0.762,0.671,-0.061
1667426297362,2022-11-02T23.58.17.362,190.891,-0.244,0.518,-0.213
1667426297403,2022-11-02T23.58.17.403,190.932,-0.152,0.518,-0.427
1667426297444,2022-11-02T23.58.17.444,190.973,-0.823,0.701,-0.427
1667426297485,2022-11-02T23.58.17.485,191.014,0.091,0.396,-0.122
1667426297525,2022-11-02T23.58.17.525,191.054,-0.396,0.366,-0.274
1667426297566,2022-11-02T23.58.17.566,191.095,-0.518,0.518,-0.305
1667426297607,2022-11-02T23.58.17.607,191.136,0.183,0.518,-0.030
1667426297648,2022-11-02T23.58.17.648,191.177,0.030,0.518,0.030
1667426297688,2022-11-02T23.58.17.688,191.217,-0.366,0.549,0.000
1667426297729,2022-11-02T23.58.17.729,191.258,-0.457,0.762,-0.122
1667426297770,2022-11-02T23.58.17.770,191.299,-0.366,0.701,0.000
1667426297811,2022-11-02T23.58.17.811,191.340,-0.183,0.701,-0.061
1667426297850,2022-11-02T23.58.17.850,191.379,-0.488,0.671,-0.122
1667426297891,2022-11-02T23.58.17.891,191.420,-0.305,0.396,0.183
1667426297932,2022-11-02T23.58.17.932,191.461,-0.091,0.549,0.091
1667426297972,2022-11-02T23.58.17.972,191.501,-0.945,0.549,-0.091
1667426298013,2022-11-02T23.58.18.013,191.542,-0.122,0.518,0.122
1667426298054,2022-11-02T23.58.18.054,191.583,0.000,0.488,0.091
1667426298095,2022-11-02T23.58.18.095,191.624,-0.915,0.518,-0.061
1667426298134,2022-11-02T23.58.18.134,191.663,-0.183,0.488,0.152
1667426298175,2022-11-02T23.58.18.175,191.704,-0.427,0.457,0.122
1667426298216,2022-11-02T23.58.18.216,191.745,-0.640,0.488,0.000
1667426298257,2022-11-02T23.58.18.257,191.786,-1.006,0.579,-0.091
1667426298297,2022-11-02T23.58.18.297,191.826,-0.213,0.488,-0.030
1667426298338,2022-11-02T23.58.18.338,191.867,-0.427,0.152,0.061
1667426298379,2022-11-02T23.58.18.379,191.908,-0.701,0.366,0.244
1667426298420,2022-11-02T23.58.18.420,191.949,-0.823,0.305,0.274
1667426298460,2022-11-02T23.58.18.460,191.989,0.457,0.152,0.213
1667426298501,2022-11-02T23.58.18.501,192.030,-0.396,0.488,-0.091
1667426298542,2022-11-02T23.58.18.542,192.071,-1.006,0.335,0.183
1667426298581,2022-11-02T23.58.18.581,192.110,-0.152,0.305,0.427
1667426298622,2022-11-02T23.58.18.622,192.151,-0.518,0.183,0.152
1667426298663,2022-11-02T23.58.18.663,192.192,-0.457,0.274,0.091
1667426298704,2022-11-02T23.58.18.704,192.233,-0.152,0.244,0.213
1667426298744,2022-11-02T23.58.18.744,192.273,0.091,0.213,0.305
1667426298785,2022-11-02T23.58.18.785,192.314,-0.427,0.244,0.122
1667426298826,2022-11-02T23.58.18.826,192.355,-0.427,0.183,0.091
1667426298867,2022-11-02T23.58.18.867,192.396,-0.305,0.122,0.335
1667426298906,2022-11-02T23.58.18.906,192.435,-0.976,0.427,0.305
1667426298947,2022-11-02T23.58.18.947,192.476,-1.402,0.549,0.091
1667426298988,2022-11-02T23.58.18.988,192.517,0.122,0.457,-0.061
1667426299029,2022-11-02T23.58.19.029,192.558,0.061,0.640,-0.183
1667426299069,2022-11-02T23.58.19.069,192.598,-1.433,0.579,-0.091
1667426299110,2022-11-02T23.58.19.110,192.639,-0.366,0.640,-0.366
1667426299151,2022-11-02T23.58.19.151,192.680,0.183,0.762,-0.701
1667426299191,2022-11-02T23.58.19.191,192.720,-0.427,0.793,-0.671
1667426299232,2022-11-02T23.58.19.232,192.761,-0.915,0.823,-0.244
1667426299273,2022-11-02T23.58.19.273,192.802,-1.098,0.915,-0.030
1667426299314,2022-11-02T23.58.19.314,192.843,-1.159,0.915,-0.274
1667426299353,2022-11-02T23.58.19.353,192.882,-0.488,0.793,-0.335
1667426299394,2022-11-02T23.58.19.394,192.923,-0.366,0.640,-0.274
1667426299435,2022-11-02T23.58.19.435,192.964,-1.098,0.854,-0.183
1667426299476,2022-11-02T23.58.19.476,193.005,-0.915,0.793,-0.183
1667426299516,2022-11-02T23.58.19.516,193.045,0.152,0.579,0.030
1667426299557,2022-11-02T23.58.19.557,193.086,-0.457,0.671,-0.274
1667426299598,2022-11-02T23.58.19.598,193.127,-0.976,0.701,-0.122
1667426299639,2022-11-02T23.58.19.639,193.168,-0.335,0.640,0.091
1667426299678,2022-11-02T23.58.19.678,193.207,-0.640,0.579,-0.244
1667426299719,2022-11-02T23.58.19.719,193.248,-0.549,0.640,-0.213
1667426299760,2022-11-02T23.58.19.760,193.289,-0.213,0.549,-0.061
1667426299800,2022-11-02T23.58.19.800,193.329,-0.457,0.610,-0.091
1667426299841,2022-11-02T23.58.19.841,193.370,-0.671,0.671,-0.091
1667426299882,2022-11-02T23.58.19.882,193.411,-0.274,0.793,-0.213
1667426299923,2022-11-02T23.58.19.923,193.452,-0.305,0.518,-0.244
1667426299963,2022-11-02T23.58.19.963,193.492,-0.823,0.640,-0.091
1667426300004,2022-11-02T23.58.20.004,193.533,-0.854,0.732,-0.122
1667426300045,2022-11-02T23.58.20.045,193.574,-0.335,0.671,-0.183
1667426300086,2022-11-02T23.58.20.086,193.615,-0.457,0.701,-0.305
1667426300125,2022-11-02T23.58.20.125,193.654,-0.671,0.518,0.061
1667426300166,2022-11-02T23.58.20.166,193.695,-0.549,0.549,0.061
1667426300207,2022-11-02T23.58.20.207,193.736,-0.640,0.549,-0.244
1667426300248,2022-11-02T23.58.20.248,193.777,-0.762,0.579,-0.152
1667426300288,2022-11-02T23.58.20.288,193.817,0.061,0.610,0.030
1667426300329,2022-11-02T23.58.20.329,193.858,-0.610,0.671,-0.183
1667426300370,2022-11-02T23.58.20.370,193.899,-1.067,0.640,-0.152
1667426300409,2022-11-02T23.58.20.409,193.938,-0.213,0.762,0.030
1667426300450,2022-11-02T23.58.20.450,193.979,-0.244,0.610,-0.122
1667426300491,2022-11-02T23.58.20.491,194.020,-0.732,0.518,-0.091
1667426300532,2022-11-02T23.58.20.532,194.061,-0.854,0.671,0.030
1667426300572,2022-11-02T23.58.20.572,194.101,-0.152,0.518,0.061
1667426300613,2022-11-02T23.58.20.613,194.142,-0.274,0.579,-0.213
1667426300654,2022-11-02T23.58.20.654,194.183,-0.671,0.610,0.000
1667426300695,2022-11-02T23.58.20.695,194.224,-0.213,0.518,0.061
1667426300734,2022-11-02T23.58.20.734,194.263,-0.579,0.427,-0.274
1667426300776,2022-11-02T23.58.20.776,194.305,-0.610,0.518,-0.305
1667426300817,2022-11-02T23.58.20.817,194.346,-0.122,0.457,0.152
1667426300858,2022-11-02T23.58.20.858,194.387,-0.183,0.610,0.061
1667426300897,2022-11-02T23.58.20.897,194.426,-0.610,0.671,-0.213
1667426300938,2022-11-02T23.58.20.938,194.467,-0.640,0.762,-0.183
1667426300979,2022-11-02T23.58.20.979,194.508,-0.366,0.549,-0.030
1667426301020,2022-11-02T23.58.21.020,194.549,-0.457,0.549,-0.061
1667426301060,2022-11-02T23.58.21.060,194.589,-0.701,0.732,-0.122
1667426301101,2022-11-02T23.58.21.101,194.630,-0.335,0.640,-0.213
1667426301142,2022-11-02T23.58.21.142,194.671,-0.305,0.732,-0.274
1667426301181,2022-11-02T23.58.21.181,194.710,-0.854,0.732,-0.091
1667426301222,2022-11-02T23.58.21.222,194.751,-0.732,0.610,0.183
1667426301263,2022-11-02T23.58.21.263,194.792,-0.396,0.488,-0.030
1667426301304,2022-11-02T23.58.21.304,194.833,-0.884,0.671,-0.244
1667426301344,2022-11-02T23.58.21.344,194.873,-0.335,0.671,0.030
1667426301385,2022-11-02T23.58.21.385,194.914,-0.518,0.518,0.030
1667426301426,2022-11-02T23.58.21.426,194.955,-0.579,0.244,0.000
1667426301467,2022-11-02T23.58.21.467,194.996,-1.524,-0.671,-0.183
1667426301506,2022-11-02T23.58.21.506,195.035,-1.646,-1.006,0.396
1667426301547,2022-11-02T23.58.21.547,195.076,-0.915,-1.006,0.274
1667426301588,2022-11-02T23.58.21.588,195.117,-1.280,-1.250,0.000
1667426301630,2022-11-02T23.58.21.630,195.159,-1.006,-0.884,0.152
1667426301669,2022-11-02T23.58.21.669,195.198,-0.305,-0.915,-0.030
1667426301710,2022-11-02T23.58.21.710,195.239,-0.640,-0.976,-0.152
1667426301751,2022-11-02T23.58.21.751,195.280,-0.640,-0.579,0.122
1667426301791,2022-11-02T23.58.21.791,195.320,-1.220,-0.335,0.152
1667426301832,2022-11-02T23.58.21.832,195.361,-1.890,-0.701,-0.518
1667426301873,2022-11-02T23.58.21.873,195.402,-0.549,-0.732,0.152
1667426301914,2022-11-02T23.58.21.914,195.443,0.061,-0.701,0.457
1667426301953,2022-11-02T23.58.21.953,195.482,-0.701,-0.610,0.274
1667426301994,2022-11-02T23.58.21.994,195.523,-0.640,-0.366,0.427
1667426302035,2022-11-02T23.58.22.035,195.564,-0.640,-0.030,0.274
1667426302076,2022-11-02T23.58.22.076,195.605,-0.244,0.030,0.122
1667426302116,2022-11-02T23.58.22.116,195.645,-0.335,0.030,0.000
1667426302157,2022-11-02T23.58.22.157,195.686,-0.579,0.335,0.030
1667426302198,2022-11-02T23.58.22.198,195.727,-0.976,0.183,0.091
1667426302239,2022-11-02T23.58.22.239,195.768,0.244,0.366,0.244
1667426302278,2022-11-02T23.58.22.278,195.807,0.000,0.518,0.061
1667426302319,2022-11-02T23.58.22.319,195.848,-0.518,0.335,0.183
1667426302360,2022-11-02T23.58.22.360,195.889,-0.274,0.244,0.427
1667426302400,2022-11-02T23.58.22.400,195.929,-0.457,0.366,0.396
1667426302441,2022-11-02T23.58.22.441,195.970,-0.305,0.457,0.244
1667426302482,2022-11-02T23.58.22.482,196.011,-0.183,0.335,0.152
1667426302523,2022-11-02T23.58.22.523,196.052,-0.335,0.396,0.213
1667426302563,2022-11-02T23.58.22.563,196.092,-0.335,0.579,0.152
1667426302604,2022-11-02T23.58.22.604,196.133,-1.067,0.549,-0.305
1667426302645,2022-11-02T23.58.22.645,196.174,-0.518,0.335,-0.152
1667426302686,2022-11-02T23.58.22.686,196.215,-0.244,0.335,0.091
1667426302725,2022-11-02T23.58.22.725,196.254,-1.463,0.640,-0.152
1667426302766,2022-11-02T23.58.22.766,196.295,-1.555,0.762,-0.427
1667426302807,2022-11-02T23.58.22.807,196.336,-0.884,0.671,-0.488
1667426302848,2022-11-02T23.58.22.848,196.377,-1.646,0.488,-0.213
1667426302888,2022-11-02T23.58.22.888,196.417,-1.433,0.488,0.091
1667426302929,2022-11-02T23.58.22.929,196.458,-1.128,0.518,-0.335
1667426302970,2022-11-02T23.58.22.970,196.499,-1.524,0.488,-0.579
1667426303009,2022-11-02T23.58.23.009,196.538,-0.610,0.457,-0.152
1667426303050,2022-11-02T23.58.23.050,196.579,-0.579,0.366,-0.030
1667426303091,2022-11-02T23.58.23.091,196.620,-0.701,0.244,-0.091
1667426303132,2022-11-02T23.58.23.132,196.661,-0.945,-0.152,0.030
1667426303172,2022-11-02T23.58.23.172,196.701,-1.494,-0.793,0.000
1667426303213,2022-11-02T23.58.23.213,196.742,-0.610,-0.823,0.122
1667426303254,2022-11-02T23.58.23.254,196.783,-1.555,-2.104,-0.152
1667426303295,2022-11-02T23.58.23.295,196.824,-5.091,-4.726,-0.213
1667426303335,2022-11-02T23.58.23.335,196.864,-1.707,-3.811,0.305
1667426303376,2022-11-02T23.58.23.376,196.905,0.945,-2.652,0.152
1667426303417,2022-11-02T23.58.23.417,196.946,-1.433,-1.524,0.000
1667426303456,2022-11-02T23.58.23.456,196.985,-1.921,-0.640,0.183
1667426303497,2022-11-02T23.58.23.497,197.026,0.122,-0.244,0.030
1667426303538,2022-11-02T23.58.23.538,197.067,-0.915,0.335,-0.183
1667426303579,2022-11-02T23.58.23.579,197.108,-0.640,0.762,-0.061
1667426303619,2022-11-02T23.58.23.619,197.148,-0.915,0.854,-0.152
1667426303660,2022-11-02T23.58.23.660,197.189,-0.549,0.610,-0.244
1667426303701,2022-11-02T23.58.23.701,197.230,-0.610,0.427,-0.183
1667426303742,2022-11-02T23.58.23.742,197.271,-0.945,0.183,-0.244
1667426303781,2022-11-02T23.58.23.781,197.310,-0.610,-0.335,-0.061
1667426303822,2022-11-02T23.58.23.822,197.351,0.061,-0.183,0.061
1667426303863,2022-11-02T23.58.23.863,197.392,-0.427,-0.366,0.152
1667426303904,2022-11-02T23.58.23.904,197.433,-0.091,-2.409,0.244
1667426303944,2022-11-02T23.58.23.944,197.473,-0.183,-9.238,-0.274
1667426303985,2022-11-02T23.58.23.985,197.514,1.433,-14.482,-0.366
1667426304026,2022-11-02T23.58.24.026,197.555,-4.665,-18.506,0.884
1667426304066,2022-11-02T23.58.24.066,197.595,-0.457,-23.171,-0.335
1667426304107,2022-11-02T23.58.24.107,197.636,5.488,-20.274,-4.695
1667426304148,2022-11-02T23.58.24.148,197.677,2.195,-15.945,-3.811
1667426304189,2022-11-02T23.58.24.189,197.718,5.213,-9.970,0.213
1667426304228,2022-11-02T23.58.24.228,197.757,-0.671,-3.933,-0.366
1667426304269,2022-11-02T23.58.24.269,197.798,1.128,-7.470,-0.091
1667426304310,2022-11-02T23.58.24.310,197.839,-4.939,1.646,1.372
1667426304351,2022-11-02T23.58.24.351,197.880,-3.750,5.549,0.701
1667426304391,2022-11-02T23.58.24.391,197.920,6.951,-7.012,0.061
1667426304432,2022-11-02T23.58.24.432,197.961,-2.256,5.366,-2.927
1667426304473,2022-11-02T23.58.24.473,198.002,-2.073,5.366,-4.329
1667426304514,2022-11-02T23.58.24.514,198.043,11.159,1.128,1.494
1667426304553,2022-11-02T23.58.24.553,198.082,7.104,2.835,-1.524
1667426304594,2022-11-02T23.58.24.594,198.123,3.476,-4.756,-4.512
