epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668178879472,2022-11-11T17.01.19.472,535.759,-0.310,0.034,-0.948
1668178879512,2022-11-11T17.01.19.512,535.799,-0.311,0.032,-0.947
1668178879552,2022-11-11T17.01.19.552,535.839,-0.311,0.034,-0.946
1668178879592,2022-11-11T17.01.19.592,535.879,-0.311,0.033,-0.947
1668178879632,2022-11-11T17.01.19.632,535.919,-0.311,0.033,-0.946
1668178879672,2022-11-11T17.01.19.672,535.959,-0.312,0.034,-0.948
1668178879712,2022-11-11T17.01.19.712,535.999,-0.311,0.033,-0.947
1668178879752,2022-11-11T17.01.19.752,536.039,-0.311,0.033,-0.947
1668178879792,2022-11-11T17.01.19.792,536.079,-0.311,0.034,-0.947
1668178879832,2022-11-11T17.01.19.832,536.119,-0.310,0.033,-0.946
1668178879872,2022-11-11T17.01.19.872,536.159,-0.311,0.033,-0.948
1668178879912,2022-11-11T17.01.19.912,536.199,-0.310,0.035,-0.948
1668178879952,2022-11-11T17.01.19.952,536.239,-0.311,0.034,-0.948
1668178879992,2022-11-11T17.01.19.992,536.279,-0.312,0.035,-0.947
1668178880032,2022-11-11T17.01.20.032,536.319,-0.311,0.035,-0.947
1668178880072,2022-11-11T17.01.20.072,536.359,-0.311,0.033,-0.947
1668178880112,2022-11-11T17.01.20.112,536.399,-0.311,0.032,-0.947
1668178880152,2022-11-11T17.01.20.152,536.439,-0.311,0.033,-0.947
1668178880192,2022-11-11T17.01.20.192,536.479,-0.311,0.032,-0.946
1668178880232,2022-11-11T17.01.20.232,536.519,-0.310,0.035,-0.948
1668178880272,2022-11-11T17.01.20.272,536.559,-0.311,0.033,-0.947
1668178880312,2022-11-11T17.01.20.312,536.599,-0.310,0.034,-0.947
1668178880352,2022-11-11T17.01.20.352,536.639,-0.311,0.033,-0.947
1668178880392,2022-11-11T17.01.20.392,536.679,-0.312,0.032,-0.947
1668178880432,2022-11-11T17.01.20.432,536.719,-0.311,0.030,-0.946
1668178880472,2022-11-11T17.01.20.472,536.759,-0.309,0.032,-0.947
1668178880512,2022-11-11T17.01.20.512,536.799,-0.311,0.032,-0.946
1668178880552,2022-11-11T17.01.20.552,536.839,-0.311,0.032,-0.947
1668178880592,2022-11-11T17.01.20.592,536.879,-0.311,0.033,-0.946
1668178880632,2022-11-11T17.01.20.632,536.919,-0.312,0.032,-0.947
1668178880672,2022-11-11T17.01.20.672,536.959,-0.311,0.034,-0.946
1668178880712,2022-11-11T17.01.20.712,536.999,-0.311,0.034,-0.947
1668178880752,2022-11-11T17.01.20.752,537.039,-0.311,0.033,-0.948
1668178880792,2022-11-11T17.01.20.792,537.079,-0.312,0.033,-0.946
1668178880832,2022-11-11T17.01.20.832,537.119,-0.311,0.033,-0.946
1668178880872,2022-11-11T17.01.20.872,537.159,-0.312,0.033,-0.947
1668178880912,2022-11-11T17.01.20.912,537.199,-0.311,0.032,-0.946
1668178880952,2022-11-11T17.01.20.952,537.239,-0.311,0.034,-0.947
1668178880992,2022-11-11T17.01.20.992,537.279,-0.311,0.036,-0.946
1668178881032,2022-11-11T17.01.21.032,537.319,-0.311,0.032,-0.947
1668178881072,2022-11-11T17.01.21.072,537.359,-0.312,0.033,-0.947
1668178881112,2022-11-11T17.01.21.112,537.399,-0.311,0.033,-0.947
1668178881152,2022-11-11T17.01.21.152,537.439,-0.312,0.034,-0.948
1668178881192,2022-11-11T17.01.21.192,537.479,-0.312,0.033,-0.947
1668178881232,2022-11-11T17.01.21.232,537.519,-0.311,0.034,-0.948
1668178881272,2022-11-11T17.01.21.272,537.559,-0.310,0.034,-0.947
1668178881312,2022-11-11T17.01.21.312,537.599,-0.311,0.033,-0.946
1668178881352,2022-11-11T17.01.21.352,537.639,-0.311,0.033,-0.947
1668178881392,2022-11-11T17.01.21.392,537.679,-0.311,0.034,-0.947
1668178881432,2022-11-11T17.01.21.432,537.719,-0.311,0.033,-0.947
1668178881472,2022-11-11T17.01.21.472,537.759,-0.311,0.032,-0.947
1668178881512,2022-11-11T17.01.21.512,537.799,-0.312,0.034,-0.947
1668178881552,2022-11-11T17.01.21.552,537.839,-0.311,0.033,-0.947
1668178881592,2022-11-11T17.01.21.592,537.879,-0.311,0.033,-0.947
1668178881632,2022-11-11T17.01.21.632,537.919,-0.311,0.031,-0.946
1668178881672,2022-11-11T17.01.21.672,537.959,-0.311,0.032,-0.945
1668178881712,2022-11-11T17.01.21.712,537.999,-0.312,0.032,-0.947
1668178881752,2022-11-11T17.01.21.752,538.039,-0.311,0.034,-0.948
1668178881792,2022-11-11T17.01.21.792,538.079,-0.312,0.034,-0.948
1668178881832,2022-11-11T17.01.21.832,538.119,-0.312,0.032,-0.946
1668178881872,2022-11-11T17.01.21.872,538.159,-0.311,0.034,-0.947
1668178881912,2022-11-11T17.01.21.912,538.199,-0.311,0.035,-0.946
1668178881952,2022-11-11T17.01.21.952,538.239,-0.311,0.032,-0.946
1668178881992,2022-11-11T17.01.21.992,538.279,-0.311,0.035,-0.946
1668178882032,2022-11-11T17.01.22.032,538.319,-0.311,0.035,-0.948
1668178882072,2022-11-11T17.01.22.072,538.359,-0.311,0.033,-0.947
1668178882112,2022-11-11T17.01.22.112,538.399,-0.310,0.033,-0.946
1668178882152,2022-11-11T17.01.22.152,538.439,-0.311,0.034,-0.948
1668178882192,2022-11-11T17.01.22.192,538.479,-0.312,0.033,-0.946
1668178882232,2022-11-11T17.01.22.232,538.519,-0.313,0.033,-0.947
1668178882272,2022-11-11T17.01.22.272,538.559,-0.313,0.035,-0.945
1668178882312,2022-11-11T17.01.22.312,538.599,-0.311,0.034,-0.946
1668178882352,2022-11-11T17.01.22.352,538.639,-0.310,0.035,-0.947
1668178882392,2022-11-11T17.01.22.392,538.679,-0.311,0.034,-0.946
1668178882432,2022-11-11T17.01.22.432,538.719,-0.313,0.033,-0.947
1668178882472,2022-11-11T17.01.22.472,538.759,-0.311,0.035,-0.947
1668178882512,2022-11-11T17.01.22.512,538.799,-0.311,0.034,-0.947
1668178882552,2022-11-11T17.01.22.552,538.839,-0.312,0.033,-0.946
1668178882592,2022-11-11T17.01.22.592,538.879,-0.314,0.034,-0.946
1668178882632,2022-11-11T17.01.22.632,538.919,-0.312,0.035,-0.947
1668178882672,2022-11-11T17.01.22.672,538.959,-0.312,0.035,-0.947
1668178882712,2022-11-11T17.01.22.712,538.999,-0.311,0.033,-0.947
1668178882752,2022-11-11T17.01.22.752,539.039,-0.311,0.033,-0.947
1668178882792,2022-11-11T17.01.22.792,539.079,-0.311,0.035,-0.946
1668178882832,2022-11-11T17.01.22.832,539.119,-0.313,0.033,-0.946
1668178882872,2022-11-11T17.01.22.872,539.159,-0.313,0.034,-0.947
1668178882912,2022-11-11T17.01.22.912,539.199,-0.311,0.033,-0.947
1668178882952,2022-11-11T17.01.22.952,539.239,-0.312,0.034,-0.947
1668178882992,2022-11-11T17.01.22.992,539.279,-0.312,0.034,-0.946
1668178883032,2022-11-11T17.01.23.032,539.319,-0.312,0.032,-0.946
1668178883072,2022-11-11T17.01.23.072,539.359,-0.313,0.031,-0.945
1668178883112,2022-11-11T17.01.23.112,539.399,-0.312,0.034,-0.947
1668178883152,2022-11-11T17.01.23.152,539.439,-0.312,0.032,-0.948
1668178883192,2022-11-11T17.01.23.192,539.479,-0.311,0.034,-0.946
1668178883232,2022-11-11T17.01.23.232,539.519,-0.312,0.035,-0.946
1668178883272,2022-11-11T17.01.23.272,539.559,-0.312,0.033,-0.947
1668178883312,2022-11-11T17.01.23.312,539.599,-0.311,0.035,-0.947
1668178883352,2022-11-11T17.01.23.352,539.639,-0.311,0.032,-0.947
1668178883392,2022-11-11T17.01.23.392,539.679,-0.311,0.033,-0.947
1668178883432,2022-11-11T17.01.23.432,539.719,-0.312,0.034,-0.946
1668178883472,2022-11-11T17.01.23.472,539.759,-0.312,0.033,-0.947
1668178883512,2022-11-11T17.01.23.512,539.799,-0.312,0.034,-0.947
1668178883552,2022-11-11T17.01.23.552,539.839,-0.312,0.034,-0.947
1668178883592,2022-11-11T17.01.23.592,539.879,-0.313,0.033,-0.947
1668178883632,2022-11-11T17.01.23.632,539.919,-0.312,0.034,-0.947
1668178883672,2022-11-11T17.01.23.672,539.959,-0.312,0.033,-0.947
1668178883712,2022-11-11T17.01.23.712,539.999,-0.312,0.033,-0.946
1668178883752,2022-11-11T17.01.23.752,540.039,-0.311,0.035,-0.946
1668178883792,2022-11-11T17.01.23.792,540.079,-0.312,0.033,-0.946
1668178883832,2022-11-11T17.01.23.832,540.119,-0.310,0.033,-0.947
1668178883872,2022-11-11T17.01.23.872,540.159,-0.311,0.032,-0.947
1668178883912,2022-11-11T17.01.23.912,540.199,-0.311,0.033,-0.946
1668178883952,2022-11-11T17.01.23.952,540.239,-0.312,0.034,-0.946
1668178883992,2022-11-11T17.01.23.992,540.279,-0.311,0.032,-0.946
1668178884032,2022-11-11T17.01.24.032,540.319,-0.311,0.035,-0.945
1668178884072,2022-11-11T17.01.24.072,540.359,-0.311,0.033,-0.946
1668178884112,2022-11-11T17.01.24.112,540.399,-0.311,0.033,-0.946
1668178884152,2022-11-11T17.01.24.152,540.439,-0.312,0.033,-0.947
1668178884192,2022-11-11T17.01.24.192,540.479,-0.311,0.033,-0.947
1668178884232,2022-11-11T17.01.24.232,540.519,-0.311,0.034,-0.947
1668178884272,2022-11-11T17.01.24.272,540.559,-0.311,0.034,-0.946
1668178884312,2022-11-11T17.01.24.312,540.599,-0.313,0.033,-0.947
1668178884352,2022-11-11T17.01.24.352,540.639,-0.311,0.033,-0.946
1668178884392,2022-11-11T17.01.24.392,540.679,-0.312,0.033,-0.946
1668178884432,2022-11-11T17.01.24.432,540.719,-0.313,0.032,-0.946
1668178884472,2022-11-11T17.01.24.472,540.759,-0.312,0.033,-0.946
1668178884512,2022-11-11T17.01.24.512,540.799,-0.311,0.033,-0.947
1668178884552,2022-11-11T17.01.24.552,540.839,-0.311,0.034,-0.947
1668178884592,2022-11-11T17.01.24.592,540.879,-0.311,0.032,-0.947
1668178884632,2022-11-11T17.01.24.632,540.919,-0.311,0.033,-0.946
1668178884672,2022-11-11T17.01.24.672,540.959,-0.310,0.035,-0.946
1668178884712,2022-11-11T17.01.24.712,540.999,-0.311,0.032,-0.946
1668178884752,2022-11-11T17.01.24.752,541.039,-0.312,0.032,-0.948
1668178884792,2022-11-11T17.01.24.792,541.079,-0.312,0.034,-0.948
1668178884832,2022-11-11T17.01.24.832,541.119,-0.312,0.034,-0.947
1668178884872,2022-11-11T17.01.24.872,541.159,-0.312,0.034,-0.948
1668178884912,2022-11-11T17.01.24.912,541.199,-0.310,0.034,-0.946
1668178884952,2022-11-11T17.01.24.952,541.239,-0.311,0.035,-0.947
1668178884992,2022-11-11T17.01.24.992,541.279,-0.311,0.033,-0.947
1668178885032,2022-11-11T17.01.25.032,541.319,-0.311,0.034,-0.946
1668178885072,2022-11-11T17.01.25.072,541.359,-0.312,0.036,-0.947
1668178885112,2022-11-11T17.01.25.112,541.399,-0.312,0.035,-0.947
1668178885152,2022-11-11T17.01.25.152,541.439,-0.312,0.034,-0.946
1668178885192,2022-11-11T17.01.25.192,541.479,-0.311,0.035,-0.946
1668178885232,2022-11-11T17.01.25.232,541.519,-0.311,0.033,-0.946
1668178885272,2022-11-11T17.01.25.272,541.559,-0.312,0.034,-0.947
1668178885312,2022-11-11T17.01.25.312,541.599,-0.312,0.036,-0.946
1668178885352,2022-11-11T17.01.25.352,541.639,-0.311,0.034,-0.947
1668178885392,2022-11-11T17.01.25.392,541.679,-0.312,0.035,-0.946
1668178885432,2022-11-11T17.01.25.432,541.719,-0.313,0.034,-0.946
1668178885472,2022-11-11T17.01.25.472,541.759,-0.312,0.034,-0.947
1668178885512,2022-11-11T17.01.25.512,541.799,-0.312,0.034,-0.946
1668178885552,2022-11-11T17.01.25.552,541.839,-0.311,0.035,-0.945
1668178885592,2022-11-11T17.01.25.592,541.879,-0.313,0.035,-0.947
1668178885632,2022-11-11T17.01.25.632,541.919,-0.311,0.034,-0.947
1668178885672,2022-11-11T17.01.25.672,541.959,-0.312,0.035,-0.946
1668178885712,2022-11-11T17.01.25.712,541.999,-0.313,0.035,-0.947
1668178885752,2022-11-11T17.01.25.752,542.039,-0.312,0.034,-0.947
1668178885792,2022-11-11T17.01.25.792,542.079,-0.312,0.035,-0.946
1668178885832,2022-11-11T17.01.25.832,542.119,-0.311,0.035,-0.946
1668178885872,2022-11-11T17.01.25.872,542.159,-0.312,0.036,-0.947
1668178885912,2022-11-11T17.01.25.912,542.199,-0.314,0.034,-0.946
1668178885952,2022-11-11T17.01.25.952,542.239,-0.313,0.036,-0.945
1668178885992,2022-11-11T17.01.25.992,542.279,-0.312,0.035,-0.945
1668178886032,2022-11-11T17.01.26.032,542.319,-0.311,0.035,-0.947
1668178886072,2022-11-11T17.01.26.072,542.359,-0.313,0.036,-0.946
1668178886112,2022-11-11T17.01.26.112,542.399,-0.312,0.036,-0.947
1668178886152,2022-11-11T17.01.26.152,542.439,-0.312,0.036,-0.946
1668178886192,2022-11-11T17.01.26.192,542.479,-0.313,0.036,-0.946
1668178886232,2022-11-11T17.01.26.232,542.519,-0.313,0.035,-0.945
1668178886272,2022-11-11T17.01.26.272,542.559,-0.313,0.035,-0.946
1668178886312,2022-11-11T17.01.26.312,542.599,-0.312,0.036,-0.947
1668178886352,2022-11-11T17.01.26.352,542.639,-0.312,0.036,-0.947
1668178886392,2022-11-11T17.01.26.392,542.679,-0.313,0.035,-0.945
1668178886432,2022-11-11T17.01.26.432,542.719,-0.313,0.036,-0.946
1668178886472,2022-11-11T17.01.26.472,542.759,-0.312,0.038,-0.947
1668178886512,2022-11-11T17.01.26.512,542.799,-0.312,0.037,-0.947
1668178886552,2022-11-11T17.01.26.552,542.839,-0.311,0.037,-0.946
1668178886592,2022-11-11T17.01.26.592,542.879,-0.312,0.037,-0.947
1668178886632,2022-11-11T17.01.26.632,542.919,-0.313,0.038,-0.946
1668178886672,2022-11-11T17.01.26.672,542.959,-0.313,0.037,-0.946
1668178886712,2022-11-11T17.01.26.712,542.999,-0.314,0.035,-0.946
1668178886752,2022-11-11T17.01.26.752,543.039,-0.312,0.036,-0.947
1668178886792,2022-11-11T17.01.26.792,543.079,-0.313,0.038,-0.946
1668178886832,2022-11-11T17.01.26.832,543.119,-0.313,0.035,-0.945
1668178886872,2022-11-11T17.01.26.872,543.159,-0.313,0.037,-0.945
1668178886912,2022-11-11T17.01.26.912,543.199,-0.313,0.038,-0.946
1668178886952,2022-11-11T17.01.26.952,543.239,-0.313,0.036,-0.947
1668178886992,2022-11-11T17.01.26.992,543.279,-0.313,0.036,-0.946
1668178887032,2022-11-11T17.01.27.032,543.319,-0.312,0.036,-0.948
1668178887072,2022-11-11T17.01.27.072,543.359,-0.312,0.037,-0.947
1668178887112,2022-11-11T17.01.27.112,543.399,-0.312,0.035,-0.945
1668178887152,2022-11-11T17.01.27.152,543.439,-0.313,0.036,-0.945
1668178887192,2022-11-11T17.01.27.192,543.479,-0.313,0.037,-0.947
1668178887232,2022-11-11T17.01.27.232,543.519,-0.311,0.036,-0.947
1668178887272,2022-11-11T17.01.27.272,543.559,-0.313,0.036,-0.945
1668178887312,2022-11-11T17.01.27.312,543.599,-0.312,0.036,-0.946
1668178887352,2022-11-11T17.01.27.352,543.639,-0.311,0.036,-0.946
1668178887392,2022-11-11T17.01.27.392,543.679,-0.312,0.035,-0.947
1668178887432,2022-11-11T17.01.27.432,543.719,-0.312,0.036,-0.946
1668178887472,2022-11-11T17.01.27.472,543.759,-0.312,0.036,-0.947
1668178887512,2022-11-11T17.01.27.512,543.799,-0.313,0.038,-0.947
1668178887552,2022-11-11T17.01.27.552,543.839,-0.313,0.036,-0.947
1668178887592,2022-11-11T17.01.27.592,543.879,-0.314,0.032,-0.946
1668178887632,2022-11-11T17.01.27.632,543.919,-0.312,0.036,-0.946
1668178887672,2022-11-11T17.01.27.672,543.959,-0.310,0.038,-0.947
1668178887712,2022-11-11T17.01.27.712,543.999,-0.310,0.039,-0.949
1668178887752,2022-11-11T17.01.27.752,544.039,-0.309,0.038,-0.947
1668178887792,2022-11-11T17.01.27.792,544.079,-0.313,0.033,-0.946
1668178887832,2022-11-11T17.01.27.832,544.119,-0.315,0.034,-0.945
1668178887872,2022-11-11T17.01.27.872,544.159,-0.315,0.034,-0.946
1668178887912,2022-11-11T17.01.27.912,544.199,-0.313,0.034,-0.947
1668178887952,2022-11-11T17.01.27.952,544.239,-0.313,0.033,-0.946
1668178887992,2022-11-11T17.01.27.992,544.279,-0.313,0.033,-0.947
1668178888032,2022-11-11T17.01.28.032,544.319,-0.312,0.035,-0.947
1668178888072,2022-11-11T17.01.28.072,544.359,-0.312,0.034,-0.945
1668178888112,2022-11-11T17.01.28.112,544.399,-0.311,0.036,-0.945
1668178888152,2022-11-11T17.01.28.152,544.439,-0.312,0.036,-0.948
1668178888192,2022-11-11T17.01.28.192,544.479,-0.312,0.035,-0.948
1668178888232,2022-11-11T17.01.28.232,544.519,-0.313,0.035,-0.946
1668178888272,2022-11-11T17.01.28.272,544.559,-0.313,0.035,-0.946
1668178888312,2022-11-11T17.01.28.312,544.599,-0.314,0.034,-0.947
1668178888352,2022-11-11T17.01.28.352,544.639,-0.312,0.034,-0.946
1668178888392,2022-11-11T17.01.28.392,544.679,-0.311,0.037,-0.945
1668178888432,2022-11-11T17.01.28.432,544.719,-0.312,0.036,-0.946
1668178888472,2022-11-11T17.01.28.472,544.759,-0.312,0.036,-0.947
1668178888512,2022-11-11T17.01.28.512,544.799,-0.312,0.036,-0.946
1668178888552,2022-11-11T17.01.28.552,544.839,-0.313,0.034,-0.946
1668178888592,2022-11-11T17.01.28.592,544.879,-0.312,0.036,-0.946
1668178888632,2022-11-11T17.01.28.632,544.919,-0.312,0.035,-0.947
1668178888672,2022-11-11T17.01.28.672,544.959,-0.312,0.035,-0.947
1668178888712,2022-11-11T17.01.28.712,544.999,-0.312,0.036,-0.946
1668178888752,2022-11-11T17.01.28.752,545.039,-0.312,0.036,-0.946
1668178888792,2022-11-11T17.01.28.792,545.079,-0.312,0.034,-0.947
1668178888832,2022-11-11T17.01.28.832,545.119,-0.312,0.035,-0.947
1668178888872,2022-11-11T17.01.28.872,545.159,-0.312,0.036,-0.947
1668178888912,2022-11-11T17.01.28.912,545.199,-0.312,0.035,-0.946
1668178888952,2022-11-11T17.01.28.952,545.239,-0.311,0.035,-0.947
1668178888992,2022-11-11T17.01.28.992,545.279,-0.311,0.035,-0.945
1668178889032,2022-11-11T17.01.29.032,545.319,-0.312,0.034,-0.947
1668178889072,2022-11-11T17.01.29.072,545.359,-0.312,0.035,-0.948
1668178889112,2022-11-11T17.01.29.112,545.399,-0.312,0.036,-0.946
1668178889152,2022-11-11T17.01.29.152,545.439,-0.313,0.035,-0.947
1668178889192,2022-11-11T17.01.29.192,545.479,-0.313,0.036,-0.946
1668178889232,2022-11-11T17.01.29.232,545.519,-0.311,0.034,-0.947
1668178889272,2022-11-11T17.01.29.272,545.559,-0.311,0.036,-0.947
1668178889312,2022-11-11T17.01.29.312,545.599,-0.313,0.037,-0.947
1668178889352,2022-11-11T17.01.29.352,545.639,-0.313,0.035,-0.947
1668178889392,2022-11-11T17.01.29.392,545.679,-0.312,0.037,-0.945
1668178889432,2022-11-11T17.01.29.432,545.719,-0.311,0.037,-0.945
1668178889472,2022-11-11T17.01.29.472,545.759,-0.313,0.035,-0.946
1668178889512,2022-11-11T17.01.29.512,545.799,-0.312,0.036,-0.947
1668178889552,2022-11-11T17.01.29.552,545.839,-0.313,0.038,-0.947
1668178889592,2022-11-11T17.01.29.592,545.879,-0.312,0.034,-0.947
1668178889632,2022-11-11T17.01.29.632,545.919,-0.313,0.038,-0.945
1668178889672,2022-11-11T17.01.29.672,545.959,-0.313,0.038,-0.946
1668178889712,2022-11-11T17.01.29.712,545.999,-0.315,0.037,-0.946
1668178889752,2022-11-11T17.01.29.752,546.039,-0.314,0.037,-0.946
1668178889792,2022-11-11T17.01.29.792,546.079,-0.312,0.037,-0.946
1668178889832,2022-11-11T17.01.29.832,546.119,-0.313,0.038,-0.947
1668178889872,2022-11-11T17.01.29.872,546.159,-0.313,0.038,-0.947
1668178889912,2022-11-11T17.01.29.912,546.199,-0.312,0.038,-0.946
1668178889952,2022-11-11T17.01.29.952,546.239,-0.313,0.036,-0.946
1668178889992,2022-11-11T17.01.29.992,546.279,-0.312,0.037,-0.946
1668178890032,2022-11-11T17.01.30.032,546.319,-0.313,0.038,-0.946
1668178890072,2022-11-11T17.01.30.072,546.359,-0.315,0.037,-0.946
1668178890112,2022-11-11T17.01.30.112,546.399,-0.313,0.036,-0.945
1668178890152,2022-11-11T17.01.30.152,546.439,-0.312,0.038,-0.946
1668178890192,2022-11-11T17.01.30.192,546.479,-0.313,0.038,-0.947
1668178890232,2022-11-11T17.01.30.232,546.519,-0.313,0.039,-0.947
1668178890272,2022-11-11T17.01.30.272,546.559,-0.312,0.036,-0.947
1668178890312,2022-11-11T17.01.30.312,546.599,-0.312,0.038,-0.947
1668178890352,2022-11-11T17.01.30.352,546.639,-0.312,0.038,-0.946
1668178890392,2022-11-11T17.01.30.392,546.679,-0.314,0.037,-0.946
1668178890432,2022-11-11T17.01.30.432,546.719,-0.314,0.036,-0.946
1668178890472,2022-11-11T17.01.30.472,546.759,-0.313,0.039,-0.946
1668178890512,2022-11-11T17.01.30.512,546.799,-0.312,0.038,-0.946
1668178890552,2022-11-11T17.01.30.552,546.839,-0.312,0.037,-0.947
1668178890592,2022-11-11T17.01.30.592,546.879,-0.312,0.038,-0.947
1668178890632,2022-11-11T17.01.30.632,546.919,-0.312,0.036,-0.946
1668178890672,2022-11-11T17.01.30.672,546.959,-0.313,0.038,-0.946
1668178890712,2022-11-11T17.01.30.712,546.999,-0.313,0.039,-0.946
1668178890752,2022-11-11T17.01.30.752,547.039,-0.313,0.037,-0.945
1668178890792,2022-11-11T17.01.30.792,547.079,-0.313,0.036,-0.946
1668178890832,2022-11-11T17.01.30.832,547.119,-0.312,0.038,-0.946
1668178890872,2022-11-11T17.01.30.872,547.159,-0.314,0.037,-0.946
1668178890912,2022-11-11T17.01.30.912,547.199,-0.312,0.036,-0.946
1668178890952,2022-11-11T17.01.30.952,547.239,-0.311,0.038,-0.947
1668178890992,2022-11-11T17.01.30.992,547.279,-0.313,0.036,-0.947
1668178891032,2022-11-11T17.01.31.032,547.319,-0.313,0.035,-0.945
1668178891072,2022-11-11T17.01.31.072,547.359,-0.313,0.038,-0.946
1668178891112,2022-11-11T17.01.31.112,547.399,-0.313,0.038,-0.946
1668178891152,2022-11-11T17.01.31.152,547.439,-0.314,0.037,-0.946
1668178891192,2022-11-11T17.01.31.192,547.479,-0.313,0.037,-0.946
1668178891232,2022-11-11T17.01.31.232,547.519,-0.312,0.039,-0.946
1668178891272,2022-11-11T17.01.31.272,547.559,-0.313,0.037,-0.947
1668178891312,2022-11-11T17.01.31.312,547.599,-0.312,0.038,-0.947
1668178891352,2022-11-11T17.01.31.352,547.639,-0.313,0.037,-0.946
1668178891392,2022-11-11T17.01.31.392,547.679,-0.313,0.038,-0.946
1668178891432,2022-11-11T17.01.31.432,547.719,-0.312,0.037,-0.946
1668178891472,2022-11-11T17.01.31.472,547.759,-0.313,0.035,-0.945
1668178891512,2022-11-11T17.01.31.512,547.799,-0.312,0.038,-0.946
1668178891552,2022-11-11T17.01.31.552,547.839,-0.313,0.038,-0.946
1668178891592,2022-11-11T17.01.31.592,547.879,-0.313,0.036,-0.946
1668178891632,2022-11-11T17.01.31.632,547.919,-0.312,0.038,-0.948
1668178891672,2022-11-11T17.01.31.672,547.959,-0.313,0.037,-0.946
1668178891712,2022-11-11T17.01.31.712,547.999,-0.312,0.037,-0.946
1668178891752,2022-11-11T17.01.31.752,548.039,-0.312,0.037,-0.946
1668178891792,2022-11-11T17.01.31.792,548.079,-0.313,0.038,-0.946
1668178891832,2022-11-11T17.01.31.832,548.119,-0.314,0.037,-0.946
1668178891872,2022-11-11T17.01.31.872,548.159,-0.313,0.038,-0.945
1668178891912,2022-11-11T17.01.31.912,548.199,-0.313,0.038,-0.946
1668178891952,2022-11-11T17.01.31.952,548.239,-0.313,0.036,-0.946
1668178891992,2022-11-11T17.01.31.992,548.279,-0.313,0.037,-0.946
1668178892032,2022-11-11T17.01.32.032,548.319,-0.313,0.038,-0.946
1668178892072,2022-11-11T17.01.32.072,548.359,-0.312,0.038,-0.947
1668178892112,2022-11-11T17.01.32.112,548.399,-0.312,0.038,-0.947
1668178892152,2022-11-11T17.01.32.152,548.439,-0.313,0.037,-0.946
1668178892192,2022-11-11T17.01.32.192,548.479,-0.314,0.037,-0.946
1668178892232,2022-11-11T17.01.32.232,548.519,-0.313,0.038,-0.946
1668178892272,2022-11-11T17.01.32.272,548.559,-0.314,0.041,-0.946
1668178892312,2022-11-11T17.01.32.312,548.599,-0.311,0.037,-0.946
1668178892352,2022-11-11T17.01.32.352,548.639,-0.313,0.039,-0.946
1668178892392,2022-11-11T17.01.32.392,548.679,-0.312,0.036,-0.947
