epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667424367892,2022-11-02T23.26.07.892,573.985,-0.122,0.640,-0.030
1667424367931,2022-11-02T23.26.07.931,574.024,-0.335,0.518,-0.091
1667424367972,2022-11-02T23.26.07.972,574.065,-0.427,0.488,-0.061
1667424368013,2022-11-02T23.26.08.013,574.106,-0.427,0.396,0.061
1667424368054,2022-11-02T23.26.08.054,574.147,-0.610,0.183,0.061
1667424368094,2022-11-02T23.26.08.094,574.187,-0.579,0.244,0.000
1667424368135,2022-11-02T23.26.08.135,574.228,-0.061,0.396,0.030
1667424368176,2022-11-02T23.26.08.176,574.269,-0.213,0.488,-0.122
1667424368217,2022-11-02T23.26.08.217,574.310,-0.091,0.579,-0.061
1667424368257,2022-11-02T23.26.08.257,574.350,-0.366,0.457,0.061
1667424368298,2022-11-02T23.26.08.298,574.391,-0.366,0.427,0.000
1667424368339,2022-11-02T23.26.08.339,574.432,-0.183,0.457,-0.091
1667424368380,2022-11-02T23.26.08.380,574.473,-0.152,0.457,-0.061
1667424368419,2022-11-02T23.26.08.419,574.512,-0.335,0.457,-0.030
1667424368460,2022-11-02T23.26.08.460,574.553,-0.427,0.488,-0.122
1667424368501,2022-11-02T23.26.08.501,574.594,-0.396,0.518,-0.061
1667424368541,2022-11-02T23.26.08.541,574.634,-0.457,0.366,0.000
1667424368582,2022-11-02T23.26.08.582,574.675,-0.518,0.335,0.030
1667424368623,2022-11-02T23.26.08.623,574.716,-0.579,0.366,-0.091
1667424368664,2022-11-02T23.26.08.664,574.757,-0.823,0.488,-0.030
1667424368703,2022-11-02T23.26.08.703,574.796,-0.762,0.610,-0.152
1667424368744,2022-11-02T23.26.08.744,574.837,-0.823,0.640,-0.122
1667424368785,2022-11-02T23.26.08.785,574.878,-1.067,0.610,0.122
1667424368826,2022-11-02T23.26.08.826,574.919,-1.037,0.488,0.061
1667424368866,2022-11-02T23.26.08.866,574.959,-0.579,0.518,-0.061
1667424368907,2022-11-02T23.26.08.907,575.000,-0.884,0.518,-0.122
1667424368948,2022-11-02T23.26.08.948,575.041,-0.793,0.457,-0.091
1667424368989,2022-11-02T23.26.08.989,575.082,-0.762,0.457,-0.122
1667424369029,2022-11-02T23.26.09.029,575.122,-0.518,0.549,0.000
1667424369070,2022-11-02T23.26.09.070,575.163,-0.671,0.396,-0.030
1667424369111,2022-11-02T23.26.09.111,575.204,-0.640,0.366,0.030
1667424369152,2022-11-02T23.26.09.152,575.245,-1.006,0.427,0.000
1667424369191,2022-11-02T23.26.09.191,575.284,-0.640,0.549,0.030
1667424369232,2022-11-02T23.26.09.232,575.325,-0.457,0.579,0.000
1667424369273,2022-11-02T23.26.09.273,575.366,-0.701,0.549,0.030
1667424369313,2022-11-02T23.26.09.313,575.406,-0.823,0.488,0.213
1667424369354,2022-11-02T23.26.09.354,575.447,-0.854,0.457,0.091
1667424369395,2022-11-02T23.26.09.395,575.488,-0.488,0.518,0.030
1667424369436,2022-11-02T23.26.09.436,575.529,-0.793,0.457,-0.061
1667424369475,2022-11-02T23.26.09.475,575.568,-0.823,0.488,-0.061
1667424369516,2022-11-02T23.26.09.516,575.609,-0.823,0.396,-0.091
1667424369557,2022-11-02T23.26.09.557,575.650,-0.549,0.579,-0.061
1667424369598,2022-11-02T23.26.09.598,575.691,-0.793,0.457,-0.030
1667424369638,2022-11-02T23.26.09.638,575.731,-0.701,0.427,-0.091
1667424369679,2022-11-02T23.26.09.679,575.772,-0.610,0.488,-0.030
1667424369720,2022-11-02T23.26.09.720,575.813,-0.671,0.549,-0.061
1667424369760,2022-11-02T23.26.09.760,575.853,-0.488,0.610,-0.213
1667424369801,2022-11-02T23.26.09.801,575.894,-0.488,0.549,-0.091
1667424369842,2022-11-02T23.26.09.842,575.935,-0.793,0.488,0.122
1667424369883,2022-11-02T23.26.09.883,575.976,-0.610,0.488,0.030
1667424369922,2022-11-02T23.26.09.922,576.015,-0.549,0.488,-0.122
1667424369963,2022-11-02T23.26.09.963,576.056,-0.640,0.457,-0.091
1667424370004,2022-11-02T23.26.10.004,576.097,-0.366,0.488,-0.030
1667424370045,2022-11-02T23.26.10.045,576.138,-0.823,0.427,-0.152
1667424370085,2022-11-02T23.26.10.085,576.178,-0.427,0.549,-0.091
1667424370126,2022-11-02T23.26.10.126,576.219,-0.549,0.457,-0.091
1667424370167,2022-11-02T23.26.10.167,576.260,-0.549,0.396,-0.183
1667424370208,2022-11-02T23.26.10.208,576.301,-0.640,0.457,-0.152
1667424370247,2022-11-02T23.26.10.247,576.340,-0.396,0.549,-0.122
1667424370288,2022-11-02T23.26.10.288,576.381,-0.701,0.549,-0.183
1667424370329,2022-11-02T23.26.10.329,576.422,-0.549,0.579,-0.030
1667424370369,2022-11-02T23.26.10.369,576.462,-0.640,0.549,0.152
1667424370410,2022-11-02T23.26.10.410,576.503,-0.579,0.427,0.030
1667424370451,2022-11-02T23.26.10.451,576.544,-0.457,0.518,-0.030
1667424370492,2022-11-02T23.26.10.492,576.585,-0.396,0.457,-0.030
1667424370531,2022-11-02T23.26.10.531,576.624,-0.640,0.396,-0.061
1667424370573,2022-11-02T23.26.10.573,576.666,-0.549,0.366,-0.091
1667424370614,2022-11-02T23.26.10.614,576.707,-0.305,0.579,-0.091
1667424370655,2022-11-02T23.26.10.655,576.748,-0.549,0.488,-0.061
1667424370694,2022-11-02T23.26.10.694,576.787,-0.427,0.305,-0.183
1667424370735,2022-11-02T23.26.10.735,576.828,-0.671,0.335,-0.030
1667424370776,2022-11-02T23.26.10.776,576.869,-0.549,0.335,0.000
1667424370817,2022-11-02T23.26.10.817,576.910,-0.762,0.274,-0.122
1667424370857,2022-11-02T23.26.10.857,576.950,-1.280,-0.061,0.000
1667424370898,2022-11-02T23.26.10.898,576.991,-2.683,-0.640,0.183
1667424370939,2022-11-02T23.26.10.939,577.032,-3.171,-0.945,-0.305
1667424370978,2022-11-02T23.26.10.978,577.071,-2.652,-0.152,-0.610
1667424371019,2022-11-02T23.26.11.019,577.112,-2.652,0.488,-0.610
1667424371060,2022-11-02T23.26.11.060,577.153,-2.348,1.555,-1.555
1667424371101,2022-11-02T23.26.11.101,577.194,0.884,3.140,0.061
1667424371141,2022-11-02T23.26.11.141,577.234,2.530,3.232,0.671
1667424371182,2022-11-02T23.26.11.182,577.275,-1.311,1.098,1.677
1667424371223,2022-11-02T23.26.11.223,577.316,-0.518,-0.457,4.573
1667424371264,2022-11-02T23.26.11.264,577.357,4.177,-0.183,5.671
1667424371303,2022-11-02T23.26.11.303,577.396,2.134,0.427,4.268
1667424371344,2022-11-02T23.26.11.344,577.437,2.652,2.683,2.683
1667424371385,2022-11-02T23.26.11.385,577.478,17.317,6.677,-3.415
1667424371427,2022-11-02T23.26.11.427,577.520,25.884,17.012,-22.927
1667424371466,2022-11-02T23.26.11.466,577.559,-33.201,3.262,2.530
1667424371507,2022-11-02T23.26.11.507,577.600,25.976,10.976,-2.805
1667424371548,2022-11-02T23.26.11.548,577.641,1.372,4.390,3.445
1667424371588,2022-11-02T23.26.11.588,577.681,21.890,-1.159,-5.366
1667424371629,2022-11-02T23.26.11.629,577.722,41.311,13.659,-12.104
1667424371670,2022-11-02T23.26.11.670,577.763,20.213,17.226,-16.982
1667424371711,2022-11-02T23.26.11.711,577.804,15.061,14.482,-25.000
1667424371750,2022-11-02T23.26.11.750,577.843,-2.226,11.067,-22.500
1667424371791,2022-11-02T23.26.11.791,577.884,-10.366,6.768,-12.104
1667424371832,2022-11-02T23.26.11.832,577.925,3.049,1.524,-0.976
1667424371873,2022-11-02T23.26.11.873,577.966,12.439,1.738,3.262
1667424371913,2022-11-02T23.26.11.913,578.006,3.323,1.524,0.396
1667424371954,2022-11-02T23.26.11.954,578.047,-3.049,3.720,-0.549
1667424371995,2022-11-02T23.26.11.995,578.088,-2.774,5.732,0.183
1667424372034,2022-11-02T23.26.12.034,578.127,-3.201,8.171,-2.409
1667424372075,2022-11-02T23.26.12.075,578.168,-5.976,6.951,-6.768
1667424372116,2022-11-02T23.26.12.116,578.209,-6.159,7.104,-5.335
1667424372157,2022-11-02T23.26.12.157,578.250,-5.335,5.610,-1.463
1667424372197,2022-11-02T23.26.12.197,578.290,-7.439,5.671,-0.945
1667424372238,2022-11-02T23.26.12.238,578.331,-9.726,4.421,-1.646
1667424372279,2022-11-02T23.26.12.279,578.372,-5.732,0.854,1.067
1667424372320,2022-11-02T23.26.12.320,578.413,-3.232,0.427,4.116
1667424372360,2022-11-02T23.26.12.360,578.453,-4.817,0.579,3.476
1667424372401,2022-11-02T23.26.12.401,578.494,-8.567,-1.768,3.354
1667424372442,2022-11-02T23.26.12.442,578.535,-7.195,-0.823,1.585
1667424372483,2022-11-02T23.26.12.483,578.576,-7.683,-0.183,-2.927
1667424372522,2022-11-02T23.26.12.522,578.615,-9.024,-0.945,-3.689
1667424372563,2022-11-02T23.26.12.563,578.656,-5.610,-0.213,-3.628
1667424372604,2022-11-02T23.26.12.604,578.697,-8.537,-2.835,-2.256
1667424372644,2022-11-02T23.26.12.644,578.737,-3.689,-4.482,-2.652
1667424372685,2022-11-02T23.26.12.685,578.778,1.982,0.762,-2.012
1667424372726,2022-11-02T23.26.12.726,578.819,0.610,-0.549,-0.274
1667424372767,2022-11-02T23.26.12.767,578.860,-5.244,-5.122,-3.354
1667424372806,2022-11-02T23.26.12.806,578.899,-7.957,-1.860,-3.171
1667424372847,2022-11-02T23.26.12.847,578.940,-7.957,-2.073,-3.963
1667424372888,2022-11-02T23.26.12.888,578.981,-2.378,-1.677,-1.311
1667424372929,2022-11-02T23.26.12.929,579.022,-0.854,-1.982,1.494
1667424372969,2022-11-02T23.26.12.969,579.062,-4.421,-1.433,0.518
1667424373010,2022-11-02T23.26.13.010,579.103,-0.396,-0.213,-0.823
1667424373051,2022-11-02T23.26.13.051,579.144,2.957,0.152,-2.927
1667424373092,2022-11-02T23.26.13.092,579.185,-1.341,1.951,-5.274
1667424373132,2022-11-02T23.26.13.132,579.225,-2.348,5.030,-4.909
1667424373173,2022-11-02T23.26.13.173,579.266,-3.598,6.921,-2.683
1667424373214,2022-11-02T23.26.13.214,579.307,-4.268,5.579,-1.890
1667424373253,2022-11-02T23.26.13.253,579.346,0.579,7.287,-1.037
1667424373294,2022-11-02T23.26.13.294,579.387,-1.189,6.921,-3.415
1667424373335,2022-11-02T23.26.13.335,579.428,-0.915,5.000,-6.982
1667424373376,2022-11-02T23.26.13.376,579.469,-0.122,2.988,-7.744
1667424373416,2022-11-02T23.26.13.416,579.509,-2.805,1.128,-8.354
1667424373457,2022-11-02T23.26.13.457,579.550,-4.665,-1.616,-7.744
1667424373498,2022-11-02T23.26.13.498,579.591,-7.195,-3.140,-5.122
1667424373539,2022-11-02T23.26.13.539,579.632,-7.287,-5.366,-4.024
1667424373578,2022-11-02T23.26.13.578,579.671,-2.957,-6.738,-3.567
1667424373619,2022-11-02T23.26.13.619,579.712,-0.335,-4.360,-1.768
1667424373660,2022-11-02T23.26.13.660,579.753,3.140,-5.122,-0.305
1667424373701,2022-11-02T23.26.13.701,579.794,3.384,-11.159,0.427
1667424373741,2022-11-02T23.26.13.741,579.834,4.207,-16.738,2.195
1667424373782,2022-11-02T23.26.13.782,579.875,9.451,-20.091,-0.396
1667424373823,2022-11-02T23.26.13.823,579.916,11.189,-14.512,-2.012
1667424373863,2022-11-02T23.26.13.863,579.956,5.854,-0.518,-0.640
1667424373904,2022-11-02T23.26.13.904,579.997,3.720,8.110,-0.244
1667424373945,2022-11-02T23.26.13.945,580.038,6.585,7.896,-0.305
1667424373986,2022-11-02T23.26.13.986,580.079,0.305,2.195,-0.213
1667424374025,2022-11-02T23.26.14.025,580.118,-3.018,-1.982,-0.122
1667424374066,2022-11-02T23.26.14.066,580.159,-0.335,-1.829,-0.579
1667424374107,2022-11-02T23.26.14.107,580.200,1.006,0.396,0.671
1667424374148,2022-11-02T23.26.14.148,580.241,-1.037,0.488,1.067
1667424374188,2022-11-02T23.26.14.188,580.281,-0.274,0.732,2.012
1667424374229,2022-11-02T23.26.14.229,580.322,-0.854,0.061,1.250
1667424374270,2022-11-02T23.26.14.270,580.363,-1.402,-1.646,0.366
1667424374311,2022-11-02T23.26.14.311,580.404,1.860,-1.250,0.732
1667424374350,2022-11-02T23.26.14.350,580.443,3.537,-0.244,0.793
1667424374391,2022-11-02T23.26.14.391,580.484,2.744,-0.274,0.640
1667424374432,2022-11-02T23.26.14.432,580.525,2.317,0.274,0.244
1667424374472,2022-11-02T23.26.14.472,580.565,1.189,0.762,0.274
1667424374513,2022-11-02T23.26.14.513,580.606,-0.213,0.579,-0.305
1667424374554,2022-11-02T23.26.14.554,580.647,-1.646,0.610,-0.671
1667424374595,2022-11-02T23.26.14.595,580.688,-2.012,0.793,-0.152
1667424374635,2022-11-02T23.26.14.635,580.728,-1.037,0.762,-0.335
1667424374676,2022-11-02T23.26.14.676,580.769,-2.866,0.457,-0.823
1667424374717,2022-11-02T23.26.14.717,580.810,-2.409,0.640,-0.396
1667424374758,2022-11-02T23.26.14.758,580.851,-1.402,0.976,-0.030
1667424374797,2022-11-02T23.26.14.797,580.890,-1.616,0.762,-0.244
1667424374838,2022-11-02T23.26.14.838,580.931,-1.037,0.061,0.244
1667424374879,2022-11-02T23.26.14.879,580.972,-1.098,-0.335,0.549
1667424374919,2022-11-02T23.26.14.919,581.012,-0.091,-0.061,0.366
1667424374960,2022-11-02T23.26.14.960,581.053,-0.152,0.061,-0.396
1667424375001,2022-11-02T23.26.15.001,581.094,-0.671,0.213,-1.616
1667424375042,2022-11-02T23.26.15.042,581.135,-2.439,-1.921,-4.512
1667424375081,2022-11-02T23.26.15.081,581.174,-13.598,-6.006,-13.323
1667424375122,2022-11-02T23.26.15.122,581.215,-3.902,12.104,-23.415
1667424375163,2022-11-02T23.26.15.163,581.256,21.677,29.024,1.677
1667424375204,2022-11-02T23.26.15.204,581.297,33.323,54.085,29.238
1667424375244,2022-11-02T23.26.15.244,581.337,20.061,49.207,14.573
1667424375285,2022-11-02T23.26.15.285,581.378,13.902,23.537,7.988
1667424375326,2022-11-02T23.26.15.326,581.419,20.854,7.927,8.415
1667424375367,2022-11-02T23.26.15.367,581.460,5.854,-4.878,12.134
1667424375406,2022-11-02T23.26.15.406,581.499,-0.732,-15.152,11.707
1667424375448,2022-11-02T23.26.15.448,581.541,4.817,-22.927,8.384
1667424375489,2022-11-02T23.26.15.489,581.582,-0.549,-26.646,8.994
1667424375528,2022-11-02T23.26.15.528,581.621,-4.634,-14.543,17.134
1667424375569,2022-11-02T23.26.15.569,581.662,-4.604,-7.043,20.213
1667424375610,2022-11-02T23.26.15.610,581.703,-3.110,-6.829,17.774
1667424375651,2022-11-02T23.26.15.651,581.744,-3.994,-5.915,15.244
1667424375691,2022-11-02T23.26.15.691,581.784,1.280,-9.512,9.360
1667424375732,2022-11-02T23.26.15.732,581.825,9.055,-11.646,8.963
1667424375773,2022-11-02T23.26.15.773,581.866,22.622,-2.896,9.939
1667424375814,2022-11-02T23.26.15.814,581.907,27.043,4.695,7.927
1667424375853,2022-11-02T23.26.15.853,581.946,8.750,9.421,11.280
1667424375894,2022-11-02T23.26.15.894,581.987,9.756,11.067,8.445
1667424375935,2022-11-02T23.26.15.935,582.028,12.165,6.311,1.951
1667424375976,2022-11-02T23.26.15.976,582.069,4.634,0.549,-1.646
1667424376016,2022-11-02T23.26.16.016,582.109,6.159,-9.055,-8.628
1667424376057,2022-11-02T23.26.16.057,582.150,3.720,-15.671,-9.207
1667424376098,2022-11-02T23.26.16.098,582.191,4.634,-9.390,-4.329
1667424376137,2022-11-02T23.26.16.137,582.230,7.896,-5.823,-8.079
1667424376178,2022-11-02T23.26.16.178,582.271,6.738,-12.866,-11.311
1667424376219,2022-11-02T23.26.16.219,582.312,-0.488,-18.384,-9.299
1667424376260,2022-11-02T23.26.16.260,582.353,-4.238,-4.878,-7.683
1667424376300,2022-11-02T23.26.16.300,582.393,-1.128,0.640,-2.195
1667424376341,2022-11-02T23.26.16.341,582.434,3.354,-2.896,2.500
1667424376382,2022-11-02T23.26.16.382,582.475,0.579,2.439,4.695
1667424376423,2022-11-02T23.26.16.423,582.516,-1.524,7.591,-2.317
1667424376463,2022-11-02T23.26.16.463,582.556,-12.500,10.488,-11.707
1667424376504,2022-11-02T23.26.16.504,582.597,-17.805,15.976,-21.768
1667424376545,2022-11-02T23.26.16.545,582.638,-10.335,15.854,-26.524
1667424376584,2022-11-02T23.26.16.584,582.677,-14.024,16.128,-27.378
1667424376625,2022-11-02T23.26.16.625,582.718,-16.220,15.427,-24.299
1667424376666,2022-11-02T23.26.16.666,582.759,-11.250,8.079,-21.768
1667424376707,2022-11-02T23.26.16.707,582.800,-2.988,0.335,-19.695
1667424376747,2022-11-02T23.26.16.747,582.840,-12.927,-2.591,-12.988
1667424376788,2022-11-02T23.26.16.788,582.881,-16.616,1.433,-8.567
1667424376829,2022-11-02T23.26.16.829,582.922,-1.006,4.634,-8.476
1667424376870,2022-11-02T23.26.16.870,582.963,-19.573,-2.500,-10.274
1667424376909,2022-11-02T23.26.16.909,583.002,-11.616,-0.579,-15.884
1667424376950,2022-11-02T23.26.16.950,583.043,-2.622,4.634,-8.140
1667424376991,2022-11-02T23.26.16.991,583.084,-6.738,7.348,-4.146
1667424377032,2022-11-02T23.26.17.032,583.125,-6.463,6.768,-8.659
1667424377072,2022-11-02T23.26.17.072,583.165,-3.659,9.482,-9.817
1667424377113,2022-11-02T23.26.17.113,583.206,-5.518,9.787,-7.195
1667424377154,2022-11-02T23.26.17.154,583.247,-1.951,10.091,-2.805
1667424377194,2022-11-02T23.26.17.194,583.287,-1.128,6.280,-1.128
1667424377235,2022-11-02T23.26.17.235,583.328,-3.841,1.707,0.213
1667424377276,2022-11-02T23.26.17.276,583.369,-4.543,7.957,2.713
1667424377317,2022-11-02T23.26.17.317,583.410,-7.073,7.683,3.628
1667424377356,2022-11-02T23.26.17.356,583.449,-2.835,6.890,2.043
1667424377397,2022-11-02T23.26.17.397,583.490,-1.982,6.280,-0.305
1667424377438,2022-11-02T23.26.17.438,583.531,-4.421,7.652,-0.854
1667424377479,2022-11-02T23.26.17.479,583.572,-5.457,7.409,-1.098
1667424377519,2022-11-02T23.26.17.519,583.612,-8.140,8.018,-0.152
1667424377560,2022-11-02T23.26.17.560,583.653,-7.957,7.622,2.317
1667424377601,2022-11-02T23.26.17.601,583.694,-10.457,2.927,1.494
1667424377642,2022-11-02T23.26.17.642,583.735,-14.390,4.299,-0.091
1667424377681,2022-11-02T23.26.17.681,583.774,-16.768,5.976,-3.232
1667424377722,2022-11-02T23.26.17.722,583.815,-18.171,5.976,-7.012
1667424377763,2022-11-02T23.26.17.763,583.856,-16.768,7.561,-7.226
1667424377803,2022-11-02T23.26.17.803,583.896,-17.744,4.116,-7.165
1667424377844,2022-11-02T23.26.17.844,583.937,-14.604,0.854,-6.951
1667424377885,2022-11-02T23.26.17.885,583.978,-6.707,0.793,-7.195
1667424377926,2022-11-02T23.26.17.926,584.019,-9.482,3.384,-3.659
1667424377966,2022-11-02T23.26.17.966,584.059,-12.073,17.530,-3.780
1667424378007,2022-11-02T23.26.18.007,584.100,-12.348,20.732,-7.774
1667424378048,2022-11-02T23.26.18.048,584.141,-13.140,16.372,-12.104
1667424378089,2022-11-02T23.26.18.089,584.182,-7.835,16.707,-14.573
1667424378128,2022-11-02T23.26.18.128,584.221,-2.439,8.902,-21.707
1667424378169,2022-11-02T23.26.18.169,584.262,-2.652,4.177,-26.921
1667424378210,2022-11-02T23.26.18.210,584.303,-7.043,1.037,-22.927
1667424378251,2022-11-02T23.26.18.251,584.344,-1.860,-7.470,-25.427
1667424378291,2022-11-02T23.26.18.291,584.384,-6.921,-5.610,-31.250
1667424378332,2022-11-02T23.26.18.332,584.425,-13.902,7.165,-29.329
1667424378373,2022-11-02T23.26.18.373,584.466,-10.762,10.061,-35.366
1667424378412,2022-11-02T23.26.18.412,584.505,-20.915,15.610,-41.311
1667424378453,2022-11-02T23.26.18.453,584.546,-24.268,18.811,-43.354
1667424378494,2022-11-02T23.26.18.494,584.587,-24.146,12.927,-49.116
1667424378535,2022-11-02T23.26.18.535,584.628,-32.957,16.707,-43.872
1667424378575,2022-11-02T23.26.18.575,584.668,-28.476,15.518,-44.390
1667424378616,2022-11-02T23.26.18.616,584.709,-33.323,14.268,-47.835
1667424378657,2022-11-02T23.26.18.657,584.750,-36.311,22.774,-42.988
1667424378698,2022-11-02T23.26.18.698,584.791,-30.427,24.543,-44.634
1667424378738,2022-11-02T23.26.18.738,584.831,-26.402,24.482,-45.518
1667424378779,2022-11-02T23.26.18.779,584.872,-24.268,23.415,-41.159
1667424378820,2022-11-02T23.26.18.820,584.913,-24.329,22.195,-42.561
1667424378859,2022-11-02T23.26.18.859,584.952,-29.970,23.902,-42.957
1667424378900,2022-11-02T23.26.18.900,584.993,-31.067,27.165,-42.683
1667424378941,2022-11-02T23.26.18.941,585.034,-25.579,23.354,-41.067
1667424378982,2022-11-02T23.26.18.982,585.075,-25.793,18.963,-38.720
1667424379022,2022-11-02T23.26.19.022,585.115,-22.896,19.116,-39.390
1667424379063,2022-11-02T23.26.19.063,585.156,-20.061,16.280,-38.201
1667424379104,2022-11-02T23.26.19.104,585.197,-23.659,15.244,-34.421
1667424379145,2022-11-02T23.26.19.145,585.238,-25.823,16.006,-34.573
1667424379184,2022-11-02T23.26.19.184,585.277,-19.360,17.104,-28.841
1667424379225,2022-11-02T23.26.19.225,585.318,-20.305,28.872,-15.335
1667424379266,2022-11-02T23.26.19.266,585.359,-25.762,39.421,-8.933
1667424379307,2022-11-02T23.26.19.307,585.400,-27.317,22.713,-15.335
1667424379347,2022-11-02T23.26.19.347,585.440,-20.335,4.878,-21.433
1667424379388,2022-11-02T23.26.19.388,585.481,-10.305,1.189,-22.317
1667424379429,2022-11-02T23.26.19.429,585.522,-14.116,4.634,-25.244
1667424379469,2022-11-02T23.26.19.469,585.562,-10.030,15.976,-27.744
1667424379510,2022-11-02T23.26.19.510,585.603,-7.165,17.165,-25.305
1667424379551,2022-11-02T23.26.19.551,585.644,-8.049,13.171,-18.201
1667424379592,2022-11-02T23.26.19.592,585.685,-7.683,13.201,-14.421
1667424379631,2022-11-02T23.26.19.631,585.724,-3.293,11.494,-16.006
1667424379672,2022-11-02T23.26.19.672,585.765,-7.591,13.140,-12.104
1667424379713,2022-11-02T23.26.19.713,585.806,-2.866,14.116,-6.463
1667424379754,2022-11-02T23.26.19.754,585.847,-3.537,10.640,-1.402
1667424379794,2022-11-02T23.26.19.794,585.887,-1.311,7.134,5.701
1667424379835,2022-11-02T23.26.19.835,585.928,2.287,-6.159,-1.646
1667424379876,2022-11-02T23.26.19.876,585.969,-0.305,-9.360,-6.738
1667424379917,2022-11-02T23.26.19.917,586.010,11.311,12.561,18.994
1667424379956,2022-11-02T23.26.19.956,586.049,19.024,12.226,21.524
1667424379997,2022-11-02T23.26.19.997,586.090,2.256,0.274,-4.207
1667424380038,2022-11-02T23.26.20.038,586.131,-4.695,11.616,-8.811
1667424380078,2022-11-02T23.26.20.078,586.171,-2.256,7.043,-5.396
1667424380119,2022-11-02T23.26.20.119,586.212,-2.957,-0.671,-6.341
1667424380160,2022-11-02T23.26.20.160,586.253,-9.146,3.994,-15.274
1667424380201,2022-11-02T23.26.20.201,586.294,-12.195,9.329,-24.817
1667424380240,2022-11-02T23.26.20.240,586.333,-16.860,8.994,-25.915
1667424380281,2022-11-02T23.26.20.281,586.374,-20.000,3.780,-25.579
1667424380323,2022-11-02T23.26.20.323,586.416,-19.848,3.415,-28.354
1667424380364,2022-11-02T23.26.20.364,586.457,-19.817,11.159,-30.945
1667424380403,2022-11-02T23.26.20.403,586.496,-21.860,16.707,-33.963
1667424380444,2022-11-02T23.26.20.444,586.537,-22.561,20.823,-33.811
1667424380485,2022-11-02T23.26.20.485,586.578,-25.945,25.122,-33.384
1667424380526,2022-11-02T23.26.20.526,586.619,-34.878,22.409,-39.848
1667424380566,2022-11-02T23.26.20.566,586.659,-38.841,13.659,-49.634
1667424380607,2022-11-02T23.26.20.607,586.700,-39.024,14.573,-46.037
1667424380648,2022-11-02T23.26.20.648,586.741,-30.640,36.311,-38.079
1667424380687,2022-11-02T23.26.20.687,586.780,-30.427,47.439,-37.927
1667424380728,2022-11-02T23.26.20.728,586.821,-30.091,34.665,-39.299
1667424380769,2022-11-02T23.26.20.769,586.862,-25.030,15.213,-44.573
1667424380810,2022-11-02T23.26.20.810,586.903,-27.287,16.220,-49.177
1667424380850,2022-11-02T23.26.20.850,586.943,-21.372,28.567,-52.134
