epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668247318543,2022-11-12T12.01.58.543,1028.879,-0.257,0.070,-0.959
1668247318583,2022-11-12T12.01.58.583,1028.919,-0.260,0.067,-0.957
1668247318623,2022-11-12T12.01.58.623,1028.959,-0.256,0.069,-0.959
1668247318663,2022-11-12T12.01.58.663,1028.999,-0.257,0.069,-0.959
1668247318703,2022-11-12T12.01.58.703,1029.039,-0.256,0.075,-0.958
1668247318743,2022-11-12T12.01.58.743,1029.079,-0.253,0.065,-0.961
1668247318783,2022-11-12T12.01.58.783,1029.119,-0.257,0.071,-0.959
1668247318823,2022-11-12T12.01.58.823,1029.159,-0.258,0.066,-0.958
1668247318863,2022-11-12T12.01.58.863,1029.199,-0.256,0.067,-0.959
1668247318903,2022-11-12T12.01.58.903,1029.239,-0.256,0.063,-0.959
1668247318943,2022-11-12T12.01.58.943,1029.279,-0.256,0.066,-0.957
1668247318983,2022-11-12T12.01.58.983,1029.319,-0.254,0.067,-0.959
1668247319023,2022-11-12T12.01.59.023,1029.359,-0.258,0.070,-0.960
1668247319063,2022-11-12T12.01.59.063,1029.399,-0.257,0.062,-0.958
1668247319103,2022-11-12T12.01.59.103,1029.439,-0.256,0.070,-0.958
1668247319143,2022-11-12T12.01.59.143,1029.479,-0.257,0.067,-0.959
1668247319183,2022-11-12T12.01.59.183,1029.519,-0.257,0.069,-0.958
1668247319223,2022-11-12T12.01.59.223,1029.559,-0.257,0.070,-0.958
1668247319263,2022-11-12T12.01.59.263,1029.599,-0.258,0.072,-0.959
1668247319303,2022-11-12T12.01.59.303,1029.639,-0.256,0.071,-0.958
1668247319343,2022-11-12T12.01.59.343,1029.679,-0.258,0.069,-0.961
1668247319383,2022-11-12T12.01.59.383,1029.719,-0.259,0.065,-0.957
1668247319423,2022-11-12T12.01.59.423,1029.759,-0.258,0.074,-0.956
1668247319463,2022-11-12T12.01.59.463,1029.799,-0.257,0.067,-0.958
1668247319503,2022-11-12T12.01.59.503,1029.839,-0.259,0.072,-0.958
1668247319543,2022-11-12T12.01.59.543,1029.879,-0.261,0.071,-0.957
1668247319583,2022-11-12T12.01.59.583,1029.919,-0.257,0.069,-0.959
1668247319623,2022-11-12T12.01.59.623,1029.959,-0.259,0.075,-0.960
1668247319663,2022-11-12T12.01.59.663,1029.999,-0.257,0.070,-0.959
1668247319703,2022-11-12T12.01.59.703,1030.039,-0.256,0.071,-0.959
1668247319743,2022-11-12T12.01.59.743,1030.079,-0.256,0.066,-0.959
1668247319783,2022-11-12T12.01.59.783,1030.119,-0.258,0.066,-0.961
1668247319823,2022-11-12T12.01.59.823,1030.159,-0.255,0.068,-0.957
1668247319863,2022-11-12T12.01.59.863,1030.199,-0.257,0.070,-0.958
1668247319903,2022-11-12T12.01.59.903,1030.239,-0.256,0.065,-0.958
1668247319943,2022-11-12T12.01.59.943,1030.279,-0.257,0.071,-0.958
1668247319983,2022-11-12T12.01.59.983,1030.319,-0.258,0.072,-0.959
1668247320023,2022-11-12T12.02.00.023,1030.359,-0.255,0.069,-0.959
1668247320063,2022-11-12T12.02.00.063,1030.399,-0.257,0.072,-0.959
1668247320103,2022-11-12T12.02.00.103,1030.439,-0.258,0.073,-0.959
1668247320143,2022-11-12T12.02.00.143,1030.479,-0.258,0.067,-0.958
1668247320183,2022-11-12T12.02.00.183,1030.519,-0.260,0.062,-0.958
1668247320223,2022-11-12T12.02.00.223,1030.559,-0.257,0.073,-0.955
1668247320263,2022-11-12T12.02.00.263,1030.599,-0.259,0.070,-0.960
1668247320303,2022-11-12T12.02.00.303,1030.639,-0.259,0.069,-0.959
1668247320343,2022-11-12T12.02.00.343,1030.679,-0.257,0.077,-0.957
1668247320383,2022-11-12T12.02.00.383,1030.719,-0.255,0.073,-0.961
1668247320423,2022-11-12T12.02.00.423,1030.759,-0.259,0.069,-0.961
1668247320463,2022-11-12T12.02.00.463,1030.799,-0.260,0.066,-0.958
1668247320503,2022-11-12T12.02.00.503,1030.839,-0.258,0.071,-0.956
1668247320543,2022-11-12T12.02.00.543,1030.879,-0.255,0.076,-0.960
1668247320583,2022-11-12T12.02.00.583,1030.919,-0.258,0.073,-0.960
1668247320623,2022-11-12T12.02.00.623,1030.959,-0.258,0.071,-0.957
1668247320663,2022-11-12T12.02.00.663,1030.999,-0.259,0.075,-0.959
1668247320703,2022-11-12T12.02.00.703,1031.039,-0.257,0.070,-0.960
1668247320743,2022-11-12T12.02.00.743,1031.079,-0.259,0.074,-0.957
1668247320783,2022-11-12T12.02.00.783,1031.119,-0.257,0.071,-0.960
1668247320823,2022-11-12T12.02.00.823,1031.159,-0.258,0.067,-0.959
1668247320863,2022-11-12T12.02.00.863,1031.199,-0.260,0.074,-0.955
1668247320903,2022-11-12T12.02.00.903,1031.239,-0.256,0.070,-0.958
1668247320943,2022-11-12T12.02.00.943,1031.279,-0.259,0.069,-0.959
1668247320983,2022-11-12T12.02.00.983,1031.319,-0.256,0.073,-0.955
1668247321023,2022-11-12T12.02.01.023,1031.359,-0.258,0.075,-0.959
1668247321063,2022-11-12T12.02.01.063,1031.399,-0.256,0.069,-0.959
1668247321103,2022-11-12T12.02.01.103,1031.439,-0.257,0.077,-0.958
1668247321143,2022-11-12T12.02.01.143,1031.479,-0.260,0.073,-0.958
1668247321183,2022-11-12T12.02.01.183,1031.519,-0.257,0.068,-0.958
1668247321223,2022-11-12T12.02.01.223,1031.559,-0.259,0.078,-0.959
1668247321263,2022-11-12T12.02.01.263,1031.599,-0.259,0.073,-0.959
1668247321303,2022-11-12T12.02.01.303,1031.639,-0.260,0.075,-0.956
1668247321343,2022-11-12T12.02.01.343,1031.679,-0.257,0.068,-0.958
1668247321383,2022-11-12T12.02.01.383,1031.719,-0.257,0.067,-0.960
1668247321423,2022-11-12T12.02.01.423,1031.759,-0.259,0.073,-0.958
1668247321463,2022-11-12T12.02.01.463,1031.799,-0.257,0.071,-0.960
1668247321503,2022-11-12T12.02.01.503,1031.839,-0.260,0.071,-0.958
1668247321543,2022-11-12T12.02.01.543,1031.879,-0.257,0.074,-0.957
1668247321583,2022-11-12T12.02.01.583,1031.919,-0.258,0.074,-0.959
1668247321623,2022-11-12T12.02.01.623,1031.959,-0.257,0.064,-0.960
1668247321663,2022-11-12T12.02.01.663,1031.999,-0.258,0.073,-0.957
1668247321703,2022-11-12T12.02.01.703,1032.039,-0.256,0.067,-0.960
1668247321743,2022-11-12T12.02.01.743,1032.079,-0.256,0.069,-0.961
1668247321783,2022-11-12T12.02.01.783,1032.119,-0.259,0.070,-0.958
1668247321823,2022-11-12T12.02.01.823,1032.159,-0.258,0.069,-0.958
1668247321863,2022-11-12T12.02.01.863,1032.199,-0.257,0.058,-0.962
1668247321903,2022-11-12T12.02.01.903,1032.239,-0.256,0.059,-0.963
1668247321943,2022-11-12T12.02.01.943,1032.279,-0.260,0.066,-0.954
1668247321983,2022-11-12T12.02.01.983,1032.319,-0.260,0.087,-0.949
1668247322023,2022-11-12T12.02.02.023,1032.359,-0.254,0.062,-0.966
1668247322063,2022-11-12T12.02.02.063,1032.399,-0.257,0.070,-0.959
1668247322103,2022-11-12T12.02.02.103,1032.439,-0.257,0.072,-0.958
1668247322143,2022-11-12T12.02.02.143,1032.479,-0.256,0.069,-0.960
1668247322183,2022-11-12T12.02.02.183,1032.519,-0.258,0.070,-0.960
1668247322223,2022-11-12T12.02.02.223,1032.559,-0.256,0.073,-0.958
1668247322263,2022-11-12T12.02.02.263,1032.599,-0.256,0.074,-0.962
1668247322303,2022-11-12T12.02.02.303,1032.639,-0.259,0.071,-0.958
1668247322343,2022-11-12T12.02.02.343,1032.679,-0.257,0.069,-0.957
1668247322383,2022-11-12T12.02.02.383,1032.719,-0.257,0.071,-0.961
1668247322423,2022-11-12T12.02.02.423,1032.759,-0.258,0.070,-0.957
1668247322463,2022-11-12T12.02.02.463,1032.799,-0.256,0.066,-0.958
1668247322503,2022-11-12T12.02.02.503,1032.839,-0.254,0.071,-0.960
1668247322543,2022-11-12T12.02.02.543,1032.879,-0.255,0.075,-0.961
1668247322583,2022-11-12T12.02.02.583,1032.919,-0.262,0.064,-0.959
1668247322623,2022-11-12T12.02.02.623,1032.959,-0.255,0.070,-0.953
1668247322663,2022-11-12T12.02.02.663,1032.999,-0.257,0.065,-0.961
1668247322703,2022-11-12T12.02.02.703,1033.039,-0.259,0.070,-0.959
1668247322743,2022-11-12T12.02.02.743,1033.079,-0.257,0.064,-0.958
1668247322783,2022-11-12T12.02.02.783,1033.119,-0.258,0.068,-0.960
1668247322823,2022-11-12T12.02.02.823,1033.159,-0.257,0.075,-0.959
1668247322863,2022-11-12T12.02.02.863,1033.199,-0.257,0.071,-0.961
1668247322903,2022-11-12T12.02.02.903,1033.239,-0.258,0.074,-0.958
1668247322943,2022-11-12T12.02.02.943,1033.279,-0.258,0.071,-0.958
1668247322983,2022-11-12T12.02.02.983,1033.319,-0.257,0.068,-0.959
1668247323023,2022-11-12T12.02.03.023,1033.359,-0.258,0.073,-0.958
1668247323063,2022-11-12T12.02.03.063,1033.399,-0.258,0.069,-0.959
1668247323103,2022-11-12T12.02.03.103,1033.439,-0.260,0.067,-0.959
1668247323143,2022-11-12T12.02.03.143,1033.479,-0.260,0.071,-0.958
1668247323183,2022-11-12T12.02.03.183,1033.519,-0.259,0.070,-0.959
1668247323223,2022-11-12T12.02.03.223,1033.559,-0.260,0.071,-0.959
1668247323263,2022-11-12T12.02.03.263,1033.599,-0.259,0.070,-0.957
1668247323303,2022-11-12T12.02.03.303,1033.639,-0.259,0.070,-0.957
1668247323343,2022-11-12T12.02.03.343,1033.679,-0.257,0.070,-0.958
1668247323383,2022-11-12T12.02.03.383,1033.719,-0.258,0.069,-0.959
1668247323423,2022-11-12T12.02.03.423,1033.759,-0.257,0.069,-0.959
1668247323463,2022-11-12T12.02.03.463,1033.799,-0.257,0.068,-0.960
1668247323503,2022-11-12T12.02.03.503,1033.839,-0.258,0.068,-0.960
1668247323543,2022-11-12T12.02.03.543,1033.879,-0.259,0.071,-0.957
1668247323583,2022-11-12T12.02.03.583,1033.919,-0.259,0.066,-0.959
1668247323623,2022-11-12T12.02.03.623,1033.959,-0.259,0.069,-0.958
1668247323663,2022-11-12T12.02.03.663,1033.999,-0.258,0.068,-0.959
1668247323703,2022-11-12T12.02.03.703,1034.039,-0.257,0.067,-0.959
1668247323743,2022-11-12T12.02.03.743,1034.079,-0.258,0.068,-0.957
1668247323783,2022-11-12T12.02.03.783,1034.119,-0.257,0.068,-0.960
1668247323823,2022-11-12T12.02.03.823,1034.159,-0.258,0.070,-0.959
1668247323863,2022-11-12T12.02.03.863,1034.199,-0.260,0.068,-0.960
1668247323903,2022-11-12T12.02.03.903,1034.239,-0.259,0.066,-0.959
1668247323943,2022-11-12T12.02.03.943,1034.279,-0.257,0.067,-0.958
1668247323983,2022-11-12T12.02.03.983,1034.319,-0.259,0.068,-0.958
1668247324023,2022-11-12T12.02.04.023,1034.359,-0.258,0.068,-0.958
1668247324063,2022-11-12T12.02.04.063,1034.399,-0.257,0.067,-0.958
1668247324103,2022-11-12T12.02.04.103,1034.439,-0.258,0.066,-0.959
1668247324143,2022-11-12T12.02.04.143,1034.479,-0.257,0.067,-0.959
1668247324183,2022-11-12T12.02.04.183,1034.519,-0.257,0.069,-0.960
1668247324223,2022-11-12T12.02.04.223,1034.559,-0.258,0.070,-0.960
1668247324263,2022-11-12T12.02.04.263,1034.599,-0.259,0.068,-0.958
1668247324303,2022-11-12T12.02.04.303,1034.639,-0.259,0.068,-0.957
1668247324343,2022-11-12T12.02.04.343,1034.679,-0.258,0.067,-0.959
1668247324383,2022-11-12T12.02.04.383,1034.719,-0.258,0.069,-0.959
1668247324423,2022-11-12T12.02.04.423,1034.759,-0.258,0.066,-0.959
1668247324463,2022-11-12T12.02.04.463,1034.799,-0.257,0.067,-0.959
1668247324503,2022-11-12T12.02.04.503,1034.839,-0.257,0.067,-0.959
1668247324543,2022-11-12T12.02.04.543,1034.879,-0.257,0.069,-0.959
1668247324583,2022-11-12T12.02.04.583,1034.919,-0.258,0.067,-0.960
1668247324623,2022-11-12T12.02.04.623,1034.959,-0.258,0.069,-0.959
1668247324663,2022-11-12T12.02.04.663,1034.999,-0.258,0.068,-0.958
1668247324703,2022-11-12T12.02.04.703,1035.039,-0.258,0.066,-0.959
1668247324743,2022-11-12T12.02.04.743,1035.079,-0.257,0.068,-0.958
1668247324783,2022-11-12T12.02.04.783,1035.119,-0.258,0.067,-0.958
1668247324823,2022-11-12T12.02.04.823,1035.159,-0.257,0.068,-0.958
1668247324863,2022-11-12T12.02.04.863,1035.199,-0.257,0.067,-0.958
1668247324903,2022-11-12T12.02.04.903,1035.239,-0.258,0.067,-0.959
1668247324943,2022-11-12T12.02.04.943,1035.279,-0.258,0.068,-0.959
1668247324983,2022-11-12T12.02.04.983,1035.319,-0.258,0.067,-0.959
1668247325023,2022-11-12T12.02.05.023,1035.359,-0.258,0.068,-0.957
1668247325063,2022-11-12T12.02.05.063,1035.399,-0.258,0.068,-0.959
1668247325103,2022-11-12T12.02.05.103,1035.439,-0.259,0.069,-0.958
1668247325143,2022-11-12T12.02.05.143,1035.479,-0.258,0.070,-0.955
1668247325183,2022-11-12T12.02.05.183,1035.519,-0.258,0.065,-0.959
1668247325223,2022-11-12T12.02.05.223,1035.559,-0.258,0.066,-0.959
1668247325263,2022-11-12T12.02.05.263,1035.599,-0.258,0.066,-0.959
1668247325303,2022-11-12T12.02.05.303,1035.639,-0.257,0.065,-0.960
1668247325343,2022-11-12T12.02.05.343,1035.679,-0.258,0.067,-0.958
1668247325383,2022-11-12T12.02.05.383,1035.719,-0.258,0.066,-0.959
1668247325423,2022-11-12T12.02.05.423,1035.759,-0.258,0.065,-0.959
1668247325463,2022-11-12T12.02.05.463,1035.799,-0.258,0.067,-0.958
1668247325503,2022-11-12T12.02.05.503,1035.839,-0.258,0.065,-0.959
1668247325543,2022-11-12T12.02.05.543,1035.879,-0.258,0.067,-0.958
1668247325583,2022-11-12T12.02.05.583,1035.919,-0.256,0.065,-0.959
1668247325623,2022-11-12T12.02.05.623,1035.959,-0.257,0.066,-0.960
1668247325663,2022-11-12T12.02.05.663,1035.999,-0.258,0.068,-0.958
1668247325703,2022-11-12T12.02.05.703,1036.039,-0.256,0.063,-0.961
1668247325743,2022-11-12T12.02.05.743,1036.079,-0.258,0.068,-0.959
1668247325783,2022-11-12T12.02.05.783,1036.119,-0.258,0.066,-0.960
1668247325823,2022-11-12T12.02.05.823,1036.159,-0.258,0.064,-0.959
1668247325863,2022-11-12T12.02.05.863,1036.199,-0.257,0.066,-0.959
1668247325903,2022-11-12T12.02.05.903,1036.239,-0.257,0.065,-0.959
1668247325943,2022-11-12T12.02.05.943,1036.279,-0.258,0.066,-0.958
1668247325983,2022-11-12T12.02.05.983,1036.319,-0.257,0.065,-0.959
1668247326023,2022-11-12T12.02.06.023,1036.359,-0.258,0.066,-0.959
1668247326063,2022-11-12T12.02.06.063,1036.399,-0.257,0.065,-0.958
1668247326103,2022-11-12T12.02.06.103,1036.439,-0.257,0.065,-0.957
1668247326143,2022-11-12T12.02.06.143,1036.479,-0.257,0.066,-0.959
1668247326183,2022-11-12T12.02.06.183,1036.519,-0.258,0.066,-0.960
1668247326223,2022-11-12T12.02.06.223,1036.559,-0.258,0.067,-0.959
1668247326263,2022-11-12T12.02.06.263,1036.599,-0.257,0.067,-0.959
1668247326303,2022-11-12T12.02.06.303,1036.639,-0.257,0.067,-0.959
1668247326343,2022-11-12T12.02.06.343,1036.679,-0.258,0.066,-0.957
1668247326383,2022-11-12T12.02.06.383,1036.719,-0.258,0.066,-0.958
1668247326423,2022-11-12T12.02.06.423,1036.759,-0.257,0.067,-0.958
1668247326463,2022-11-12T12.02.06.463,1036.799,-0.258,0.067,-0.958
1668247326503,2022-11-12T12.02.06.503,1036.839,-0.258,0.068,-0.958
1668247326543,2022-11-12T12.02.06.543,1036.879,-0.257,0.068,-0.958
1668247326583,2022-11-12T12.02.06.583,1036.919,-0.257,0.067,-0.959
1668247326623,2022-11-12T12.02.06.623,1036.959,-0.259,0.068,-0.957
1668247326663,2022-11-12T12.02.06.663,1036.999,-0.257,0.068,-0.959
1668247326703,2022-11-12T12.02.06.703,1037.039,-0.258,0.068,-0.959
1668247326743,2022-11-12T12.02.06.743,1037.079,-0.259,0.069,-0.959
1668247326783,2022-11-12T12.02.06.783,1037.119,-0.258,0.068,-0.959
1668247326823,2022-11-12T12.02.06.823,1037.159,-0.258,0.066,-0.959
1668247326863,2022-11-12T12.02.06.863,1037.199,-0.257,0.069,-0.958
1668247326903,2022-11-12T12.02.06.903,1037.239,-0.256,0.066,-0.958
1668247326943,2022-11-12T12.02.06.943,1037.279,-0.257,0.068,-0.959
1668247326983,2022-11-12T12.02.06.983,1037.319,-0.258,0.068,-0.959
1668247327023,2022-11-12T12.02.07.023,1037.359,-0.258,0.069,-0.958
1668247327063,2022-11-12T12.02.07.063,1037.399,-0.257,0.068,-0.958
1668247327103,2022-11-12T12.02.07.103,1037.439,-0.258,0.068,-0.960
1668247327143,2022-11-12T12.02.07.143,1037.479,-0.259,0.069,-0.958
1668247327183,2022-11-12T12.02.07.183,1037.519,-0.258,0.068,-0.959
1668247327223,2022-11-12T12.02.07.223,1037.559,-0.257,0.069,-0.959
1668247327263,2022-11-12T12.02.07.263,1037.599,-0.257,0.068,-0.959
1668247327303,2022-11-12T12.02.07.303,1037.639,-0.258,0.068,-0.959
1668247327343,2022-11-12T12.02.07.343,1037.679,-0.257,0.068,-0.960
1668247327383,2022-11-12T12.02.07.383,1037.719,-0.257,0.067,-0.958
1668247327423,2022-11-12T12.02.07.423,1037.759,-0.258,0.068,-0.958
1668247327463,2022-11-12T12.02.07.463,1037.799,-0.257,0.067,-0.959
1668247327503,2022-11-12T12.02.07.503,1037.839,-0.258,0.068,-0.958
1668247327543,2022-11-12T12.02.07.543,1037.879,-0.258,0.067,-0.958
1668247327583,2022-11-12T12.02.07.583,1037.919,-0.257,0.068,-0.959
1668247327623,2022-11-12T12.02.07.623,1037.959,-0.257,0.068,-0.959
1668247327663,2022-11-12T12.02.07.663,1037.999,-0.257,0.066,-0.959
1668247327703,2022-11-12T12.02.07.703,1038.039,-0.259,0.068,-0.958
1668247327743,2022-11-12T12.02.07.743,1038.079,-0.256,0.068,-0.960
1668247327783,2022-11-12T12.02.07.783,1038.119,-0.257,0.068,-0.958
1668247327823,2022-11-12T12.02.07.823,1038.159,-0.257,0.066,-0.958
1668247327863,2022-11-12T12.02.07.863,1038.199,-0.257,0.066,-0.959
1668247327903,2022-11-12T12.02.07.903,1038.239,-0.257,0.067,-0.960
1668247327943,2022-11-12T12.02.07.943,1038.279,-0.257,0.068,-0.958
1668247327983,2022-11-12T12.02.07.983,1038.319,-0.257,0.066,-0.958
1668247328023,2022-11-12T12.02.08.023,1038.359,-0.257,0.066,-0.959
1668247328063,2022-11-12T12.02.08.063,1038.399,-0.257,0.067,-0.958
1668247328103,2022-11-12T12.02.08.103,1038.439,-0.258,0.067,-0.959
1668247328143,2022-11-12T12.02.08.143,1038.479,-0.258,0.067,-0.959
1668247328183,2022-11-12T12.02.08.183,1038.519,-0.257,0.067,-0.960
1668247328223,2022-11-12T12.02.08.223,1038.559,-0.258,0.067,-0.959
1668247328263,2022-11-12T12.02.08.263,1038.599,-0.256,0.066,-0.958
1668247328303,2022-11-12T12.02.08.303,1038.639,-0.257,0.067,-0.960
1668247328343,2022-11-12T12.02.08.343,1038.679,-0.257,0.067,-0.961
1668247328383,2022-11-12T12.02.08.383,1038.719,-0.258,0.066,-0.960
1668247328423,2022-11-12T12.02.08.423,1038.759,-0.258,0.067,-0.959
1668247328463,2022-11-12T12.02.08.463,1038.799,-0.257,0.067,-0.960
1668247328503,2022-11-12T12.02.08.503,1038.839,-0.257,0.066,-0.959
1668247328543,2022-11-12T12.02.08.543,1038.879,-0.257,0.067,-0.958
1668247328583,2022-11-12T12.02.08.583,1038.919,-0.257,0.067,-0.959
1668247328623,2022-11-12T12.02.08.623,1038.959,-0.257,0.066,-0.960
1668247328663,2022-11-12T12.02.08.663,1038.999,-0.257,0.066,-0.958
1668247328703,2022-11-12T12.02.08.703,1039.039,-0.257,0.066,-0.958
1668247328743,2022-11-12T12.02.08.743,1039.079,-0.257,0.066,-0.959
1668247328783,2022-11-12T12.02.08.783,1039.119,-0.257,0.066,-0.958
1668247328823,2022-11-12T12.02.08.823,1039.159,-0.258,0.066,-0.958
1668247328863,2022-11-12T12.02.08.863,1039.199,-0.257,0.066,-0.959
1668247328903,2022-11-12T12.02.08.903,1039.239,-0.257,0.066,-0.960
1668247328943,2022-11-12T12.02.08.943,1039.279,-0.258,0.065,-0.959
1668247328983,2022-11-12T12.02.08.983,1039.319,-0.257,0.065,-0.958
1668247329023,2022-11-12T12.02.09.023,1039.359,-0.257,0.067,-0.960
1668247329063,2022-11-12T12.02.09.063,1039.399,-0.256,0.066,-0.960
1668247329103,2022-11-12T12.02.09.103,1039.439,-0.257,0.064,-0.959
1668247329143,2022-11-12T12.02.09.143,1039.479,-0.257,0.065,-0.958
1668247329183,2022-11-12T12.02.09.183,1039.519,-0.256,0.066,-0.959
1668247329223,2022-11-12T12.02.09.223,1039.559,-0.257,0.067,-0.959
1668247329263,2022-11-12T12.02.09.263,1039.599,-0.257,0.065,-0.958
1668247329303,2022-11-12T12.02.09.303,1039.639,-0.257,0.065,-0.959
1668247329343,2022-11-12T12.02.09.343,1039.679,-0.256,0.066,-0.960
1668247329383,2022-11-12T12.02.09.383,1039.719,-0.257,0.064,-0.958
1668247329423,2022-11-12T12.02.09.423,1039.759,-0.257,0.064,-0.960
1668247329463,2022-11-12T12.02.09.463,1039.799,-0.257,0.065,-0.959
1668247329503,2022-11-12T12.02.09.503,1039.839,-0.257,0.065,-0.960
1668247329543,2022-11-12T12.02.09.543,1039.879,-0.256,0.066,-0.958
1668247329583,2022-11-12T12.02.09.583,1039.919,-0.257,0.065,-0.958
1668247329623,2022-11-12T12.02.09.623,1039.959,-0.257,0.067,-0.959
1668247329663,2022-11-12T12.02.09.663,1039.999,-0.258,0.066,-0.959
1668247329703,2022-11-12T12.02.09.703,1040.039,-0.258,0.066,-0.960
1668247329743,2022-11-12T12.02.09.743,1040.079,-0.257,0.065,-0.958
1668247329783,2022-11-12T12.02.09.783,1040.119,-0.257,0.066,-0.959
1668247329823,2022-11-12T12.02.09.823,1040.159,-0.258,0.065,-0.959
1668247329863,2022-11-12T12.02.09.863,1040.199,-0.258,0.064,-0.958
1668247329903,2022-11-12T12.02.09.903,1040.239,-0.256,0.065,-0.959
1668247329943,2022-11-12T12.02.09.943,1040.279,-0.257,0.066,-0.959
1668247329983,2022-11-12T12.02.09.983,1040.319,-0.258,0.066,-0.957
1668247330023,2022-11-12T12.02.10.023,1040.359,-0.257,0.065,-0.959
1668247330063,2022-11-12T12.02.10.063,1040.399,-0.256,0.066,-0.958
1668247330103,2022-11-12T12.02.10.103,1040.439,-0.256,0.066,-0.960
1668247330143,2022-11-12T12.02.10.143,1040.479,-0.257,0.065,-0.959
1668247330183,2022-11-12T12.02.10.183,1040.519,-0.257,0.066,-0.958
1668247330223,2022-11-12T12.02.10.223,1040.559,-0.256,0.066,-0.958
1668247330263,2022-11-12T12.02.10.263,1040.599,-0.257,0.066,-0.958
1668247330303,2022-11-12T12.02.10.303,1040.639,-0.256,0.066,-0.959
1668247330343,2022-11-12T12.02.10.343,1040.679,-0.257,0.066,-0.959
1668247330383,2022-11-12T12.02.10.383,1040.719,-0.258,0.066,-0.959
1668247330423,2022-11-12T12.02.10.423,1040.759,-0.257,0.066,-0.958
1668247330463,2022-11-12T12.02.10.463,1040.799,-0.258,0.067,-0.959
1668247330503,2022-11-12T12.02.10.503,1040.839,-0.257,0.067,-0.959
1668247330543,2022-11-12T12.02.10.543,1040.879,-0.257,0.067,-0.960
1668247330583,2022-11-12T12.02.10.583,1040.919,-0.257,0.066,-0.960
1668247330623,2022-11-12T12.02.10.623,1040.959,-0.258,0.067,-0.959
1668247330663,2022-11-12T12.02.10.663,1040.999,-0.257,0.068,-0.960
1668247330703,2022-11-12T12.02.10.703,1041.039,-0.258,0.070,-0.957
1668247330743,2022-11-12T12.02.10.743,1041.079,-0.255,0.062,-0.957
1668247330783,2022-11-12T12.02.10.783,1041.119,-0.259,0.074,-0.958
1668247330823,2022-11-12T12.02.10.823,1041.159,-0.255,0.057,-0.961
1668247330863,2022-11-12T12.02.10.863,1041.199,-0.256,0.062,-0.959
1668247330903,2022-11-12T12.02.10.903,1041.239,-0.256,0.063,-0.959
1668247330943,2022-11-12T12.02.10.943,1041.279,-0.254,0.062,-0.960
1668247330983,2022-11-12T12.02.10.983,1041.319,-0.255,0.066,-0.959
1668247331023,2022-11-12T12.02.11.023,1041.359,-0.251,0.062,-0.960
1668247331063,2022-11-12T12.02.11.063,1041.399,-0.252,0.064,-0.963
1668247331103,2022-11-12T12.02.11.103,1041.439,-0.255,0.069,-0.963
1668247331143,2022-11-12T12.02.11.143,1041.479,-0.259,0.061,-0.955
1668247331183,2022-11-12T12.02.11.183,1041.519,-0.255,0.062,-0.957
1668247331223,2022-11-12T12.02.11.223,1041.559,-0.254,0.055,-0.962
1668247331263,2022-11-12T12.02.11.263,1041.599,-0.255,0.056,-0.960
1668247331303,2022-11-12T12.02.11.303,1041.639,-0.256,0.058,-0.961
1668247331343,2022-11-12T12.02.11.343,1041.679,-0.255,0.059,-0.959
1668247331383,2022-11-12T12.02.11.383,1041.719,-0.252,0.055,-0.959
1668247331423,2022-11-12T12.02.11.423,1041.759,-0.258,0.059,-0.960
1668247331463,2022-11-12T12.02.11.463,1041.799,-0.254,0.057,-0.962
