epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668025844556,2022-11-09T22.30.44.556,132.040,0.549,-0.122,0.488
1668025844596,2022-11-09T22.30.44.596,132.080,0.610,-0.091,0.457
1668025844636,2022-11-09T22.30.44.636,132.120,0.518,-0.183,0.427
1668025844676,2022-11-09T22.30.44.676,132.160,0.701,-0.061,0.396
1668025844716,2022-11-09T22.30.44.716,132.200,0.793,-0.091,0.457
1668025844756,2022-11-09T22.30.44.756,132.240,0.518,-0.152,0.518
1668025844796,2022-11-09T22.30.44.796,132.280,0.854,-0.091,0.305
1668025844836,2022-11-09T22.30.44.836,132.320,0.732,-0.152,0.457
1668025844876,2022-11-09T22.30.44.876,132.360,0.488,-0.213,0.579
1668025844916,2022-11-09T22.30.44.916,132.400,0.671,-0.091,0.457
1668025844956,2022-11-09T22.30.44.956,132.440,0.610,-0.152,0.518
1668025844996,2022-11-09T22.30.44.996,132.480,0.762,-0.183,0.457
1668025845036,2022-11-09T22.30.45.036,132.520,0.701,-0.183,0.427
1668025845076,2022-11-09T22.30.45.076,132.560,0.732,-0.091,0.457
1668025845116,2022-11-09T22.30.45.116,132.600,0.671,-0.091,0.457
1668025845156,2022-11-09T22.30.45.156,132.640,0.732,-0.213,0.457
1668025845196,2022-11-09T22.30.45.196,132.680,0.671,-0.152,0.549
1668025845236,2022-11-09T22.30.45.236,132.720,0.671,-0.122,0.488
1668025845276,2022-11-09T22.30.45.276,132.760,0.640,-0.183,0.457
1668025845316,2022-11-09T22.30.45.316,132.800,0.671,-0.122,0.427
1668025845356,2022-11-09T22.30.45.356,132.840,0.671,-0.122,0.396
1668025845396,2022-11-09T22.30.45.396,132.880,0.671,-0.091,0.488
1668025845436,2022-11-09T22.30.45.436,132.920,0.610,-0.122,0.549
1668025845476,2022-11-09T22.30.45.476,132.960,0.518,-0.091,0.518
1668025845516,2022-11-09T22.30.45.516,133.000,0.701,-0.122,0.427
1668025845556,2022-11-09T22.30.45.556,133.040,0.640,-0.152,0.518
1668025845596,2022-11-09T22.30.45.596,133.080,0.396,-0.213,0.701
1668025845636,2022-11-09T22.30.45.636,133.120,0.610,-0.152,0.549
1668025845676,2022-11-09T22.30.45.676,133.160,0.610,-0.122,0.488
1668025845716,2022-11-09T22.30.45.716,133.200,0.579,-0.183,0.518
1668025845756,2022-11-09T22.30.45.756,133.240,0.671,-0.091,0.518
1668025845796,2022-11-09T22.30.45.796,133.280,0.549,-0.152,0.579
1668025845836,2022-11-09T22.30.45.836,133.320,0.579,-0.152,0.488
1668025845876,2022-11-09T22.30.45.876,133.360,0.579,-0.122,0.518
1668025845916,2022-11-09T22.30.45.916,133.400,0.549,-0.122,0.579
1668025845956,2022-11-09T22.30.45.956,133.440,0.488,-0.152,0.579
1668025845996,2022-11-09T22.30.45.996,133.480,0.610,-0.183,0.579
1668025846036,2022-11-09T22.30.46.036,133.520,0.579,-0.183,0.518
1668025846076,2022-11-09T22.30.46.076,133.560,0.488,-0.183,0.549
1668025846116,2022-11-09T22.30.46.116,133.600,0.640,-0.122,0.488
1668025846156,2022-11-09T22.30.46.156,133.640,0.579,-0.183,0.518
1668025846196,2022-11-09T22.30.46.196,133.680,0.671,-0.152,0.549
1668025846236,2022-11-09T22.30.46.236,133.720,0.640,-0.152,0.488
1668025846276,2022-11-09T22.30.46.276,133.760,0.671,-0.091,0.457
1668025846316,2022-11-09T22.30.46.316,133.800,0.488,-0.213,0.610
1668025846356,2022-11-09T22.30.46.356,133.840,0.427,-0.213,0.640
1668025846396,2022-11-09T22.30.46.396,133.880,0.549,-0.122,0.549
1668025846436,2022-11-09T22.30.46.436,133.920,0.457,-0.152,0.610
1668025846476,2022-11-09T22.30.46.476,133.960,0.701,-0.183,0.518
1668025846516,2022-11-09T22.30.46.516,134.000,0.610,-0.152,0.518
1668025846556,2022-11-09T22.30.46.556,134.040,0.549,-0.122,0.518
1668025846596,2022-11-09T22.30.46.596,134.080,0.610,-0.091,0.579
1668025846636,2022-11-09T22.30.46.636,134.120,0.640,-0.061,0.518
1668025846676,2022-11-09T22.30.46.676,134.160,0.732,0.000,0.488
1668025846716,2022-11-09T22.30.46.716,134.200,0.610,-0.152,0.549
1668025846756,2022-11-09T22.30.46.756,134.240,0.640,-0.152,0.488
1668025846796,2022-11-09T22.30.46.796,134.280,0.701,-0.061,0.366
1668025846836,2022-11-09T22.30.46.836,134.320,0.640,-0.061,0.488
1668025846876,2022-11-09T22.30.46.876,134.360,0.640,-0.122,0.457
1668025846916,2022-11-09T22.30.46.916,134.400,0.701,-0.122,0.518
1668025846956,2022-11-09T22.30.46.956,134.440,0.579,-0.091,0.549
1668025846996,2022-11-09T22.30.46.996,134.480,0.762,-0.030,0.427
1668025847036,2022-11-09T22.30.47.036,134.520,0.793,-0.122,0.427
1668025847076,2022-11-09T22.30.47.076,134.560,0.579,-0.122,0.518
1668025847116,2022-11-09T22.30.47.116,134.600,0.793,-0.091,0.396
1668025847156,2022-11-09T22.30.47.156,134.640,0.854,-0.122,0.396
1668025847196,2022-11-09T22.30.47.196,134.680,0.488,-0.213,0.610
1668025847236,2022-11-09T22.30.47.236,134.720,0.549,-0.091,0.549
1668025847276,2022-11-09T22.30.47.276,134.760,0.945,-0.091,0.335
1668025847316,2022-11-09T22.30.47.316,134.800,0.732,-0.122,0.488
1668025847356,2022-11-09T22.30.47.356,134.840,0.762,-0.152,0.488
1668025847396,2022-11-09T22.30.47.396,134.880,0.640,-0.244,0.579
1668025847436,2022-11-09T22.30.47.436,134.920,0.701,-0.213,0.640
1668025847476,2022-11-09T22.30.47.476,134.960,0.915,-0.122,0.396
1668025847516,2022-11-09T22.30.47.516,135.000,0.671,-0.091,0.427
1668025847556,2022-11-09T22.30.47.556,135.040,0.732,-0.030,0.427
1668025847596,2022-11-09T22.30.47.596,135.080,0.701,-0.030,0.427
1668025847636,2022-11-09T22.30.47.636,135.120,0.518,-0.030,0.396
1668025847676,2022-11-09T22.30.47.676,135.160,0.671,-0.122,0.396
1668025847716,2022-11-09T22.30.47.716,135.200,0.671,-0.152,0.518
1668025847756,2022-11-09T22.30.47.756,135.240,0.732,-0.091,0.518
1668025847796,2022-11-09T22.30.47.796,135.280,0.610,-0.122,0.579
1668025847836,2022-11-09T22.30.47.836,135.320,0.366,-0.183,0.640
1668025847876,2022-11-09T22.30.47.876,135.360,0.549,-0.152,0.579
1668025847916,2022-11-09T22.30.47.916,135.400,0.640,-0.091,0.549
1668025847956,2022-11-09T22.30.47.956,135.440,0.610,-0.122,0.549
1668025847996,2022-11-09T22.30.47.996,135.480,0.549,-0.061,0.518
1668025848036,2022-11-09T22.30.48.036,135.520,0.640,-0.091,0.457
1668025848076,2022-11-09T22.30.48.076,135.560,0.732,-0.061,0.518
1668025848116,2022-11-09T22.30.48.116,135.600,0.610,-0.061,0.549
1668025848156,2022-11-09T22.30.48.156,135.640,0.732,-0.030,0.457
1668025848196,2022-11-09T22.30.48.196,135.680,0.579,-0.152,0.579
1668025848236,2022-11-09T22.30.48.236,135.720,0.579,-0.152,0.518
1668025848276,2022-11-09T22.30.48.276,135.760,0.579,-0.061,0.549
1668025848316,2022-11-09T22.30.48.316,135.800,0.610,-0.122,0.488
1668025848356,2022-11-09T22.30.48.356,135.840,0.396,-0.030,0.640
1668025848396,2022-11-09T22.30.48.396,135.880,0.701,0.732,0.640
1668025848436,2022-11-09T22.30.48.436,135.920,0.762,0.579,0.457
1668025848476,2022-11-09T22.30.48.476,135.960,0.610,-0.305,0.457
1668025848516,2022-11-09T22.30.48.516,136.000,0.488,-0.518,0.457
1668025848556,2022-11-09T22.30.48.556,136.040,0.701,-0.335,0.427
1668025848596,2022-11-09T22.30.48.596,136.080,0.366,-0.274,0.671
1668025848636,2022-11-09T22.30.48.636,136.120,0.579,-0.152,0.579
1668025848676,2022-11-09T22.30.48.676,136.160,0.610,-0.213,0.488
1668025848716,2022-11-09T22.30.48.716,136.200,0.579,-0.274,0.488
1668025848756,2022-11-09T22.30.48.756,136.240,0.610,-0.183,0.488
1668025848796,2022-11-09T22.30.48.796,136.280,0.457,-0.213,0.579
1668025848836,2022-11-09T22.30.48.836,136.320,0.579,-0.152,0.549
1668025848876,2022-11-09T22.30.48.876,136.360,0.579,-0.152,0.518
1668025848916,2022-11-09T22.30.48.916,136.400,0.518,-0.183,0.579
1668025848956,2022-11-09T22.30.48.956,136.440,0.610,-0.183,0.579
1668025848996,2022-11-09T22.30.48.996,136.480,0.671,-0.183,0.518
1668025849036,2022-11-09T22.30.49.036,136.520,0.488,-0.183,0.610
1668025849076,2022-11-09T22.30.49.076,136.560,0.579,-0.152,0.488
1668025849116,2022-11-09T22.30.49.116,136.600,0.549,-0.122,0.518
1668025849156,2022-11-09T22.30.49.156,136.640,0.701,-0.122,0.427
1668025849196,2022-11-09T22.30.49.196,136.680,0.854,-0.091,0.427
1668025849236,2022-11-09T22.30.49.236,136.720,0.610,-0.091,0.427
1668025849276,2022-11-09T22.30.49.276,136.760,0.610,-0.122,0.427
1668025849316,2022-11-09T22.30.49.316,136.800,0.640,-0.152,0.518
1668025849356,2022-11-09T22.30.49.356,136.840,0.640,-0.091,0.640
1668025849396,2022-11-09T22.30.49.396,136.880,0.732,-0.152,0.488
1668025849436,2022-11-09T22.30.49.436,136.920,0.671,-0.122,0.518
1668025849476,2022-11-09T22.30.49.476,136.960,0.762,-0.122,0.457
1668025849516,2022-11-09T22.30.49.516,137.000,0.915,-0.030,0.396
1668025849556,2022-11-09T22.30.49.556,137.040,0.671,-0.061,0.457
1668025849596,2022-11-09T22.30.49.596,137.080,0.701,-0.122,0.427
1668025849636,2022-11-09T22.30.49.636,137.120,0.701,-0.122,0.488
1668025849676,2022-11-09T22.30.49.676,137.160,0.762,-0.122,0.457
1668025849716,2022-11-09T22.30.49.716,137.200,0.610,-0.152,0.518
1668025849756,2022-11-09T22.30.49.756,137.240,0.671,-0.091,0.457
1668025849796,2022-11-09T22.30.49.796,137.280,0.671,-0.091,0.396
1668025849836,2022-11-09T22.30.49.836,137.320,0.610,-0.122,0.457
1668025849876,2022-11-09T22.30.49.876,137.360,0.732,-0.122,0.457
1668025849916,2022-11-09T22.30.49.916,137.400,0.732,-0.122,0.457
1668025849956,2022-11-09T22.30.49.956,137.440,0.610,-0.122,0.488
1668025849996,2022-11-09T22.30.49.996,137.480,0.701,-0.122,0.457
1668025850036,2022-11-09T22.30.50.036,137.520,0.762,-0.061,0.457
1668025850076,2022-11-09T22.30.50.076,137.560,0.518,0.030,0.671
1668025850116,2022-11-09T22.30.50.116,137.600,0.701,-0.030,0.549
1668025850156,2022-11-09T22.30.50.156,137.640,0.701,-0.152,0.457
1668025850196,2022-11-09T22.30.50.196,137.680,0.671,-0.152,0.518
1668025850236,2022-11-09T22.30.50.236,137.720,0.793,-0.091,0.457
1668025850276,2022-11-09T22.30.50.276,137.760,0.640,-0.122,0.488
1668025850316,2022-11-09T22.30.50.316,137.800,0.610,-0.091,0.549
1668025850356,2022-11-09T22.30.50.356,137.840,0.579,-0.152,0.488
1668025850396,2022-11-09T22.30.50.396,137.880,0.610,-0.122,0.488
1668025850436,2022-11-09T22.30.50.436,137.920,0.640,-0.091,0.518
1668025850476,2022-11-09T22.30.50.476,137.960,0.549,-0.152,0.549
1668025850516,2022-11-09T22.30.50.516,138.000,0.610,-0.152,0.518
1668025850556,2022-11-09T22.30.50.556,138.040,0.579,-0.061,0.488
1668025850596,2022-11-09T22.30.50.596,138.080,0.488,-0.061,0.518
1668025850636,2022-11-09T22.30.50.636,138.120,0.518,-0.122,0.518
1668025850676,2022-11-09T22.30.50.676,138.160,0.701,-0.091,0.488
1668025850716,2022-11-09T22.30.50.716,138.200,0.610,-0.183,0.518
1668025850756,2022-11-09T22.30.50.756,138.240,0.610,-0.152,0.579
1668025850796,2022-11-09T22.30.50.796,138.280,0.610,-0.091,0.549
1668025850836,2022-11-09T22.30.50.836,138.320,0.396,-0.244,0.640
1668025850876,2022-11-09T22.30.50.876,138.360,0.610,-0.183,0.518
1668025850916,2022-11-09T22.30.50.916,138.400,0.549,-0.122,0.549
1668025850956,2022-11-09T22.30.50.956,138.440,0.640,-0.030,0.579
1668025850996,2022-11-09T22.30.50.996,138.480,0.884,0.061,0.488
1668025851036,2022-11-09T22.30.51.036,138.520,0.518,-0.122,0.549
1668025851076,2022-11-09T22.30.51.076,138.560,0.549,-0.122,0.518
1668025851116,2022-11-09T22.30.51.116,138.600,0.549,-0.152,0.518
1668025851156,2022-11-09T22.30.51.156,138.640,0.610,-0.183,0.518
1668025851196,2022-11-09T22.30.51.196,138.680,0.823,-0.213,0.457
1668025851236,2022-11-09T22.30.51.236,138.720,0.640,-0.091,0.549
1668025851276,2022-11-09T22.30.51.276,138.760,0.610,-0.061,0.488
1668025851316,2022-11-09T22.30.51.316,138.800,0.549,-0.183,0.457
1668025851356,2022-11-09T22.30.51.356,138.840,0.427,-0.122,0.549
1668025851396,2022-11-09T22.30.51.396,138.880,0.457,-0.122,0.579
1668025851436,2022-11-09T22.30.51.436,138.920,0.640,-0.152,0.549
1668025851476,2022-11-09T22.30.51.476,138.960,0.610,-0.091,0.488
1668025851516,2022-11-09T22.30.51.516,139.000,0.640,-0.091,0.427
1668025851556,2022-11-09T22.30.51.556,139.040,0.823,-0.091,0.396
1668025851596,2022-11-09T22.30.51.596,139.080,0.488,-0.183,0.610
1668025851636,2022-11-09T22.30.51.636,139.120,0.701,-0.122,0.457
1668025851676,2022-11-09T22.30.51.676,139.160,0.732,-0.122,0.457
1668025851716,2022-11-09T22.30.51.716,139.200,0.762,-0.122,0.427
1668025851756,2022-11-09T22.30.51.756,139.240,0.701,-0.091,0.427
1668025851796,2022-11-09T22.30.51.796,139.280,0.671,-0.061,0.457
1668025851836,2022-11-09T22.30.51.836,139.320,0.823,-0.091,0.366
1668025851876,2022-11-09T22.30.51.876,139.360,0.762,-0.091,0.427
1668025851916,2022-11-09T22.30.51.916,139.400,0.610,-0.122,0.488
1668025851956,2022-11-09T22.30.51.956,139.440,0.701,-0.061,0.457
1668025851996,2022-11-09T22.30.51.996,139.480,0.732,-0.122,0.427
1668025852036,2022-11-09T22.30.52.036,139.520,0.732,-0.091,0.396
1668025852076,2022-11-09T22.30.52.076,139.560,0.732,-0.091,0.427
1668025852116,2022-11-09T22.30.52.116,139.600,0.610,-0.152,0.457
1668025852156,2022-11-09T22.30.52.156,139.640,0.823,-0.061,0.366
1668025852196,2022-11-09T22.30.52.196,139.680,0.671,-0.122,0.488
1668025852236,2022-11-09T22.30.52.236,139.720,0.732,-0.122,0.427
1668025852276,2022-11-09T22.30.52.276,139.760,0.793,-0.122,0.396
1668025852316,2022-11-09T22.30.52.316,139.800,0.579,-0.091,0.518
1668025852356,2022-11-09T22.30.52.356,139.840,0.671,-0.122,0.518
1668025852396,2022-11-09T22.30.52.396,139.880,0.701,-0.122,0.488
1668025852436,2022-11-09T22.30.52.436,139.920,0.610,-0.152,0.518
1668025852476,2022-11-09T22.30.52.476,139.960,0.793,-0.030,0.305
1668025852516,2022-11-09T22.30.52.516,140.000,0.671,-0.030,0.488
1668025852556,2022-11-09T22.30.52.556,140.040,0.701,-0.091,0.488
1668025852596,2022-11-09T22.30.52.596,140.080,0.701,-0.122,0.457
1668025852636,2022-11-09T22.30.52.636,140.120,0.610,-0.122,0.549
1668025852676,2022-11-09T22.30.52.676,140.160,0.640,-0.091,0.518
1668025852716,2022-11-09T22.30.52.716,140.200,0.610,-0.152,0.518
1668025852756,2022-11-09T22.30.52.756,140.240,0.610,-0.122,0.518
1668025852796,2022-11-09T22.30.52.796,140.280,0.610,-0.030,0.549
1668025852836,2022-11-09T22.30.52.836,140.320,0.488,-0.061,0.579
1668025852876,2022-11-09T22.30.52.876,140.360,0.488,-0.152,0.518
1668025852916,2022-11-09T22.30.52.916,140.400,0.671,-0.061,0.579
1668025852956,2022-11-09T22.30.52.956,140.440,0.549,0.030,0.610
1668025852996,2022-11-09T22.30.52.996,140.480,0.610,-0.091,0.488
1668025853036,2022-11-09T22.30.53.036,140.520,0.640,-0.213,0.518
1668025853076,2022-11-09T22.30.53.076,140.560,0.366,-0.122,0.701
1668025853116,2022-11-09T22.30.53.116,140.600,0.518,-0.122,0.579
1668025853156,2022-11-09T22.30.53.156,140.640,0.549,-0.122,0.518
1668025853196,2022-11-09T22.30.53.196,140.680,0.518,-0.152,0.579
1668025853236,2022-11-09T22.30.53.236,140.720,0.793,-0.122,0.457
1668025853276,2022-11-09T22.30.53.276,140.760,0.549,-0.183,0.549
1668025853316,2022-11-09T22.30.53.316,140.800,0.701,-0.122,0.549
1668025853356,2022-11-09T22.30.53.356,140.840,0.549,-0.183,0.488
1668025853396,2022-11-09T22.30.53.396,140.880,0.488,-0.122,0.579
1668025853436,2022-11-09T22.30.53.436,140.920,0.518,-0.183,0.579
1668025853476,2022-11-09T22.30.53.476,140.960,0.396,-0.213,0.579
1668025853516,2022-11-09T22.30.53.516,141.000,0.549,-0.152,0.518
1668025853556,2022-11-09T22.30.53.556,141.040,0.518,-0.183,0.518
1668025853596,2022-11-09T22.30.53.596,141.080,0.335,-0.213,0.610
1668025853636,2022-11-09T22.30.53.636,141.120,0.518,-0.183,0.488
1668025853676,2022-11-09T22.30.53.676,141.160,0.640,-0.183,0.518
1668025853716,2022-11-09T22.30.53.716,141.200,0.610,-0.152,0.488
1668025853756,2022-11-09T22.30.53.756,141.240,0.701,-0.183,0.488
1668025853796,2022-11-09T22.30.53.796,141.280,0.793,-0.122,0.488
1668025853836,2022-11-09T22.30.53.836,141.320,0.640,-0.122,0.549
1668025853876,2022-11-09T22.30.53.876,141.360,0.671,-0.061,0.518
1668025853916,2022-11-09T22.30.53.916,141.400,0.579,-0.122,0.488
1668025853956,2022-11-09T22.30.53.956,141.440,0.823,-0.152,0.396
1668025853996,2022-11-09T22.30.53.996,141.480,0.762,-0.091,0.396
1668025854036,2022-11-09T22.30.54.036,141.520,0.610,-0.122,0.488
1668025854076,2022-11-09T22.30.54.076,141.560,0.610,-0.152,0.457
1668025854116,2022-11-09T22.30.54.116,141.600,0.549,-0.213,0.488
1668025854156,2022-11-09T22.30.54.156,141.640,0.671,-0.122,0.427
1668025854196,2022-11-09T22.30.54.196,141.680,0.549,-0.152,0.549
1668025854236,2022-11-09T22.30.54.236,141.720,0.671,-0.061,0.396
1668025854276,2022-11-09T22.30.54.276,141.760,0.732,-0.030,0.396
1668025854316,2022-11-09T22.30.54.316,141.800,0.640,-0.122,0.488
1668025854356,2022-11-09T22.30.54.356,141.840,0.732,-0.152,0.335
1668025854396,2022-11-09T22.30.54.396,141.880,0.671,-0.183,0.427
1668025854436,2022-11-09T22.30.54.436,141.920,0.579,-0.122,0.457
1668025854476,2022-11-09T22.30.54.476,141.960,0.823,-0.061,0.335
1668025854516,2022-11-09T22.30.54.516,142.000,0.640,-0.152,0.488
1668025854556,2022-11-09T22.30.54.556,142.040,0.579,-0.122,0.518
1668025854596,2022-11-09T22.30.54.596,142.080,0.762,-0.122,0.396
1668025854636,2022-11-09T22.30.54.636,142.120,0.793,-0.152,0.457
1668025854676,2022-11-09T22.30.54.676,142.160,0.762,-0.183,0.366
1668025854716,2022-11-09T22.30.54.716,142.200,0.671,-0.122,0.396
1668025854756,2022-11-09T22.30.54.756,142.240,0.549,-0.213,0.518
1668025854796,2022-11-09T22.30.54.796,142.280,0.732,-0.274,0.396
1668025854836,2022-11-09T22.30.54.836,142.320,0.793,-0.305,0.427
1668025854876,2022-11-09T22.30.54.876,142.360,0.610,-0.274,0.457
1668025854916,2022-11-09T22.30.54.916,142.400,0.518,-0.244,0.457
1668025854956,2022-11-09T22.30.54.956,142.440,0.488,-0.183,0.579
1668025854996,2022-11-09T22.30.54.996,142.480,0.366,-0.244,0.610
1668025855036,2022-11-09T22.30.55.036,142.520,0.488,-0.213,0.518
1668025855076,2022-11-09T22.30.55.076,142.560,0.640,-0.183,0.518
1668025855116,2022-11-09T22.30.55.116,142.600,0.518,-0.183,0.549
1668025855156,2022-11-09T22.30.55.156,142.640,0.457,-0.213,0.579
1668025855196,2022-11-09T22.30.55.196,142.680,0.823,-0.091,0.366
1668025855236,2022-11-09T22.30.55.236,142.720,0.640,-0.061,0.427
1668025855276,2022-11-09T22.30.55.276,142.760,0.366,-0.213,0.732
1668025855316,2022-11-09T22.30.55.316,142.800,0.396,-0.244,0.640
1668025855356,2022-11-09T22.30.55.356,142.840,0.244,-0.244,0.762
1668025855396,2022-11-09T22.30.55.396,142.880,0.549,-0.213,0.579
1668025855436,2022-11-09T22.30.55.436,142.920,0.610,-0.122,0.518
1668025855476,2022-11-09T22.30.55.476,142.960,0.427,-0.152,0.579
1668025855516,2022-11-09T22.30.55.516,143.000,0.488,-0.244,0.610
1668025855556,2022-11-09T22.30.55.556,143.040,0.305,-0.183,0.671
1668025855596,2022-11-09T22.30.55.596,143.080,0.274,-0.244,0.640
1668025855636,2022-11-09T22.30.55.636,143.120,0.030,-0.427,0.823
1668025855676,2022-11-09T22.30.55.676,143.160,-0.183,-0.457,0.976
1668025855716,2022-11-09T22.30.55.716,143.200,0.091,-0.366,0.945
1668025855756,2022-11-09T22.30.55.756,143.240,0.152,-0.183,0.793
1668025855796,2022-11-09T22.30.55.796,143.280,0.915,0.000,0.366
1668025855836,2022-11-09T22.30.55.836,143.320,0.701,-0.152,0.396
1668025855876,2022-11-09T22.30.55.876,143.360,0.183,-0.274,0.610
1668025855916,2022-11-09T22.30.55.916,143.400,0.244,-0.213,0.579
1668025855956,2022-11-09T22.30.55.956,143.440,0.335,-0.091,0.701
1668025855996,2022-11-09T22.30.55.996,143.480,0.396,-0.244,0.762
1668025856036,2022-11-09T22.30.56.036,143.520,0.549,-0.244,0.671
1668025856076,2022-11-09T22.30.56.076,143.560,0.305,-0.244,0.793
1668025856116,2022-11-09T22.30.56.116,143.600,0.762,-0.183,0.488
1668025856156,2022-11-09T22.30.56.156,143.640,0.579,-0.152,0.549
1668025856196,2022-11-09T22.30.56.196,143.680,-0.091,-0.335,0.976
1668025856236,2022-11-09T22.30.56.236,143.720,0.305,-0.305,0.854
1668025856276,2022-11-09T22.30.56.276,143.760,0.610,-0.061,0.549
1668025856316,2022-11-09T22.30.56.316,143.800,0.884,-0.030,0.335
1668025856356,2022-11-09T22.30.56.356,143.840,0.427,-0.152,0.610
1668025856396,2022-11-09T22.30.56.396,143.880,0.488,-0.183,0.518
1668025856436,2022-11-09T22.30.56.436,143.920,0.518,-0.152,0.518
1668025856476,2022-11-09T22.30.56.476,143.960,0.854,-0.091,0.305
1668025856516,2022-11-09T22.30.56.516,144.000,0.701,-0.213,0.518
1668025856556,2022-11-09T22.30.56.556,144.040,0.274,-0.274,0.732
1668025856596,2022-11-09T22.30.56.596,144.080,0.793,-0.152,0.457
1668025856636,2022-11-09T22.30.56.636,144.120,0.640,-0.366,0.457
1668025856676,2022-11-09T22.30.56.676,144.160,0.427,-0.427,0.671
1668025856716,2022-11-09T22.30.56.716,144.200,0.549,-0.366,0.640
1668025856756,2022-11-09T22.30.56.756,144.240,1.098,-0.183,0.488
1668025856796,2022-11-09T22.30.56.796,144.280,1.037,-0.152,0.488
1668025856836,2022-11-09T22.30.56.836,144.320,0.579,-0.213,0.610
1668025856876,2022-11-09T22.30.56.876,144.360,0.518,-0.152,0.579
1668025856916,2022-11-09T22.30.56.916,144.400,0.701,-0.183,0.488
1668025856956,2022-11-09T22.30.56.956,144.440,0.823,-0.122,0.396
1668025856996,2022-11-09T22.30.56.996,144.480,0.793,-0.061,0.427
1668025857036,2022-11-09T22.30.57.036,144.520,0.793,-0.091,0.396
1668025857076,2022-11-09T22.30.57.076,144.560,0.335,-0.183,0.579
1668025857116,2022-11-09T22.30.57.116,144.600,0.457,-0.122,0.457
1668025857156,2022-11-09T22.30.57.156,144.640,1.037,0.030,0.213
1668025857196,2022-11-09T22.30.57.196,144.680,0.823,0.061,0.274
1668025857236,2022-11-09T22.30.57.236,144.720,0.732,-0.030,0.305
1668025857276,2022-11-09T22.30.57.276,144.760,1.037,0.091,0.183
1668025857316,2022-11-09T22.30.57.316,144.800,0.732,0.000,0.427
1668025857356,2022-11-09T22.30.57.356,144.840,0.427,-0.061,0.610
1668025857396,2022-11-09T22.30.57.396,144.880,0.640,-0.091,0.518
1668025857436,2022-11-09T22.30.57.436,144.920,0.427,-0.152,0.610
1668025857476,2022-11-09T22.30.57.476,144.960,0.579,-0.091,0.579
1668025857516,2022-11-09T22.30.57.516,145.000,0.640,-0.122,0.488
1668025857556,2022-11-09T22.30.57.556,145.040,0.732,-0.091,0.457
