epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668363877780,2022-11-13T20.24.37.780,14.240,-0.346,0.195,-0.922
1668363877820,2022-11-13T20.24.37.820,14.280,-0.345,0.196,-0.923
1668363877860,2022-11-13T20.24.37.860,14.320,-0.346,0.195,-0.922
1668363877900,2022-11-13T20.24.37.900,14.360,-0.346,0.196,-0.923
1668363877940,2022-11-13T20.24.37.940,14.400,-0.347,0.195,-0.923
1668363877980,2022-11-13T20.24.37.980,14.440,-0.346,0.196,-0.924
1668363878020,2022-11-13T20.24.38.020,14.480,-0.345,0.195,-0.923
1668363878060,2022-11-13T20.24.38.060,14.520,-0.347,0.195,-0.923
1668363878100,2022-11-13T20.24.38.100,14.560,-0.347,0.196,-0.923
1668363878140,2022-11-13T20.24.38.140,14.600,-0.348,0.195,-0.922
1668363878180,2022-11-13T20.24.38.180,14.640,-0.346,0.195,-0.923
1668363878220,2022-11-13T20.24.38.220,14.680,-0.347,0.195,-0.923
1668363878260,2022-11-13T20.24.38.260,14.720,-0.347,0.194,-0.922
1668363878300,2022-11-13T20.24.38.300,14.760,-0.345,0.196,-0.922
1668363878340,2022-11-13T20.24.38.340,14.800,-0.347,0.196,-0.923
1668363878380,2022-11-13T20.24.38.380,14.840,-0.347,0.197,-0.923
1668363878420,2022-11-13T20.24.38.420,14.880,-0.347,0.194,-0.923
1668363878460,2022-11-13T20.24.38.460,14.920,-0.347,0.196,-0.923
1668363878500,2022-11-13T20.24.38.500,14.960,-0.346,0.194,-0.923
1668363878540,2022-11-13T20.24.38.540,15.000,-0.347,0.195,-0.923
1668363878580,2022-11-13T20.24.38.580,15.040,-0.346,0.195,-0.923
1668363878620,2022-11-13T20.24.38.620,15.080,-0.346,0.194,-0.923
1668363878660,2022-11-13T20.24.38.660,15.120,-0.346,0.194,-0.923
1668363878700,2022-11-13T20.24.38.700,15.160,-0.346,0.195,-0.924
1668363878740,2022-11-13T20.24.38.740,15.200,-0.346,0.196,-0.923
1668363878780,2022-11-13T20.24.38.780,15.240,-0.347,0.192,-0.922
1668363878820,2022-11-13T20.24.38.820,15.280,-0.345,0.195,-0.922
1668363878860,2022-11-13T20.24.38.860,15.320,-0.346,0.194,-0.922
1668363878900,2022-11-13T20.24.38.900,15.360,-0.347,0.194,-0.922
1668363878940,2022-11-13T20.24.38.940,15.400,-0.347,0.194,-0.923
1668363878980,2022-11-13T20.24.38.980,15.440,-0.346,0.196,-0.924
1668363879020,2022-11-13T20.24.39.020,15.480,-0.347,0.197,-0.923
1668363879060,2022-11-13T20.24.39.060,15.520,-0.346,0.193,-0.924
1668363879100,2022-11-13T20.24.39.100,15.560,-0.346,0.196,-0.922
1668363879140,2022-11-13T20.24.39.140,15.600,-0.347,0.195,-0.923
1668363879180,2022-11-13T20.24.39.180,15.640,-0.346,0.195,-0.923
1668363879220,2022-11-13T20.24.39.220,15.680,-0.346,0.193,-0.923
1668363879260,2022-11-13T20.24.39.260,15.720,-0.346,0.196,-0.923
1668363879300,2022-11-13T20.24.39.300,15.760,-0.346,0.193,-0.924
1668363879340,2022-11-13T20.24.39.340,15.800,-0.347,0.195,-0.923
1668363879380,2022-11-13T20.24.39.380,15.840,-0.346,0.194,-0.924
1668363879420,2022-11-13T20.24.39.420,15.880,-0.347,0.196,-0.923
1668363879460,2022-11-13T20.24.39.460,15.920,-0.347,0.194,-0.923
1668363879500,2022-11-13T20.24.39.500,15.960,-0.346,0.194,-0.925
1668363879540,2022-11-13T20.24.39.540,16.000,-0.347,0.195,-0.923
1668363879580,2022-11-13T20.24.39.580,16.040,-0.346,0.195,-0.923
1668363879620,2022-11-13T20.24.39.620,16.080,-0.346,0.195,-0.922
1668363879660,2022-11-13T20.24.39.660,16.120,-0.346,0.192,-0.924
1668363879700,2022-11-13T20.24.39.700,16.160,-0.347,0.194,-0.923
1668363879740,2022-11-13T20.24.39.740,16.200,-0.346,0.195,-0.924
1668363879780,2022-11-13T20.24.39.780,16.240,-0.346,0.193,-0.923
1668363879820,2022-11-13T20.24.39.820,16.280,-0.346,0.195,-0.924
1668363879860,2022-11-13T20.24.39.860,16.320,-0.346,0.194,-0.923
1668363879900,2022-11-13T20.24.39.900,16.360,-0.346,0.194,-0.922
1668363879940,2022-11-13T20.24.39.940,16.400,-0.346,0.194,-0.924
1668363879980,2022-11-13T20.24.39.980,16.440,-0.346,0.194,-0.923
1668363880020,2022-11-13T20.24.40.020,16.480,-0.346,0.193,-0.923
1668363880060,2022-11-13T20.24.40.060,16.520,-0.345,0.195,-0.922
1668363880100,2022-11-13T20.24.40.100,16.560,-0.346,0.194,-0.923
1668363880140,2022-11-13T20.24.40.140,16.600,-0.346,0.194,-0.923
1668363880180,2022-11-13T20.24.40.180,16.640,-0.347,0.193,-0.923
1668363880220,2022-11-13T20.24.40.220,16.680,-0.347,0.194,-0.923
1668363880260,2022-11-13T20.24.40.260,16.720,-0.347,0.194,-0.923
1668363880300,2022-11-13T20.24.40.300,16.760,-0.347,0.193,-0.923
1668363880340,2022-11-13T20.24.40.340,16.800,-0.346,0.195,-0.923
1668363880380,2022-11-13T20.24.40.380,16.840,-0.346,0.193,-0.923
1668363880420,2022-11-13T20.24.40.420,16.880,-0.346,0.194,-0.923
1668363880460,2022-11-13T20.24.40.460,16.920,-0.347,0.192,-0.924
1668363880500,2022-11-13T20.24.40.500,16.960,-0.345,0.194,-0.924
1668363880540,2022-11-13T20.24.40.540,17.000,-0.345,0.193,-0.923
1668363880580,2022-11-13T20.24.40.580,17.040,-0.346,0.194,-0.924
1668363880620,2022-11-13T20.24.40.620,17.080,-0.346,0.194,-0.923
1668363880660,2022-11-13T20.24.40.660,17.120,-0.346,0.193,-0.924
1668363880700,2022-11-13T20.24.40.700,17.160,-0.346,0.193,-0.924
1668363880740,2022-11-13T20.24.40.740,17.200,-0.347,0.194,-0.924
1668363880780,2022-11-13T20.24.40.780,17.240,-0.346,0.193,-0.924
1668363880820,2022-11-13T20.24.40.820,17.280,-0.345,0.193,-0.924
1668363880860,2022-11-13T20.24.40.860,17.320,-0.346,0.193,-0.924
1668363880900,2022-11-13T20.24.40.900,17.360,-0.346,0.194,-0.923
1668363880940,2022-11-13T20.24.40.940,17.400,-0.346,0.192,-0.924
1668363880980,2022-11-13T20.24.40.980,17.440,-0.347,0.192,-0.922
1668363881020,2022-11-13T20.24.41.020,17.480,-0.345,0.192,-0.923
1668363881060,2022-11-13T20.24.41.060,17.520,-0.346,0.193,-0.924
1668363881100,2022-11-13T20.24.41.100,17.560,-0.346,0.194,-0.923
1668363881140,2022-11-13T20.24.41.140,17.600,-0.346,0.193,-0.923
1668363881180,2022-11-13T20.24.41.180,17.640,-0.347,0.192,-0.924
1668363881220,2022-11-13T20.24.41.220,17.680,-0.347,0.194,-0.924
1668363881260,2022-11-13T20.24.41.260,17.720,-0.347,0.192,-0.923
1668363881300,2022-11-13T20.24.41.300,17.760,-0.347,0.193,-0.924
1668363881340,2022-11-13T20.24.41.340,17.800,-0.346,0.191,-0.925
1668363881380,2022-11-13T20.24.41.380,17.840,-0.346,0.194,-0.924
1668363881420,2022-11-13T20.24.41.420,17.880,-0.345,0.193,-0.924
1668363881460,2022-11-13T20.24.41.460,17.920,-0.346,0.191,-0.924
1668363881500,2022-11-13T20.24.41.500,17.960,-0.346,0.191,-0.924
1668363881540,2022-11-13T20.24.41.540,18.000,-0.347,0.193,-0.924
1668363881580,2022-11-13T20.24.41.580,18.040,-0.345,0.192,-0.924
1668363881620,2022-11-13T20.24.41.620,18.080,-0.347,0.192,-0.924
1668363881660,2022-11-13T20.24.41.660,18.120,-0.347,0.193,-0.924
1668363881700,2022-11-13T20.24.41.700,18.160,-0.346,0.193,-0.924
1668363881740,2022-11-13T20.24.41.740,18.200,-0.346,0.192,-0.923
1668363881780,2022-11-13T20.24.41.780,18.240,-0.346,0.192,-0.924
1668363881820,2022-11-13T20.24.41.820,18.280,-0.347,0.191,-0.924
1668363881860,2022-11-13T20.24.41.860,18.320,-0.346,0.193,-0.923
1668363881900,2022-11-13T20.24.41.900,18.360,-0.347,0.192,-0.922
1668363881940,2022-11-13T20.24.41.940,18.400,-0.347,0.192,-0.923
1668363881980,2022-11-13T20.24.41.980,18.440,-0.347,0.191,-0.924
1668363882020,2022-11-13T20.24.42.020,18.480,-0.347,0.192,-0.924
1668363882060,2022-11-13T20.24.42.060,18.520,-0.347,0.192,-0.924
1668363882100,2022-11-13T20.24.42.100,18.560,-0.345,0.191,-0.924
1668363882140,2022-11-13T20.24.42.140,18.600,-0.346,0.192,-0.925
1668363882180,2022-11-13T20.24.42.180,18.640,-0.345,0.193,-0.923
1668363882220,2022-11-13T20.24.42.220,18.680,-0.347,0.190,-0.925
1668363882260,2022-11-13T20.24.42.260,18.720,-0.347,0.194,-0.924
1668363882300,2022-11-13T20.24.42.300,18.760,-0.347,0.191,-0.924
1668363882340,2022-11-13T20.24.42.340,18.800,-0.347,0.193,-0.924
1668363882380,2022-11-13T20.24.42.380,18.840,-0.347,0.190,-0.924
1668363882420,2022-11-13T20.24.42.420,18.880,-0.347,0.193,-0.924
1668363882460,2022-11-13T20.24.42.460,18.920,-0.347,0.192,-0.923
1668363882500,2022-11-13T20.24.42.500,18.960,-0.345,0.193,-0.923
1668363882540,2022-11-13T20.24.42.540,19.000,-0.347,0.191,-0.925
1668363882580,2022-11-13T20.24.42.580,19.040,-0.346,0.191,-0.925
1668363882620,2022-11-13T20.24.42.620,19.080,-0.347,0.193,-0.924
1668363882660,2022-11-13T20.24.42.660,19.120,-0.346,0.193,-0.922
1668363882700,2022-11-13T20.24.42.700,19.160,-0.347,0.193,-0.924
1668363882740,2022-11-13T20.24.42.740,19.200,-0.348,0.192,-0.924
1668363882780,2022-11-13T20.24.42.780,19.240,-0.347,0.193,-0.924
1668363882820,2022-11-13T20.24.42.820,19.280,-0.346,0.192,-0.923
1668363882860,2022-11-13T20.24.42.860,19.320,-0.347,0.191,-0.925
1668363882900,2022-11-13T20.24.42.900,19.360,-0.346,0.191,-0.924
1668363882940,2022-11-13T20.24.42.940,19.400,-0.346,0.191,-0.924
1668363882980,2022-11-13T20.24.42.980,19.440,-0.346,0.191,-0.926
1668363883020,2022-11-13T20.24.43.020,19.480,-0.346,0.191,-0.925
1668363883060,2022-11-13T20.24.43.060,19.520,-0.346,0.191,-0.924
1668363883100,2022-11-13T20.24.43.100,19.560,-0.346,0.191,-0.925
1668363883140,2022-11-13T20.24.43.140,19.600,-0.346,0.192,-0.923
1668363883180,2022-11-13T20.24.43.180,19.640,-0.346,0.190,-0.923
1668363883220,2022-11-13T20.24.43.220,19.680,-0.346,0.192,-0.924
1668363883260,2022-11-13T20.24.43.260,19.720,-0.345,0.189,-0.924
1668363883300,2022-11-13T20.24.43.300,19.760,-0.346,0.192,-0.924
1668363883340,2022-11-13T20.24.43.340,19.800,-0.346,0.190,-0.924
1668363883380,2022-11-13T20.24.43.380,19.840,-0.346,0.192,-0.923
1668363883420,2022-11-13T20.24.43.420,19.880,-0.347,0.191,-0.924
1668363883460,2022-11-13T20.24.43.460,19.920,-0.346,0.191,-0.924
1668363883500,2022-11-13T20.24.43.500,19.960,-0.346,0.190,-0.924
1668363883540,2022-11-13T20.24.43.540,20.000,-0.346,0.190,-0.922
1668363883580,2022-11-13T20.24.43.580,20.040,-0.345,0.190,-0.923
1668363883620,2022-11-13T20.24.43.620,20.080,-0.346,0.189,-0.923
1668363883660,2022-11-13T20.24.43.660,20.120,-0.345,0.191,-0.924
1668363883700,2022-11-13T20.24.43.700,20.160,-0.347,0.192,-0.924
1668363883740,2022-11-13T20.24.43.740,20.200,-0.346,0.192,-0.925
1668363883780,2022-11-13T20.24.43.780,20.240,-0.346,0.192,-0.923
1668363883820,2022-11-13T20.24.43.820,20.280,-0.345,0.192,-0.924
1668363883860,2022-11-13T20.24.43.860,20.320,-0.346,0.192,-0.924
1668363883900,2022-11-13T20.24.43.900,20.360,-0.346,0.192,-0.924
1668363883940,2022-11-13T20.24.43.940,20.400,-0.346,0.191,-0.924
1668363883980,2022-11-13T20.24.43.980,20.440,-0.346,0.192,-0.925
1668363884020,2022-11-13T20.24.44.020,20.480,-0.347,0.192,-0.924
1668363884060,2022-11-13T20.24.44.060,20.520,-0.346,0.189,-0.924
1668363884100,2022-11-13T20.24.44.100,20.560,-0.346,0.192,-0.923
1668363884140,2022-11-13T20.24.44.140,20.600,-0.345,0.192,-0.923
1668363884180,2022-11-13T20.24.44.180,20.640,-0.345,0.192,-0.923
1668363884220,2022-11-13T20.24.44.220,20.680,-0.346,0.193,-0.924
1668363884260,2022-11-13T20.24.44.260,20.720,-0.345,0.193,-0.924
1668363884300,2022-11-13T20.24.44.300,20.760,-0.346,0.191,-0.924
1668363884340,2022-11-13T20.24.44.340,20.800,-0.346,0.191,-0.924
1668363884380,2022-11-13T20.24.44.380,20.840,-0.345,0.191,-0.924
1668363884420,2022-11-13T20.24.44.420,20.880,-0.345,0.190,-0.924
1668363884460,2022-11-13T20.24.44.460,20.920,-0.345,0.191,-0.924
1668363884500,2022-11-13T20.24.44.500,20.960,-0.345,0.191,-0.924
1668363884540,2022-11-13T20.24.44.540,21.000,-0.346,0.191,-0.925
1668363884580,2022-11-13T20.24.44.580,21.040,-0.347,0.193,-0.924
1668363884620,2022-11-13T20.24.44.620,21.080,-0.346,0.192,-0.923
1668363884660,2022-11-13T20.24.44.660,21.120,-0.344,0.191,-0.923
1668363884700,2022-11-13T20.24.44.700,21.160,-0.345,0.192,-0.925
1668363884740,2022-11-13T20.24.44.740,21.200,-0.347,0.191,-0.923
1668363884780,2022-11-13T20.24.44.780,21.240,-0.345,0.191,-0.923
1668363884820,2022-11-13T20.24.44.820,21.280,-0.345,0.191,-0.925
1668363884860,2022-11-13T20.24.44.860,21.320,-0.346,0.190,-0.924
1668363884900,2022-11-13T20.24.44.900,21.360,-0.347,0.191,-0.925
1668363884940,2022-11-13T20.24.44.940,21.400,-0.346,0.190,-0.924
1668363884980,2022-11-13T20.24.44.980,21.440,-0.346,0.191,-0.923
1668363885020,2022-11-13T20.24.45.020,21.480,-0.345,0.192,-0.924
1668363885060,2022-11-13T20.24.45.060,21.520,-0.346,0.190,-0.925
1668363885100,2022-11-13T20.24.45.100,21.560,-0.346,0.190,-0.925
1668363885140,2022-11-13T20.24.45.140,21.600,-0.345,0.191,-0.923
1668363885180,2022-11-13T20.24.45.180,21.640,-0.345,0.192,-0.924
1668363885220,2022-11-13T20.24.45.220,21.680,-0.346,0.191,-0.924
1668363885260,2022-11-13T20.24.45.260,21.720,-0.346,0.193,-0.923
1668363885300,2022-11-13T20.24.45.300,21.760,-0.346,0.193,-0.924
1668363885340,2022-11-13T20.24.45.340,21.800,-0.346,0.190,-0.923
1668363885380,2022-11-13T20.24.45.380,21.840,-0.346,0.191,-0.923
1668363885420,2022-11-13T20.24.45.420,21.880,-0.346,0.189,-0.923
1668363885460,2022-11-13T20.24.45.460,21.920,-0.346,0.191,-0.924
1668363885500,2022-11-13T20.24.45.500,21.960,-0.345,0.190,-0.924
1668363885540,2022-11-13T20.24.45.540,22.000,-0.346,0.191,-0.924
1668363885580,2022-11-13T20.24.45.580,22.040,-0.346,0.191,-0.924
1668363885620,2022-11-13T20.24.45.620,22.080,-0.345,0.191,-0.925
1668363885660,2022-11-13T20.24.45.660,22.120,-0.346,0.192,-0.923
1668363885700,2022-11-13T20.24.45.700,22.160,-0.345,0.191,-0.923
1668363885740,2022-11-13T20.24.45.740,22.200,-0.346,0.192,-0.924
1668363885780,2022-11-13T20.24.45.780,22.240,-0.345,0.190,-0.924
1668363885820,2022-11-13T20.24.45.820,22.280,-0.346,0.191,-0.923
1668363885860,2022-11-13T20.24.45.860,22.320,-0.345,0.189,-0.924
1668363885900,2022-11-13T20.24.45.900,22.360,-0.346,0.193,-0.924
1668363885940,2022-11-13T20.24.45.940,22.400,-0.345,0.191,-0.925
1668363885980,2022-11-13T20.24.45.980,22.440,-0.345,0.190,-0.926
1668363886020,2022-11-13T20.24.46.020,22.480,-0.344,0.192,-0.925
1668363886060,2022-11-13T20.24.46.060,22.520,-0.345,0.189,-0.925
1668363886100,2022-11-13T20.24.46.100,22.560,-0.346,0.191,-0.922
1668363886140,2022-11-13T20.24.46.140,22.600,-0.345,0.189,-0.925
1668363886180,2022-11-13T20.24.46.180,22.640,-0.345,0.191,-0.925
1668363886220,2022-11-13T20.24.46.220,22.680,-0.345,0.190,-0.924
1668363886260,2022-11-13T20.24.46.260,22.720,-0.345,0.190,-0.925
1668363886300,2022-11-13T20.24.46.300,22.760,-0.345,0.191,-0.923
1668363886340,2022-11-13T20.24.46.340,22.800,-0.345,0.189,-0.925
1668363886380,2022-11-13T20.24.46.380,22.840,-0.345,0.190,-0.924
1668363886420,2022-11-13T20.24.46.420,22.880,-0.345,0.190,-0.923
1668363886460,2022-11-13T20.24.46.460,22.920,-0.344,0.190,-0.925
1668363886500,2022-11-13T20.24.46.500,22.960,-0.345,0.189,-0.926
1668363886540,2022-11-13T20.24.46.540,23.000,-0.345,0.190,-0.925
1668363886580,2022-11-13T20.24.46.580,23.040,-0.344,0.191,-0.924
1668363886620,2022-11-13T20.24.46.620,23.080,-0.345,0.189,-0.926
1668363886660,2022-11-13T20.24.46.660,23.120,-0.346,0.190,-0.925
1668363886700,2022-11-13T20.24.46.700,23.160,-0.345,0.189,-0.925
1668363886740,2022-11-13T20.24.46.740,23.200,-0.344,0.191,-0.923
1668363886780,2022-11-13T20.24.46.780,23.240,-0.344,0.189,-0.924
1668363886820,2022-11-13T20.24.46.820,23.280,-0.345,0.190,-0.925
1668363886860,2022-11-13T20.24.46.860,23.320,-0.344,0.189,-0.925
1668363886900,2022-11-13T20.24.46.900,23.360,-0.344,0.190,-0.925
1668363886940,2022-11-13T20.24.46.940,23.400,-0.344,0.189,-0.925
1668363886980,2022-11-13T20.24.46.980,23.440,-0.345,0.190,-0.925
1668363887020,2022-11-13T20.24.47.020,23.480,-0.344,0.192,-0.925
1668363887060,2022-11-13T20.24.47.060,23.520,-0.345,0.191,-0.925
1668363887100,2022-11-13T20.24.47.100,23.560,-0.344,0.194,-0.922
1668363887140,2022-11-13T20.24.47.140,23.600,-0.345,0.190,-0.925
1668363887180,2022-11-13T20.24.47.180,23.640,-0.346,0.193,-0.924
1668363887220,2022-11-13T20.24.47.220,23.680,-0.344,0.189,-0.925
1668363887260,2022-11-13T20.24.47.260,23.720,-0.345,0.193,-0.924
1668363887300,2022-11-13T20.24.47.300,23.760,-0.345,0.191,-0.925
1668363887340,2022-11-13T20.24.47.340,23.800,-0.345,0.191,-0.926
1668363887380,2022-11-13T20.24.47.380,23.840,-0.345,0.191,-0.925
1668363887420,2022-11-13T20.24.47.420,23.880,-0.345,0.193,-0.924
1668363887460,2022-11-13T20.24.47.460,23.920,-0.345,0.189,-0.925
1668363887500,2022-11-13T20.24.47.500,23.960,-0.346,0.192,-0.923
1668363887540,2022-11-13T20.24.47.540,24.000,-0.345,0.190,-0.924
1668363887580,2022-11-13T20.24.47.580,24.040,-0.345,0.191,-0.925
1668363887620,2022-11-13T20.24.47.620,24.080,-0.346,0.191,-0.925
1668363887660,2022-11-13T20.24.47.660,24.120,-0.345,0.192,-0.923
1668363887700,2022-11-13T20.24.47.700,24.160,-0.345,0.190,-0.924
1668363887740,2022-11-13T20.24.47.740,24.200,-0.344,0.190,-0.925
1668363887780,2022-11-13T20.24.47.780,24.240,-0.345,0.191,-0.925
1668363887820,2022-11-13T20.24.47.820,24.280,-0.345,0.191,-0.924
1668363887860,2022-11-13T20.24.47.860,24.320,-0.345,0.191,-0.923
1668363887900,2022-11-13T20.24.47.900,24.360,-0.345,0.192,-0.925
1668363887940,2022-11-13T20.24.47.940,24.400,-0.345,0.189,-0.926
1668363887980,2022-11-13T20.24.47.980,24.440,-0.345,0.193,-0.923
1668363888020,2022-11-13T20.24.48.020,24.480,-0.344,0.190,-0.924
1668363888060,2022-11-13T20.24.48.060,24.520,-0.346,0.190,-0.924
1668363888100,2022-11-13T20.24.48.100,24.560,-0.345,0.191,-0.922
1668363888140,2022-11-13T20.24.48.140,24.600,-0.345,0.191,-0.924
1668363888180,2022-11-13T20.24.48.180,24.640,-0.345,0.190,-0.926
1668363888220,2022-11-13T20.24.48.220,24.680,-0.346,0.191,-0.924
1668363888260,2022-11-13T20.24.48.260,24.720,-0.345,0.188,-0.924
1668363888300,2022-11-13T20.24.48.300,24.760,-0.345,0.191,-0.924
1668363888340,2022-11-13T20.24.48.340,24.800,-0.346,0.189,-0.925
1668363888380,2022-11-13T20.24.48.380,24.840,-0.346,0.189,-0.924
1668363888420,2022-11-13T20.24.48.420,24.880,-0.345,0.189,-0.924
1668363888460,2022-11-13T20.24.48.460,24.920,-0.346,0.190,-0.925
1668363888500,2022-11-13T20.24.48.500,24.960,-0.345,0.189,-0.926
1668363888540,2022-11-13T20.24.48.540,25.000,-0.346,0.190,-0.925
1668363888580,2022-11-13T20.24.48.580,25.040,-0.345,0.190,-0.925
1668363888620,2022-11-13T20.24.48.620,25.080,-0.344,0.191,-0.924
1668363888660,2022-11-13T20.24.48.660,25.120,-0.347,0.189,-0.925
1668363888700,2022-11-13T20.24.48.700,25.160,-0.345,0.190,-0.926
1668363888740,2022-11-13T20.24.48.740,25.200,-0.344,0.190,-0.925
1668363888780,2022-11-13T20.24.48.780,25.240,-0.344,0.190,-0.925
1668363888820,2022-11-13T20.24.48.820,25.280,-0.346,0.192,-0.925
1668363888860,2022-11-13T20.24.48.860,25.320,-0.345,0.190,-0.924
1668363888900,2022-11-13T20.24.48.900,25.360,-0.345,0.190,-0.924
1668363888940,2022-11-13T20.24.48.940,25.400,-0.345,0.189,-0.924
1668363888980,2022-11-13T20.24.48.980,25.440,-0.344,0.188,-0.924
1668363889020,2022-11-13T20.24.49.020,25.480,-0.344,0.189,-0.923
1668363889060,2022-11-13T20.24.49.060,25.520,-0.345,0.188,-0.925
1668363889100,2022-11-13T20.24.49.100,25.560,-0.345,0.190,-0.925
1668363889140,2022-11-13T20.24.49.140,25.600,-0.345,0.189,-0.924
1668363889180,2022-11-13T20.24.49.180,25.640,-0.345,0.190,-0.924
1668363889220,2022-11-13T20.24.49.220,25.680,-0.345,0.190,-0.924
1668363889260,2022-11-13T20.24.49.260,25.720,-0.345,0.191,-0.923
1668363889300,2022-11-13T20.24.49.300,25.760,-0.345,0.189,-0.924
1668363889340,2022-11-13T20.24.49.340,25.800,-0.345,0.189,-0.924
1668363889380,2022-11-13T20.24.49.380,25.840,-0.345,0.189,-0.923
1668363889420,2022-11-13T20.24.49.420,25.880,-0.344,0.189,-0.924
1668363889460,2022-11-13T20.24.49.460,25.920,-0.345,0.190,-0.925
1668363889500,2022-11-13T20.24.49.500,25.960,-0.345,0.189,-0.925
1668363889540,2022-11-13T20.24.49.540,26.000,-0.345,0.190,-0.924
1668363889580,2022-11-13T20.24.49.580,26.040,-0.345,0.189,-0.925
1668363889620,2022-11-13T20.24.49.620,26.080,-0.344,0.190,-0.925
1668363889660,2022-11-13T20.24.49.660,26.120,-0.345,0.189,-0.925
1668363889700,2022-11-13T20.24.49.700,26.160,-0.346,0.190,-0.925
1668363889740,2022-11-13T20.24.49.740,26.200,-0.345,0.189,-0.925
1668363889780,2022-11-13T20.24.49.780,26.240,-0.345,0.189,-0.925
1668363889820,2022-11-13T20.24.49.820,26.280,-0.345,0.189,-0.923
1668363889860,2022-11-13T20.24.49.860,26.320,-0.344,0.188,-0.925
1668363889900,2022-11-13T20.24.49.900,26.360,-0.345,0.189,-0.924
1668363889940,2022-11-13T20.24.49.940,26.400,-0.344,0.190,-0.924
1668363889980,2022-11-13T20.24.49.980,26.440,-0.346,0.189,-0.925
1668363890020,2022-11-13T20.24.50.020,26.480,-0.344,0.189,-0.924
1668363890060,2022-11-13T20.24.50.060,26.520,-0.344,0.189,-0.925
1668363890100,2022-11-13T20.24.50.100,26.560,-0.345,0.189,-0.924
1668363890140,2022-11-13T20.24.50.140,26.600,-0.345,0.188,-0.924
1668363890180,2022-11-13T20.24.50.180,26.640,-0.345,0.190,-0.923
1668363890220,2022-11-13T20.24.50.220,26.680,-0.345,0.191,-0.924
1668363890260,2022-11-13T20.24.50.260,26.720,-0.345,0.190,-0.925
1668363890300,2022-11-13T20.24.50.300,26.760,-0.346,0.190,-0.925
1668363890340,2022-11-13T20.24.50.340,26.800,-0.346,0.190,-0.924
1668363890380,2022-11-13T20.24.50.380,26.840,-0.345,0.191,-0.924
1668363890420,2022-11-13T20.24.50.420,26.880,-0.344,0.190,-0.924
1668363890460,2022-11-13T20.24.50.460,26.920,-0.345,0.191,-0.924
1668363890500,2022-11-13T20.24.50.500,26.960,-0.345,0.189,-0.926
1668363890540,2022-11-13T20.24.50.540,27.000,-0.345,0.190,-0.924
1668363890580,2022-11-13T20.24.50.580,27.040,-0.344,0.190,-0.924
1668363890620,2022-11-13T20.24.50.620,27.080,-0.345,0.190,-0.925
1668363890660,2022-11-13T20.24.50.660,27.120,-0.345,0.189,-0.925
1668363890700,2022-11-13T20.24.50.700,27.160,-0.345,0.191,-0.923
1668363890740,2022-11-13T20.24.50.740,27.200,-0.345,0.190,-0.924
1668363890780,2022-11-13T20.24.50.780,27.240,-0.345,0.190,-0.925
1668363890820,2022-11-13T20.24.50.820,27.280,-0.344,0.190,-0.925
1668363890860,2022-11-13T20.24.50.860,27.320,-0.344,0.191,-0.924
1668363890900,2022-11-13T20.24.50.900,27.360,-0.345,0.189,-0.926
1668363890940,2022-11-13T20.24.50.940,27.400,-0.345,0.190,-0.925
1668363890980,2022-11-13T20.24.50.980,27.440,-0.346,0.190,-0.924
1668363891020,2022-11-13T20.24.51.020,27.480,-0.344,0.190,-0.924
1668363891060,2022-11-13T20.24.51.060,27.520,-0.345,0.190,-0.925
1668363891100,2022-11-13T20.24.51.100,27.560,-0.344,0.191,-0.926
1668363891140,2022-11-13T20.24.51.140,27.600,-0.344,0.189,-0.923
1668363891180,2022-11-13T20.24.51.180,27.640,-0.345,0.191,-0.923
1668363891220,2022-11-13T20.24.51.220,27.680,-0.345,0.189,-0.924
1668363891260,2022-11-13T20.24.51.260,27.720,-0.345,0.190,-0.925
1668363891300,2022-11-13T20.24.51.300,27.760,-0.345,0.190,-0.923
1668363891340,2022-11-13T20.24.51.340,27.800,-0.344,0.189,-0.925
