epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668268657430,2022-11-12T17.57.37.430,655.719,-0.382,0.143,-0.916
1668268657470,2022-11-12T17.57.37.470,655.759,-0.381,0.142,-0.917
1668268657510,2022-11-12T17.57.37.510,655.799,-0.383,0.144,-0.916
1668268657550,2022-11-12T17.57.37.550,655.839,-0.382,0.144,-0.916
1668268657590,2022-11-12T17.57.37.590,655.879,-0.383,0.142,-0.918
1668268657630,2022-11-12T17.57.37.630,655.919,-0.381,0.144,-0.916
1668268657670,2022-11-12T17.57.37.670,655.959,-0.382,0.144,-0.915
1668268657710,2022-11-12T17.57.37.710,655.999,-0.383,0.143,-0.916
1668268657750,2022-11-12T17.57.37.750,656.039,-0.382,0.144,-0.916
1668268657790,2022-11-12T17.57.37.790,656.079,-0.383,0.145,-0.916
1668268657830,2022-11-12T17.57.37.830,656.119,-0.383,0.145,-0.916
1668268657870,2022-11-12T17.57.37.870,656.159,-0.382,0.144,-0.915
1668268657910,2022-11-12T17.57.37.910,656.199,-0.383,0.144,-0.916
1668268657950,2022-11-12T17.57.37.950,656.239,-0.382,0.145,-0.916
1668268657990,2022-11-12T17.57.37.990,656.279,-0.383,0.145,-0.915
1668268658030,2022-11-12T17.57.38.030,656.319,-0.383,0.144,-0.915
1668268658070,2022-11-12T17.57.38.070,656.359,-0.382,0.147,-0.916
1668268658110,2022-11-12T17.57.38.110,656.399,-0.380,0.146,-0.916
1668268658150,2022-11-12T17.57.38.150,656.439,-0.382,0.146,-0.917
1668268658190,2022-11-12T17.57.38.190,656.479,-0.382,0.145,-0.917
1668268658230,2022-11-12T17.57.38.230,656.519,-0.383,0.146,-0.915
1668268658270,2022-11-12T17.57.38.270,656.559,-0.382,0.146,-0.916
1668268658310,2022-11-12T17.57.38.310,656.599,-0.383,0.144,-0.916
1668268658350,2022-11-12T17.57.38.350,656.639,-0.382,0.145,-0.917
1668268658390,2022-11-12T17.57.38.390,656.679,-0.383,0.145,-0.916
1668268658430,2022-11-12T17.57.38.430,656.719,-0.383,0.144,-0.917
1668268658470,2022-11-12T17.57.38.470,656.759,-0.383,0.144,-0.916
1668268658510,2022-11-12T17.57.38.510,656.799,-0.383,0.145,-0.916
1668268658550,2022-11-12T17.57.38.550,656.839,-0.382,0.144,-0.916
1668268658590,2022-11-12T17.57.38.590,656.879,-0.383,0.144,-0.915
1668268658630,2022-11-12T17.57.38.630,656.919,-0.382,0.146,-0.916
1668268658670,2022-11-12T17.57.38.670,656.959,-0.382,0.144,-0.916
1668268658710,2022-11-12T17.57.38.710,656.999,-0.383,0.144,-0.916
1668268658750,2022-11-12T17.57.38.750,657.039,-0.382,0.144,-0.916
1668268658790,2022-11-12T17.57.38.790,657.079,-0.383,0.146,-0.915
1668268658830,2022-11-12T17.57.38.830,657.119,-0.382,0.144,-0.916
1668268658870,2022-11-12T17.57.38.870,657.159,-0.383,0.144,-0.916
1668268658910,2022-11-12T17.57.38.910,657.199,-0.381,0.142,-0.917
1668268658950,2022-11-12T17.57.38.950,657.239,-0.384,0.146,-0.915
1668268658990,2022-11-12T17.57.38.990,657.279,-0.382,0.143,-0.917
1668268659030,2022-11-12T17.57.39.030,657.319,-0.382,0.143,-0.915
1668268659070,2022-11-12T17.57.39.070,657.359,-0.382,0.144,-0.916
1668268659110,2022-11-12T17.57.39.110,657.399,-0.383,0.144,-0.915
1668268659150,2022-11-12T17.57.39.150,657.439,-0.382,0.142,-0.916
1668268659190,2022-11-12T17.57.39.190,657.479,-0.382,0.143,-0.917
1668268659230,2022-11-12T17.57.39.230,657.519,-0.382,0.144,-0.916
1668268659270,2022-11-12T17.57.39.270,657.559,-0.383,0.145,-0.915
1668268659310,2022-11-12T17.57.39.310,657.599,-0.382,0.144,-0.916
1668268659350,2022-11-12T17.57.39.350,657.639,-0.382,0.144,-0.916
1668268659390,2022-11-12T17.57.39.390,657.679,-0.383,0.143,-0.915
1668268659430,2022-11-12T17.57.39.430,657.719,-0.381,0.143,-0.916
1668268659470,2022-11-12T17.57.39.470,657.759,-0.383,0.146,-0.916
1668268659510,2022-11-12T17.57.39.510,657.799,-0.382,0.145,-0.915
1668268659550,2022-11-12T17.57.39.550,657.839,-0.382,0.143,-0.916
1668268659590,2022-11-12T17.57.39.590,657.879,-0.383,0.144,-0.917
1668268659630,2022-11-12T17.57.39.630,657.919,-0.382,0.143,-0.917
1668268659670,2022-11-12T17.57.39.670,657.959,-0.383,0.143,-0.917
1668268659710,2022-11-12T17.57.39.710,657.999,-0.382,0.143,-0.916
1668268659750,2022-11-12T17.57.39.750,658.039,-0.382,0.142,-0.917
1668268659790,2022-11-12T17.57.39.790,658.079,-0.382,0.142,-0.916
1668268659830,2022-11-12T17.57.39.830,658.119,-0.382,0.143,-0.917
1668268659870,2022-11-12T17.57.39.870,658.159,-0.381,0.142,-0.916
1668268659910,2022-11-12T17.57.39.910,658.199,-0.384,0.146,-0.916
1668268659950,2022-11-12T17.57.39.950,658.239,-0.382,0.143,-0.918
1668268659990,2022-11-12T17.57.39.990,658.279,-0.382,0.144,-0.917
1668268660030,2022-11-12T17.57.40.030,658.319,-0.382,0.143,-0.917
1668268660070,2022-11-12T17.57.40.070,658.359,-0.382,0.143,-0.915
1668268660110,2022-11-12T17.57.40.110,658.399,-0.381,0.141,-0.916
1668268660150,2022-11-12T17.57.40.150,658.439,-0.382,0.142,-0.917
1668268660190,2022-11-12T17.57.40.190,658.479,-0.384,0.145,-0.916
1668268660230,2022-11-12T17.57.40.230,658.519,-0.382,0.142,-0.917
1668268660270,2022-11-12T17.57.40.270,658.559,-0.381,0.142,-0.915
1668268660310,2022-11-12T17.57.40.310,658.599,-0.382,0.141,-0.917
1668268660350,2022-11-12T17.57.40.350,658.639,-0.382,0.142,-0.917
1668268660390,2022-11-12T17.57.40.390,658.679,-0.382,0.142,-0.916
1668268660430,2022-11-12T17.57.40.430,658.719,-0.381,0.142,-0.917
1668268660470,2022-11-12T17.57.40.470,658.759,-0.383,0.143,-0.916
1668268660510,2022-11-12T17.57.40.510,658.799,-0.381,0.142,-0.916
1668268660550,2022-11-12T17.57.40.550,658.839,-0.383,0.143,-0.916
1668268660590,2022-11-12T17.57.40.590,658.879,-0.383,0.142,-0.916
1668268660630,2022-11-12T17.57.40.630,658.919,-0.381,0.142,-0.916
1668268660670,2022-11-12T17.57.40.670,658.959,-0.382,0.142,-0.917
1668268660710,2022-11-12T17.57.40.710,658.999,-0.382,0.142,-0.916
1668268660750,2022-11-12T17.57.40.750,659.039,-0.383,0.143,-0.916
1668268660790,2022-11-12T17.57.40.790,659.079,-0.382,0.142,-0.917
1668268660830,2022-11-12T17.57.40.830,659.119,-0.382,0.144,-0.916
1668268660870,2022-11-12T17.57.40.870,659.159,-0.380,0.142,-0.917
1668268660910,2022-11-12T17.57.40.910,659.199,-0.381,0.144,-0.916
1668268660950,2022-11-12T17.57.40.950,659.239,-0.382,0.141,-0.917
1668268660990,2022-11-12T17.57.40.990,659.279,-0.382,0.142,-0.917
1668268661030,2022-11-12T17.57.41.030,659.319,-0.380,0.142,-0.917
1668268661070,2022-11-12T17.57.41.070,659.359,-0.382,0.143,-0.916
1668268661110,2022-11-12T17.57.41.110,659.399,-0.381,0.141,-0.917
1668268661150,2022-11-12T17.57.41.150,659.439,-0.380,0.141,-0.918
1668268661190,2022-11-12T17.57.41.190,659.479,-0.381,0.142,-0.917
1668268661230,2022-11-12T17.57.41.230,659.519,-0.382,0.143,-0.916
1668268661270,2022-11-12T17.57.41.270,659.559,-0.381,0.142,-0.917
1668268661310,2022-11-12T17.57.41.310,659.599,-0.381,0.143,-0.916
1668268661350,2022-11-12T17.57.41.350,659.639,-0.381,0.141,-0.917
1668268661390,2022-11-12T17.57.41.390,659.679,-0.381,0.143,-0.917
1668268661430,2022-11-12T17.57.41.430,659.719,-0.381,0.142,-0.917
1668268661470,2022-11-12T17.57.41.470,659.759,-0.382,0.141,-0.917
1668268661510,2022-11-12T17.57.41.510,659.799,-0.382,0.143,-0.916
1668268661550,2022-11-12T17.57.41.550,659.839,-0.381,0.143,-0.916
1668268661590,2022-11-12T17.57.41.590,659.879,-0.382,0.143,-0.917
1668268661630,2022-11-12T17.57.41.630,659.919,-0.382,0.142,-0.916
1668268661670,2022-11-12T17.57.41.670,659.959,-0.381,0.143,-0.915
1668268661710,2022-11-12T17.57.41.710,659.999,-0.380,0.141,-0.917
1668268661750,2022-11-12T17.57.41.750,660.039,-0.382,0.143,-0.916
1668268661790,2022-11-12T17.57.41.790,660.079,-0.381,0.143,-0.917
1668268661830,2022-11-12T17.57.41.830,660.119,-0.382,0.143,-0.917
1668268661870,2022-11-12T17.57.41.870,660.159,-0.381,0.143,-0.916
1668268661910,2022-11-12T17.57.41.910,660.199,-0.382,0.144,-0.915
1668268661950,2022-11-12T17.57.41.950,660.239,-0.381,0.143,-0.917
1668268661990,2022-11-12T17.57.41.990,660.279,-0.381,0.143,-0.916
1668268662030,2022-11-12T17.57.42.030,660.319,-0.382,0.143,-0.916
1668268662070,2022-11-12T17.57.42.070,660.359,-0.381,0.143,-0.917
1668268662110,2022-11-12T17.57.42.110,660.399,-0.381,0.142,-0.917
1668268662150,2022-11-12T17.57.42.150,660.439,-0.383,0.143,-0.916
1668268662190,2022-11-12T17.57.42.190,660.479,-0.382,0.143,-0.917
1668268662230,2022-11-12T17.57.42.230,660.519,-0.382,0.144,-0.917
1668268662270,2022-11-12T17.57.42.270,660.559,-0.382,0.145,-0.916
1668268662310,2022-11-12T17.57.42.310,660.599,-0.382,0.144,-0.916
1668268662350,2022-11-12T17.57.42.350,660.639,-0.382,0.144,-0.917
1668268662390,2022-11-12T17.57.42.390,660.679,-0.381,0.144,-0.918
1668268662430,2022-11-12T17.57.42.430,660.719,-0.383,0.144,-0.917
1668268662470,2022-11-12T17.57.42.470,660.759,-0.382,0.147,-0.916
1668268662510,2022-11-12T17.57.42.510,660.799,-0.381,0.143,-0.917
1668268662550,2022-11-12T17.57.42.550,660.839,-0.382,0.145,-0.916
1668268662590,2022-11-12T17.57.42.590,660.879,-0.382,0.145,-0.915
1668268662630,2022-11-12T17.57.42.630,660.919,-0.383,0.145,-0.916
1668268662670,2022-11-12T17.57.42.670,660.959,-0.382,0.144,-0.916
1668268662710,2022-11-12T17.57.42.710,660.999,-0.382,0.144,-0.915
1668268662750,2022-11-12T17.57.42.750,661.039,-0.381,0.145,-0.916
1668268662790,2022-11-12T17.57.42.790,661.079,-0.382,0.145,-0.917
1668268662830,2022-11-12T17.57.42.830,661.119,-0.382,0.145,-0.916
1668268662870,2022-11-12T17.57.42.870,661.159,-0.383,0.146,-0.917
1668268662910,2022-11-12T17.57.42.910,661.199,-0.381,0.145,-0.917
1668268662950,2022-11-12T17.57.42.950,661.239,-0.382,0.145,-0.916
1668268662990,2022-11-12T17.57.42.990,661.279,-0.382,0.144,-0.916
1668268663030,2022-11-12T17.57.43.030,661.319,-0.382,0.144,-0.916
1668268663070,2022-11-12T17.57.43.070,661.359,-0.380,0.144,-0.916
1668268663110,2022-11-12T17.57.43.110,661.399,-0.383,0.145,-0.915
1668268663150,2022-11-12T17.57.43.150,661.439,-0.381,0.145,-0.917
1668268663190,2022-11-12T17.57.43.190,661.479,-0.381,0.143,-0.917
1668268663230,2022-11-12T17.57.43.230,661.519,-0.381,0.145,-0.916
1668268663270,2022-11-12T17.57.43.270,661.559,-0.382,0.144,-0.916
1668268663310,2022-11-12T17.57.43.310,661.599,-0.381,0.143,-0.918
1668268663350,2022-11-12T17.57.43.350,661.639,-0.381,0.144,-0.916
1668268663390,2022-11-12T17.57.43.390,661.679,-0.381,0.142,-0.917
1668268663430,2022-11-12T17.57.43.430,661.719,-0.382,0.143,-0.917
1668268663470,2022-11-12T17.57.43.470,661.759,-0.382,0.143,-0.916
1668268663510,2022-11-12T17.57.43.510,661.799,-0.382,0.144,-0.915
1668268663550,2022-11-12T17.57.43.550,661.839,-0.382,0.142,-0.916
1668268663590,2022-11-12T17.57.43.590,661.879,-0.382,0.143,-0.917
1668268663630,2022-11-12T17.57.43.630,661.919,-0.381,0.144,-0.916
1668268663670,2022-11-12T17.57.43.670,661.959,-0.380,0.143,-0.916
1668268663710,2022-11-12T17.57.43.710,661.999,-0.381,0.143,-0.916
1668268663750,2022-11-12T17.57.43.750,662.039,-0.382,0.144,-0.915
1668268663790,2022-11-12T17.57.43.790,662.079,-0.381,0.142,-0.916
1668268663830,2022-11-12T17.57.43.830,662.119,-0.382,0.142,-0.916
1668268663870,2022-11-12T17.57.43.870,662.159,-0.383,0.144,-0.915
1668268663910,2022-11-12T17.57.43.910,662.199,-0.381,0.144,-0.917
1668268663950,2022-11-12T17.57.43.950,662.239,-0.381,0.143,-0.916
1668268663990,2022-11-12T17.57.43.990,662.279,-0.382,0.143,-0.916
1668268664030,2022-11-12T17.57.44.030,662.319,-0.382,0.142,-0.917
1668268664070,2022-11-12T17.57.44.070,662.359,-0.381,0.142,-0.917
1668268664110,2022-11-12T17.57.44.110,662.399,-0.380,0.142,-0.917
1668268664150,2022-11-12T17.57.44.150,662.439,-0.381,0.142,-0.916
1668268664190,2022-11-12T17.57.44.190,662.479,-0.381,0.142,-0.917
1668268664230,2022-11-12T17.57.44.230,662.519,-0.382,0.143,-0.917
1668268664270,2022-11-12T17.57.44.270,662.559,-0.383,0.143,-0.916
1668268664310,2022-11-12T17.57.44.310,662.599,-0.382,0.143,-0.917
1668268664350,2022-11-12T17.57.44.350,662.639,-0.382,0.143,-0.917
1668268664390,2022-11-12T17.57.44.390,662.679,-0.381,0.142,-0.917
1668268664430,2022-11-12T17.57.44.430,662.719,-0.381,0.143,-0.916
1668268664470,2022-11-12T17.57.44.470,662.759,-0.381,0.143,-0.916
1668268664510,2022-11-12T17.57.44.510,662.799,-0.382,0.141,-0.916
1668268664550,2022-11-12T17.57.44.550,662.839,-0.382,0.140,-0.917
1668268664590,2022-11-12T17.57.44.590,662.879,-0.383,0.141,-0.917
1668268664630,2022-11-12T17.57.44.630,662.919,-0.382,0.142,-0.917
1668268664670,2022-11-12T17.57.44.670,662.959,-0.381,0.141,-0.917
1668268664710,2022-11-12T17.57.44.710,662.999,-0.382,0.141,-0.916
1668268664750,2022-11-12T17.57.44.750,663.039,-0.382,0.142,-0.916
1668268664790,2022-11-12T17.57.44.790,663.079,-0.382,0.142,-0.917
1668268664830,2022-11-12T17.57.44.830,663.119,-0.381,0.141,-0.916
1668268664870,2022-11-12T17.57.44.870,663.159,-0.382,0.141,-0.917
1668268664910,2022-11-12T17.57.44.910,663.199,-0.381,0.141,-0.917
1668268664950,2022-11-12T17.57.44.950,663.239,-0.382,0.141,-0.916
1668268664990,2022-11-12T17.57.44.990,663.279,-0.382,0.141,-0.916
1668268665030,2022-11-12T17.57.45.030,663.319,-0.382,0.142,-0.916
1668268665070,2022-11-12T17.57.45.070,663.359,-0.381,0.142,-0.917
1668268665110,2022-11-12T17.57.45.110,663.399,-0.382,0.141,-0.916
1668268665150,2022-11-12T17.57.45.150,663.439,-0.381,0.143,-0.917
1668268665190,2022-11-12T17.57.45.190,663.479,-0.381,0.142,-0.917
1668268665230,2022-11-12T17.57.45.230,663.519,-0.382,0.141,-0.917
1668268665270,2022-11-12T17.57.45.270,663.559,-0.382,0.142,-0.917
1668268665310,2022-11-12T17.57.45.310,663.599,-0.381,0.142,-0.917
1668268665350,2022-11-12T17.57.45.350,663.639,-0.381,0.142,-0.917
1668268665390,2022-11-12T17.57.45.390,663.679,-0.381,0.141,-0.918
1668268665430,2022-11-12T17.57.45.430,663.719,-0.383,0.143,-0.917
1668268665470,2022-11-12T17.57.45.470,663.759,-0.381,0.141,-0.917
1668268665510,2022-11-12T17.57.45.510,663.799,-0.381,0.141,-0.917
1668268665550,2022-11-12T17.57.45.550,663.839,-0.382,0.141,-0.916
1668268665590,2022-11-12T17.57.45.590,663.879,-0.381,0.142,-0.916
1668268665630,2022-11-12T17.57.45.630,663.919,-0.381,0.142,-0.915
1668268665670,2022-11-12T17.57.45.670,663.959,-0.382,0.142,-0.916
1668268665710,2022-11-12T17.57.45.710,663.999,-0.382,0.142,-0.917
1668268665750,2022-11-12T17.57.45.750,664.039,-0.382,0.143,-0.917
1668268665790,2022-11-12T17.57.45.790,664.079,-0.381,0.141,-0.916
1668268665830,2022-11-12T17.57.45.830,664.119,-0.382,0.144,-0.916
1668268665870,2022-11-12T17.57.45.870,664.159,-0.382,0.143,-0.917
1668268665910,2022-11-12T17.57.45.910,664.199,-0.382,0.143,-0.917
1668268665950,2022-11-12T17.57.45.950,664.239,-0.381,0.143,-0.917
1668268665990,2022-11-12T17.57.45.990,664.279,-0.382,0.142,-0.917
1668268666030,2022-11-12T17.57.46.030,664.319,-0.382,0.142,-0.916
1668268666070,2022-11-12T17.57.46.070,664.359,-0.383,0.142,-0.916
1668268666110,2022-11-12T17.57.46.110,664.399,-0.382,0.143,-0.916
1668268666150,2022-11-12T17.57.46.150,664.439,-0.382,0.141,-0.916
1668268666190,2022-11-12T17.57.46.190,664.479,-0.384,0.144,-0.917
1668268666230,2022-11-12T17.57.46.230,664.519,-0.383,0.144,-0.915
1668268666270,2022-11-12T17.57.46.270,664.559,-0.381,0.142,-0.917
1668268666310,2022-11-12T17.57.46.310,664.599,-0.383,0.145,-0.916
1668268666350,2022-11-12T17.57.46.350,664.639,-0.383,0.143,-0.916
1668268666390,2022-11-12T17.57.46.390,664.679,-0.382,0.144,-0.916
1668268666430,2022-11-12T17.57.46.430,664.719,-0.382,0.143,-0.915
1668268666470,2022-11-12T17.57.46.470,664.759,-0.382,0.143,-0.916
1668268666510,2022-11-12T17.57.46.510,664.799,-0.382,0.144,-0.916
1668268666550,2022-11-12T17.57.46.550,664.839,-0.382,0.145,-0.917
1668268666590,2022-11-12T17.57.46.590,664.879,-0.382,0.145,-0.915
1668268666630,2022-11-12T17.57.46.630,664.919,-0.381,0.144,-0.915
1668268666670,2022-11-12T17.57.46.670,664.959,-0.381,0.145,-0.916
1668268666710,2022-11-12T17.57.46.710,664.999,-0.383,0.145,-0.915
1668268666750,2022-11-12T17.57.46.750,665.039,-0.382,0.144,-0.915
1668268666790,2022-11-12T17.57.46.790,665.079,-0.382,0.143,-0.917
1668268666830,2022-11-12T17.57.46.830,665.119,-0.383,0.144,-0.916
1668268666870,2022-11-12T17.57.46.870,665.159,-0.383,0.143,-0.916
1668268666910,2022-11-12T17.57.46.910,665.199,-0.383,0.145,-0.916
1668268666950,2022-11-12T17.57.46.950,665.239,-0.381,0.142,-0.916
1668268666990,2022-11-12T17.57.46.990,665.279,-0.382,0.142,-0.916
1668268667030,2022-11-12T17.57.47.030,665.319,-0.382,0.143,-0.916
1668268667070,2022-11-12T17.57.47.070,665.359,-0.383,0.144,-0.916
1668268667110,2022-11-12T17.57.47.110,665.399,-0.382,0.143,-0.917
1668268667150,2022-11-12T17.57.47.150,665.439,-0.382,0.142,-0.916
1668268667190,2022-11-12T17.57.47.190,665.479,-0.382,0.142,-0.917
1668268667230,2022-11-12T17.57.47.230,665.519,-0.383,0.144,-0.917
1668268667270,2022-11-12T17.57.47.270,665.559,-0.382,0.143,-0.917
1668268667310,2022-11-12T17.57.47.310,665.599,-0.383,0.142,-0.915
1668268667350,2022-11-12T17.57.47.350,665.639,-0.382,0.143,-0.915
1668268667390,2022-11-12T17.57.47.390,665.679,-0.382,0.143,-0.916
1668268667430,2022-11-12T17.57.47.430,665.719,-0.382,0.142,-0.916
1668268667470,2022-11-12T17.57.47.470,665.759,-0.382,0.143,-0.918
1668268667510,2022-11-12T17.57.47.510,665.799,-0.383,0.143,-0.917
1668268667550,2022-11-12T17.57.47.550,665.839,-0.382,0.142,-0.917
1668268667590,2022-11-12T17.57.47.590,665.879,-0.382,0.143,-0.918
1668268667630,2022-11-12T17.57.47.630,665.919,-0.381,0.141,-0.917
1668268667670,2022-11-12T17.57.47.670,665.959,-0.383,0.144,-0.916
1668268667710,2022-11-12T17.57.47.710,665.999,-0.383,0.142,-0.917
1668268667750,2022-11-12T17.57.47.750,666.039,-0.382,0.141,-0.917
1668268667790,2022-11-12T17.57.47.790,666.079,-0.382,0.142,-0.916
1668268667830,2022-11-12T17.57.47.830,666.119,-0.382,0.143,-0.916
1668268667870,2022-11-12T17.57.47.870,666.159,-0.382,0.141,-0.916
1668268667910,2022-11-12T17.57.47.910,666.199,-0.382,0.142,-0.916
1668268667950,2022-11-12T17.57.47.950,666.239,-0.382,0.143,-0.916
1668268667990,2022-11-12T17.57.47.990,666.279,-0.382,0.143,-0.916
1668268668030,2022-11-12T17.57.48.030,666.319,-0.381,0.142,-0.917
1668268668070,2022-11-12T17.57.48.070,666.359,-0.382,0.143,-0.916
1668268668110,2022-11-12T17.57.48.110,666.399,-0.382,0.141,-0.916
1668268668150,2022-11-12T17.57.48.150,666.439,-0.381,0.142,-0.917
1668268668190,2022-11-12T17.57.48.190,666.479,-0.383,0.143,-0.917
1668268668230,2022-11-12T17.57.48.230,666.519,-0.381,0.142,-0.916
1668268668270,2022-11-12T17.57.48.270,666.559,-0.380,0.142,-0.917
1668268668310,2022-11-12T17.57.48.310,666.599,-0.381,0.142,-0.917
1668268668350,2022-11-12T17.57.48.350,666.639,-0.383,0.143,-0.916
1668268668390,2022-11-12T17.57.48.390,666.679,-0.381,0.142,-0.916
1668268668430,2022-11-12T17.57.48.430,666.719,-0.382,0.144,-0.916
1668268668470,2022-11-12T17.57.48.470,666.759,-0.382,0.143,-0.917
1668268668510,2022-11-12T17.57.48.510,666.799,-0.382,0.142,-0.916
1668268668550,2022-11-12T17.57.48.550,666.839,-0.382,0.141,-0.916
1668268668590,2022-11-12T17.57.48.590,666.879,-0.382,0.144,-0.916
1668268668630,2022-11-12T17.57.48.630,666.919,-0.381,0.142,-0.917
1668268668670,2022-11-12T17.57.48.670,666.959,-0.381,0.141,-0.916
1668268668710,2022-11-12T17.57.48.710,666.999,-0.381,0.142,-0.917
1668268668750,2022-11-12T17.57.48.750,667.039,-0.382,0.142,-0.916
1668268668790,2022-11-12T17.57.48.790,667.079,-0.382,0.143,-0.915
1668268668830,2022-11-12T17.57.48.830,667.119,-0.381,0.142,-0.917
1668268668870,2022-11-12T17.57.48.870,667.159,-0.382,0.142,-0.916
1668268668910,2022-11-12T17.57.48.910,667.199,-0.381,0.142,-0.916
1668268668950,2022-11-12T17.57.48.950,667.239,-0.382,0.142,-0.916
1668268668990,2022-11-12T17.57.48.990,667.279,-0.382,0.141,-0.916
1668268669030,2022-11-12T17.57.49.030,667.319,-0.381,0.140,-0.917
1668268669070,2022-11-12T17.57.49.070,667.359,-0.382,0.142,-0.916
1668268669110,2022-11-12T17.57.49.110,667.399,-0.382,0.141,-0.917
1668268669150,2022-11-12T17.57.49.150,667.439,-0.382,0.142,-0.916
1668268669190,2022-11-12T17.57.49.190,667.479,-0.381,0.141,-0.916
1668268669230,2022-11-12T17.57.49.230,667.519,-0.383,0.143,-0.916
1668268669270,2022-11-12T17.57.49.270,667.559,-0.383,0.142,-0.917
1668268669310,2022-11-12T17.57.49.310,667.599,-0.381,0.141,-0.916
1668268669350,2022-11-12T17.57.49.350,667.639,-0.380,0.143,-0.916
1668268669390,2022-11-12T17.57.49.390,667.679,-0.382,0.144,-0.916
1668268669430,2022-11-12T17.57.49.430,667.719,-0.382,0.142,-0.916
1668268669470,2022-11-12T17.57.49.470,667.759,-0.382,0.143,-0.917
1668268669510,2022-11-12T17.57.49.510,667.799,-0.382,0.142,-0.918
1668268669550,2022-11-12T17.57.49.550,667.839,-0.382,0.143,-0.917
1668268669590,2022-11-12T17.57.49.590,667.879,-0.381,0.142,-0.917
1668268669630,2022-11-12T17.57.49.630,667.919,-0.381,0.143,-0.917
1668268669670,2022-11-12T17.57.49.670,667.959,-0.382,0.143,-0.916
1668268669710,2022-11-12T17.57.49.710,667.999,-0.383,0.144,-0.916
1668268669750,2022-11-12T17.57.49.750,668.039,-0.382,0.145,-0.916
1668268669790,2022-11-12T17.57.49.790,668.079,-0.381,0.145,-0.916
1668268669830,2022-11-12T17.57.49.830,668.119,-0.382,0.143,-0.917
1668268669870,2022-11-12T17.57.49.870,668.159,-0.383,0.144,-0.916
1668268669910,2022-11-12T17.57.49.910,668.199,-0.382,0.144,-0.916
1668268669950,2022-11-12T17.57.49.950,668.239,-0.383,0.143,-0.916
1668268669990,2022-11-12T17.57.49.990,668.279,-0.383,0.146,-0.917
1668268670030,2022-11-12T17.57.50.030,668.319,-0.380,0.142,-0.917
1668268670070,2022-11-12T17.57.50.070,668.359,-0.382,0.144,-0.916
1668268670110,2022-11-12T17.57.50.110,668.399,-0.382,0.145,-0.915
1668268670150,2022-11-12T17.57.50.150,668.439,-0.382,0.145,-0.916
1668268670190,2022-11-12T17.57.50.190,668.479,-0.382,0.143,-0.917
1668268670230,2022-11-12T17.57.50.230,668.519,-0.382,0.143,-0.917
1668268670270,2022-11-12T17.57.50.270,668.559,-0.383,0.144,-0.917
1668268670310,2022-11-12T17.57.50.310,668.599,-0.382,0.144,-0.916
1668268670350,2022-11-12T17.57.50.350,668.639,-0.382,0.142,-0.916
1668268670390,2022-11-12T17.57.50.390,668.679,-0.382,0.143,-0.916
