epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.66742E+12,2022-11-02T22.50.39.457,362.462,-0.366,-0.518,-0.549
1.66742E+12,2022-11-02T22.50.39.498,362.503,0.732,-1.707,0.671
1.66742E+12,2022-11-02T22.50.39.539,362.544,0.427,-0.671,0.671
1.66742E+12,2022-11-02T22.50.39.580,362.585,2.805,0.701,-0.671
1.66742E+12,2022-11-02T22.50.39.620,362.625,1.067,1.128,0.091
1.66742E+12,2022-11-02T22.50.39.661,362.666,-0.122,1.25,0.854
1.66742E+12,2022-11-02T22.50.39.702,362.707,0.061,2.195,0.305
1.66742E+12,2022-11-02T22.50.39.743,362.748,-2.256,0.64,0.457
1.66742E+12,2022-11-02T22.50.39.783,362.788,-0.396,1.128,0.427
1.66742E+12,2022-11-02T22.50.39.824,362.829,0.305,1.037,-0.671
1.66742E+12,2022-11-02T22.50.39.865,362.87,-0.762,0.091,-0.732
1.66742E+12,2022-11-02T22.50.39.904,362.909,0.122,0.488,-0.305
1.66742E+12,2022-11-02T22.50.39.945,362.95,0.579,0.213,-0.701
1.66742E+12,2022-11-02T22.50.39.986,362.991,-0.274,0.823,-0.396
1.66742E+12,2022-11-02T22.50.40.027,363.032,-1.128,1.433,0.396
1.66742E+12,2022-11-02T22.50.40.067,363.072,-0.244,1.555,0.274
1.66742E+12,2022-11-02T22.50.40.108,363.113,0,1.128,-0.701
1.66742E+12,2022-11-02T22.50.40.149,363.154,-0.091,1.067,-0.762
1.66742E+12,2022-11-02T22.50.40.190,363.195,-0.671,1.189,-0.183
1.66742E+12,2022-11-02T22.50.40.229,363.234,-0.244,1.616,-0.213
1.66742E+12,2022-11-02T22.50.40.270,363.275,-0.854,0.884,-0.03
1.66742E+12,2022-11-02T22.50.40.311,363.316,-0.549,0.183,0.671
1.66742E+12,2022-11-02T22.50.40.352,363.357,-1.128,0.396,0.915
1.66742E+12,2022-11-02T22.50.40.392,363.397,-0.579,-0.091,0.427
1.66742E+12,2022-11-02T22.50.40.433,363.438,-0.732,0.335,1.006
1.66742E+12,2022-11-02T22.50.40.474,363.479,-0.854,1.006,0.793
1.66742E+12,2022-11-02T22.50.40.514,363.519,-0.213,1.585,0.03
1.66742E+12,2022-11-02T22.50.40.555,363.56,-0.488,0.183,0
1.66742E+12,2022-11-02T22.50.40.596,363.601,0.335,0.03,0.061
1.66742E+12,2022-11-02T22.50.40.637,363.642,0.183,1.22,0.091
1.66742E+12,2022-11-02T22.50.40.676,363.681,-0.64,1.707,0.122
1.66742E+12,2022-11-02T22.50.40.717,363.722,0.152,0.884,0.335
1.66742E+12,2022-11-02T22.50.40.758,363.763,-0.152,0.884,0.152
1.66742E+12,2022-11-02T22.50.40.799,363.804,0.244,1.128,0.152
1.66742E+12,2022-11-02T22.50.40.839,363.844,-1.524,0.183,0.335
1.66742E+12,2022-11-02T22.50.40.880,363.885,0.274,0.122,-0.03
1.66742E+12,2022-11-02T22.50.40.921,363.926,-1.402,0.823,0.549
1.66742E+12,2022-11-02T22.50.40.962,363.967,-0.427,1.067,0.213
1.66742E+12,2022-11-02T22.50.41.001,364.006,-0.61,0.274,0
1.66742E+12,2022-11-02T22.50.41.042,364.047,-0.488,-0.244,0.061
1.66742E+12,2022-11-02T22.50.41.083,364.088,-0.61,0.091,-0.366
1.66742E+12,2022-11-02T22.50.41.123,364.128,-0.213,0.793,-0.427
1.66742E+12,2022-11-02T22.50.41.164,364.169,-1.646,0.274,0.396
1.66742E+12,2022-11-02T22.50.41.205,364.21,-1.128,0.274,0.457
1.66742E+12,2022-11-02T22.50.41.246,364.251,-0.701,0.274,-0.274
1.66742E+12,2022-11-02T22.50.41.286,364.291,-0.793,0.762,-0.396
1.66742E+12,2022-11-02T22.50.41.327,364.332,-0.671,0.183,-0.671
1.66742E+12,2022-11-02T22.50.41.368,364.373,-1.128,-1.616,-0.183
1.66742E+12,2022-11-02T22.50.41.409,364.414,-0.701,0.701,0.396
1.66742E+12,2022-11-02T22.50.41.448,364.453,-1.372,1.738,-0.122
1.66742E+12,2022-11-02T22.50.41.489,364.494,-0.457,0.701,-0.64
1.66742E+12,2022-11-02T22.50.41.530,364.535,-0.305,0.366,0.122
1.66742E+12,2022-11-02T22.50.41.571,364.576,-0.854,0.701,0.335
1.66742E+12,2022-11-02T22.50.41.611,364.616,-0.213,1.128,-0.244
1.66742E+12,2022-11-02T22.50.41.652,364.657,-1.006,0.64,-0.152
1.66742E+12,2022-11-02T22.50.41.693,364.698,-0.945,0.03,0.03
1.66742E+12,2022-11-02T22.50.41.732,364.737,-0.915,-0.366,0
1.66742E+12,2022-11-02T22.50.41.773,364.778,-0.244,0.457,-0.762
1.66742E+12,2022-11-02T22.50.41.814,364.819,-0.671,-0.213,-1.22
1.66742E+12,2022-11-02T22.50.41.855,364.86,0.03,0.213,-0.915
1.66742E+12,2022-11-02T22.50.41.895,364.9,-0.335,1.28,-1.189
1.66742E+12,2022-11-02T22.50.41.936,364.941,0.183,1.433,-1.951
1.66742E+12,2022-11-02T22.50.41.977,364.982,-0.03,1.921,-0.945
1.66742E+12,2022-11-02T22.50.42.018,365.023,-0.396,1.402,0.244
1.66742E+12,2022-11-02T22.50.42.057,365.062,0.183,0.579,-0.945
1.66742E+12,2022-11-02T22.50.42.099,365.104,-0.213,1.128,-0.732
1.66742E+12,2022-11-02T22.50.42.140,365.145,-1.22,-0.244,0
1.66742E+12,2022-11-02T22.50.42.181,365.186,-1.402,-0.152,0.64
1.66742E+12,2022-11-02T22.50.42.220,365.225,-1.951,-0.183,0.244
1.66742E+12,2022-11-02T22.50.42.261,365.266,-1.098,-0.03,-0.945
1.66742E+12,2022-11-02T22.50.42.302,365.307,-1.159,0.274,-1.28
1.66742E+12,2022-11-02T22.50.42.342,365.347,-0.854,0.945,-1.067
1.66742E+12,2022-11-02T22.50.42.383,365.388,-1.311,1.25,-0.274
1.66742E+12,2022-11-02T22.50.42.424,365.429,-1.22,1.189,0.061
1.66742E+12,2022-11-02T22.50.42.465,365.47,0.305,0.274,-0.03
1.66742E+12,2022-11-02T22.50.42.504,365.509,-0.915,0.03,0.488
1.66742E+12,2022-11-02T22.50.42.545,365.55,-0.793,0.915,0
1.66742E+12,2022-11-02T22.50.42.586,365.591,-0.03,1.433,-0.488
1.66742E+12,2022-11-02T22.50.42.627,365.632,-0.518,0.061,-0.366
1.66742E+12,2022-11-02T22.50.42.667,365.672,-0.183,0.915,0.274
1.66742E+12,2022-11-02T22.50.42.708,365.713,-0.579,0.976,-0.122
1.66742E+12,2022-11-02T22.50.42.749,365.754,-0.823,0.945,-0.427
1.66742E+12,2022-11-02T22.50.42.790,365.795,-1.006,-0.091,0.183
1.66742E+12,2022-11-02T22.50.42.829,365.834,0,0.244,0.488
1.66742E+12,2022-11-02T22.50.42.870,365.875,-0.549,0.732,0.549
1.66742E+12,2022-11-02T22.50.42.912,365.917,-0.03,1.006,0.366
1.66742E+12,2022-11-02T22.50.42.953,365.958,1.006,1.28,-0.061
1.66742E+12,2022-11-02T22.50.42.992,365.997,0.305,1.524,0.366
1.66742E+12,2022-11-02T22.50.43.033,366.038,0.854,1.524,0.152
1.66742E+12,2022-11-02T22.50.43.074,366.079,0.762,1.098,-0.152
1.66742E+12,2022-11-02T22.50.43.114,366.119,-0.457,0.793,0.793
1.66742E+12,2022-11-02T22.50.43.155,366.16,-0.549,-0.183,1.189
1.66742E+12,2022-11-02T22.50.43.196,366.201,-0.854,-0.793,0.793
1.66742E+12,2022-11-02T22.50.43.237,366.242,-1.006,-0.427,0.335
1.66742E+12,2022-11-02T22.50.43.276,366.281,-0.213,-0.976,-0.518
1.66742E+12,2022-11-02T22.50.43.317,366.322,-1.646,0.579,0.884
1.66742E+12,2022-11-02T22.50.43.358,366.363,-1.921,1.311,1.738
1.66742E+12,2022-11-02T22.50.43.399,366.404,0.183,-0.091,0.762
1.66742E+12,2022-11-02T22.50.43.439,366.444,-0.305,-0.579,0.549
1.66742E+12,2022-11-02T22.50.43.480,366.485,0.183,0.427,0.091
1.66742E+12,2022-11-02T22.50.43.521,366.526,-0.671,1.037,-0.549
1.66742E+12,2022-11-02T22.50.43.562,366.567,-0.183,1.098,-1.22
1.66742E+12,2022-11-02T22.50.43.601,366.606,-0.335,0.518,-0.427
1.66742E+12,2022-11-02T22.50.43.642,366.647,-1.28,0.183,1.037
1.66742E+12,2022-11-02T22.50.43.683,366.688,-0.915,0.03,0.671
1.66742E+12,2022-11-02T22.50.43.723,366.728,-0.427,-0.854,-0.213
1.66742E+12,2022-11-02T22.50.43.764,366.769,-1.037,0,0.671
1.66742E+12,2022-11-02T22.50.43.805,366.81,-1.22,1.006,0.793
1.66742E+12,2022-11-02T22.50.43.846,366.851,-0.213,1.189,0
1.66742E+12,2022-11-02T22.50.43.886,366.891,-0.427,0.488,0.213
1.66742E+12,2022-11-02T22.50.43.927,366.932,0.091,0.579,-0.03
1.66742E+12,2022-11-02T22.50.43.968,366.973,0.244,0.793,-0.671
1.66742E+12,2022-11-02T22.50.44.009,367.014,-0.366,1.189,-0.183
1.66742E+12,2022-11-02T22.50.44.048,367.053,-0.793,1.037,0.03
1.66742E+12,2022-11-02T22.50.44.089,367.094,-0.152,0.335,-0.427
1.66742E+12,2022-11-02T22.50.44.130,367.135,-0.396,0.579,-0.518
1.66742E+12,2022-11-02T22.50.44.171,367.176,-1.372,0.732,-0.701
1.66742E+12,2022-11-02T22.50.44.211,367.216,-0.03,-0.457,-0.915
1.66742E+12,2022-11-02T22.50.44.252,367.257,-0.457,-0.671,0.213
1.66742E+12,2022-11-02T22.50.44.293,367.298,-1.677,1.372,1.067
1.66742E+12,2022-11-02T22.50.44.334,367.339,-0.305,1.433,-0.335
1.66742E+12,2022-11-02T22.50.44.373,367.378,-0.274,0.427,-0.183
1.66742E+12,2022-11-02T22.50.44.414,367.419,-0.335,0.518,0.305
1.66742E+12,2022-11-02T22.50.44.455,367.46,-0.671,0.61,-0.213
1.66742E+12,2022-11-02T22.50.44.495,367.5,-0.945,1.28,0.183
1.66742E+12,2022-11-02T22.50.44.536,367.541,-1.494,0.793,0.518
1.66742E+12,2022-11-02T22.50.44.577,367.582,-0.671,-0.03,0.213
1.66742E+12,2022-11-02T22.50.44.618,367.623,-0.274,-0.122,-0.335
1.66742E+12,2022-11-02T22.50.44.658,367.663,-1.494,0.915,-0.427
1.66742E+12,2022-11-02T22.50.44.699,367.704,-0.488,0.854,-0.488
1.66742E+12,2022-11-02T22.50.44.740,367.745,-0.762,1.22,-0.03
1.66742E+12,2022-11-02T22.50.44.781,367.786,-1.646,1.677,0.335
1.66742E+12,2022-11-02T22.50.44.820,367.825,-0.305,1.22,-0.152
1.66742E+12,2022-11-02T22.50.44.861,367.866,-0.915,0.335,0.091
1.66742E+12,2022-11-02T22.50.44.902,367.907,-0.793,0.915,0.03
1.66742E+12,2022-11-02T22.50.44.943,367.948,-0.64,0.945,-0.366
1.66742E+12,2022-11-02T22.50.44.983,367.988,-0.671,0.671,-0.244
1.66742E+12,2022-11-02T22.50.45.024,368.029,-0.945,1.037,0.457
1.66742E+12,2022-11-02T22.50.45.065,368.07,-0.579,0.091,0.244
1.66742E+12,2022-11-02T22.50.45.104,368.109,-0.884,0.823,-0.152
1.66742E+12,2022-11-02T22.50.45.145,368.15,-0.579,0.335,-0.793
1.66742E+12,2022-11-02T22.50.45.186,368.191,-0.762,-0.335,-0.213
1.66742E+12,2022-11-02T22.50.45.227,368.232,-1.128,0.244,0.701
1.66742E+12,2022-11-02T22.50.45.267,368.272,-0.701,0.793,0.213
1.66742E+12,2022-11-02T22.50.45.308,368.313,0.061,0.762,-0.152
1.66742E+12,2022-11-02T22.50.45.349,368.354,-0.671,0.549,0.152
1.66742E+12,2022-11-02T22.50.45.390,368.395,0.518,0.305,-0.244
1.66742E+12,2022-11-02T22.50.45.430,368.435,-0.03,0.549,0
1.66742E+12,2022-11-02T22.50.45.471,368.476,-1.128,0.915,0.762
1.66742E+12,2022-11-02T22.50.45.512,368.517,-0.579,-0.03,0.579
1.66742E+12,2022-11-02T22.50.45.553,368.558,0.427,-0.03,0.274
1.66742E+12,2022-11-02T22.50.45.592,368.597,-1.402,0.854,0.579
1.66742E+12,2022-11-02T22.50.45.633,368.638,0.457,0.61,-0.457
1.66742E+12,2022-11-02T22.50.45.674,368.679,0.213,0.457,0.03
1.66742E+12,2022-11-02T22.50.45.715,368.72,-1.006,1.067,0.793
1.66742E+12,2022-11-02T22.50.45.755,368.76,0.518,0.64,0.427
1.66742E+12,2022-11-02T22.50.45.796,368.801,0.64,0.061,0.366
1.66742E+12,2022-11-02T22.50.45.837,368.842,0,0.244,0.396
1.66742E+12,2022-11-02T22.50.45.876,368.881,-0.061,0.671,0.152
1.66742E+12,2022-11-02T22.50.45.917,368.922,0.152,-0.579,0.244
1.66742E+12,2022-11-02T22.50.45.958,368.963,-0.579,0.152,0.945
1.66742E+12,2022-11-02T22.50.45.999,369.004,-0.427,0.366,0.549
1.66742E+12,2022-11-02T22.50.46.039,369.044,-0.457,-0.152,0
1.66742E+12,2022-11-02T22.50.46.080,369.085,-0.64,-0.244,-0.457
1.66742E+12,2022-11-02T22.50.46.121,369.126,0.091,-0.427,0.122
1.66742E+12,2022-11-02T22.50.46.162,369.167,-1.341,-0.122,1.189
1.66742E+12,2022-11-02T22.50.46.202,369.207,0.274,0.366,0.03
1.66742E+12,2022-11-02T22.50.46.243,369.248,0.396,0.427,0.03
1.66742E+12,2022-11-02T22.50.46.284,369.289,-0.518,0.152,0.762
1.66742E+12,2022-11-02T22.50.46.325,369.33,-0.061,0.823,0.152
1.66742E+12,2022-11-02T22.50.46.364,369.369,0.549,0.945,-0.122
1.66742E+12,2022-11-02T22.50.46.405,369.41,-0.854,0.854,0.64
1.66742E+12,2022-11-02T22.50.46.446,369.451,-0.122,1.372,0.335
1.66742E+12,2022-11-02T22.50.46.486,369.491,-0.457,0.122,-0.366
1.66742E+12,2022-11-02T22.50.46.527,369.532,-0.671,0.579,-0.061
1.66742E+12,2022-11-02T22.50.46.568,369.573,-0.396,-0.61,-0.549
1.66742E+12,2022-11-02T22.50.46.609,369.614,-0.945,-0.762,-0.213
1.66742E+12,2022-11-02T22.50.46.648,369.653,-1.189,1.006,0.122
1.66742E+12,2022-11-02T22.50.46.689,369.694,-0.854,0.396,-0.488
1.66742E+12,2022-11-02T22.50.46.730,369.735,-0.732,-0.122,-0.061
1.66742E+12,2022-11-02T22.50.46.771,369.776,-0.518,0.335,-0.274
1.66742E+12,2022-11-02T22.50.46.811,369.816,-0.061,1.189,-0.793
1.66742E+12,2022-11-02T22.50.46.852,369.857,-1.067,0.854,-0.427
1.66742E+12,2022-11-02T22.50.46.893,369.898,-0.366,0.701,-0.061
1.66742E+12,2022-11-02T22.50.46.934,369.939,-0.579,0.152,-0.335
1.66742E+12,2022-11-02T22.50.46.974,369.979,-0.64,0.213,-0.701
1.66742E+12,2022-11-02T22.50.47.015,370.02,-1.311,0.274,-0.61
1.66742E+12,2022-11-02T22.50.47.056,370.061,-1.159,-0.64,-0.244
1.66742E+12,2022-11-02T22.50.47.097,370.102,-1.402,-0.396,0.213
1.66742E+12,2022-11-02T22.50.47.136,370.141,-1.646,0.945,0.122
1.66742E+12,2022-11-02T22.50.47.177,370.182,-0.518,0.671,-0.732
1.66742E+12,2022-11-02T22.50.47.218,370.223,-1.128,0.244,-0.274
1.66742E+12,2022-11-02T22.50.47.258,370.263,0.061,0.854,-0.091
1.66742E+12,2022-11-02T22.50.47.299,370.304,0.091,1.311,-0.274
1.66742E+12,2022-11-02T22.50.47.340,370.345,-0.823,1.646,0.213
1.66742E+12,2022-11-02T22.50.47.381,370.386,0.091,0.762,0.305
1.66742E+12,2022-11-02T22.50.47.420,370.425,-0.549,0.793,0.152
1.66742E+12,2022-11-02T22.50.47.461,370.466,0.061,0.823,-0.274
1.66742E+12,2022-11-02T22.50.47.502,370.507,-0.732,0,-0.579
1.66742E+12,2022-11-02T22.50.47.543,370.548,-0.091,0.152,-0.305
1.66742E+12,2022-11-02T22.50.47.583,370.588,-0.793,-0.183,0.03
1.66742E+12,2022-11-02T22.50.47.624,370.629,-0.396,0.945,0.335
1.66742E+12,2022-11-02T22.50.47.665,370.67,-0.915,0.396,0.244
1.66742E+12,2022-11-02T22.50.47.706,370.711,0.061,0.152,0.518
1.66742E+12,2022-11-02T22.50.47.745,370.75,-1.067,1.067,0.61
1.66742E+12,2022-11-02T22.50.47.787,370.792,-0.152,1.341,0.091
1.66742E+12,2022-11-02T22.50.47.828,370.833,-0.854,0.579,0.518
1.66742E+12,2022-11-02T22.50.47.869,370.874,-0.915,0.213,1.037
1.66742E+12,2022-11-02T22.50.47.908,370.913,-0.854,0,0.579
1.66742E+12,2022-11-02T22.50.47.949,370.954,-0.335,0.61,-0.244
1.66742E+12,2022-11-02T22.50.47.990,370.995,-0.976,0.64,-0.762
1.66742E+12,2022-11-02T22.50.48.030,371.035,-0.213,0.244,-0.64
1.66742E+12,2022-11-02T22.50.48.071,371.076,-0.457,0.579,-0.152
1.66742E+12,2022-11-02T22.50.48.112,371.117,-0.488,0.915,0.305
1.66742E+12,2022-11-02T22.50.48.153,371.158,-0.488,0.915,0.396
1.66742E+12,2022-11-02T22.50.48.192,371.197,-0.427,0.64,0.061
1.66742E+12,2022-11-02T22.50.48.233,371.238,-0.701,1.646,0.091
1.66742E+12,2022-11-02T22.50.48.274,371.279,-0.671,2.439,-0.762
1.66742E+12,2022-11-02T22.50.48.315,371.32,0.122,1.22,-0.762
1.66742E+12,2022-11-02T22.50.48.355,371.36,0.061,-0.396,0.091
1.66742E+12,2022-11-02T22.50.48.396,371.401,0.274,-0.64,-0.213
1.66742E+12,2022-11-02T22.50.48.437,371.442,-0.64,0.366,-0.366
1.66742E+12,2022-11-02T22.50.48.478,371.483,-0.762,0.244,-0.671
1.66742E+12,2022-11-02T22.50.48.517,371.522,0.213,-0.488,-0.427
1.66742E+12,2022-11-02T22.50.48.558,371.563,-0.549,-0.427,0.488
1.66742E+12,2022-11-02T22.50.48.599,371.604,-0.122,-0.335,0.64
1.66742E+12,2022-11-02T22.50.48.641,371.646,-0.244,0.244,0.457
1.66742E+12,2022-11-02T22.50.48.680,371.685,-1.22,0.427,0.61
1.66742E+12,2022-11-02T22.50.48.721,371.726,0.915,1.463,0.61
1.66742E+12,2022-11-02T22.50.48.762,371.767,-0.61,0.793,0.976
1.66742E+12,2022-11-02T22.50.48.802,371.807,-0.305,1.006,1.25
1.66742E+12,2022-11-02T22.50.48.843,371.848,-0.274,0.579,0.366
1.66742E+12,2022-11-02T22.50.48.884,371.889,-0.366,0.366,0.061
1.66742E+12,2022-11-02T22.50.48.925,371.93,-0.183,0.518,-0.122
1.66742E+12,2022-11-02T22.50.48.964,371.969,0.244,-0.396,-0.427
1.66742E+12,2022-11-02T22.50.49.005,372.01,-0.915,0.122,0.732
1.66742E+12,2022-11-02T22.50.49.046,372.051,-0.884,1.311,0.884
1.66742E+12,2022-11-02T22.50.49.087,372.092,-0.152,0.457,-0.488
1.66742E+12,2022-11-02T22.50.49.127,372.132,-0.122,0.488,0.488
1.66742E+12,2022-11-02T22.50.49.168,372.173,-0.64,0.213,0.793
1.66742E+12,2022-11-02T22.50.49.209,372.214,0.366,0.091,-0.366
1.66742E+12,2022-11-02T22.50.49.250,372.255,-0.671,1.311,-0.152
1.66742E+12,2022-11-02T22.50.49.289,372.294,-1.067,1.159,0.305
1.66742E+12,2022-11-02T22.50.49.330,372.335,-1.037,0.03,0.213
1.66742E+12,2022-11-02T22.50.49.371,372.376,-0.488,0,-0.396
1.66742E+12,2022-11-02T22.50.49.412,372.417,-1.799,0.549,-0.213
1.66742E+12,2022-11-02T22.50.49.452,372.457,-0.793,-0.762,-0.793
1.66742E+12,2022-11-02T22.50.49.493,372.498,-0.213,-0.488,-0.518
1.66742E+12,2022-11-02T22.50.49.534,372.539,-1.494,1.28,-0.061
1.66742E+12,2022-11-02T22.50.49.574,372.579,-0.884,1.28,-0.122
1.66742E+12,2022-11-02T22.50.49.615,372.62,-0.61,0.122,0.122
1.66742E+12,2022-11-02T22.50.49.656,372.661,0.213,0.671,-0.183
1.66742E+12,2022-11-02T22.50.49.697,372.702,-0.549,1.037,-0.03
1.66742E+12,2022-11-02T22.50.49.736,372.741,-1.22,1.372,0.732
1.66742E+12,2022-11-02T22.50.49.777,372.782,-0.488,0.396,0
1.66742E+12,2022-11-02T22.50.49.818,372.823,-0.152,0,-0.427
1.66742E+12,2022-11-02T22.50.49.859,372.864,-0.976,0.274,-0.305
1.66742E+12,2022-11-02T22.50.49.899,372.904,-0.732,0.61,-0.61
1.66742E+12,2022-11-02T22.50.49.940,372.945,-0.945,-0.457,-0.732
1.66742E+12,2022-11-02T22.50.49.981,372.986,-0.274,-0.061,-0.457
1.66742E+12,2022-11-02T22.50.50.022,373.027,-0.274,0.762,-0.213
1.66742E+12,2022-11-02T22.50.50.061,373.066,0.335,0.854,-0.732
1.66742E+12,2022-11-02T22.50.50.102,373.107,0.732,0.305,-0.823
1.66742E+12,2022-11-02T22.50.50.143,373.148,0.305,0.884,-0.213
1.66742E+12,2022-11-02T22.50.50.184,373.189,-0.64,1.585,-0.427
1.66742E+12,2022-11-02T22.50.50.224,373.229,-1.067,1.189,-0.122
1.66742E+12,2022-11-02T22.50.50.265,373.27,-1.738,0.762,0.762
1.66742E+12,2022-11-02T22.50.50.306,373.311,-1.098,0.457,0.488
1.66742E+12,2022-11-02T22.50.50.346,373.351,-1.159,0.183,-0.244
1.66742E+12,2022-11-02T22.50.50.387,373.392,-1.25,0.274,-0.213
1.66742E+12,2022-11-02T22.50.50.428,373.433,-0.976,0.183,0.305
1.66742E+12,2022-11-02T22.50.50.469,373.474,-0.274,-0.305,-0.061
1.66742E+12,2022-11-02T22.50.50.508,373.513,-0.183,1.311,0.274
1.66742E+12,2022-11-02T22.50.50.549,373.554,-0.732,1.463,0.152
1.66742E+12,2022-11-02T22.50.50.590,373.595,0.122,0.457,-0.427
1.66742E+12,2022-11-02T22.50.50.631,373.636,0.457,-0.457,-0.457
1.66742E+12,2022-11-02T22.50.50.671,373.676,0.03,0.366,-0.213
1.66742E+12,2022-11-02T22.50.50.712,373.717,-0.03,0.488,-0.488
1.66742E+12,2022-11-02T22.50.50.753,373.758,0,0.518,-0.579
1.66742E+12,2022-11-02T22.50.50.794,373.799,-0.793,0.457,0.213
1.66742E+12,2022-11-02T22.50.50.833,373.838,-0.762,0.427,0.244
1.66742E+12,2022-11-02T22.50.50.874,373.879,-0.457,0.03,-0.579
1.66742E+12,2022-11-02T22.50.50.915,373.92,-1.067,0.03,-0.274
1.66742E+12,2022-11-02T22.50.50.956,373.961,-1.159,0.427,0.396
1.66742E+12,2022-11-02T22.50.50.996,374.001,-1.159,0.091,0.427
1.66742E+12,2022-11-02T22.50.51.037,374.042,-0.305,0.945,-0.03
1.66742E+12,2022-11-02T22.50.51.078,374.083,-0.244,1.189,-0.183
1.66742E+12,2022-11-02T22.50.51.118,374.123,-0.366,1.311,0
1.66742E+12,2022-11-02T22.50.51.159,374.164,-0.183,1.402,-0.488
1.66742E+12,2022-11-02T22.50.51.200,374.205,-0.396,2.134,0.213
1.66742E+12,2022-11-02T22.50.51.241,374.246,-1.159,1.677,1.433
1.66742E+12,2022-11-02T22.50.51.280,374.285,0.457,-0.457,0.518
1.66742E+12,2022-11-02T22.50.51.321,374.326,0.488,-0.457,-0.335
1.66742E+12,2022-11-02T22.50.51.362,374.367,-0.945,1.22,0
1.66742E+12,2022-11-02T22.50.51.403,374.408,-0.701,-0.671,-0.518
1.66742E+12,2022-11-02T22.50.51.443,374.448,1.006,-1.921,-0.915
1.66742E+12,2022-11-02T22.50.51.484,374.489,-1.311,-0.244,0.366
1.66742E+12,2022-11-02T22.50.51.525,374.53,-0.945,0.183,0.274
1.66742E+12,2022-11-02T22.50.51.566,374.571,0.061,-0.366,-0.152
1.66742E+12,2022-11-02T22.50.51.605,374.61,-1.037,-0.244,0.762
1.66742E+12,2022-11-02T22.50.51.646,374.651,-0.976,0.488,1.037
1.66742E+12,2022-11-02T22.50.51.687,374.692,-0.274,0.335,0.183
1.66742E+12,2022-11-02T22.50.51.727,374.732,-0.213,1.738,0.518
1.66742E+12,2022-11-02T22.50.51.768,374.773,-0.854,-0.457,0.793
1.66742E+12,2022-11-02T22.50.51.809,374.814,0.549,0.671,0.793
1.66742E+12,2022-11-02T22.50.51.850,374.855,-0.854,1.311,0.274
1.66742E+12,2022-11-02T22.50.51.890,374.895,-0.732,1.311,-0.152
1.66742E+12,2022-11-02T22.50.51.931,374.936,0,0.457,0.152
1.66742E+12,2022-11-02T22.50.51.972,374.977,-0.915,0.122,0.915
1.66742E+12,2022-11-02T22.50.52.013,375.018,0.183,1.037,-0.03
1.66742E+12,2022-11-02T22.50.52.052,375.057,0,0.457,-0.64
1.66742E+12,2022-11-02T22.50.52.093,375.098,-0.213,0.579,0.244
1.66742E+12,2022-11-02T22.50.52.134,375.139,-0.701,0.396,0.366
1.66742E+12,2022-11-02T22.50.52.175,375.18,0.579,0.244,-0.213
1.66742E+12,2022-11-02T22.50.52.215,375.22,-1.555,0.823,0.793
1.66742E+12,2022-11-02T22.50.52.256,375.261,-1.159,1.189,0.61
1.66742E+12,2022-11-02T22.50.52.297,375.302,-0.366,0.244,-0.152
1.66742E+12,2022-11-02T22.50.52.336,375.341,-0.823,0.488,0.183
1.66742E+12,2022-11-02T22.50.52.377,375.382,-1.159,0.884,-0.152
1.66742E+12,2022-11-02T22.50.52.418,375.423,-0.579,-0.854,-0.732
1.66742E+12,2022-11-02T22.50.52.459,375.464,-1.982,0.427,0.244
1.66742E+12,2022-11-02T22.50.52.499,375.504,-0.518,1.707,-0.061
1.66742E+12,2022-11-02T22.50.52.540,375.545,-0.305,1.585,-1.098
1.66742E+12,2022-11-02T22.50.52.581,375.586,-0.305,1.311,-0.915
1.66742E+12,2022-11-02T22.50.52.622,375.627,0.274,0.823,-0.213
1.66742E+12,2022-11-02T22.50.52.662,375.667,-0.823,0.762,0.549
1.66742E+12,2022-11-02T22.50.52.703,375.708,-0.762,1.524,0.671
1.66742E+12,2022-11-02T22.50.52.744,375.749,-0.61,0.976,0
1.66742E+12,2022-11-02T22.50.52.785,375.79,-2.256,1.768,0.762
1.66742E+12,2022-11-02T22.50.52.824,375.829,-1.006,1.646,-0.457
1.66742E+12,2022-11-02T22.50.52.865,375.87,0.305,0.305,-1.982
1.66742E+12,2022-11-02T22.50.52.906,375.911,-1.616,-0.213,-1.311
1.66742E+12,2022-11-02T22.50.52.946,375.951,-2.165,-0.976,-0.823
1.66742E+12,2022-11-02T22.50.52.987,375.992,-1.616,-0.671,-0.518
1.66742E+12,2022-11-02T22.50.53.028,376.033,-2.927,-0.366,0.579
1.66742E+12,2022-11-02T22.50.53.069,376.074,-1.494,0.335,0.549
1.66742E+12,2022-11-02T22.50.53.108,376.113,-0.305,1.22,-0.122
1.66742E+12,2022-11-02T22.50.53.149,376.154,-0.549,1.951,0.061
1.66742E+12,2022-11-02T22.50.53.190,376.195,-0.732,2.53,0.762
1.66742E+12,2022-11-02T22.50.53.231,376.236,-0.427,1.159,0.64
1.66742E+12,2022-11-02T22.50.53.271,376.276,0.305,0.274,0.152
1.66742E+12,2022-11-02T22.50.53.312,376.317,0,-0.396,0.549
1.66742E+12,2022-11-02T22.50.53.353,376.358,-0.213,-0.244,0.579
1.66742E+12,2022-11-02T22.50.53.394,376.399,-0.274,0.549,0.183
1.66742E+12,2022-11-02T22.50.53.433,376.438,-0.701,0.213,0.305
1.66742E+12,2022-11-02T22.50.53.474,376.479,-0.152,0.091,0.335
