epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668443895734,2022-11-14T18.38.15.734,1156.599,0.061,-0.274,0.335
1668443895774,2022-11-14T18.38.15.774,1156.639,0.091,-0.244,0.183
1668443895814,2022-11-14T18.38.15.814,1156.679,0.122,-0.366,0.335
1668443895854,2022-11-14T18.38.15.854,1156.719,0.213,-0.335,0.579
1668443895894,2022-11-14T18.38.15.894,1156.759,0.030,-0.457,0.610
1668443895934,2022-11-14T18.38.15.934,1156.799,0.366,-0.427,0.396
1668443895974,2022-11-14T18.38.15.974,1156.839,0.915,-0.274,0.518
1668443896014,2022-11-14T18.38.16.014,1156.879,0.488,-0.427,0.884
1668443896054,2022-11-14T18.38.16.054,1156.919,-0.122,-0.579,1.189
1668443896094,2022-11-14T18.38.16.094,1156.959,-0.244,-0.732,1.280
1668443896134,2022-11-14T18.38.16.134,1156.999,0.610,-0.640,0.915
1668443896174,2022-11-14T18.38.16.174,1157.039,1.159,-0.518,0.732
1668443896214,2022-11-14T18.38.16.214,1157.079,0.945,-0.488,0.854
1668443896254,2022-11-14T18.38.16.254,1157.119,0.884,-0.366,0.823
1668443896294,2022-11-14T18.38.16.294,1157.159,1.098,-0.274,0.640
1668443896334,2022-11-14T18.38.16.334,1157.199,0.854,-0.366,0.579
1668443896374,2022-11-14T18.38.16.374,1157.239,0.396,-0.335,0.488
1668443896414,2022-11-14T18.38.16.414,1157.279,0.762,-0.152,0.396
1668443896454,2022-11-14T18.38.16.454,1157.319,0.915,-0.183,0.488
1668443896494,2022-11-14T18.38.16.494,1157.359,0.701,-0.244,0.457
1668443896534,2022-11-14T18.38.16.534,1157.399,0.793,-0.152,0.427
1668443896574,2022-11-14T18.38.16.574,1157.439,0.884,-0.061,0.244
1668443896614,2022-11-14T18.38.16.614,1157.479,0.732,-0.183,0.152
1668443896654,2022-11-14T18.38.16.654,1157.519,0.244,-0.274,0.122
1668443896694,2022-11-14T18.38.16.694,1157.559,0.457,-0.061,0.000
1668443896734,2022-11-14T18.38.16.734,1157.599,0.915,0.183,0.061
1668443896774,2022-11-14T18.38.16.774,1157.639,0.396,0.122,0.366
1668443896814,2022-11-14T18.38.16.814,1157.679,0.457,0.091,0.030
1668443896854,2022-11-14T18.38.16.854,1157.719,0.579,0.000,0.213
1668443896894,2022-11-14T18.38.16.894,1157.759,0.701,-0.122,0.518
1668443896934,2022-11-14T18.38.16.934,1157.799,0.976,-0.305,0.579
1668443896974,2022-11-14T18.38.16.974,1157.839,0.427,-0.518,0.762
1668443897014,2022-11-14T18.38.17.014,1157.879,0.427,-0.457,0.518
1668443897054,2022-11-14T18.38.17.054,1157.919,0.701,-0.274,0.610
1668443897094,2022-11-14T18.38.17.094,1157.959,0.671,-0.305,0.549
1668443897134,2022-11-14T18.38.17.134,1157.999,0.274,-0.396,0.335
1668443897174,2022-11-14T18.38.17.174,1158.039,0.427,-0.091,0.183
1668443897214,2022-11-14T18.38.17.214,1158.079,0.671,-0.061,0.244
1668443897254,2022-11-14T18.38.17.254,1158.119,0.671,0.000,0.427
1668443897294,2022-11-14T18.38.17.294,1158.159,0.884,0.152,0.427
1668443897334,2022-11-14T18.38.17.334,1158.199,0.945,0.030,0.213
1668443897374,2022-11-14T18.38.17.374,1158.239,0.854,0.030,0.610
1668443897414,2022-11-14T18.38.17.414,1158.279,0.884,0.122,0.732
1668443897454,2022-11-14T18.38.17.454,1158.319,0.488,-0.122,0.671
1668443897494,2022-11-14T18.38.17.494,1158.359,0.030,-0.396,1.067
1668443897534,2022-11-14T18.38.17.534,1158.399,-0.183,-0.671,1.220
1668443897574,2022-11-14T18.38.17.574,1158.439,0.488,-0.579,0.732
1668443897614,2022-11-14T18.38.17.614,1158.479,0.793,-0.335,0.976
1668443897654,2022-11-14T18.38.17.654,1158.519,0.793,-0.213,1.280
1668443897694,2022-11-14T18.38.17.694,1158.559,0.793,-0.518,1.006
1668443897734,2022-11-14T18.38.17.734,1158.599,0.823,-0.488,1.189
1668443897774,2022-11-14T18.38.17.774,1158.639,1.189,0.030,1.189
1668443897814,2022-11-14T18.38.17.814,1158.679,1.159,0.030,0.732
1668443897854,2022-11-14T18.38.17.854,1158.719,1.098,-0.152,0.427
1668443897894,2022-11-14T18.38.17.894,1158.759,0.884,0.000,0.366
1668443897934,2022-11-14T18.38.17.934,1158.799,0.762,0.061,0.152
1668443897974,2022-11-14T18.38.17.974,1158.839,0.854,0.030,-0.061
1668443898014,2022-11-14T18.38.18.014,1158.879,0.640,0.122,0.000
1668443898054,2022-11-14T18.38.18.054,1158.919,0.732,0.213,-0.061
1668443898094,2022-11-14T18.38.18.094,1158.959,0.732,0.122,0.061
1668443898134,2022-11-14T18.38.18.134,1158.999,0.915,0.152,0.183
1668443898174,2022-11-14T18.38.18.174,1159.039,1.280,0.244,0.244
1668443898214,2022-11-14T18.38.18.214,1159.079,0.854,0.122,0.671
1668443898254,2022-11-14T18.38.18.254,1159.119,0.335,0.213,0.671
1668443898294,2022-11-14T18.38.18.294,1159.159,0.701,0.000,0.152
1668443898334,2022-11-14T18.38.18.334,1159.199,1.098,-0.244,0.366
1668443898374,2022-11-14T18.38.18.374,1159.239,1.159,-0.122,0.457
1668443898414,2022-11-14T18.38.18.414,1159.279,0.671,-0.274,0.366
1668443898454,2022-11-14T18.38.18.454,1159.319,0.823,-0.244,0.366
1668443898494,2022-11-14T18.38.18.494,1159.359,0.701,-0.213,0.549
1668443898534,2022-11-14T18.38.18.534,1159.399,0.122,-0.427,0.610
1668443898574,2022-11-14T18.38.18.574,1159.439,0.366,-0.335,0.579
1668443898614,2022-11-14T18.38.18.614,1159.479,0.793,-0.244,0.396
1668443898654,2022-11-14T18.38.18.654,1159.519,0.762,-0.274,0.610
1668443898694,2022-11-14T18.38.18.694,1159.559,0.518,-0.305,0.518
1668443898734,2022-11-14T18.38.18.734,1159.599,0.457,-0.244,0.366
1668443898774,2022-11-14T18.38.18.774,1159.639,0.610,-0.244,0.457
1668443898814,2022-11-14T18.38.18.814,1159.679,0.610,-0.152,0.427
1668443898854,2022-11-14T18.38.18.854,1159.719,0.793,-0.122,0.335
1668443898894,2022-11-14T18.38.18.894,1159.759,0.701,-0.152,0.427
1668443898934,2022-11-14T18.38.18.934,1159.799,0.640,-0.183,0.488
1668443898974,2022-11-14T18.38.18.974,1159.839,0.640,-0.244,0.396
1668443899014,2022-11-14T18.38.19.014,1159.879,0.457,-0.274,0.579
1668443899054,2022-11-14T18.38.19.054,1159.919,0.366,-0.335,0.640
1668443899094,2022-11-14T18.38.19.094,1159.959,0.366,-0.366,0.579
1668443899134,2022-11-14T18.38.19.134,1159.999,0.549,-0.366,0.488
1668443899174,2022-11-14T18.38.19.174,1160.039,0.274,-0.335,0.671
1668443899214,2022-11-14T18.38.19.214,1160.079,0.518,-0.305,0.457
1668443899254,2022-11-14T18.38.19.254,1160.119,0.488,-0.244,0.610
1668443899294,2022-11-14T18.38.19.294,1160.159,0.671,-0.152,0.610
1668443899334,2022-11-14T18.38.19.334,1160.199,0.762,-0.152,0.457
1668443899374,2022-11-14T18.38.19.374,1160.239,0.610,-0.122,0.488
1668443899414,2022-11-14T18.38.19.414,1160.279,0.732,-0.183,0.396
1668443899454,2022-11-14T18.38.19.454,1160.319,0.579,-0.244,0.396
1668443899494,2022-11-14T18.38.19.494,1160.359,0.671,-0.091,0.335
1668443899534,2022-11-14T18.38.19.534,1160.399,0.701,-0.122,0.396
1668443899574,2022-11-14T18.38.19.574,1160.439,0.671,-0.152,0.427
1668443899614,2022-11-14T18.38.19.614,1160.479,0.945,-0.061,0.427
1668443899654,2022-11-14T18.38.19.654,1160.519,0.701,-0.183,0.579
1668443899694,2022-11-14T18.38.19.694,1160.559,0.335,-0.305,0.640
1668443899734,2022-11-14T18.38.19.734,1160.599,0.335,-0.244,0.457
1668443899774,2022-11-14T18.38.19.774,1160.639,0.518,-0.244,0.366
1668443899814,2022-11-14T18.38.19.814,1160.679,0.549,-0.244,0.457
1668443899854,2022-11-14T18.38.19.854,1160.719,0.518,-0.244,0.610
1668443899894,2022-11-14T18.38.19.894,1160.759,0.976,-0.122,0.579
1668443899934,2022-11-14T18.38.19.934,1160.799,1.006,-0.122,0.579
1668443899974,2022-11-14T18.38.19.974,1160.839,0.579,-0.122,0.549
1668443900014,2022-11-14T18.38.20.014,1160.879,0.762,-0.152,0.396
1668443900054,2022-11-14T18.38.20.054,1160.919,0.610,-0.274,0.579
1668443900094,2022-11-14T18.38.20.094,1160.959,0.640,-0.152,0.427
1668443900134,2022-11-14T18.38.20.134,1160.999,0.671,-0.030,0.366
1668443900174,2022-11-14T18.38.20.174,1161.039,0.884,0.061,0.366
1668443900214,2022-11-14T18.38.20.214,1161.079,0.854,-0.061,0.518
1668443900254,2022-11-14T18.38.20.254,1161.119,0.671,-0.152,0.366
1668443900294,2022-11-14T18.38.20.294,1161.159,0.762,-0.061,0.366
1668443900334,2022-11-14T18.38.20.334,1161.199,0.854,-0.091,0.457
1668443900374,2022-11-14T18.38.20.374,1161.239,0.610,-0.183,0.610
1668443900414,2022-11-14T18.38.20.414,1161.279,0.549,-0.152,0.518
1668443900454,2022-11-14T18.38.20.454,1161.319,0.488,-0.244,0.549
1668443900494,2022-11-14T18.38.20.494,1161.359,0.640,-0.244,0.549
1668443900534,2022-11-14T18.38.20.534,1161.399,0.854,-0.183,0.518
1668443900574,2022-11-14T18.38.20.574,1161.439,0.701,-0.183,0.579
1668443900614,2022-11-14T18.38.20.614,1161.479,0.640,-0.213,0.579
1668443900654,2022-11-14T18.38.20.654,1161.519,0.854,-0.152,0.488
1668443900694,2022-11-14T18.38.20.694,1161.559,0.671,-0.183,0.518
1668443900734,2022-11-14T18.38.20.734,1161.599,0.671,-0.152,0.244
1668443900774,2022-11-14T18.38.20.774,1161.639,0.762,-0.122,0.335
1668443900814,2022-11-14T18.38.20.814,1161.679,0.549,-0.366,0.549
1668443900854,2022-11-14T18.38.20.854,1161.719,0.152,-0.427,0.518
1668443900894,2022-11-14T18.38.20.894,1161.759,0.640,-0.122,-0.030
1668443900934,2022-11-14T18.38.20.934,1161.799,0.793,-0.183,-0.183
1668443900974,2022-11-14T18.38.20.974,1161.839,0.854,0.030,0.091
1668443901014,2022-11-14T18.38.21.014,1161.879,0.488,0.091,0.305
1668443901054,2022-11-14T18.38.21.054,1161.919,0.366,-0.122,0.152
1668443901094,2022-11-14T18.38.21.094,1161.959,0.457,-0.305,0.579
1668443901134,2022-11-14T18.38.21.134,1161.999,0.305,-0.335,1.189
1668443901174,2022-11-14T18.38.21.174,1162.039,0.366,-0.274,1.433
1668443901214,2022-11-14T18.38.21.214,1162.079,0.396,-0.518,1.128
1668443901254,2022-11-14T18.38.21.254,1162.119,0.579,-0.854,0.823
1668443901294,2022-11-14T18.38.21.294,1162.159,1.250,-0.518,0.640
1668443901334,2022-11-14T18.38.21.334,1162.199,1.494,-0.030,0.854
1668443901374,2022-11-14T18.38.21.374,1162.239,1.250,0.122,1.098
1668443901414,2022-11-14T18.38.21.414,1162.279,1.220,0.274,1.189
1668443901454,2022-11-14T18.38.21.454,1162.319,1.677,0.579,1.159
1668443901494,2022-11-14T18.38.21.494,1162.359,1.280,0.213,0.671
1668443901534,2022-11-14T18.38.21.534,1162.399,0.427,-0.274,0.366
1668443901574,2022-11-14T18.38.21.574,1162.439,0.213,-0.305,0.579
1668443901614,2022-11-14T18.38.21.614,1162.479,0.366,-0.274,0.732
1668443901654,2022-11-14T18.38.21.654,1162.519,0.549,-0.305,0.488
1668443901694,2022-11-14T18.38.21.694,1162.559,0.854,-0.091,0.335
1668443901734,2022-11-14T18.38.21.734,1162.599,1.098,0.000,0.091
1668443901774,2022-11-14T18.38.21.774,1162.639,0.701,-0.152,0.122
1668443901814,2022-11-14T18.38.21.814,1162.679,0.823,0.061,-0.030
1668443901854,2022-11-14T18.38.21.854,1162.719,0.610,0.000,0.000
1668443901894,2022-11-14T18.38.21.894,1162.759,0.335,-0.152,0.152
1668443901934,2022-11-14T18.38.21.934,1162.799,0.396,-0.122,0.091
1668443901974,2022-11-14T18.38.21.974,1162.839,0.549,-0.152,0.122
1668443902014,2022-11-14T18.38.22.014,1162.879,0.793,-0.152,0.305
1668443902054,2022-11-14T18.38.22.054,1162.919,0.701,-0.213,0.579
1668443902094,2022-11-14T18.38.22.094,1162.959,0.732,-0.213,0.579
1668443902134,2022-11-14T18.38.22.134,1162.999,0.701,-0.244,0.518
1668443902174,2022-11-14T18.38.22.174,1163.039,0.488,-0.305,0.457
1668443902214,2022-11-14T18.38.22.214,1163.079,0.579,-0.274,0.396
1668443902254,2022-11-14T18.38.22.254,1163.119,0.549,-0.244,0.427
1668443902294,2022-11-14T18.38.22.294,1163.159,0.457,-0.244,0.366
1668443902334,2022-11-14T18.38.22.334,1163.199,0.732,-0.244,0.335
1668443902374,2022-11-14T18.38.22.374,1163.239,0.579,-0.335,0.518
1668443902414,2022-11-14T18.38.22.414,1163.279,0.579,-0.244,0.549
1668443902454,2022-11-14T18.38.22.454,1163.319,0.884,-0.122,0.366
1668443902494,2022-11-14T18.38.22.494,1163.359,0.823,-0.183,0.457
1668443902534,2022-11-14T18.38.22.534,1163.399,0.579,-0.244,0.488
1668443902574,2022-11-14T18.38.22.574,1163.439,0.396,-0.213,0.427
1668443902614,2022-11-14T18.38.22.614,1163.479,0.579,-0.183,0.457
1668443902654,2022-11-14T18.38.22.654,1163.519,0.640,-0.213,0.579
1668443902694,2022-11-14T18.38.22.694,1163.559,0.579,-0.213,0.518
1668443902734,2022-11-14T18.38.22.734,1163.599,0.793,-0.213,0.274
1668443902774,2022-11-14T18.38.22.774,1163.639,0.823,-0.122,0.335
1668443902814,2022-11-14T18.38.22.814,1163.679,0.732,-0.244,0.122
1668443902854,2022-11-14T18.38.22.854,1163.719,0.305,-0.274,0.152
1668443902894,2022-11-14T18.38.22.894,1163.759,0.518,-0.122,0.061
1668443902934,2022-11-14T18.38.22.934,1163.799,0.701,-0.183,-0.122
1668443902974,2022-11-14T18.38.22.974,1163.839,0.640,-0.030,-0.213
1668443903014,2022-11-14T18.38.23.014,1163.879,0.640,0.213,-0.213
1668443903054,2022-11-14T18.38.23.054,1163.919,1.189,0.305,-0.091
1668443903094,2022-11-14T18.38.23.094,1163.959,1.189,0.122,0.061
1668443903134,2022-11-14T18.38.23.134,1163.999,0.823,0.030,0.122
1668443903174,2022-11-14T18.38.23.174,1164.039,0.305,-0.061,0.579
1668443903214,2022-11-14T18.38.23.214,1164.079,0.457,0.061,1.128
1668443903254,2022-11-14T18.38.23.254,1164.119,1.128,0.152,1.220
1668443903294,2022-11-14T18.38.23.294,1164.159,0.274,-0.518,1.220
1668443903334,2022-11-14T18.38.23.334,1164.199,0.091,-0.640,0.915
1668443903374,2022-11-14T18.38.23.374,1164.239,0.396,-0.488,0.915
1668443903414,2022-11-14T18.38.23.414,1164.279,0.152,-0.640,1.311
1668443903454,2022-11-14T18.38.23.454,1164.319,0.549,-0.457,1.250
1668443903494,2022-11-14T18.38.23.494,1164.359,0.884,-0.274,1.189
1668443903534,2022-11-14T18.38.23.534,1164.399,0.823,-0.274,0.945
1668443903574,2022-11-14T18.38.23.574,1164.439,1.372,-0.122,0.366
1668443903614,2022-11-14T18.38.23.614,1164.479,1.494,0.122,0.213
1668443903654,2022-11-14T18.38.23.654,1164.519,1.006,0.030,0.305
1668443903694,2022-11-14T18.38.23.694,1164.559,0.915,0.183,0.122
1668443903734,2022-11-14T18.38.23.734,1164.599,0.671,0.244,0.000
1668443903774,2022-11-14T18.38.23.774,1164.639,0.640,0.183,0.000
1668443903814,2022-11-14T18.38.23.814,1164.679,0.884,0.091,0.030
1668443903854,2022-11-14T18.38.23.854,1164.719,0.671,-0.091,0.091
1668443903894,2022-11-14T18.38.23.894,1164.759,0.640,0.000,0.244
1668443903934,2022-11-14T18.38.23.934,1164.799,0.671,-0.030,0.427
1668443903974,2022-11-14T18.38.23.974,1164.839,0.610,-0.213,0.579
1668443904014,2022-11-14T18.38.24.014,1164.879,0.518,-0.213,0.732
1668443904054,2022-11-14T18.38.24.054,1164.919,0.457,-0.244,0.518
1668443904094,2022-11-14T18.38.24.094,1164.959,0.671,-0.213,0.457
1668443904134,2022-11-14T18.38.24.134,1164.999,0.427,-0.335,0.610
1668443904174,2022-11-14T18.38.24.174,1165.039,0.244,-0.396,0.701
1668443904214,2022-11-14T18.38.24.214,1165.079,0.366,-0.396,0.762
1668443904254,2022-11-14T18.38.24.254,1165.119,0.396,-0.457,0.762
1668443904294,2022-11-14T18.38.24.294,1165.159,0.396,-0.518,0.671
1668443904334,2022-11-14T18.38.24.334,1165.199,0.427,-0.427,0.701
1668443904374,2022-11-14T18.38.24.374,1165.239,0.579,-0.427,0.640
1668443904414,2022-11-14T18.38.24.414,1165.279,0.457,-0.396,0.610
1668443904454,2022-11-14T18.38.24.454,1165.319,0.579,-0.366,0.488
1668443904494,2022-11-14T18.38.24.494,1165.359,0.457,-0.274,0.396
1668443904534,2022-11-14T18.38.24.534,1165.399,0.640,-0.122,0.396
1668443904574,2022-11-14T18.38.24.574,1165.439,0.671,-0.213,0.579
1668443904614,2022-11-14T18.38.24.614,1165.479,0.457,-0.305,0.549
1668443904654,2022-11-14T18.38.24.654,1165.519,0.579,-0.274,0.396
1668443904694,2022-11-14T18.38.24.694,1165.559,0.854,-0.152,0.457
1668443904734,2022-11-14T18.38.24.734,1165.599,0.884,-0.152,0.549
1668443904774,2022-11-14T18.38.24.774,1165.639,0.640,-0.244,0.518
1668443904814,2022-11-14T18.38.24.814,1165.679,0.549,-0.213,0.396
1668443904854,2022-11-14T18.38.24.854,1165.719,0.549,-0.244,0.488
1668443904894,2022-11-14T18.38.24.894,1165.759,0.762,-0.122,0.427
1668443904934,2022-11-14T18.38.24.934,1165.799,0.701,-0.122,0.335
1668443904974,2022-11-14T18.38.24.974,1165.839,0.671,-0.061,0.274
1668443905014,2022-11-14T18.38.25.014,1165.879,0.579,-0.061,0.396
1668443905054,2022-11-14T18.38.25.054,1165.919,0.518,-0.091,0.396
1668443905094,2022-11-14T18.38.25.094,1165.959,0.579,-0.122,0.305
1668443905134,2022-11-14T18.38.25.134,1165.999,0.457,-0.152,0.274
1668443905174,2022-11-14T18.38.25.174,1166.039,0.396,-0.091,0.305
1668443905214,2022-11-14T18.38.25.214,1166.079,0.518,-0.091,0.305
1668443905254,2022-11-14T18.38.25.254,1166.119,0.854,-0.122,0.122
1668443905294,2022-11-14T18.38.25.294,1166.159,0.457,-0.183,0.335
1668443905334,2022-11-14T18.38.25.334,1166.199,0.488,-0.122,0.335
1668443905374,2022-11-14T18.38.25.374,1166.239,0.640,-0.213,0.457
1668443905414,2022-11-14T18.38.25.414,1166.279,0.488,-0.274,0.396
1668443905454,2022-11-14T18.38.25.454,1166.319,0.274,-0.244,0.427
1668443905494,2022-11-14T18.38.25.494,1166.359,0.579,-0.152,0.488
1668443905534,2022-11-14T18.38.25.534,1166.399,0.640,-0.244,0.671
1668443905574,2022-11-14T18.38.25.574,1166.439,0.183,-0.335,0.701
1668443905614,2022-11-14T18.38.25.614,1166.479,0.030,-0.305,0.579
1668443905654,2022-11-14T18.38.25.654,1166.519,0.366,-0.335,0.549
1668443905694,2022-11-14T18.38.25.694,1166.559,0.610,-0.274,0.671
1668443905734,2022-11-14T18.38.25.734,1166.599,0.854,-0.091,0.549
1668443905774,2022-11-14T18.38.25.774,1166.639,0.945,-0.030,0.366
1668443905814,2022-11-14T18.38.25.814,1166.679,0.701,-0.091,0.427
1668443905854,2022-11-14T18.38.25.854,1166.719,0.793,0.000,0.274
1668443905894,2022-11-14T18.38.25.894,1166.759,0.915,0.061,0.274
1668443905934,2022-11-14T18.38.25.934,1166.799,0.762,-0.030,0.457
1668443905974,2022-11-14T18.38.25.974,1166.839,0.732,-0.183,0.457
1668443906014,2022-11-14T18.38.26.014,1166.879,0.610,-0.152,0.518
1668443906054,2022-11-14T18.38.26.054,1166.919,0.671,-0.091,0.335
1668443906094,2022-11-14T18.38.26.094,1166.959,0.671,-0.183,0.549
1668443906134,2022-11-14T18.38.26.134,1166.999,0.610,-0.244,0.640
1668443906174,2022-11-14T18.38.26.174,1167.039,0.701,-0.213,0.488
1668443906214,2022-11-14T18.38.26.214,1167.079,0.945,0.000,0.366
1668443906254,2022-11-14T18.38.26.254,1167.119,0.915,-0.061,0.366
1668443906294,2022-11-14T18.38.26.294,1167.159,0.366,-0.213,0.488
1668443906334,2022-11-14T18.38.26.334,1167.199,0.396,-0.213,0.183
1668443906374,2022-11-14T18.38.26.374,1167.239,0.640,-0.152,0.152
1668443906414,2022-11-14T18.38.26.414,1167.279,0.640,-0.152,0.274
1668443906454,2022-11-14T18.38.26.454,1167.319,0.640,-0.030,0.396
1668443906494,2022-11-14T18.38.26.494,1167.359,0.701,-0.061,0.335
1668443906534,2022-11-14T18.38.26.534,1167.399,0.549,-0.244,0.610
1668443906574,2022-11-14T18.38.26.574,1167.439,0.640,-0.213,0.671
1668443906614,2022-11-14T18.38.26.614,1167.479,0.701,-0.305,0.610
1668443906654,2022-11-14T18.38.26.654,1167.519,0.549,-0.366,0.732
1668443906694,2022-11-14T18.38.26.694,1167.559,0.305,-0.457,0.701
1668443906734,2022-11-14T18.38.26.734,1167.599,0.427,-0.366,0.610
1668443906774,2022-11-14T18.38.26.774,1167.639,0.732,-0.213,0.518
1668443906814,2022-11-14T18.38.26.814,1167.679,0.701,-0.152,0.396
1668443906854,2022-11-14T18.38.26.854,1167.719,0.640,-0.091,0.244
1668443906894,2022-11-14T18.38.26.894,1167.759,1.006,-0.030,0.396
1668443906934,2022-11-14T18.38.26.934,1167.799,1.067,-0.030,0.335
1668443906974,2022-11-14T18.38.26.974,1167.839,0.793,-0.091,0.213
1668443907014,2022-11-14T18.38.27.014,1167.879,0.793,-0.030,0.305
1668443907054,2022-11-14T18.38.27.054,1167.919,1.220,0.061,0.457
1668443907094,2022-11-14T18.38.27.094,1167.959,0.915,-0.061,0.671
1668443907134,2022-11-14T18.38.27.134,1167.999,0.183,-0.366,0.884
1668443907174,2022-11-14T18.38.27.174,1168.039,-0.152,-0.701,1.067
1668443907214,2022-11-14T18.38.27.214,1168.079,0.122,-0.854,1.189
1668443907254,2022-11-14T18.38.27.254,1168.119,0.335,-0.793,1.250
1668443907294,2022-11-14T18.38.27.294,1168.159,0.793,-0.549,1.280
1668443907334,2022-11-14T18.38.27.334,1168.199,0.762,-0.701,1.220
1668443907374,2022-11-14T18.38.27.374,1168.239,0.762,-0.793,1.037
1668443907414,2022-11-14T18.38.27.414,1168.279,0.945,-0.549,0.732
1668443907454,2022-11-14T18.38.27.454,1168.319,0.823,-0.396,0.518
1668443907494,2022-11-14T18.38.27.494,1168.359,0.732,-0.091,0.732
1668443907534,2022-11-14T18.38.27.534,1168.399,0.945,0.000,0.335
1668443907574,2022-11-14T18.38.27.574,1168.439,0.976,0.061,0.000
1668443907614,2022-11-14T18.38.27.614,1168.479,0.854,0.457,0.030
1668443907654,2022-11-14T18.38.27.654,1168.519,1.037,0.305,0.030
1668443907694,2022-11-14T18.38.27.694,1168.559,0.549,0.030,0.305
1668443907734,2022-11-14T18.38.27.734,1168.599,0.244,-0.030,0.244
1668443907774,2022-11-14T18.38.27.774,1168.639,0.244,-0.122,0.366
1668443907814,2022-11-14T18.38.27.814,1168.679,0.244,-0.274,0.701
1668443907854,2022-11-14T18.38.27.854,1168.719,0.488,-0.274,0.854
1668443907894,2022-11-14T18.38.27.894,1168.759,0.640,-0.488,0.671
1668443907934,2022-11-14T18.38.27.934,1168.799,0.884,-0.366,0.640
1668443907974,2022-11-14T18.38.27.974,1168.839,1.098,0.061,0.884
1668443908014,2022-11-14T18.38.28.014,1168.879,0.793,0.030,0.945
1668443908054,2022-11-14T18.38.28.054,1168.919,0.305,-0.244,0.884
1668443908094,2022-11-14T18.38.28.094,1168.959,0.518,-0.152,0.396
1668443908134,2022-11-14T18.38.28.134,1168.999,0.457,-0.305,0.457
1668443908174,2022-11-14T18.38.28.174,1169.039,1.280,0.274,0.000
1668443908214,2022-11-14T18.38.28.214,1169.079,1.860,0.671,-0.122
1668443908254,2022-11-14T18.38.28.254,1169.119,1.524,0.549,-0.183
1668443908294,2022-11-14T18.38.28.294,1169.159,0.335,0.366,0.152
1668443908334,2022-11-14T18.38.28.334,1169.199,0.244,0.274,0.183
1668443908374,2022-11-14T18.38.28.374,1169.239,0.488,0.213,0.274
1668443908414,2022-11-14T18.38.28.414,1169.279,0.457,0.396,0.610
1668443908454,2022-11-14T18.38.28.454,1169.319,0.945,0.427,0.427
1668443908494,2022-11-14T18.38.28.494,1169.359,1.128,0.305,0.396
1668443908534,2022-11-14T18.38.28.534,1169.399,1.067,0.396,0.518
1668443908574,2022-11-14T18.38.28.574,1169.439,0.976,0.518,0.305
1668443908614,2022-11-14T18.38.28.614,1169.479,0.884,0.335,0.000
1668443908654,2022-11-14T18.38.28.654,1169.519,0.915,0.305,0.091
1668443908694,2022-11-14T18.38.28.694,1169.559,0.762,0.183,0.152
1668443908734,2022-11-14T18.38.28.734,1169.599,0.610,0.213,0.152
