epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667756085312,2022-11-06T19.34.45.312,803.639,0.976,0.122,0.732
1667756085352,2022-11-06T19.34.45.352,803.679,0.457,-0.518,0.518
1667756085392,2022-11-06T19.34.45.392,803.719,1.128,-0.244,0.427
1667756085432,2022-11-06T19.34.45.432,803.759,0.671,-0.518,0.335
1667756085472,2022-11-06T19.34.45.472,803.799,0.366,-0.488,0.213
1667756085512,2022-11-06T19.34.45.512,803.839,0.274,0.061,0.671
1667756085552,2022-11-06T19.34.45.552,803.879,0.854,-0.091,0.427
1667756085592,2022-11-06T19.34.45.592,803.919,0.274,-0.244,0.671
1667756085632,2022-11-06T19.34.45.632,803.959,0.091,-0.213,0.793
1667756085672,2022-11-06T19.34.45.672,803.999,1.189,-0.030,0.488
1667756085712,2022-11-06T19.34.45.712,804.039,0.793,-0.244,0.701
1667756085752,2022-11-06T19.34.45.752,804.079,0.061,-0.427,0.762
1667756085792,2022-11-06T19.34.45.792,804.119,0.884,0.244,0.396
1667756085832,2022-11-06T19.34.45.832,804.159,1.037,0.091,0.305
1667756085872,2022-11-06T19.34.45.872,804.199,0.274,-0.457,0.488
1667756085912,2022-11-06T19.34.45.912,804.239,0.610,-0.213,0.610
1667756085952,2022-11-06T19.34.45.952,804.279,0.183,-0.549,0.488
1667756085992,2022-11-06T19.34.45.992,804.319,0.000,-0.518,0.244
1667756086032,2022-11-06T19.34.46.032,804.359,1.159,0.518,-0.213
1667756086072,2022-11-06T19.34.46.072,804.399,0.640,0.427,0.305
1667756086112,2022-11-06T19.34.46.112,804.439,-0.122,-0.640,0.457
1667756086152,2022-11-06T19.34.46.152,804.479,0.701,-0.244,0.427
1667756086192,2022-11-06T19.34.46.192,804.519,-0.122,-0.579,0.823
1667756086232,2022-11-06T19.34.46.232,804.559,0.549,-0.274,0.305
1667756086272,2022-11-06T19.34.46.272,804.599,0.976,0.274,0.457
1667756086312,2022-11-06T19.34.46.312,804.639,1.006,0.152,0.305
1667756086352,2022-11-06T19.34.46.352,804.679,0.061,-0.274,0.732
1667756086392,2022-11-06T19.34.46.392,804.719,0.091,-0.518,0.915
1667756086432,2022-11-06T19.34.46.432,804.759,0.518,-0.427,0.549
1667756086472,2022-11-06T19.34.46.472,804.799,0.732,-0.305,0.396
1667756086512,2022-11-06T19.34.46.512,804.839,0.488,0.091,0.518
1667756086552,2022-11-06T19.34.46.552,804.879,1.067,0.030,0.335
1667756086592,2022-11-06T19.34.46.592,804.919,0.671,-0.305,0.396
1667756086632,2022-11-06T19.34.46.632,804.959,0.366,-0.305,0.610
1667756086672,2022-11-06T19.34.46.672,804.999,0.152,-0.305,0.457
1667756086712,2022-11-06T19.34.46.712,805.039,1.220,0.152,0.122
1667756086752,2022-11-06T19.34.46.752,805.079,0.762,0.152,0.457
1667756086792,2022-11-06T19.34.46.792,805.119,-0.122,-0.457,0.549
1667756086832,2022-11-06T19.34.46.832,805.159,0.030,-0.549,0.732
1667756086872,2022-11-06T19.34.46.872,805.199,0.854,-0.122,0.549
1667756086912,2022-11-06T19.34.46.912,805.239,1.037,0.030,0.549
1667756086952,2022-11-06T19.34.46.952,805.279,0.335,-0.366,0.793
1667756086992,2022-11-06T19.34.46.992,805.319,0.976,-0.091,0.549
1667756087032,2022-11-06T19.34.47.032,805.359,1.311,0.030,0.457
1667756087072,2022-11-06T19.34.47.072,805.399,1.220,0.061,0.610
1667756087112,2022-11-06T19.34.47.112,805.439,1.799,0.122,0.701
1667756087152,2022-11-06T19.34.47.152,805.479,0.030,-0.701,1.189
1667756087192,2022-11-06T19.34.47.192,805.519,0.640,-0.244,0.762
1667756087232,2022-11-06T19.34.47.232,805.559,1.128,0.335,0.610
1667756087272,2022-11-06T19.34.47.272,805.599,1.189,-0.122,0.488
1667756087312,2022-11-06T19.34.47.312,805.639,1.768,0.244,-0.030
1667756087352,2022-11-06T19.34.47.352,805.679,0.823,-0.366,0.366
1667756087392,2022-11-06T19.34.47.392,805.719,0.793,-0.091,0.701
1667756087432,2022-11-06T19.34.47.432,805.759,1.098,0.335,0.610
1667756087472,2022-11-06T19.34.47.472,805.799,0.274,-0.396,0.762
1667756087512,2022-11-06T19.34.47.512,805.839,1.220,-0.366,0.091
1667756087552,2022-11-06T19.34.47.552,805.879,0.854,-0.274,0.274
1667756087592,2022-11-06T19.34.47.592,805.919,0.915,0.061,-0.122
1667756087632,2022-11-06T19.34.47.632,805.959,1.311,0.793,-0.244
1667756087672,2022-11-06T19.34.47.672,805.999,0.976,0.183,0.000
1667756087712,2022-11-06T19.34.47.712,806.039,0.152,-0.335,0.579
1667756087752,2022-11-06T19.34.47.752,806.079,0.854,0.152,0.488
1667756087792,2022-11-06T19.34.47.792,806.119,0.427,-0.152,0.793
1667756087832,2022-11-06T19.34.47.832,806.159,0.732,-0.213,0.732
1667756087872,2022-11-06T19.34.47.872,806.199,0.427,-0.122,0.854
1667756087912,2022-11-06T19.34.47.912,806.239,0.244,-0.061,0.976
1667756087952,2022-11-06T19.34.47.952,806.279,0.701,-0.366,0.793
1667756087992,2022-11-06T19.34.47.992,806.319,0.762,-0.488,0.549
1667756088032,2022-11-06T19.34.48.032,806.359,0.793,0.000,0.610
1667756088072,2022-11-06T19.34.48.072,806.399,1.280,0.122,0.457
1667756088112,2022-11-06T19.34.48.112,806.439,0.396,-0.274,0.549
1667756088152,2022-11-06T19.34.48.152,806.479,0.427,-0.061,0.640
1667756088192,2022-11-06T19.34.48.192,806.519,0.671,-0.122,0.610
1667756088232,2022-11-06T19.34.48.232,806.559,0.549,-0.213,0.793
1667756088272,2022-11-06T19.34.48.272,806.599,0.945,0.122,0.549
1667756088312,2022-11-06T19.34.48.312,806.639,0.335,0.122,0.274
1667756088352,2022-11-06T19.34.48.352,806.679,0.945,-0.152,0.274
1667756088392,2022-11-06T19.34.48.392,806.719,0.518,-0.396,0.427
1667756088432,2022-11-06T19.34.48.432,806.759,-0.091,-0.274,0.762
1667756088472,2022-11-06T19.34.48.472,806.799,0.518,-0.122,0.335
1667756088512,2022-11-06T19.34.48.512,806.839,0.274,0.061,0.579
1667756088552,2022-11-06T19.34.48.552,806.879,-0.427,-0.305,0.945
1667756088592,2022-11-06T19.34.48.592,806.919,-0.244,-0.396,0.823
1667756088632,2022-11-06T19.34.48.632,806.959,0.701,0.244,0.488
1667756088672,2022-11-06T19.34.48.672,806.999,1.311,0.213,0.244
1667756088712,2022-11-06T19.34.48.712,807.039,0.945,-0.030,0.366
1667756088752,2022-11-06T19.34.48.752,807.079,0.671,-0.091,0.701
1667756088792,2022-11-06T19.34.48.792,807.119,0.884,-0.335,0.366
1667756088832,2022-11-06T19.34.48.832,807.159,0.457,-0.244,0.457
1667756088872,2022-11-06T19.34.48.872,807.199,0.701,-0.152,0.396
1667756088912,2022-11-06T19.34.48.912,807.239,0.884,-0.091,0.244
1667756088952,2022-11-06T19.34.48.952,807.279,0.457,-0.183,0.549
1667756088992,2022-11-06T19.34.48.992,807.319,0.823,-0.366,0.335
1667756089032,2022-11-06T19.34.49.032,807.359,0.549,-0.274,0.610
1667756089072,2022-11-06T19.34.49.072,807.399,0.427,-0.152,0.854
1667756089112,2022-11-06T19.34.49.112,807.439,0.366,-0.274,0.976
1667756089152,2022-11-06T19.34.49.152,807.479,0.549,-0.518,0.793
1667756089192,2022-11-06T19.34.49.192,807.519,0.488,-0.213,0.640
1667756089232,2022-11-06T19.34.49.232,807.559,0.366,-0.122,0.549
1667756089272,2022-11-06T19.34.49.272,807.599,0.396,-0.335,0.457
1667756089312,2022-11-06T19.34.49.312,807.639,0.427,-0.366,0.335
1667756089352,2022-11-06T19.34.49.352,807.679,0.427,-0.183,0.488
1667756089392,2022-11-06T19.34.49.392,807.719,0.427,-0.122,0.549
1667756089432,2022-11-06T19.34.49.432,807.759,0.945,-0.213,0.152
1667756089472,2022-11-06T19.34.49.472,807.799,0.427,-0.396,0.488
1667756089512,2022-11-06T19.34.49.512,807.839,0.396,-0.183,0.610
1667756089552,2022-11-06T19.34.49.552,807.879,0.640,0.091,0.488
1667756089592,2022-11-06T19.34.49.592,807.919,0.793,0.061,0.366
1667756089632,2022-11-06T19.34.49.632,807.959,0.488,-0.091,0.396
1667756089672,2022-11-06T19.34.49.672,807.999,0.305,-0.244,0.244
1667756089712,2022-11-06T19.34.49.712,808.039,0.793,0.030,0.244
1667756089752,2022-11-06T19.34.49.752,808.079,0.701,-0.091,0.518
1667756089792,2022-11-06T19.34.49.792,808.119,0.762,-0.335,0.518
1667756089832,2022-11-06T19.34.49.832,808.159,1.159,-0.183,0.274
1667756089872,2022-11-06T19.34.49.872,808.199,0.610,0.000,0.579
1667756089912,2022-11-06T19.34.49.912,808.239,0.213,-0.122,0.854
1667756089952,2022-11-06T19.34.49.952,808.279,0.945,0.000,0.366
1667756089992,2022-11-06T19.34.49.992,808.319,1.128,-0.122,0.396
1667756090032,2022-11-06T19.34.50.032,808.359,-0.061,-0.305,0.762
1667756090072,2022-11-06T19.34.50.072,808.399,0.488,-0.091,0.427
1667756090112,2022-11-06T19.34.50.112,808.439,1.037,-0.122,0.366
1667756090152,2022-11-06T19.34.50.152,808.479,0.823,-0.122,0.457
1667756090192,2022-11-06T19.34.50.192,808.519,0.305,-0.091,0.549
1667756090232,2022-11-06T19.34.50.232,808.559,0.396,-0.183,0.671
1667756090272,2022-11-06T19.34.50.272,808.599,1.037,-0.091,0.488
1667756090312,2022-11-06T19.34.50.312,808.639,0.457,-0.335,0.549
1667756090352,2022-11-06T19.34.50.352,808.679,0.549,-0.061,0.457
1667756090392,2022-11-06T19.34.50.392,808.719,0.793,-0.152,0.488
1667756090432,2022-11-06T19.34.50.432,808.759,0.732,-0.335,0.488
1667756090472,2022-11-06T19.34.50.472,808.799,0.152,-0.244,0.671
1667756090512,2022-11-06T19.34.50.512,808.839,0.427,0.000,0.640
1667756090552,2022-11-06T19.34.50.552,808.879,1.006,0.030,0.396
1667756090592,2022-11-06T19.34.50.592,808.919,0.457,0.152,0.366
1667756090632,2022-11-06T19.34.50.632,808.959,0.335,0.213,0.305
1667756090672,2022-11-06T19.34.50.672,808.999,0.762,-0.244,0.427
1667756090712,2022-11-06T19.34.50.712,809.039,1.220,-0.152,0.396
1667756090752,2022-11-06T19.34.50.752,809.079,1.159,0.000,0.457
1667756090792,2022-11-06T19.34.50.792,809.119,0.549,-0.976,0.823
1667756090832,2022-11-06T19.34.50.832,809.159,0.518,-1.616,0.762
1667756090872,2022-11-06T19.34.50.872,809.199,0.945,-0.335,0.488
1667756090912,2022-11-06T19.34.50.912,809.239,0.793,0.305,0.579
1667756090952,2022-11-06T19.34.50.952,809.279,0.366,0.091,0.823
1667756090992,2022-11-06T19.34.50.992,809.319,0.762,0.030,0.427
1667756091032,2022-11-06T19.34.51.032,809.359,0.823,-0.152,0.305
1667756091072,2022-11-06T19.34.51.072,809.399,0.884,-0.122,0.396
1667756091112,2022-11-06T19.34.51.112,809.439,0.335,0.000,0.701
1667756091152,2022-11-06T19.34.51.152,809.479,0.610,-0.122,0.579
1667756091192,2022-11-06T19.34.51.192,809.519,0.762,-0.244,0.549
1667756091232,2022-11-06T19.34.51.232,809.559,0.122,-0.183,0.732
1667756091272,2022-11-06T19.34.51.272,809.599,0.854,-0.152,0.396
1667756091312,2022-11-06T19.34.51.312,809.639,0.640,0.183,0.305
1667756091352,2022-11-06T19.34.51.352,809.679,0.122,-0.213,0.488
1667756091392,2022-11-06T19.34.51.392,809.719,0.427,-0.183,0.488
1667756091432,2022-11-06T19.34.51.432,809.759,0.732,-0.030,0.427
1667756091472,2022-11-06T19.34.51.472,809.799,0.915,-0.244,0.335
