epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667422486868,2022-11-02T22.54.46.868,609.792,-0.456,0.134,-0.886
1667422486909,2022-11-02T22.54.46.909,609.833,-0.457,0.133,-0.888
1667422486950,2022-11-02T22.54.46.950,609.874,-0.455,0.132,-0.890
1667422486990,2022-11-02T22.54.46.990,609.914,-0.451,0.136,-0.889
1667422487031,2022-11-02T22.54.47.031,609.955,-0.458,0.139,-0.886
1667422487072,2022-11-02T22.54.47.072,609.996,-0.458,0.132,-0.887
1667422487113,2022-11-02T22.54.47.113,610.037,-0.455,0.130,-0.889
1667422487152,2022-11-02T22.54.47.152,610.076,-0.452,0.133,-0.887
1667422487193,2022-11-02T22.54.47.193,610.117,-0.454,0.138,-0.888
1667422487234,2022-11-02T22.54.47.234,610.158,-0.452,0.132,-0.889
1667422487274,2022-11-02T22.54.47.274,610.198,-0.455,0.132,-0.887
1667422487315,2022-11-02T22.54.47.315,610.239,-0.457,0.132,-0.886
1667422487356,2022-11-02T22.54.47.356,610.280,-0.456,0.133,-0.889
1667422487397,2022-11-02T22.54.47.397,610.321,-0.456,0.134,-0.885
1667422487436,2022-11-02T22.54.47.436,610.360,-0.451,0.128,-0.893
1667422487477,2022-11-02T22.54.47.477,610.401,-0.455,0.122,-0.892
1667422487518,2022-11-02T22.54.47.518,610.442,-0.458,0.130,-0.884
1667422487559,2022-11-02T22.54.47.559,610.483,-0.453,0.145,-0.887
1667422487599,2022-11-02T22.54.47.599,610.523,-0.451,0.142,-0.890
1667422487640,2022-11-02T22.54.47.640,610.564,-0.454,0.138,-0.887
1667422487681,2022-11-02T22.54.47.681,610.605,-0.456,0.141,-0.882
1667422487721,2022-11-02T22.54.47.721,610.645,-0.459,0.130,-0.887
1667422487762,2022-11-02T22.54.47.762,610.686,-0.453,0.125,-0.894
1667422487803,2022-11-02T22.54.47.803,610.727,-0.449,0.141,-0.887
1667422487844,2022-11-02T22.54.47.844,610.768,-0.464,0.156,-0.876
1667422487883,2022-11-02T22.54.47.883,610.807,-0.463,0.160,-0.876
1667422487924,2022-11-02T22.54.47.924,610.848,-0.448,0.152,-0.891
1667422487965,2022-11-02T22.54.47.965,610.889,-0.445,0.132,-0.895
1667422488006,2022-11-02T22.54.48.006,610.930,-0.465,0.121,-0.890
1667422488046,2022-11-02T22.54.48.046,610.970,-0.473,0.118,-0.885
1667422488087,2022-11-02T22.54.48.087,611.011,-0.458,0.122,-0.887
1667422488128,2022-11-02T22.54.48.128,611.052,-0.451,0.151,-0.883
1667422488169,2022-11-02T22.54.48.169,611.093,-0.453,0.180,-0.878
1667422488208,2022-11-02T22.54.48.208,611.132,-0.452,0.183,-0.882
1667422488249,2022-11-02T22.54.48.249,611.173,-0.455,0.156,-0.884
1667422488290,2022-11-02T22.54.48.290,611.214,-0.460,0.138,-0.887
1667422488330,2022-11-02T22.54.48.330,611.254,-0.458,0.141,-0.885
1667422488371,2022-11-02T22.54.48.371,611.295,-0.454,0.145,-0.880
1667422488412,2022-11-02T22.54.48.412,611.336,-0.453,0.135,-0.886
1667422488453,2022-11-02T22.54.48.453,611.377,-0.462,0.129,-0.884
1667422488493,2022-11-02T22.54.48.493,611.417,-0.462,0.142,-0.880
1667422488534,2022-11-02T22.54.48.534,611.458,-0.449,0.155,-0.886
1667422488575,2022-11-02T22.54.48.575,611.499,-0.451,0.160,-0.886
1667422488616,2022-11-02T22.54.48.616,611.540,-0.459,0.151,-0.883
1667422488655,2022-11-02T22.54.48.655,611.579,-0.464,0.141,-0.882
1667422488696,2022-11-02T22.54.48.696,611.620,-0.466,0.136,-0.884
1667422488737,2022-11-02T22.54.48.737,611.661,-0.458,0.140,-0.888
1667422488778,2022-11-02T22.54.48.778,611.702,-0.448,0.148,-0.890
1667422488818,2022-11-02T22.54.48.818,611.742,-0.453,0.151,-0.883
1667422488859,2022-11-02T22.54.48.859,611.783,-0.456,0.155,-0.881
1667422488900,2022-11-02T22.54.48.900,611.824,-0.453,0.162,-0.882
1667422488939,2022-11-02T22.54.48.939,611.863,-0.451,0.155,-0.885
1667422488980,2022-11-02T22.54.48.980,611.904,-0.458,0.150,-0.882
1667422489021,2022-11-02T22.54.49.021,611.945,-0.464,0.150,-0.879
1667422489062,2022-11-02T22.54.49.062,611.986,-0.461,0.148,-0.882
1667422489102,2022-11-02T22.54.49.102,612.026,-0.459,0.149,-0.887
1667422489143,2022-11-02T22.54.49.143,612.067,-0.456,0.150,-0.887
1667422489184,2022-11-02T22.54.49.184,612.108,-0.451,0.142,-0.887
1667422489225,2022-11-02T22.54.49.225,612.149,-0.453,0.142,-0.887
1667422489265,2022-11-02T22.54.49.265,612.189,-0.450,0.149,-0.887
1667422489306,2022-11-02T22.54.49.306,612.230,-0.452,0.151,-0.884
1667422489347,2022-11-02T22.54.49.347,612.271,-0.455,0.153,-0.883
1667422489386,2022-11-02T22.54.49.386,612.310,-0.459,0.151,-0.882
1667422489427,2022-11-02T22.54.49.427,612.351,-0.462,0.148,-0.880
1667422489468,2022-11-02T22.54.49.468,612.392,-0.459,0.147,-0.882
1667422489509,2022-11-02T22.54.49.509,612.433,-0.457,0.149,-0.880
1667422489549,2022-11-02T22.54.49.549,612.473,-0.455,0.149,-0.881
1667422489590,2022-11-02T22.54.49.590,612.514,-0.457,0.149,-0.893
1667422489631,2022-11-02T22.54.49.631,612.555,-0.451,0.150,-0.895
1667422489672,2022-11-02T22.54.49.672,612.596,-0.447,0.162,-0.879
1667422489711,2022-11-02T22.54.49.711,612.635,-0.456,0.156,-0.889
1667422489752,2022-11-02T22.54.49.752,612.676,-0.466,0.144,-0.879
1667422489793,2022-11-02T22.54.49.793,612.717,-0.467,0.137,-0.883
1667422489834,2022-11-02T22.54.49.834,612.758,-0.459,0.127,-0.892
1667422489874,2022-11-02T22.54.49.874,612.798,-0.453,0.140,-0.888
1667422489915,2022-11-02T22.54.49.915,612.839,-0.447,0.135,-0.883
1667422489956,2022-11-02T22.54.49.956,612.880,-0.448,0.131,-0.890
1667422489995,2022-11-02T22.54.49.995,612.919,-0.460,0.143,-0.884
1667422490037,2022-11-02T22.54.50.037,612.961,-0.462,0.146,-0.878
1667422490078,2022-11-02T22.54.50.078,613.002,-0.457,0.134,-0.885
1667422490119,2022-11-02T22.54.50.119,613.043,-0.462,0.143,-0.881
1667422490158,2022-11-02T22.54.50.158,613.082,-0.454,0.166,-0.878
1667422490199,2022-11-02T22.54.50.199,613.123,-0.448,0.176,-0.885
1667422490240,2022-11-02T22.54.50.240,613.164,-0.459,0.166,-0.881
1667422490281,2022-11-02T22.54.50.281,613.205,-0.460,0.154,-0.879
1667422490321,2022-11-02T22.54.50.321,613.245,-0.456,0.143,-0.884
1667422490362,2022-11-02T22.54.50.362,613.286,-0.461,0.134,-0.892
1667422490403,2022-11-02T22.54.50.403,613.327,-0.458,0.119,-0.889
1667422490444,2022-11-02T22.54.50.444,613.368,-0.461,0.105,-0.891
1667422490483,2022-11-02T22.54.50.483,613.407,-0.461,0.105,-0.894
1667422490524,2022-11-02T22.54.50.524,613.448,-0.454,0.127,-0.895
1667422490565,2022-11-02T22.54.50.565,613.489,-0.448,0.132,-0.891
1667422490605,2022-11-02T22.54.50.605,613.529,-0.451,0.139,-0.884
1667422490646,2022-11-02T22.54.50.646,613.570,-0.453,0.157,-0.882
1667422490687,2022-11-02T22.54.50.687,613.611,-0.453,0.160,-0.882
1667422490728,2022-11-02T22.54.50.728,613.652,-0.452,0.149,-0.883
1667422490767,2022-11-02T22.54.50.767,613.691,-0.458,0.148,-0.886
1667422490808,2022-11-02T22.54.50.808,613.732,-0.458,0.144,-0.886
1667422490849,2022-11-02T22.54.50.849,613.773,-0.452,0.130,-0.891
1667422490891,2022-11-02T22.54.50.891,613.815,-0.464,0.122,-0.886
1667422490930,2022-11-02T22.54.50.930,613.854,-0.480,0.112,-0.880
1667422490971,2022-11-02T22.54.50.971,613.895,-0.463,0.098,-0.891
1667422491012,2022-11-02T22.54.51.012,613.936,-0.444,0.111,-0.900
1667422491053,2022-11-02T22.54.51.053,613.977,-0.442,0.131,-0.897
1667422491093,2022-11-02T22.54.51.093,614.017,-0.451,0.151,-0.883
1667422491134,2022-11-02T22.54.51.134,614.058,-0.449,0.163,-0.876
1667422491175,2022-11-02T22.54.51.175,614.099,-0.449,0.163,-0.885
1667422491214,2022-11-02T22.54.51.214,614.138,-0.462,0.161,-0.880
1667422491255,2022-11-02T22.54.51.255,614.179,-0.462,0.153,-0.881
1667422491296,2022-11-02T22.54.51.296,614.220,-0.458,0.135,-0.887
1667422491337,2022-11-02T22.54.51.337,614.261,-0.457,0.125,-0.893
1667422491377,2022-11-02T22.54.51.377,614.301,-0.458,0.123,-0.889
1667422491418,2022-11-02T22.54.51.418,614.342,-0.467,0.118,-0.885
1667422491459,2022-11-02T22.54.51.459,614.383,-0.459,0.125,-0.888
1667422491500,2022-11-02T22.54.51.500,614.424,-0.446,0.133,-0.893
1667422491539,2022-11-02T22.54.51.539,614.463,-0.451,0.135,-0.889
1667422491580,2022-11-02T22.54.51.580,614.504,-0.458,0.142,-0.884
1667422491621,2022-11-02T22.54.51.621,614.545,-0.455,0.145,-0.885
1667422491662,2022-11-02T22.54.51.662,614.586,-0.455,0.151,-0.882
1667422491702,2022-11-02T22.54.51.702,614.626,-0.461,0.154,-0.881
1667422491743,2022-11-02T22.54.51.743,614.667,-0.461,0.151,-0.882
1667422491784,2022-11-02T22.54.51.784,614.708,-0.458,0.144,-0.883
1667422491824,2022-11-02T22.54.51.824,614.748,-0.462,0.132,-0.886
1667422491865,2022-11-02T22.54.51.865,614.789,-0.461,0.132,-0.888
1667422491906,2022-11-02T22.54.51.906,614.830,-0.454,0.148,-0.889
1667422491947,2022-11-02T22.54.51.947,614.871,-0.449,0.142,-0.885
1667422491986,2022-11-02T22.54.51.986,614.910,-0.449,0.152,-0.884
1667422492027,2022-11-02T22.54.52.027,614.951,-0.457,0.165,-0.877
1667422492068,2022-11-02T22.54.52.068,614.992,-0.458,0.167,-0.878
1667422492109,2022-11-02T22.54.52.109,615.033,-0.459,0.165,-0.880
1667422492149,2022-11-02T22.54.52.149,615.073,-0.461,0.162,-0.879
1667422492190,2022-11-02T22.54.52.190,615.114,-0.462,0.160,-0.878
1667422492231,2022-11-02T22.54.52.231,615.155,-0.463,0.159,-0.877
1667422492272,2022-11-02T22.54.52.272,615.196,-0.460,0.152,-0.876
1667422492311,2022-11-02T22.54.52.311,615.235,-0.452,0.160,-0.879
1667422492352,2022-11-02T22.54.52.352,615.276,-0.458,0.173,-0.884
1667422492393,2022-11-02T22.54.52.393,615.317,-0.441,0.178,-0.880
1667422492433,2022-11-02T22.54.52.433,615.357,-0.442,0.180,-0.895
1667422492474,2022-11-02T22.54.52.474,615.398,-0.462,0.147,-0.881
1667422492515,2022-11-02T22.54.52.515,615.439,-0.484,0.124,-0.875
1667422492556,2022-11-02T22.54.52.556,615.480,-0.475,0.135,-0.882
1667422492596,2022-11-02T22.54.52.596,615.520,-0.447,0.147,-0.885
1667422492637,2022-11-02T22.54.52.637,615.561,-0.446,0.157,-0.888
1667422492678,2022-11-02T22.54.52.678,615.602,-0.457,0.155,-0.885
1667422492719,2022-11-02T22.54.52.719,615.643,-0.459,0.158,-0.880
1667422492758,2022-11-02T22.54.52.758,615.682,-0.457,0.163,-0.879
1667422492799,2022-11-02T22.54.52.799,615.723,-0.458,0.170,-0.874
1667422492840,2022-11-02T22.54.52.840,615.764,-0.455,0.173,-0.878
1667422492881,2022-11-02T22.54.52.881,615.805,-0.451,0.161,-0.882
1667422492921,2022-11-02T22.54.52.921,615.845,-0.458,0.149,-0.886
1667422492962,2022-11-02T22.54.52.962,615.886,-0.464,0.150,-0.881
1667422493003,2022-11-02T22.54.53.003,615.927,-0.461,0.147,-0.881
1667422493042,2022-11-02T22.54.53.042,615.966,-0.456,0.141,-0.885
1667422493083,2022-11-02T22.54.53.083,616.007,-0.456,0.151,-0.883
1667422493124,2022-11-02T22.54.53.124,616.048,-0.459,0.150,-0.883
1667422493165,2022-11-02T22.54.53.165,616.089,-0.454,0.147,-0.884
1667422493205,2022-11-02T22.54.53.205,616.129,-0.452,0.157,-0.883
1667422493246,2022-11-02T22.54.53.246,616.170,-0.451,0.158,-0.883
1667422493287,2022-11-02T22.54.53.287,616.211,-0.452,0.158,-0.883
1667422493328,2022-11-02T22.54.53.328,616.252,-0.459,0.157,-0.880
1667422493368,2022-11-02T22.54.53.368,616.292,-0.462,0.152,-0.881
1667422493409,2022-11-02T22.54.53.409,616.333,-0.460,0.147,-0.882
1667422493450,2022-11-02T22.54.53.450,616.374,-0.458,0.148,-0.884
1667422493489,2022-11-02T22.54.53.489,616.413,-0.457,0.142,-0.891
1667422493530,2022-11-02T22.54.53.530,616.454,-0.452,0.130,-0.887
1667422493571,2022-11-02T22.54.53.571,616.495,-0.460,0.140,-0.882
1667422493612,2022-11-02T22.54.53.612,616.536,-0.459,0.154,-0.884
1667422493652,2022-11-02T22.54.53.652,616.576,-0.453,0.152,-0.885
1667422493693,2022-11-02T22.54.53.693,616.617,-0.451,0.144,-0.885
1667422493734,2022-11-02T22.54.53.734,616.658,-0.456,0.149,-0.884
1667422493775,2022-11-02T22.54.53.775,616.699,-0.458,0.155,-0.882
1667422493814,2022-11-02T22.54.53.814,616.738,-0.457,0.150,-0.885
1667422493855,2022-11-02T22.54.53.855,616.779,-0.457,0.146,-0.882
1667422493896,2022-11-02T22.54.53.896,616.820,-0.457,0.146,-0.884
1667422493937,2022-11-02T22.54.53.937,616.861,-0.455,0.145,-0.885
1667422493977,2022-11-02T22.54.53.977,616.901,-0.457,0.142,-0.887
1667422494018,2022-11-02T22.54.54.018,616.942,-0.459,0.145,-0.884
1667422494059,2022-11-02T22.54.54.059,616.983,-0.453,0.149,-0.885
1667422494099,2022-11-02T22.54.54.099,617.023,-0.457,0.147,-0.885
1667422494140,2022-11-02T22.54.54.140,617.064,-0.464,0.145,-0.880
1667422494181,2022-11-02T22.54.54.181,617.105,-0.458,0.150,-0.883
1667422494222,2022-11-02T22.54.54.222,617.146,-0.452,0.152,-0.884
1667422494261,2022-11-02T22.54.54.261,617.185,-0.457,0.152,-0.883
1667422494302,2022-11-02T22.54.54.302,617.226,-0.455,0.151,-0.884
1667422494343,2022-11-02T22.54.54.343,617.267,-0.449,0.145,-0.885
1667422494384,2022-11-02T22.54.54.384,617.308,-0.464,0.135,-0.885
1667422494424,2022-11-02T22.54.54.424,617.348,-0.466,0.131,-0.884
1667422494465,2022-11-02T22.54.54.465,617.389,-0.457,0.130,-0.889
1667422494506,2022-11-02T22.54.54.506,617.430,-0.454,0.130,-0.889
1667422494547,2022-11-02T22.54.54.547,617.471,-0.456,0.136,-0.890
1667422494586,2022-11-02T22.54.54.586,617.510,-0.454,0.141,-0.886
1667422494627,2022-11-02T22.54.54.627,617.551,-0.458,0.142,-0.883
1667422494668,2022-11-02T22.54.54.668,617.592,-0.457,0.141,-0.884
1667422494708,2022-11-02T22.54.54.708,617.632,-0.458,0.145,-0.883
1667422494749,2022-11-02T22.54.54.749,617.673,-0.456,0.145,-0.883
1667422494790,2022-11-02T22.54.54.790,617.714,-0.459,0.146,-0.884
1667422494831,2022-11-02T22.54.54.831,617.755,-0.458,0.141,-0.883
1667422494870,2022-11-02T22.54.54.870,617.794,-0.455,0.141,-0.883
1667422494912,2022-11-02T22.54.54.912,617.836,-0.457,0.153,-0.882
1667422494953,2022-11-02T22.54.54.953,617.877,-0.455,0.150,-0.886
1667422494994,2022-11-02T22.54.54.994,617.918,-0.457,0.133,-0.887
1667422495033,2022-11-02T22.54.55.033,617.957,-0.459,0.130,-0.888
1667422495074,2022-11-02T22.54.55.074,617.998,-0.456,0.142,-0.886
1667422495115,2022-11-02T22.54.55.115,618.039,-0.452,0.152,-0.884
1667422495155,2022-11-02T22.54.55.155,618.079,-0.453,0.155,-0.882
1667422495196,2022-11-02T22.54.55.196,618.120,-0.464,0.166,-0.873
1667422495237,2022-11-02T22.54.55.237,618.161,-0.459,0.163,-0.880
1667422495278,2022-11-02T22.54.55.278,618.202,-0.452,0.152,-0.886
1667422495317,2022-11-02T22.54.55.317,618.241,-0.456,0.146,-0.886
1667422495358,2022-11-02T22.54.55.358,618.282,-0.459,0.141,-0.887
1667422495399,2022-11-02T22.54.55.399,618.323,-0.463,0.134,-0.885
1667422495440,2022-11-02T22.54.55.440,618.364,-0.461,0.125,-0.885
1667422495480,2022-11-02T22.54.55.480,618.404,-0.463,0.138,-0.887
1667422495521,2022-11-02T22.54.55.521,618.445,-0.458,0.124,-0.889
1667422495562,2022-11-02T22.54.55.562,618.486,-0.456,0.121,-0.891
1667422495603,2022-11-02T22.54.55.603,618.527,-0.457,0.132,-0.889
1667422495642,2022-11-02T22.54.55.642,618.566,-0.456,0.147,-0.882
1667422495683,2022-11-02T22.54.55.683,618.607,-0.449,0.161,-0.879
1667422495724,2022-11-02T22.54.55.724,618.648,-0.454,0.167,-0.879
1667422495764,2022-11-02T22.54.55.764,618.688,-0.460,0.164,-0.880
1667422495805,2022-11-02T22.54.55.805,618.729,-0.459,0.150,-0.883
1667422495846,2022-11-02T22.54.55.846,618.770,-0.456,0.146,-0.890
1667422495887,2022-11-02T22.54.55.887,618.811,-0.458,0.144,-0.890
1667422495927,2022-11-02T22.54.55.927,618.851,-0.464,0.129,-0.879
1667422495968,2022-11-02T22.54.55.968,618.892,-0.465,0.129,-0.868
1667422496009,2022-11-02T22.54.56.009,618.933,-0.465,0.149,-0.887
1667422496050,2022-11-02T22.54.56.050,618.974,-0.453,0.159,-0.881
1667422496089,2022-11-02T22.54.56.089,619.013,-0.452,0.145,-0.890
1667422496130,2022-11-02T22.54.56.130,619.054,-0.457,0.129,-0.889
1667422496171,2022-11-02T22.54.56.171,619.095,-0.461,0.129,-0.887
1667422496212,2022-11-02T22.54.56.212,619.136,-0.459,0.128,-0.888
1667422496252,2022-11-02T22.54.56.252,619.176,-0.462,0.131,-0.884
1667422496293,2022-11-02T22.54.56.293,619.217,-0.461,0.133,-0.880
1667422496334,2022-11-02T22.54.56.334,619.258,-0.457,0.134,-0.891
1667422496373,2022-11-02T22.54.56.373,619.297,-0.450,0.138,-0.888
1667422496414,2022-11-02T22.54.56.414,619.338,-0.447,0.158,-0.888
1667422496455,2022-11-02T22.54.56.455,619.379,-0.454,0.159,-0.887
1667422496496,2022-11-02T22.54.56.496,619.420,-0.461,0.143,-0.886
1667422496536,2022-11-02T22.54.56.536,619.460,-0.460,0.128,-0.881
1667422496577,2022-11-02T22.54.56.577,619.501,-0.469,0.120,-0.891
1667422496618,2022-11-02T22.54.56.618,619.542,-0.474,0.120,-0.878
1667422496659,2022-11-02T22.54.56.659,619.583,-0.457,0.125,-0.883
1667422496699,2022-11-02T22.54.56.699,619.623,-0.443,0.129,-0.898
1667422496740,2022-11-02T22.54.56.740,619.664,-0.453,0.141,-0.886
1667422496781,2022-11-02T22.54.56.781,619.705,-0.458,0.160,-0.876
1667422496822,2022-11-02T22.54.56.822,619.746,-0.450,0.167,-0.880
1667422496861,2022-11-02T22.54.56.861,619.785,-0.450,0.169,-0.882
1667422496902,2022-11-02T22.54.56.902,619.826,-0.454,0.172,-0.880
1667422496943,2022-11-02T22.54.56.943,619.867,-0.459,0.154,-0.882
1667422496983,2022-11-02T22.54.56.983,619.907,-0.465,0.132,-0.884
1667422497024,2022-11-02T22.54.57.024,619.948,-0.465,0.133,-0.882
1667422497065,2022-11-02T22.54.57.065,619.989,-0.460,0.137,-0.886
1667422497106,2022-11-02T22.54.57.106,620.030,-0.463,0.126,-0.888
1667422497145,2022-11-02T22.54.57.145,620.069,-0.459,0.117,-0.890
1667422497186,2022-11-02T22.54.57.186,620.110,-0.451,0.120,-0.893
1667422497227,2022-11-02T22.54.57.227,620.151,-0.454,0.126,-0.890
1667422497268,2022-11-02T22.54.57.268,620.192,-0.458,0.138,-0.882
1667422497308,2022-11-02T22.54.57.308,620.232,-0.457,0.147,-0.883
1667422497349,2022-11-02T22.54.57.349,620.273,-0.454,0.143,-0.886
1667422497390,2022-11-02T22.54.57.390,620.314,-0.455,0.142,-0.886
1667422497431,2022-11-02T22.54.57.431,620.355,-0.457,0.146,-0.884
1667422497471,2022-11-02T22.54.57.471,620.395,-0.460,0.150,-0.882
1667422497512,2022-11-02T22.54.57.512,620.436,-0.458,0.150,-0.884
1667422497553,2022-11-02T22.54.57.553,620.477,-0.459,0.147,-0.882
1667422497592,2022-11-02T22.54.57.592,620.516,-0.459,0.139,-0.887
1667422497633,2022-11-02T22.54.57.633,620.557,-0.457,0.128,-0.890
1667422497674,2022-11-02T22.54.57.674,620.598,-0.460,0.127,-0.885
1667422497715,2022-11-02T22.54.57.715,620.639,-0.468,0.129,-0.885
1667422497755,2022-11-02T22.54.57.755,620.679,-0.460,0.134,-0.887
1667422497796,2022-11-02T22.54.57.796,620.720,-0.455,0.147,-0.882
1667422497837,2022-11-02T22.54.57.837,620.761,-0.460,0.152,-0.882
1667422497878,2022-11-02T22.54.57.878,620.802,-0.462,0.148,-0.882
1667422497917,2022-11-02T22.54.57.917,620.841,-0.458,0.142,-0.884
1667422497958,2022-11-02T22.54.57.958,620.882,-0.453,0.136,-0.888
1667422497999,2022-11-02T22.54.57.999,620.923,-0.455,0.140,-0.886
1667422498040,2022-11-02T22.54.58.040,620.964,-0.462,0.146,-0.882
1667422498080,2022-11-02T22.54.58.080,621.004,-0.463,0.144,-0.881
1667422498121,2022-11-02T22.54.58.121,621.045,-0.458,0.147,-0.883
1667422498162,2022-11-02T22.54.58.162,621.086,-0.462,0.149,-0.882
1667422498202,2022-11-02T22.54.58.202,621.126,-0.461,0.142,-0.884
1667422498243,2022-11-02T22.54.58.243,621.167,-0.458,0.141,-0.886
1667422498284,2022-11-02T22.54.58.284,621.208,-0.455,0.141,-0.888
1667422498325,2022-11-02T22.54.58.325,621.249,-0.461,0.146,-0.882
1667422498364,2022-11-02T22.54.58.364,621.288,-0.465,0.153,-0.877
1667422498405,2022-11-02T22.54.58.405,621.329,-0.460,0.151,-0.882
1667422498446,2022-11-02T22.54.58.446,621.370,-0.457,0.148,-0.884
1667422498487,2022-11-02T22.54.58.487,621.411,-0.459,0.147,-0.883
1667422498527,2022-11-02T22.54.58.527,621.451,-0.458,0.150,-0.883
1667422498568,2022-11-02T22.54.58.568,621.492,-0.459,0.150,-0.884
1667422498609,2022-11-02T22.54.58.609,621.533,-0.460,0.147,-0.882
1667422498650,2022-11-02T22.54.58.650,621.574,-0.460,0.146,-0.882
1667422498689,2022-11-02T22.54.58.689,621.613,-0.461,0.147,-0.881
1667422498730,2022-11-02T22.54.58.730,621.654,-0.458,0.145,-0.885
1667422498771,2022-11-02T22.54.58.771,621.695,-0.460,0.147,-0.883
1667422498811,2022-11-02T22.54.58.811,621.735,-0.459,0.147,-0.882
1667422498852,2022-11-02T22.54.58.852,621.776,-0.459,0.153,-0.880
1667422498893,2022-11-02T22.54.58.893,621.817,-0.463,0.150,-0.879
1667422498934,2022-11-02T22.54.58.934,621.858,-0.462,0.149,-0.880
1667422498974,2022-11-02T22.54.58.974,621.898,-0.455,0.146,-0.883
1667422499015,2022-11-02T22.54.59.015,621.939,-0.457,0.148,-0.884
1667422499056,2022-11-02T22.54.59.056,621.980,-0.461,0.152,-0.881
1667422499097,2022-11-02T22.54.59.097,622.021,-0.460,0.151,-0.881
1667422499136,2022-11-02T22.54.59.136,622.060,-0.458,0.145,-0.883
1667422499177,2022-11-02T22.54.59.177,622.101,-0.461,0.146,-0.882
1667422499218,2022-11-02T22.54.59.218,622.142,-0.462,0.149,-0.881
1667422499259,2022-11-02T22.54.59.259,622.183,-0.460,0.147,-0.884
1667422499299,2022-11-02T22.54.59.299,622.223,-0.461,0.147,-0.884
1667422499340,2022-11-02T22.54.59.340,622.264,-0.459,0.151,-0.881
1667422499381,2022-11-02T22.54.59.381,622.305,-0.457,0.173,-0.882
1667422499420,2022-11-02T22.54.59.420,622.344,-0.443,0.163,-0.882
1667422499461,2022-11-02T22.54.59.461,622.385,-0.458,0.135,-0.885
1667422499502,2022-11-02T22.54.59.502,622.426,-0.497,0.115,-0.872
1667422499543,2022-11-02T22.54.59.543,622.467,-0.492,0.114,-0.880
1667422499583,2022-11-02T22.54.59.583,622.507,-0.448,0.111,-0.896
1667422499624,2022-11-02T22.54.59.624,622.548,-0.432,0.122,-0.899
1667422499665,2022-11-02T22.54.59.665,622.589,-0.446,0.142,-0.887
1667422499706,2022-11-02T22.54.59.706,622.630,-0.451,0.150,-0.886
1667422499745,2022-11-02T22.54.59.745,622.669,-0.452,0.147,-0.884
1667422499787,2022-11-02T22.54.59.787,622.711,-0.458,0.152,-0.880
1667422499828,2022-11-02T22.54.59.828,622.752,-0.463,0.153,-0.880
1667422499869,2022-11-02T22.54.59.869,622.793,-0.463,0.145,-0.881
1667422499908,2022-11-02T22.54.59.908,622.832,-0.460,0.137,-0.885
1667422499949,2022-11-02T22.54.59.949,622.873,-0.464,0.136,-0.884
1667422499990,2022-11-02T22.54.59.990,622.914,-0.466,0.140,-0.882
1667422500030,2022-11-02T22.55.00.030,622.954,-0.460,0.144,-0.884
