epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668087168308,2022-11-10T15.32.48.308,1048.279,-0.315,0.146,-0.935
1668087168348,2022-11-10T15.32.48.348,1048.319,-0.314,0.146,-0.934
1668087168388,2022-11-10T15.32.48.388,1048.359,-0.313,0.147,-0.934
1668087168428,2022-11-10T15.32.48.428,1048.399,-0.314,0.148,-0.933
1668087168468,2022-11-10T15.32.48.468,1048.439,-0.314,0.146,-0.934
1668087168508,2022-11-10T15.32.48.508,1048.479,-0.314,0.146,-0.933
1668087168548,2022-11-10T15.32.48.548,1048.519,-0.313,0.146,-0.933
1668087168588,2022-11-10T15.32.48.588,1048.559,-0.314,0.145,-0.933
1668087168628,2022-11-10T15.32.48.628,1048.599,-0.314,0.148,-0.934
1668087168668,2022-11-10T15.32.48.668,1048.639,-0.314,0.146,-0.934
1668087168708,2022-11-10T15.32.48.708,1048.679,-0.315,0.146,-0.934
1668087168748,2022-11-10T15.32.48.748,1048.719,-0.314,0.146,-0.935
1668087168788,2022-11-10T15.32.48.788,1048.759,-0.314,0.146,-0.934
1668087168828,2022-11-10T15.32.48.828,1048.799,-0.314,0.146,-0.935
1668087168868,2022-11-10T15.32.48.868,1048.839,-0.314,0.145,-0.933
1668087168908,2022-11-10T15.32.48.908,1048.879,-0.314,0.147,-0.934
1668087168948,2022-11-10T15.32.48.948,1048.919,-0.314,0.147,-0.935
1668087168988,2022-11-10T15.32.48.988,1048.959,-0.314,0.145,-0.934
1668087169028,2022-11-10T15.32.49.028,1048.999,-0.314,0.146,-0.933
1668087169068,2022-11-10T15.32.49.068,1049.039,-0.315,0.147,-0.935
1668087169108,2022-11-10T15.32.49.108,1049.079,-0.315,0.146,-0.935
1668087169148,2022-11-10T15.32.49.148,1049.119,-0.314,0.147,-0.935
1668087169188,2022-11-10T15.32.49.188,1049.159,-0.314,0.147,-0.934
1668087169228,2022-11-10T15.32.49.228,1049.199,-0.315,0.146,-0.934
1668087169268,2022-11-10T15.32.49.268,1049.239,-0.314,0.146,-0.934
1668087169308,2022-11-10T15.32.49.308,1049.279,-0.313,0.146,-0.934
1668087169348,2022-11-10T15.32.49.348,1049.319,-0.314,0.146,-0.933
1668087169388,2022-11-10T15.32.49.388,1049.359,-0.313,0.146,-0.935
1668087169428,2022-11-10T15.32.49.428,1049.399,-0.314,0.148,-0.934
1668087169468,2022-11-10T15.32.49.468,1049.439,-0.315,0.147,-0.934
1668087169508,2022-11-10T15.32.49.508,1049.479,-0.315,0.146,-0.934
1668087169548,2022-11-10T15.32.49.548,1049.519,-0.315,0.148,-0.934
1668087169588,2022-11-10T15.32.49.588,1049.559,-0.315,0.148,-0.935
1668087169628,2022-11-10T15.32.49.628,1049.599,-0.314,0.147,-0.935
1668087169668,2022-11-10T15.32.49.668,1049.639,-0.314,0.146,-0.935
1668087169708,2022-11-10T15.32.49.708,1049.679,-0.315,0.148,-0.933
1668087169748,2022-11-10T15.32.49.748,1049.719,-0.314,0.148,-0.934
1668087169788,2022-11-10T15.32.49.788,1049.759,-0.314,0.146,-0.935
1668087169828,2022-11-10T15.32.49.828,1049.799,-0.314,0.146,-0.934
1668087169868,2022-11-10T15.32.49.868,1049.839,-0.315,0.147,-0.934
1668087169908,2022-11-10T15.32.49.908,1049.879,-0.314,0.147,-0.934
1668087169948,2022-11-10T15.32.49.948,1049.919,-0.314,0.148,-0.935
1668087169988,2022-11-10T15.32.49.988,1049.959,-0.314,0.147,-0.933
1668087170028,2022-11-10T15.32.50.028,1049.999,-0.314,0.147,-0.934
1668087170068,2022-11-10T15.32.50.068,1050.039,-0.315,0.148,-0.934
1668087170108,2022-11-10T15.32.50.108,1050.079,-0.314,0.148,-0.933
1668087170148,2022-11-10T15.32.50.148,1050.119,-0.314,0.148,-0.934
1668087170188,2022-11-10T15.32.50.188,1050.159,-0.315,0.151,-0.935
1668087170228,2022-11-10T15.32.50.228,1050.199,-0.314,0.146,-0.933
1668087170268,2022-11-10T15.32.50.268,1050.239,-0.314,0.147,-0.934
1668087170308,2022-11-10T15.32.50.308,1050.279,-0.315,0.149,-0.934
1668087170348,2022-11-10T15.32.50.348,1050.319,-0.314,0.149,-0.932
1668087170388,2022-11-10T15.32.50.388,1050.359,-0.314,0.147,-0.934
1668087170428,2022-11-10T15.32.50.428,1050.399,-0.314,0.146,-0.934
1668087170468,2022-11-10T15.32.50.468,1050.439,-0.315,0.150,-0.933
1668087170508,2022-11-10T15.32.50.508,1050.479,-0.315,0.148,-0.933
1668087170548,2022-11-10T15.32.50.548,1050.519,-0.313,0.146,-0.933
1668087170588,2022-11-10T15.32.50.588,1050.559,-0.314,0.147,-0.934
1668087170628,2022-11-10T15.32.50.628,1050.599,-0.314,0.148,-0.934
1668087170668,2022-11-10T15.32.50.668,1050.639,-0.314,0.148,-0.934
1668087170708,2022-11-10T15.32.50.708,1050.679,-0.315,0.148,-0.934
1668087170748,2022-11-10T15.32.50.748,1050.719,-0.314,0.147,-0.934
1668087170788,2022-11-10T15.32.50.788,1050.759,-0.315,0.147,-0.934
1668087170828,2022-11-10T15.32.50.828,1050.799,-0.316,0.147,-0.934
1668087170868,2022-11-10T15.32.50.868,1050.839,-0.314,0.147,-0.935
1668087170908,2022-11-10T15.32.50.908,1050.879,-0.314,0.147,-0.934
1668087170948,2022-11-10T15.32.50.948,1050.919,-0.314,0.149,-0.933
1668087170988,2022-11-10T15.32.50.988,1050.959,-0.315,0.147,-0.933
1668087171028,2022-11-10T15.32.51.028,1050.999,-0.314,0.148,-0.933
1668087171068,2022-11-10T15.32.51.068,1051.039,-0.314,0.147,-0.934
1668087171108,2022-11-10T15.32.51.108,1051.079,-0.314,0.147,-0.933
1668087171148,2022-11-10T15.32.51.148,1051.119,-0.314,0.146,-0.934
1668087171188,2022-11-10T15.32.51.188,1051.159,-0.314,0.146,-0.934
1668087171228,2022-11-10T15.32.51.228,1051.199,-0.315,0.148,-0.934
1668087171268,2022-11-10T15.32.51.268,1051.239,-0.315,0.147,-0.933
1668087171308,2022-11-10T15.32.51.308,1051.279,-0.314,0.147,-0.933
1668087171348,2022-11-10T15.32.51.348,1051.319,-0.315,0.148,-0.933
1668087171388,2022-11-10T15.32.51.388,1051.359,-0.315,0.148,-0.934
1668087171428,2022-11-10T15.32.51.428,1051.399,-0.314,0.148,-0.935
1668087171468,2022-11-10T15.32.51.468,1051.439,-0.315,0.147,-0.933
1668087171508,2022-11-10T15.32.51.508,1051.479,-0.314,0.147,-0.934
1668087171548,2022-11-10T15.32.51.548,1051.519,-0.314,0.147,-0.934
1668087171588,2022-11-10T15.32.51.588,1051.559,-0.315,0.147,-0.935
1668087171628,2022-11-10T15.32.51.628,1051.599,-0.315,0.147,-0.934
1668087171668,2022-11-10T15.32.51.668,1051.639,-0.314,0.145,-0.934
1668087171708,2022-11-10T15.32.51.708,1051.679,-0.314,0.148,-0.934
1668087171748,2022-11-10T15.32.51.748,1051.719,-0.314,0.147,-0.934
1668087171788,2022-11-10T15.32.51.788,1051.759,-0.315,0.147,-0.935
1668087171828,2022-11-10T15.32.51.828,1051.799,-0.314,0.147,-0.934
1668087171868,2022-11-10T15.32.51.868,1051.839,-0.313,0.147,-0.934
1668087171908,2022-11-10T15.32.51.908,1051.879,-0.314,0.147,-0.936
1668087171948,2022-11-10T15.32.51.948,1051.919,-0.314,0.146,-0.934
1668087171988,2022-11-10T15.32.51.988,1051.959,-0.314,0.149,-0.934
1668087172028,2022-11-10T15.32.52.028,1051.999,-0.315,0.148,-0.934
1668087172068,2022-11-10T15.32.52.068,1052.039,-0.314,0.147,-0.933
1668087172108,2022-11-10T15.32.52.108,1052.079,-0.314,0.146,-0.934
1668087172148,2022-11-10T15.32.52.148,1052.119,-0.314,0.148,-0.933
1668087172188,2022-11-10T15.32.52.188,1052.159,-0.315,0.148,-0.933
1668087172228,2022-11-10T15.32.52.228,1052.199,-0.315,0.148,-0.935
1668087172268,2022-11-10T15.32.52.268,1052.239,-0.313,0.148,-0.934
1668087172308,2022-11-10T15.32.52.308,1052.279,-0.315,0.147,-0.933
1668087172348,2022-11-10T15.32.52.348,1052.319,-0.314,0.148,-0.934
1668087172388,2022-11-10T15.32.52.388,1052.359,-0.315,0.148,-0.934
1668087172428,2022-11-10T15.32.52.428,1052.399,-0.314,0.146,-0.934
1668087172468,2022-11-10T15.32.52.468,1052.439,-0.314,0.147,-0.934
1668087172508,2022-11-10T15.32.52.508,1052.479,-0.315,0.149,-0.933
1668087172548,2022-11-10T15.32.52.548,1052.519,-0.314,0.147,-0.933
1668087172588,2022-11-10T15.32.52.588,1052.559,-0.316,0.148,-0.934
1668087172628,2022-11-10T15.32.52.628,1052.599,-0.314,0.147,-0.934
1668087172668,2022-11-10T15.32.52.668,1052.639,-0.314,0.147,-0.933
1668087172708,2022-11-10T15.32.52.708,1052.679,-0.314,0.146,-0.933
1668087172748,2022-11-10T15.32.52.748,1052.719,-0.314,0.148,-0.935
1668087172788,2022-11-10T15.32.52.788,1052.759,-0.315,0.148,-0.933
1668087172828,2022-11-10T15.32.52.828,1052.799,-0.315,0.147,-0.934
1668087172868,2022-11-10T15.32.52.868,1052.839,-0.315,0.147,-0.934
1668087172908,2022-11-10T15.32.52.908,1052.879,-0.315,0.147,-0.933
1668087172948,2022-11-10T15.32.52.948,1052.919,-0.314,0.148,-0.933
1668087172988,2022-11-10T15.32.52.988,1052.959,-0.314,0.149,-0.933
1668087173028,2022-11-10T15.32.53.028,1052.999,-0.315,0.150,-0.934
1668087173068,2022-11-10T15.32.53.068,1053.039,-0.314,0.148,-0.933
1668087173108,2022-11-10T15.32.53.108,1053.079,-0.315,0.148,-0.934
1668087173148,2022-11-10T15.32.53.148,1053.119,-0.314,0.146,-0.935
1668087173188,2022-11-10T15.32.53.188,1053.159,-0.315,0.148,-0.934
1668087173228,2022-11-10T15.32.53.228,1053.199,-0.315,0.148,-0.934
1668087173268,2022-11-10T15.32.53.268,1053.239,-0.313,0.146,-0.934
1668087173308,2022-11-10T15.32.53.308,1053.279,-0.316,0.148,-0.935
1668087173348,2022-11-10T15.32.53.348,1053.319,-0.314,0.149,-0.934
1668087173388,2022-11-10T15.32.53.388,1053.359,-0.314,0.148,-0.934
1668087173428,2022-11-10T15.32.53.428,1053.399,-0.314,0.146,-0.934
1668087173468,2022-11-10T15.32.53.468,1053.439,-0.315,0.147,-0.934
1668087173508,2022-11-10T15.32.53.508,1053.479,-0.315,0.147,-0.933
1668087173548,2022-11-10T15.32.53.548,1053.519,-0.316,0.147,-0.933
1668087173588,2022-11-10T15.32.53.588,1053.559,-0.314,0.147,-0.935
1668087173628,2022-11-10T15.32.53.628,1053.599,-0.314,0.149,-0.934
1668087173668,2022-11-10T15.32.53.668,1053.639,-0.314,0.147,-0.934
1668087173708,2022-11-10T15.32.53.708,1053.679,-0.314,0.147,-0.935
1668087173748,2022-11-10T15.32.53.748,1053.719,-0.315,0.149,-0.933
1668087173788,2022-11-10T15.32.53.788,1053.759,-0.314,0.148,-0.933
1668087173828,2022-11-10T15.32.53.828,1053.799,-0.315,0.145,-0.934
1668087173868,2022-11-10T15.32.53.868,1053.839,-0.315,0.146,-0.934
1668087173908,2022-11-10T15.32.53.908,1053.879,-0.314,0.146,-0.934
1668087173948,2022-11-10T15.32.53.948,1053.919,-0.315,0.148,-0.934
1668087173988,2022-11-10T15.32.53.988,1053.959,-0.314,0.149,-0.934
1668087174028,2022-11-10T15.32.54.028,1053.999,-0.315,0.147,-0.934
1668087174068,2022-11-10T15.32.54.068,1054.039,-0.315,0.148,-0.934
1668087174108,2022-11-10T15.32.54.108,1054.079,-0.314,0.146,-0.934
1668087174148,2022-11-10T15.32.54.148,1054.119,-0.314,0.147,-0.933
1668087174188,2022-11-10T15.32.54.188,1054.159,-0.315,0.147,-0.934
1668087174228,2022-11-10T15.32.54.228,1054.199,-0.315,0.147,-0.934
1668087174268,2022-11-10T15.32.54.268,1054.239,-0.315,0.148,-0.934
1668087174308,2022-11-10T15.32.54.308,1054.279,-0.314,0.147,-0.933
1668087174348,2022-11-10T15.32.54.348,1054.319,-0.314,0.146,-0.933
1668087174388,2022-11-10T15.32.54.388,1054.359,-0.315,0.149,-0.936
1668087174428,2022-11-10T15.32.54.428,1054.399,-0.315,0.146,-0.933
1668087174468,2022-11-10T15.32.54.468,1054.439,-0.315,0.148,-0.933
1668087174508,2022-11-10T15.32.54.508,1054.479,-0.315,0.149,-0.934
1668087174548,2022-11-10T15.32.54.548,1054.519,-0.315,0.147,-0.934
1668087174588,2022-11-10T15.32.54.588,1054.559,-0.314,0.146,-0.934
1668087174628,2022-11-10T15.32.54.628,1054.599,-0.315,0.148,-0.933
1668087174668,2022-11-10T15.32.54.668,1054.639,-0.314,0.147,-0.933
1668087174708,2022-11-10T15.32.54.708,1054.679,-0.314,0.147,-0.933
1668087174748,2022-11-10T15.32.54.748,1054.719,-0.314,0.148,-0.936
1668087174788,2022-11-10T15.32.54.788,1054.759,-0.315,0.147,-0.933
1668087174828,2022-11-10T15.32.54.828,1054.799,-0.315,0.147,-0.933
1668087174868,2022-11-10T15.32.54.868,1054.839,-0.315,0.147,-0.933
1668087174908,2022-11-10T15.32.54.908,1054.879,-0.314,0.148,-0.933
1668087174948,2022-11-10T15.32.54.948,1054.919,-0.316,0.147,-0.933
1668087174988,2022-11-10T15.32.54.988,1054.959,-0.315,0.147,-0.935
1668087175028,2022-11-10T15.32.55.028,1054.999,-0.314,0.149,-0.933
1668087175068,2022-11-10T15.32.55.068,1055.039,-0.314,0.148,-0.933
1668087175108,2022-11-10T15.32.55.108,1055.079,-0.314,0.148,-0.934
1668087175148,2022-11-10T15.32.55.148,1055.119,-0.315,0.148,-0.935
1668087175188,2022-11-10T15.32.55.188,1055.159,-0.315,0.147,-0.932
1668087175228,2022-11-10T15.32.55.228,1055.199,-0.315,0.148,-0.934
1668087175268,2022-11-10T15.32.55.268,1055.239,-0.315,0.149,-0.934
1668087175308,2022-11-10T15.32.55.308,1055.279,-0.315,0.148,-0.934
1668087175348,2022-11-10T15.32.55.348,1055.319,-0.314,0.149,-0.934
1668087175388,2022-11-10T15.32.55.388,1055.359,-0.314,0.147,-0.933
1668087175428,2022-11-10T15.32.55.428,1055.399,-0.314,0.149,-0.934
1668087175468,2022-11-10T15.32.55.468,1055.439,-0.315,0.150,-0.934
1668087175508,2022-11-10T15.32.55.508,1055.479,-0.314,0.147,-0.934
1668087175548,2022-11-10T15.32.55.548,1055.519,-0.314,0.149,-0.934
1668087175588,2022-11-10T15.32.55.588,1055.559,-0.314,0.149,-0.934
1668087175628,2022-11-10T15.32.55.628,1055.599,-0.314,0.148,-0.935
1668087175668,2022-11-10T15.32.55.668,1055.639,-0.314,0.147,-0.933
1668087175708,2022-11-10T15.32.55.708,1055.679,-0.315,0.149,-0.933
1668087175748,2022-11-10T15.32.55.748,1055.719,-0.315,0.149,-0.933
1668087175788,2022-11-10T15.32.55.788,1055.759,-0.315,0.147,-0.934
1668087175828,2022-11-10T15.32.55.828,1055.799,-0.314,0.148,-0.935
1668087175868,2022-11-10T15.32.55.868,1055.839,-0.315,0.148,-0.932
1668087175908,2022-11-10T15.32.55.908,1055.879,-0.314,0.148,-0.934
1668087175948,2022-11-10T15.32.55.948,1055.919,-0.314,0.147,-0.933
1668087175988,2022-11-10T15.32.55.988,1055.959,-0.315,0.149,-0.933
1668087176028,2022-11-10T15.32.56.028,1055.999,-0.316,0.149,-0.934
1668087176068,2022-11-10T15.32.56.068,1056.039,-0.315,0.148,-0.933
1668087176108,2022-11-10T15.32.56.108,1056.079,-0.314,0.147,-0.932
1668087176148,2022-11-10T15.32.56.148,1056.119,-0.314,0.147,-0.933
1668087176188,2022-11-10T15.32.56.188,1056.159,-0.315,0.148,-0.934
1668087176228,2022-11-10T15.32.56.228,1056.199,-0.314,0.147,-0.933
1668087176268,2022-11-10T15.32.56.268,1056.239,-0.315,0.147,-0.934
1668087176308,2022-11-10T15.32.56.308,1056.279,-0.316,0.148,-0.934
1668087176348,2022-11-10T15.32.56.348,1056.319,-0.314,0.149,-0.934
1668087176388,2022-11-10T15.32.56.388,1056.359,-0.313,0.149,-0.935
1668087176428,2022-11-10T15.32.56.428,1056.399,-0.315,0.147,-0.934
1668087176468,2022-11-10T15.32.56.468,1056.439,-0.314,0.148,-0.934
1668087176508,2022-11-10T15.32.56.508,1056.479,-0.315,0.148,-0.934
1668087176548,2022-11-10T15.32.56.548,1056.519,-0.316,0.147,-0.932
1668087176588,2022-11-10T15.32.56.588,1056.559,-0.315,0.148,-0.934
1668087176628,2022-11-10T15.32.56.628,1056.599,-0.314,0.148,-0.933
1668087176668,2022-11-10T15.32.56.668,1056.639,-0.315,0.147,-0.933
1668087176708,2022-11-10T15.32.56.708,1056.679,-0.315,0.149,-0.934
1668087176748,2022-11-10T15.32.56.748,1056.719,-0.315,0.147,-0.933
1668087176788,2022-11-10T15.32.56.788,1056.759,-0.314,0.147,-0.934
1668087176828,2022-11-10T15.32.56.828,1056.799,-0.314,0.146,-0.934
1668087176868,2022-11-10T15.32.56.868,1056.839,-0.316,0.148,-0.934
1668087176908,2022-11-10T15.32.56.908,1056.879,-0.314,0.147,-0.934
1668087176948,2022-11-10T15.32.56.948,1056.919,-0.314,0.148,-0.933
1668087176988,2022-11-10T15.32.56.988,1056.959,-0.314,0.148,-0.933
1668087177028,2022-11-10T15.32.57.028,1056.999,-0.314,0.147,-0.933
1668087177068,2022-11-10T15.32.57.068,1057.039,-0.314,0.146,-0.934
1668087177108,2022-11-10T15.32.57.108,1057.079,-0.314,0.147,-0.932
1668087177148,2022-11-10T15.32.57.148,1057.119,-0.315,0.148,-0.934
1668087177188,2022-11-10T15.32.57.188,1057.159,-0.315,0.148,-0.933
1668087177228,2022-11-10T15.32.57.228,1057.199,-0.315,0.147,-0.933
1668087177268,2022-11-10T15.32.57.268,1057.239,-0.314,0.147,-0.934
1668087177308,2022-11-10T15.32.57.308,1057.279,-0.315,0.148,-0.934
1668087177348,2022-11-10T15.32.57.348,1057.319,-0.314,0.147,-0.934
1668087177388,2022-11-10T15.32.57.388,1057.359,-0.315,0.149,-0.934
1668087177428,2022-11-10T15.32.57.428,1057.399,-0.314,0.148,-0.934
1668087177468,2022-11-10T15.32.57.468,1057.439,-0.315,0.147,-0.933
1668087177508,2022-11-10T15.32.57.508,1057.479,-0.315,0.148,-0.935
1668087177548,2022-11-10T15.32.57.548,1057.519,-0.314,0.148,-0.934
1668087177588,2022-11-10T15.32.57.588,1057.559,-0.314,0.148,-0.934
1668087177628,2022-11-10T15.32.57.628,1057.599,-0.315,0.148,-0.933
1668087177668,2022-11-10T15.32.57.668,1057.639,-0.315,0.148,-0.933
1668087177708,2022-11-10T15.32.57.708,1057.679,-0.315,0.148,-0.934
1668087177748,2022-11-10T15.32.57.748,1057.719,-0.315,0.148,-0.935
1668087177788,2022-11-10T15.32.57.788,1057.759,-0.314,0.149,-0.934
1668087177828,2022-11-10T15.32.57.828,1057.799,-0.316,0.147,-0.934
1668087177868,2022-11-10T15.32.57.868,1057.839,-0.316,0.149,-0.934
1668087177908,2022-11-10T15.32.57.908,1057.879,-0.314,0.147,-0.933
1668087177948,2022-11-10T15.32.57.948,1057.919,-0.314,0.148,-0.933
1668087177988,2022-11-10T15.32.57.988,1057.959,-0.314,0.148,-0.933
1668087178028,2022-11-10T15.32.58.028,1057.999,-0.314,0.149,-0.934
1668087178068,2022-11-10T15.32.58.068,1058.039,-0.315,0.150,-0.933
1668087178108,2022-11-10T15.32.58.108,1058.079,-0.314,0.148,-0.933
1668087178148,2022-11-10T15.32.58.148,1058.119,-0.314,0.148,-0.933
1668087178188,2022-11-10T15.32.58.188,1058.159,-0.315,0.149,-0.933
1668087178228,2022-11-10T15.32.58.228,1058.199,-0.314,0.148,-0.934
1668087178268,2022-11-10T15.32.58.268,1058.239,-0.314,0.148,-0.934
1668087178308,2022-11-10T15.32.58.308,1058.279,-0.315,0.151,-0.934
1668087178348,2022-11-10T15.32.58.348,1058.319,-0.315,0.149,-0.934
1668087178388,2022-11-10T15.32.58.388,1058.359,-0.315,0.148,-0.934
1668087178428,2022-11-10T15.32.58.428,1058.399,-0.314,0.148,-0.933
1668087178468,2022-11-10T15.32.58.468,1058.439,-0.314,0.148,-0.933
1668087178508,2022-11-10T15.32.58.508,1058.479,-0.315,0.151,-0.933
1668087178548,2022-11-10T15.32.58.548,1058.519,-0.313,0.148,-0.933
1668087178588,2022-11-10T15.32.58.588,1058.559,-0.315,0.147,-0.934
1668087178628,2022-11-10T15.32.58.628,1058.599,-0.315,0.148,-0.935
1668087178668,2022-11-10T15.32.58.668,1058.639,-0.315,0.149,-0.933
1668087178708,2022-11-10T15.32.58.708,1058.679,-0.314,0.148,-0.933
1668087178748,2022-11-10T15.32.58.748,1058.719,-0.314,0.146,-0.934
1668087178788,2022-11-10T15.32.58.788,1058.759,-0.315,0.149,-0.933
1668087178828,2022-11-10T15.32.58.828,1058.799,-0.313,0.148,-0.934
1668087178868,2022-11-10T15.32.58.868,1058.839,-0.314,0.148,-0.934
1668087178908,2022-11-10T15.32.58.908,1058.879,-0.315,0.150,-0.933
1668087178948,2022-11-10T15.32.58.948,1058.919,-0.314,0.148,-0.934
1668087178988,2022-11-10T15.32.58.988,1058.959,-0.315,0.147,-0.933
1668087179028,2022-11-10T15.32.59.028,1058.999,-0.315,0.149,-0.932
1668087179068,2022-11-10T15.32.59.068,1059.039,-0.314,0.149,-0.933
1668087179108,2022-11-10T15.32.59.108,1059.079,-0.315,0.147,-0.933
1668087179148,2022-11-10T15.32.59.148,1059.119,-0.315,0.148,-0.934
1668087179188,2022-11-10T15.32.59.188,1059.159,-0.315,0.148,-0.935
1668087179228,2022-11-10T15.32.59.228,1059.199,-0.314,0.146,-0.934
1668087179268,2022-11-10T15.32.59.268,1059.239,-0.315,0.148,-0.934
1668087179308,2022-11-10T15.32.59.308,1059.279,-0.315,0.149,-0.934
1668087179348,2022-11-10T15.32.59.348,1059.319,-0.314,0.147,-0.934
1668087179388,2022-11-10T15.32.59.388,1059.359,-0.315,0.148,-0.932
1668087179428,2022-11-10T15.32.59.428,1059.399,-0.315,0.148,-0.933
1668087179468,2022-11-10T15.32.59.468,1059.439,-0.315,0.148,-0.934
1668087179508,2022-11-10T15.32.59.508,1059.479,-0.315,0.149,-0.934
1668087179548,2022-11-10T15.32.59.548,1059.519,-0.314,0.146,-0.933
1668087179588,2022-11-10T15.32.59.588,1059.559,-0.315,0.148,-0.933
1668087179628,2022-11-10T15.32.59.628,1059.599,-0.315,0.149,-0.933
1668087179668,2022-11-10T15.32.59.668,1059.639,-0.315,0.147,-0.934
1668087179708,2022-11-10T15.32.59.708,1059.679,-0.315,0.148,-0.934
1668087179748,2022-11-10T15.32.59.748,1059.719,-0.314,0.148,-0.935
1668087179788,2022-11-10T15.32.59.788,1059.759,-0.315,0.149,-0.932
1668087179828,2022-11-10T15.32.59.828,1059.799,-0.315,0.150,-0.934
1668087179868,2022-11-10T15.32.59.868,1059.839,-0.314,0.148,-0.934
1668087179908,2022-11-10T15.32.59.908,1059.879,-0.313,0.147,-0.933
1668087179948,2022-11-10T15.32.59.948,1059.919,-0.314,0.149,-0.933
1668087179988,2022-11-10T15.32.59.988,1059.959,-0.316,0.149,-0.934
1668087180028,2022-11-10T15.33.00.028,1059.999,-0.314,0.148,-0.934
1668087180068,2022-11-10T15.33.00.068,1060.039,-0.316,0.150,-0.933
1668087180108,2022-11-10T15.33.00.108,1060.079,-0.316,0.155,-0.934
1668087180148,2022-11-10T15.33.00.148,1060.119,-0.315,0.147,-0.934
1668087180188,2022-11-10T15.33.00.188,1060.159,-0.315,0.151,-0.933
1668087180228,2022-11-10T15.33.00.228,1060.199,-0.316,0.151,-0.934
1668087180268,2022-11-10T15.33.00.268,1060.239,-0.316,0.150,-0.934
1668087180308,2022-11-10T15.33.00.308,1060.279,-0.315,0.151,-0.933
1668087180348,2022-11-10T15.33.00.348,1060.319,-0.315,0.149,-0.933
1668087180388,2022-11-10T15.33.00.388,1060.359,-0.315,0.151,-0.934
1668087180428,2022-11-10T15.33.00.428,1060.399,-0.316,0.151,-0.932
1668087180468,2022-11-10T15.33.00.468,1060.439,-0.315,0.150,-0.934
1668087180508,2022-11-10T15.33.00.508,1060.479,-0.316,0.152,-0.932
1668087180548,2022-11-10T15.33.00.548,1060.519,-0.315,0.152,-0.933
1668087180588,2022-11-10T15.33.00.588,1060.559,-0.313,0.147,-0.934
1668087180628,2022-11-10T15.33.00.628,1060.599,-0.316,0.153,-0.933
1668087180668,2022-11-10T15.33.00.668,1060.639,-0.317,0.152,-0.933
1668087180708,2022-11-10T15.33.00.708,1060.679,-0.315,0.149,-0.932
1668087180748,2022-11-10T15.33.00.748,1060.719,-0.315,0.149,-0.933
1668087180788,2022-11-10T15.33.00.788,1060.759,-0.315,0.152,-0.934
1668087180828,2022-11-10T15.33.00.828,1060.799,-0.315,0.151,-0.934
1668087180868,2022-11-10T15.33.00.868,1060.839,-0.315,0.151,-0.932
1668087180908,2022-11-10T15.33.00.908,1060.879,-0.316,0.152,-0.933
1668087180948,2022-11-10T15.33.00.948,1060.919,-0.315,0.149,-0.933
1668087180988,2022-11-10T15.33.00.988,1060.959,-0.316,0.151,-0.933
1668087181028,2022-11-10T15.33.01.028,1060.999,-0.315,0.151,-0.932
1668087181068,2022-11-10T15.33.01.068,1061.039,-0.315,0.152,-0.931
1668087181108,2022-11-10T15.33.01.108,1061.079,-0.315,0.152,-0.933
1668087181148,2022-11-10T15.33.01.148,1061.119,-0.315,0.152,-0.933
1668087181188,2022-11-10T15.33.01.188,1061.159,-0.315,0.153,-0.933
1668087181228,2022-11-10T15.33.01.228,1061.199,-0.315,0.152,-0.933
