epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668160212034,2022-11-11T11.50.12.034,620.159,0.427,-0.244,0.701
1668160212074,2022-11-11T11.50.12.074,620.199,0.488,-0.305,0.732
1668160212114,2022-11-11T11.50.12.114,620.239,0.732,-0.152,0.488
1668160212154,2022-11-11T11.50.12.154,620.279,0.762,-0.091,0.488
1668160212194,2022-11-11T11.50.12.194,620.319,0.701,-0.152,0.366
1668160212234,2022-11-11T11.50.12.234,620.359,0.732,-0.152,0.274
1668160212274,2022-11-11T11.50.12.274,620.399,1.006,-0.091,0.396
1668160212314,2022-11-11T11.50.12.314,620.439,1.311,0.061,0.335
1668160212354,2022-11-11T11.50.12.354,620.479,0.976,0.091,0.488
1668160212394,2022-11-11T11.50.12.394,620.519,1.098,0.122,0.549
1668160212434,2022-11-11T11.50.12.434,620.559,0.732,-0.122,0.701
1668160212474,2022-11-11T11.50.12.474,620.599,0.518,-0.213,0.701
1668160212514,2022-11-11T11.50.12.514,620.639,0.549,-0.244,0.610
1668160212554,2022-11-11T11.50.12.554,620.679,0.488,-0.274,0.671
1668160212594,2022-11-11T11.50.12.594,620.719,0.732,-0.091,0.274
1668160212634,2022-11-11T11.50.12.634,620.759,0.762,0.000,0.152
1668160212674,2022-11-11T11.50.12.674,620.799,0.701,-0.122,0.335
1668160212714,2022-11-11T11.50.12.714,620.839,0.457,-0.213,0.640
1668160212754,2022-11-11T11.50.12.754,620.879,0.640,-0.152,0.549
1668160212794,2022-11-11T11.50.12.794,620.919,0.762,-0.152,0.518
1668160212834,2022-11-11T11.50.12.834,620.959,0.823,-0.183,0.640
1668160212874,2022-11-11T11.50.12.874,620.999,0.793,-0.122,0.610
1668160212914,2022-11-11T11.50.12.914,621.039,0.518,-0.183,0.640
1668160212954,2022-11-11T11.50.12.954,621.079,0.579,-0.152,0.549
1668160212994,2022-11-11T11.50.12.994,621.119,0.518,-0.274,0.549
1668160213034,2022-11-11T11.50.13.034,621.159,0.671,-0.183,0.396
1668160213074,2022-11-11T11.50.13.074,621.199,0.610,-0.122,0.457
1668160213114,2022-11-11T11.50.13.114,621.239,0.793,-0.061,0.549
1668160213154,2022-11-11T11.50.13.154,621.279,0.884,-0.091,0.579
1668160213194,2022-11-11T11.50.13.194,621.319,1.006,-0.061,0.427
1668160213234,2022-11-11T11.50.13.234,621.359,1.006,-0.030,0.366
1668160213274,2022-11-11T11.50.13.274,621.399,0.793,-0.122,0.366
1668160213314,2022-11-11T11.50.13.314,621.439,0.762,-0.152,0.366
1668160213354,2022-11-11T11.50.13.354,621.479,0.762,-0.122,0.457
1668160213394,2022-11-11T11.50.13.394,621.519,0.823,-0.122,0.549
1668160213434,2022-11-11T11.50.13.434,621.559,0.701,-0.152,0.579
1668160213474,2022-11-11T11.50.13.474,621.599,0.610,-0.213,0.518
1668160213514,2022-11-11T11.50.13.514,621.639,0.549,-0.183,0.579
1668160213554,2022-11-11T11.50.13.554,621.679,0.518,-0.213,0.701
1668160213594,2022-11-11T11.50.13.594,621.719,0.579,-0.152,0.671
1668160213634,2022-11-11T11.50.13.634,621.759,0.610,-0.122,0.488
1668160213674,2022-11-11T11.50.13.674,621.799,0.701,-0.152,0.488
1668160213714,2022-11-11T11.50.13.714,621.839,0.732,-0.122,0.579
1668160213754,2022-11-11T11.50.13.754,621.879,0.762,-0.122,0.518
1668160213794,2022-11-11T11.50.13.794,621.919,0.701,-0.061,0.457
1668160213834,2022-11-11T11.50.13.834,621.959,0.854,0.030,0.427
1668160213874,2022-11-11T11.50.13.874,621.999,0.823,-0.152,0.518
1668160213914,2022-11-11T11.50.13.914,622.039,0.884,-0.152,0.457
1668160213954,2022-11-11T11.50.13.954,622.079,0.854,-0.122,0.457
1668160213994,2022-11-11T11.50.13.994,622.119,0.762,-0.152,0.549
1668160214034,2022-11-11T11.50.14.034,622.159,0.610,-0.183,0.518
1668160214074,2022-11-11T11.50.14.074,622.199,0.549,-0.152,0.488
1668160214114,2022-11-11T11.50.14.114,622.239,0.488,-0.183,0.488
1668160214154,2022-11-11T11.50.14.154,622.279,0.488,-0.183,0.579
1668160214194,2022-11-11T11.50.14.194,622.319,0.549,-0.213,0.549
1668160214234,2022-11-11T11.50.14.234,622.359,0.610,-0.152,0.518
1668160214274,2022-11-11T11.50.14.274,622.399,0.640,-0.183,0.488
1668160214314,2022-11-11T11.50.14.314,622.439,0.823,-0.122,0.427
1668160214354,2022-11-11T11.50.14.354,622.479,0.671,-0.152,0.457
1668160214394,2022-11-11T11.50.14.394,622.519,0.640,-0.152,0.579
1668160214434,2022-11-11T11.50.14.434,622.559,0.579,-0.213,0.579
1668160214474,2022-11-11T11.50.14.474,622.599,0.610,-0.183,0.335
1668160214514,2022-11-11T11.50.14.514,622.639,0.610,-0.091,0.396
1668160214554,2022-11-11T11.50.14.554,622.679,0.671,-0.091,0.518
1668160214594,2022-11-11T11.50.14.594,622.719,0.488,-0.213,0.457
1668160214634,2022-11-11T11.50.14.634,622.759,0.579,-0.183,0.488
1668160214674,2022-11-11T11.50.14.674,622.799,0.549,-0.244,0.579
1668160214714,2022-11-11T11.50.14.714,622.839,0.457,-0.213,0.518
1668160214754,2022-11-11T11.50.14.754,622.879,0.488,-0.183,0.488
1668160214794,2022-11-11T11.50.14.794,622.919,0.427,-0.183,0.610
1668160214834,2022-11-11T11.50.14.834,622.959,0.457,-0.274,0.549
1668160214874,2022-11-11T11.50.14.874,622.999,0.366,-0.244,0.579
1668160214914,2022-11-11T11.50.14.914,623.039,0.305,-0.274,0.640
1668160214954,2022-11-11T11.50.14.954,623.079,0.366,-0.274,0.579
1668160214994,2022-11-11T11.50.14.994,623.119,0.457,-0.213,0.549
1668160215034,2022-11-11T11.50.15.034,623.159,0.488,-0.244,0.579
1668160215074,2022-11-11T11.50.15.074,623.199,0.488,-0.213,0.640
1668160215114,2022-11-11T11.50.15.114,623.239,0.366,-0.335,0.671
1668160215154,2022-11-11T11.50.15.154,623.279,0.366,-0.274,0.488
1668160215194,2022-11-11T11.50.15.194,623.319,0.457,-0.152,0.518
1668160215234,2022-11-11T11.50.15.234,623.359,0.671,-0.061,0.610
1668160215274,2022-11-11T11.50.15.274,623.399,0.701,-0.122,0.549
1668160215314,2022-11-11T11.50.15.314,623.439,0.793,-0.061,0.488
1668160215354,2022-11-11T11.50.15.354,623.479,0.823,-0.061,0.549
1668160215394,2022-11-11T11.50.15.394,623.519,0.854,-0.091,0.488
1668160215434,2022-11-11T11.50.15.434,623.559,0.823,-0.091,0.427
1668160215474,2022-11-11T11.50.15.474,623.599,0.854,-0.030,0.457
1668160215514,2022-11-11T11.50.15.514,623.639,0.793,-0.091,0.457
1668160215554,2022-11-11T11.50.15.554,623.679,0.823,-0.122,0.457
1668160215594,2022-11-11T11.50.15.594,623.719,0.945,-0.091,0.427
1668160215634,2022-11-11T11.50.15.634,623.759,0.915,-0.030,0.457
1668160215674,2022-11-11T11.50.15.674,623.799,0.793,-0.091,0.579
1668160215714,2022-11-11T11.50.15.714,623.839,0.915,-0.091,0.549
1668160215754,2022-11-11T11.50.15.754,623.879,0.732,-0.183,0.610
1668160215794,2022-11-11T11.50.15.794,623.919,0.793,-0.091,0.366
1668160215834,2022-11-11T11.50.15.834,623.959,0.732,-0.061,0.274
1668160215874,2022-11-11T11.50.15.874,623.999,0.854,0.030,0.396
1668160215914,2022-11-11T11.50.15.914,624.039,0.762,-0.091,0.488
1668160215954,2022-11-11T11.50.15.954,624.079,0.762,-0.122,0.488
1668160215994,2022-11-11T11.50.15.994,624.119,0.549,-0.183,0.549
1668160216034,2022-11-11T11.50.16.034,624.159,0.640,-0.213,0.457
1668160216074,2022-11-11T11.50.16.074,624.199,0.762,-0.183,0.457
1668160216114,2022-11-11T11.50.16.114,624.239,0.701,-0.152,0.549
1668160216154,2022-11-11T11.50.16.154,624.279,0.671,-0.152,0.610
1668160216194,2022-11-11T11.50.16.194,624.319,0.701,-0.122,0.610
1668160216234,2022-11-11T11.50.16.234,624.359,0.732,-0.122,0.549
1668160216274,2022-11-11T11.50.16.274,624.399,0.793,-0.122,0.457
1668160216314,2022-11-11T11.50.16.314,624.439,0.823,-0.122,0.488
1668160216354,2022-11-11T11.50.16.354,624.479,0.823,-0.091,0.427
1668160216394,2022-11-11T11.50.16.394,624.519,0.762,-0.091,0.518
1668160216434,2022-11-11T11.50.16.434,624.559,0.701,-0.152,0.610
1668160216474,2022-11-11T11.50.16.474,624.599,0.671,-0.122,0.488
1668160216514,2022-11-11T11.50.16.514,624.639,0.732,-0.061,0.427
1668160216554,2022-11-11T11.50.16.554,624.679,0.915,0.000,0.488
1668160216594,2022-11-11T11.50.16.594,624.719,0.823,-0.091,0.518
1668160216634,2022-11-11T11.50.16.634,624.759,0.762,-0.122,0.457
1668160216674,2022-11-11T11.50.16.674,624.799,0.823,-0.091,0.457
1668160216714,2022-11-11T11.50.16.714,624.839,0.762,-0.152,0.579
1668160216754,2022-11-11T11.50.16.754,624.879,0.671,-0.183,0.457
1668160216794,2022-11-11T11.50.16.794,624.919,0.640,-0.122,0.427
1668160216834,2022-11-11T11.50.16.834,624.959,0.671,-0.122,0.518
1668160216874,2022-11-11T11.50.16.874,624.999,0.579,-0.213,0.610
1668160216914,2022-11-11T11.50.16.914,625.039,0.579,-0.183,0.488
1668160216954,2022-11-11T11.50.16.954,625.079,0.640,-0.213,0.518
1668160216994,2022-11-11T11.50.16.994,625.119,0.701,-0.152,0.518
1668160217034,2022-11-11T11.50.17.034,625.159,0.732,-0.152,0.396
1668160217074,2022-11-11T11.50.17.074,625.199,0.701,-0.122,0.457
1668160217114,2022-11-11T11.50.17.114,625.239,0.549,-0.183,0.701
1668160217154,2022-11-11T11.50.17.154,625.279,0.488,-0.213,0.610
1668160217194,2022-11-11T11.50.17.194,625.319,0.610,-0.152,0.457
1668160217234,2022-11-11T11.50.17.234,625.359,0.793,-0.061,0.518
1668160217274,2022-11-11T11.50.17.274,625.399,0.701,-0.152,0.579
1668160217314,2022-11-11T11.50.17.314,625.439,0.732,-0.122,0.457
1668160217354,2022-11-11T11.50.17.354,625.479,0.854,-0.122,0.427
1668160217394,2022-11-11T11.50.17.394,625.519,0.793,-0.152,0.518
1668160217434,2022-11-11T11.50.17.434,625.559,0.762,-0.152,0.396
1668160217474,2022-11-11T11.50.17.474,625.599,0.701,-0.152,0.427
1668160217514,2022-11-11T11.50.17.514,625.639,0.640,-0.152,0.549
1668160217554,2022-11-11T11.50.17.554,625.679,0.579,-0.183,0.579
1668160217594,2022-11-11T11.50.17.594,625.719,0.518,-0.213,0.549
1668160217634,2022-11-11T11.50.17.634,625.759,0.579,-0.183,0.579
1668160217674,2022-11-11T11.50.17.674,625.799,0.671,-0.122,0.549
1668160217714,2022-11-11T11.50.17.714,625.839,0.762,-0.122,0.427
1668160217754,2022-11-11T11.50.17.754,625.879,0.701,-0.091,0.457
1668160217794,2022-11-11T11.50.17.794,625.919,0.579,-0.152,0.610
1668160217834,2022-11-11T11.50.17.834,625.959,0.549,-0.213,0.488
1668160217874,2022-11-11T11.50.17.874,625.999,0.549,-0.122,0.457
1668160217914,2022-11-11T11.50.17.914,626.039,0.762,0.000,0.488
1668160217954,2022-11-11T11.50.17.954,626.079,0.671,-0.122,0.518
1668160217994,2022-11-11T11.50.17.994,626.119,0.701,-0.152,0.488
1668160218034,2022-11-11T11.50.18.034,626.159,0.762,-0.091,0.488
1668160218074,2022-11-11T11.50.18.074,626.199,0.793,-0.152,0.549
1668160218114,2022-11-11T11.50.18.114,626.239,0.762,-0.183,0.457
1668160218154,2022-11-11T11.50.18.154,626.279,0.854,-0.122,0.335
1668160218194,2022-11-11T11.50.18.194,626.319,0.701,-0.122,0.518
1668160218234,2022-11-11T11.50.18.234,626.359,0.549,-0.213,0.640
1668160218274,2022-11-11T11.50.18.274,626.399,0.457,-0.213,0.549
1668160218314,2022-11-11T11.50.18.314,626.439,0.518,-0.213,0.518
1668160218354,2022-11-11T11.50.18.354,626.479,0.640,-0.183,0.488
1668160218394,2022-11-11T11.50.18.394,626.519,0.671,-0.122,0.518
1668160218434,2022-11-11T11.50.18.434,626.559,0.671,-0.152,0.488
1668160218474,2022-11-11T11.50.18.474,626.599,0.640,-0.122,0.549
1668160218514,2022-11-11T11.50.18.514,626.639,0.610,-0.213,0.518
1668160218554,2022-11-11T11.50.18.554,626.679,0.610,-0.152,0.457
1668160218594,2022-11-11T11.50.18.594,626.719,0.793,-0.030,0.457
1668160218634,2022-11-11T11.50.18.634,626.759,0.793,-0.091,0.549
1668160218674,2022-11-11T11.50.18.674,626.799,0.640,-0.183,0.549
1668160218714,2022-11-11T11.50.18.714,626.839,0.701,-0.122,0.427
1668160218754,2022-11-11T11.50.18.754,626.879,0.732,-0.152,0.549
1668160218794,2022-11-11T11.50.18.794,626.919,0.732,-0.183,0.518
1668160218834,2022-11-11T11.50.18.834,626.959,0.732,-0.152,0.366
1668160218874,2022-11-11T11.50.18.874,626.999,0.671,-0.152,0.488
1668160218914,2022-11-11T11.50.18.914,627.039,0.549,-0.244,0.579
1668160218954,2022-11-11T11.50.18.954,627.079,0.549,-0.183,0.518
1668160218994,2022-11-11T11.50.18.994,627.119,0.610,-0.183,0.518
1668160219034,2022-11-11T11.50.19.034,627.159,0.640,-0.183,0.579
1668160219074,2022-11-11T11.50.19.074,627.199,0.671,-0.122,0.549
1668160219114,2022-11-11T11.50.19.114,627.239,0.762,-0.091,0.488
1668160219154,2022-11-11T11.50.19.154,627.279,0.762,-0.091,0.488
1668160219194,2022-11-11T11.50.19.194,627.319,0.579,-0.183,0.640
1668160219234,2022-11-11T11.50.19.234,627.359,0.549,-0.152,0.549
1668160219274,2022-11-11T11.50.19.274,627.399,0.549,-0.091,0.457
1668160219314,2022-11-11T11.50.19.314,627.439,0.823,0.000,0.457
1668160219354,2022-11-11T11.50.19.354,627.479,0.701,-0.152,0.549
1668160219394,2022-11-11T11.50.19.394,627.519,0.701,-0.183,0.488
1668160219434,2022-11-11T11.50.19.434,627.559,0.762,-0.122,0.488
1668160219474,2022-11-11T11.50.19.474,627.599,0.701,-0.122,0.549
1668160219514,2022-11-11T11.50.19.514,627.639,0.732,-0.152,0.427
1668160219554,2022-11-11T11.50.19.554,627.679,0.732,-0.122,0.427
1668160219594,2022-11-11T11.50.19.594,627.719,0.610,-0.122,0.549
1668160219634,2022-11-11T11.50.19.634,627.759,0.579,-0.183,0.640
1668160219674,2022-11-11T11.50.19.674,627.799,0.518,-0.213,0.579
1668160219714,2022-11-11T11.50.19.714,627.839,0.549,-0.183,0.518
1668160219754,2022-11-11T11.50.19.754,627.879,0.671,-0.152,0.549
1668160219794,2022-11-11T11.50.19.794,627.919,0.701,-0.122,0.488
1668160219834,2022-11-11T11.50.19.834,627.959,0.701,-0.122,0.457
1668160219874,2022-11-11T11.50.19.874,627.999,0.610,-0.152,0.518
1668160219914,2022-11-11T11.50.19.914,628.039,0.549,-0.244,0.579
1668160219954,2022-11-11T11.50.19.954,628.079,0.518,-0.213,0.488
1668160219994,2022-11-11T11.50.19.994,628.119,0.701,-0.030,0.457
1668160220034,2022-11-11T11.50.20.034,628.159,0.762,-0.061,0.549
1668160220074,2022-11-11T11.50.20.074,628.199,0.610,-0.213,0.518
1668160220114,2022-11-11T11.50.20.114,628.239,0.671,-0.152,0.396
1668160220154,2022-11-11T11.50.20.154,628.279,0.793,-0.183,0.488
1668160220194,2022-11-11T11.50.20.194,628.319,0.732,-0.152,0.518
1668160220234,2022-11-11T11.50.20.234,628.359,0.701,-0.152,0.366
1668160220274,2022-11-11T11.50.20.274,628.399,0.640,-0.183,0.427
1668160220314,2022-11-11T11.50.20.314,628.439,0.488,-0.213,0.610
1668160220354,2022-11-11T11.50.20.354,628.479,0.549,-0.213,0.610
1668160220394,2022-11-11T11.50.20.394,628.519,0.457,-0.183,0.518
1668160220434,2022-11-11T11.50.20.434,628.559,0.396,-0.244,0.610
1668160220474,2022-11-11T11.50.20.474,628.599,0.610,-0.152,0.549
1668160220514,2022-11-11T11.50.20.514,628.639,0.793,-0.122,0.457
1668160220554,2022-11-11T11.50.20.554,628.679,0.823,-0.061,0.457
1668160220594,2022-11-11T11.50.20.594,628.719,0.640,-0.091,0.610
1668160220634,2022-11-11T11.50.20.634,628.759,0.549,-0.152,0.762
1668160220674,2022-11-11T11.50.20.674,628.799,0.610,-0.213,0.854
1668160220714,2022-11-11T11.50.20.714,628.839,1.280,-0.091,0.305
1668160220754,2022-11-11T11.50.20.754,628.879,0.945,-0.152,-0.732
1668160220794,2022-11-11T11.50.20.794,628.919,-0.732,-0.701,0.000
1668160220834,2022-11-11T11.50.20.834,628.959,-0.427,-0.640,0.823
1668160220874,2022-11-11T11.50.20.874,628.999,-0.640,-0.762,1.250
1668160220914,2022-11-11T11.50.20.914,629.039,-0.030,-0.518,0.762
1668160220954,2022-11-11T11.50.20.954,629.079,-0.091,-0.488,0.854
1668160220994,2022-11-11T11.50.20.994,629.119,0.640,-0.427,1.189
1668160221034,2022-11-11T11.50.21.034,629.159,-0.152,-1.037,1.006
1668160221074,2022-11-11T11.50.21.074,629.199,-0.427,-0.762,0.366
1668160221114,2022-11-11T11.50.21.114,629.239,0.030,-0.366,-0.152
1668160221154,2022-11-11T11.50.21.154,629.279,0.732,-0.091,-0.213
1668160221194,2022-11-11T11.50.21.194,629.319,0.488,-0.183,0.427
1668160221234,2022-11-11T11.50.21.234,629.359,0.518,-0.213,0.518
1668160221274,2022-11-11T11.50.21.274,629.399,0.915,-0.030,0.152
1668160221314,2022-11-11T11.50.21.314,629.439,0.427,-0.152,0.244
1668160221354,2022-11-11T11.50.21.354,629.479,0.305,-0.274,0.213
1668160221394,2022-11-11T11.50.21.394,629.519,0.518,-0.244,0.183
1668160221434,2022-11-11T11.50.21.434,629.559,0.213,-0.213,0.427
1668160221474,2022-11-11T11.50.21.474,629.599,0.091,-0.213,0.549
1668160221514,2022-11-11T11.50.21.514,629.639,0.518,-0.152,0.488
1668160221554,2022-11-11T11.50.21.554,629.679,0.640,-0.122,0.366
1668160221594,2022-11-11T11.50.21.594,629.719,0.549,-0.122,0.335
1668160221634,2022-11-11T11.50.21.634,629.759,0.396,-0.183,0.549
1668160221674,2022-11-11T11.50.21.674,629.799,0.305,-0.244,0.640
1668160221714,2022-11-11T11.50.21.714,629.839,0.488,-0.213,0.579
1668160221754,2022-11-11T11.50.21.754,629.879,0.610,-0.213,0.732
1668160221794,2022-11-11T11.50.21.794,629.919,0.518,-0.244,0.823
1668160221834,2022-11-11T11.50.21.834,629.959,0.854,-0.122,0.488
1668160221874,2022-11-11T11.50.21.874,629.999,0.640,-0.183,0.549
1668160221914,2022-11-11T11.50.21.914,630.039,0.579,-0.183,0.488
1668160221954,2022-11-11T11.50.21.954,630.079,0.823,-0.061,0.213
1668160221994,2022-11-11T11.50.21.994,630.119,0.762,-0.061,0.274
1668160222034,2022-11-11T11.50.22.034,630.159,0.640,-0.122,0.366
1668160222074,2022-11-11T11.50.22.074,630.199,0.671,-0.061,0.457
1668160222114,2022-11-11T11.50.22.114,630.239,0.457,-0.213,0.579
1668160222154,2022-11-11T11.50.22.154,630.279,0.427,-0.152,0.518
1668160222194,2022-11-11T11.50.22.194,630.319,0.457,-0.061,0.579
1668160222234,2022-11-11T11.50.22.234,630.359,0.610,-0.030,0.671
1668160222274,2022-11-11T11.50.22.274,630.399,0.579,-0.122,0.640
1668160222314,2022-11-11T11.50.22.314,630.439,0.640,-0.122,0.488
1668160222354,2022-11-11T11.50.22.354,630.479,0.579,-0.122,0.549
1668160222394,2022-11-11T11.50.22.394,630.519,0.518,-0.183,0.579
1668160222434,2022-11-11T11.50.22.434,630.559,0.457,-0.213,0.427
1668160222474,2022-11-11T11.50.22.474,630.599,0.518,-0.183,0.274
1668160222514,2022-11-11T11.50.22.514,630.639,0.488,-0.152,0.366
1668160222554,2022-11-11T11.50.22.554,630.679,0.579,-0.183,0.457
1668160222594,2022-11-11T11.50.22.594,630.719,0.549,-0.213,0.518
1668160222634,2022-11-11T11.50.22.634,630.759,0.518,-0.183,0.579
1668160222674,2022-11-11T11.50.22.674,630.799,0.518,-0.244,0.610
1668160222714,2022-11-11T11.50.22.714,630.839,0.610,-0.183,0.579
1668160222754,2022-11-11T11.50.22.754,630.879,0.732,-0.152,0.518
1668160222794,2022-11-11T11.50.22.794,630.919,0.823,-0.122,0.640
1668160222834,2022-11-11T11.50.22.834,630.959,0.793,-0.152,0.610
1668160222874,2022-11-11T11.50.22.874,630.999,0.732,-0.183,0.518
1668160222914,2022-11-11T11.50.22.914,631.039,0.732,-0.091,0.335
1668160222954,2022-11-11T11.50.22.954,631.079,0.915,0.061,0.305
1668160222994,2022-11-11T11.50.22.994,631.119,1.067,0.030,0.396
1668160223034,2022-11-11T11.50.23.034,631.159,0.823,-0.091,0.518
1668160223074,2022-11-11T11.50.23.074,631.199,0.793,-0.091,0.518
1668160223114,2022-11-11T11.50.23.114,631.239,0.732,-0.091,0.579
1668160223154,2022-11-11T11.50.23.154,631.279,0.549,-0.213,0.671
1668160223194,2022-11-11T11.50.23.194,631.319,0.610,-0.213,0.518
1668160223234,2022-11-11T11.50.23.234,631.359,0.671,-0.152,0.549
1668160223274,2022-11-11T11.50.23.274,631.399,0.549,-0.152,0.701
1668160223314,2022-11-11T11.50.23.314,631.439,0.579,-0.152,0.579
1668160223354,2022-11-11T11.50.23.354,631.479,0.549,-0.152,0.610
1668160223394,2022-11-11T11.50.23.394,631.519,0.610,-0.183,0.671
1668160223434,2022-11-11T11.50.23.434,631.559,0.549,-0.183,0.762
1668160223474,2022-11-11T11.50.23.474,631.599,0.518,-0.152,0.732
1668160223514,2022-11-11T11.50.23.514,631.639,0.488,-0.183,0.610
1668160223554,2022-11-11T11.50.23.554,631.679,0.427,-0.152,0.579
1668160223594,2022-11-11T11.50.23.594,631.719,0.427,-0.183,0.701
1668160223634,2022-11-11T11.50.23.634,631.759,0.396,-0.183,0.671
1668160223674,2022-11-11T11.50.23.674,631.799,0.457,-0.091,0.427
1668160223714,2022-11-11T11.50.23.714,631.839,0.884,0.030,0.274
1668160223754,2022-11-11T11.50.23.754,631.879,0.854,-0.122,0.457
1668160223794,2022-11-11T11.50.23.794,631.919,0.793,-0.213,0.457
1668160223834,2022-11-11T11.50.23.834,631.959,0.793,-0.122,0.335
1668160223874,2022-11-11T11.50.23.874,631.999,0.671,-0.122,0.488
1668160223914,2022-11-11T11.50.23.914,632.039,0.549,-0.213,0.579
1668160223954,2022-11-11T11.50.23.954,632.079,0.457,-0.213,0.366
1668160223994,2022-11-11T11.50.23.994,632.119,0.396,-0.183,0.122
1668160224034,2022-11-11T11.50.24.034,632.159,0.305,-0.305,-0.884
1668160224074,2022-11-11T11.50.24.074,632.199,0.671,0.122,-1.616
1668160224114,2022-11-11T11.50.24.114,632.239,0.183,0.213,-0.213
1668160224154,2022-11-11T11.50.24.154,632.279,1.067,-0.152,1.646
1668160224194,2022-11-11T11.50.24.194,632.319,0.335,-0.640,1.921
1668160224234,2022-11-11T11.50.24.234,632.359,1.037,-0.091,0.762
1668160224274,2022-11-11T11.50.24.274,632.399,1.341,0.091,1.280
1668160224314,2022-11-11T11.50.24.314,632.439,1.189,-0.091,1.707
1668160224354,2022-11-11T11.50.24.354,632.479,1.463,0.030,1.220
1668160224394,2022-11-11T11.50.24.394,632.519,0.884,-0.091,0.976
1668160224434,2022-11-11T11.50.24.434,632.559,1.189,0.274,-0.091
1668160224474,2022-11-11T11.50.24.474,632.599,1.524,0.396,0.152
1668160224514,2022-11-11T11.50.24.514,632.639,0.610,0.000,0.701
1668160224554,2022-11-11T11.50.24.554,632.679,0.213,-0.122,0.518
1668160224594,2022-11-11T11.50.24.594,632.719,0.244,-0.244,0.823
1668160224634,2022-11-11T11.50.24.634,632.759,0.274,-0.335,1.128
1668160224674,2022-11-11T11.50.24.674,632.799,0.152,-0.335,0.762
1668160224714,2022-11-11T11.50.24.714,632.839,0.396,-0.152,0.396
1668160224754,2022-11-11T11.50.24.754,632.879,0.366,-0.244,0.640
1668160224794,2022-11-11T11.50.24.794,632.919,0.274,-0.335,0.762
1668160224834,2022-11-11T11.50.24.834,632.959,0.213,-0.335,0.793
1668160224874,2022-11-11T11.50.24.874,632.999,0.396,-0.274,0.884
1668160224914,2022-11-11T11.50.24.914,633.039,0.732,-0.152,0.854
1668160224954,2022-11-11T11.50.24.954,633.079,0.976,0.000,0.549
1668160224994,2022-11-11T11.50.24.994,633.119,0.701,-0.061,0.427
1668160225034,2022-11-11T11.50.25.034,633.159,0.457,-0.213,0.793
