epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667752157232,2022-11-06T18.29.17.232,14.240,-0.293,0.196,-0.932
1667752157272,2022-11-06T18.29.17.272,14.280,-0.294,0.195,-0.933
1667752157312,2022-11-06T18.29.17.312,14.320,-0.293,0.196,-0.933
1667752157352,2022-11-06T18.29.17.352,14.360,-0.295,0.197,-0.930
1667752157392,2022-11-06T18.29.17.392,14.400,-0.294,0.198,-0.931
1667752157432,2022-11-06T18.29.17.432,14.440,-0.293,0.200,-0.932
1667752157472,2022-11-06T18.29.17.472,14.480,-0.294,0.198,-0.933
1667752157512,2022-11-06T18.29.17.512,14.520,-0.293,0.197,-0.931
1667752157552,2022-11-06T18.29.17.552,14.560,-0.293,0.197,-0.931
1667752157592,2022-11-06T18.29.17.592,14.600,-0.295,0.198,-0.931
1667752157632,2022-11-06T18.29.17.632,14.640,-0.295,0.198,-0.932
1667752157672,2022-11-06T18.29.17.672,14.680,-0.295,0.198,-0.932
1667752157712,2022-11-06T18.29.17.712,14.720,-0.293,0.199,-0.931
1667752157752,2022-11-06T18.29.17.752,14.760,-0.294,0.198,-0.932
1667752157792,2022-11-06T18.29.17.792,14.800,-0.293,0.192,-0.932
1667752157832,2022-11-06T18.29.17.832,14.840,-0.294,0.197,-0.932
1667752157872,2022-11-06T18.29.17.872,14.880,-0.294,0.199,-0.931
1667752157912,2022-11-06T18.29.17.912,14.920,-0.294,0.196,-0.932
1667752157952,2022-11-06T18.29.17.952,14.960,-0.294,0.198,-0.933
1667752157992,2022-11-06T18.29.17.992,15.000,-0.294,0.198,-0.931
1667752158032,2022-11-06T18.29.18.032,15.040,-0.295,0.197,-0.931
1667752158072,2022-11-06T18.29.18.072,15.080,-0.293,0.199,-0.931
1667752158112,2022-11-06T18.29.18.112,15.120,-0.293,0.196,-0.931
1667752158152,2022-11-06T18.29.18.152,15.160,-0.294,0.197,-0.932
1667752158192,2022-11-06T18.29.18.192,15.200,-0.294,0.199,-0.932
1667752158232,2022-11-06T18.29.18.232,15.240,-0.296,0.198,-0.931
1667752158272,2022-11-06T18.29.18.272,15.280,-0.295,0.199,-0.931
1667752158312,2022-11-06T18.29.18.312,15.320,-0.295,0.196,-0.931
1667752158352,2022-11-06T18.29.18.352,15.360,-0.296,0.200,-0.931
1667752158392,2022-11-06T18.29.18.392,15.400,-0.295,0.200,-0.931
1667752158432,2022-11-06T18.29.18.432,15.440,-0.295,0.194,-0.933
1667752158472,2022-11-06T18.29.18.472,15.480,-0.295,0.197,-0.932
1667752158512,2022-11-06T18.29.18.512,15.520,-0.294,0.199,-0.932
1667752158552,2022-11-06T18.29.18.552,15.560,-0.294,0.197,-0.932
1667752158592,2022-11-06T18.29.18.592,15.600,-0.293,0.198,-0.931
1667752158632,2022-11-06T18.29.18.632,15.640,-0.294,0.201,-0.931
1667752158672,2022-11-06T18.29.18.672,15.680,-0.294,0.200,-0.931
1667752158712,2022-11-06T18.29.18.712,15.720,-0.294,0.202,-0.932
1667752158752,2022-11-06T18.29.18.752,15.760,-0.294,0.198,-0.932
1667752158792,2022-11-06T18.29.18.792,15.800,-0.294,0.199,-0.931
1667752158832,2022-11-06T18.29.18.832,15.840,-0.296,0.200,-0.930
1667752158872,2022-11-06T18.29.18.872,15.880,-0.294,0.197,-0.931
1667752158912,2022-11-06T18.29.18.912,15.920,-0.295,0.200,-0.931
1667752158952,2022-11-06T18.29.18.952,15.960,-0.295,0.198,-0.932
1667752158992,2022-11-06T18.29.18.992,16.000,-0.294,0.196,-0.932
1667752159032,2022-11-06T18.29.19.032,16.040,-0.293,0.198,-0.932
1667752159072,2022-11-06T18.29.19.072,16.080,-0.294,0.200,-0.933
1667752159112,2022-11-06T18.29.19.112,16.120,-0.295,0.197,-0.932
1667752159152,2022-11-06T18.29.19.152,16.160,-0.296,0.195,-0.931
1667752159192,2022-11-06T18.29.19.192,16.200,-0.296,0.192,-0.931
1667752159232,2022-11-06T18.29.19.232,16.240,-0.296,0.199,-0.930
1667752159272,2022-11-06T18.29.19.272,16.280,-0.295,0.198,-0.930
1667752159312,2022-11-06T18.29.19.312,16.320,-0.295,0.196,-0.932
1667752159352,2022-11-06T18.29.19.352,16.360,-0.295,0.199,-0.932
1667752159392,2022-11-06T18.29.19.392,16.400,-0.293,0.198,-0.932
1667752159432,2022-11-06T18.29.19.432,16.440,-0.295,0.200,-0.931
1667752159472,2022-11-06T18.29.19.472,16.480,-0.294,0.200,-0.931
1667752159512,2022-11-06T18.29.19.512,16.520,-0.294,0.201,-0.931
1667752159552,2022-11-06T18.29.19.552,16.560,-0.294,0.198,-0.931
1667752159592,2022-11-06T18.29.19.592,16.600,-0.294,0.200,-0.932
1667752159632,2022-11-06T18.29.19.632,16.640,-0.293,0.201,-0.933
1667752159672,2022-11-06T18.29.19.672,16.680,-0.293,0.199,-0.930
1667752159712,2022-11-06T18.29.19.712,16.720,-0.294,0.203,-0.930
1667752159752,2022-11-06T18.29.19.752,16.760,-0.295,0.200,-0.932
1667752159792,2022-11-06T18.29.19.792,16.800,-0.293,0.202,-0.932
1667752159832,2022-11-06T18.29.19.832,16.840,-0.294,0.201,-0.931
1667752159872,2022-11-06T18.29.19.872,16.880,-0.292,0.201,-0.931
1667752159912,2022-11-06T18.29.19.912,16.920,-0.294,0.203,-0.931
1667752159952,2022-11-06T18.29.19.952,16.960,-0.293,0.201,-0.930
1667752159992,2022-11-06T18.29.19.992,17.000,-0.294,0.200,-0.931
1667752160032,2022-11-06T18.29.20.032,17.040,-0.292,0.201,-0.932
1667752160072,2022-11-06T18.29.20.072,17.080,-0.294,0.199,-0.931
1667752160112,2022-11-06T18.29.20.112,17.120,-0.294,0.198,-0.931
1667752160152,2022-11-06T18.29.20.152,17.160,-0.295,0.198,-0.932
1667752160192,2022-11-06T18.29.20.192,17.200,-0.295,0.197,-0.932
1667752160232,2022-11-06T18.29.20.232,17.240,-0.295,0.198,-0.932
1667752160272,2022-11-06T18.29.20.272,17.280,-0.295,0.198,-0.932
1667752160312,2022-11-06T18.29.20.312,17.320,-0.295,0.198,-0.932
1667752160352,2022-11-06T18.29.20.352,17.360,-0.294,0.200,-0.932
1667752160392,2022-11-06T18.29.20.392,17.400,-0.292,0.200,-0.932
1667752160432,2022-11-06T18.29.20.432,17.440,-0.292,0.202,-0.932
1667752160472,2022-11-06T18.29.20.472,17.480,-0.295,0.198,-0.932
1667752160512,2022-11-06T18.29.20.512,17.520,-0.294,0.198,-0.931
1667752160552,2022-11-06T18.29.20.552,17.560,-0.293,0.199,-0.930
1667752160592,2022-11-06T18.29.20.592,17.600,-0.294,0.199,-0.930
1667752160632,2022-11-06T18.29.20.632,17.640,-0.292,0.199,-0.932
1667752160672,2022-11-06T18.29.20.672,17.680,-0.293,0.199,-0.932
1667752160712,2022-11-06T18.29.20.712,17.720,-0.293,0.199,-0.931
1667752160752,2022-11-06T18.29.20.752,17.760,-0.294,0.198,-0.930
1667752160792,2022-11-06T18.29.20.792,17.800,-0.294,0.199,-0.932
1667752160832,2022-11-06T18.29.20.832,17.840,-0.293,0.199,-0.930
1667752160872,2022-11-06T18.29.20.872,17.880,-0.292,0.197,-0.932
1667752160912,2022-11-06T18.29.20.912,17.920,-0.293,0.201,-0.932
1667752160952,2022-11-06T18.29.20.952,17.960,-0.292,0.196,-0.933
1667752160992,2022-11-06T18.29.20.992,18.000,-0.293,0.199,-0.932
1667752161032,2022-11-06T18.29.21.032,18.040,-0.294,0.198,-0.932
1667752161072,2022-11-06T18.29.21.072,18.080,-0.295,0.198,-0.932
1667752161112,2022-11-06T18.29.21.112,18.120,-0.296,0.199,-0.931
1667752161152,2022-11-06T18.29.21.152,18.160,-0.293,0.199,-0.931
1667752161192,2022-11-06T18.29.21.192,18.200,-0.292,0.199,-0.932
1667752161232,2022-11-06T18.29.21.232,18.240,-0.293,0.201,-0.932
1667752161272,2022-11-06T18.29.21.272,18.280,-0.294,0.200,-0.931
1667752161312,2022-11-06T18.29.21.312,18.320,-0.293,0.200,-0.933
1667752161352,2022-11-06T18.29.21.352,18.360,-0.293,0.201,-0.933
1667752161392,2022-11-06T18.29.21.392,18.400,-0.292,0.201,-0.931
1667752161432,2022-11-06T18.29.21.432,18.440,-0.293,0.199,-0.932
1667752161472,2022-11-06T18.29.21.472,18.480,-0.293,0.201,-0.931
1667752161512,2022-11-06T18.29.21.512,18.520,-0.292,0.200,-0.930
1667752161552,2022-11-06T18.29.21.552,18.560,-0.293,0.200,-0.931
1667752161592,2022-11-06T18.29.21.592,18.600,-0.292,0.201,-0.932
1667752161632,2022-11-06T18.29.21.632,18.640,-0.292,0.200,-0.931
1667752161672,2022-11-06T18.29.21.672,18.680,-0.292,0.202,-0.932
1667752161712,2022-11-06T18.29.21.712,18.720,-0.291,0.200,-0.932
1667752161752,2022-11-06T18.29.21.752,18.760,-0.292,0.198,-0.931
1667752161792,2022-11-06T18.29.21.792,18.800,-0.294,0.201,-0.932
1667752161832,2022-11-06T18.29.21.832,18.840,-0.293,0.202,-0.932
1667752161872,2022-11-06T18.29.21.872,18.880,-0.292,0.198,-0.932
1667752161912,2022-11-06T18.29.21.912,18.920,-0.292,0.201,-0.931
1667752161952,2022-11-06T18.29.21.952,18.960,-0.293,0.201,-0.932
1667752161992,2022-11-06T18.29.21.992,19.000,-0.292,0.201,-0.931
1667752162032,2022-11-06T18.29.22.032,19.040,-0.293,0.200,-0.931
1667752162072,2022-11-06T18.29.22.072,19.080,-0.291,0.200,-0.932
1667752162112,2022-11-06T18.29.22.112,19.120,-0.292,0.199,-0.932
1667752162152,2022-11-06T18.29.22.152,19.160,-0.294,0.199,-0.931
1667752162192,2022-11-06T18.29.22.192,19.200,-0.294,0.202,-0.932
1667752162232,2022-11-06T18.29.22.232,19.240,-0.292,0.198,-0.932
1667752162272,2022-11-06T18.29.22.272,19.280,-0.292,0.201,-0.930
1667752162312,2022-11-06T18.29.22.312,19.320,-0.292,0.198,-0.930
1667752162352,2022-11-06T18.29.22.352,19.360,-0.294,0.200,-0.933
1667752162392,2022-11-06T18.29.22.392,19.400,-0.294,0.200,-0.931
1667752162432,2022-11-06T18.29.22.432,19.440,-0.292,0.197,-0.932
1667752162472,2022-11-06T18.29.22.472,19.480,-0.294,0.200,-0.930
1667752162512,2022-11-06T18.29.22.512,19.520,-0.292,0.198,-0.932
1667752162552,2022-11-06T18.29.22.552,19.560,-0.294,0.199,-0.932
1667752162592,2022-11-06T18.29.22.592,19.600,-0.293,0.199,-0.931
1667752162632,2022-11-06T18.29.22.632,19.640,-0.292,0.202,-0.931
1667752162672,2022-11-06T18.29.22.672,19.680,-0.294,0.198,-0.931
1667752162712,2022-11-06T18.29.22.712,19.720,-0.294,0.202,-0.931
1667752162752,2022-11-06T18.29.22.752,19.760,-0.293,0.201,-0.932
1667752162792,2022-11-06T18.29.22.792,19.800,-0.293,0.200,-0.931
1667752162832,2022-11-06T18.29.22.832,19.840,-0.293,0.200,-0.930
1667752162872,2022-11-06T18.29.22.872,19.880,-0.292,0.204,-0.932
1667752162912,2022-11-06T18.29.22.912,19.920,-0.293,0.202,-0.933
1667752162952,2022-11-06T18.29.22.952,19.960,-0.291,0.204,-0.932
1667752162992,2022-11-06T18.29.22.992,20.000,-0.292,0.202,-0.930
1667752163032,2022-11-06T18.29.23.032,20.040,-0.292,0.203,-0.932
1667752163072,2022-11-06T18.29.23.072,20.080,-0.292,0.203,-0.932
1667752163112,2022-11-06T18.29.23.112,20.120,-0.292,0.203,-0.933
1667752163152,2022-11-06T18.29.23.152,20.160,-0.292,0.200,-0.931
1667752163192,2022-11-06T18.29.23.192,20.200,-0.291,0.204,-0.930
1667752163232,2022-11-06T18.29.23.232,20.240,-0.292,0.202,-0.930
1667752163272,2022-11-06T18.29.23.272,20.280,-0.293,0.201,-0.932
1667752163312,2022-11-06T18.29.23.312,20.320,-0.294,0.204,-0.931
1667752163352,2022-11-06T18.29.23.352,20.360,-0.292,0.202,-0.932
1667752163392,2022-11-06T18.29.23.392,20.400,-0.292,0.201,-0.932
1667752163432,2022-11-06T18.29.23.432,20.440,-0.293,0.203,-0.930
1667752163472,2022-11-06T18.29.23.472,20.480,-0.291,0.201,-0.932
1667752163512,2022-11-06T18.29.23.512,20.520,-0.293,0.204,-0.931
1667752163552,2022-11-06T18.29.23.552,20.560,-0.291,0.202,-0.933
1667752163592,2022-11-06T18.29.23.592,20.600,-0.292,0.199,-0.932
1667752163632,2022-11-06T18.29.23.632,20.640,-0.289,0.203,-0.932
1667752163672,2022-11-06T18.29.23.672,20.680,-0.290,0.204,-0.932
1667752163712,2022-11-06T18.29.23.712,20.720,-0.289,0.201,-0.931
1667752163752,2022-11-06T18.29.23.752,20.760,-0.289,0.203,-0.932
1667752163792,2022-11-06T18.29.23.792,20.800,-0.290,0.204,-0.932
1667752163832,2022-11-06T18.29.23.832,20.840,-0.290,0.202,-0.932
1667752163872,2022-11-06T18.29.23.872,20.880,-0.291,0.203,-0.932
1667752163912,2022-11-06T18.29.23.912,20.920,-0.291,0.202,-0.931
1667752163952,2022-11-06T18.29.23.952,20.960,-0.290,0.200,-0.931
1667752163992,2022-11-06T18.29.23.992,21.000,-0.288,0.204,-0.932
1667752164032,2022-11-06T18.29.24.032,21.040,-0.290,0.201,-0.933
1667752164072,2022-11-06T18.29.24.072,21.080,-0.290,0.199,-0.932
1667752164112,2022-11-06T18.29.24.112,21.120,-0.288,0.198,-0.933
1667752164152,2022-11-06T18.29.24.152,21.160,-0.292,0.202,-0.932
1667752164192,2022-11-06T18.29.24.192,21.200,-0.291,0.201,-0.933
1667752164232,2022-11-06T18.29.24.232,21.240,-0.290,0.203,-0.931
1667752164272,2022-11-06T18.29.24.272,21.280,-0.289,0.202,-0.932
1667752164312,2022-11-06T18.29.24.312,21.320,-0.290,0.198,-0.933
1667752164352,2022-11-06T18.29.24.352,21.360,-0.291,0.201,-0.932
1667752164392,2022-11-06T18.29.24.392,21.400,-0.291,0.200,-0.932
1667752164432,2022-11-06T18.29.24.432,21.440,-0.291,0.200,-0.931
1667752164472,2022-11-06T18.29.24.472,21.480,-0.290,0.202,-0.933
1667752164512,2022-11-06T18.29.24.512,21.520,-0.289,0.203,-0.932
1667752164552,2022-11-06T18.29.24.552,21.560,-0.288,0.199,-0.932
1667752164592,2022-11-06T18.29.24.592,21.600,-0.290,0.202,-0.932
1667752164632,2022-11-06T18.29.24.632,21.640,-0.291,0.201,-0.932
1667752164672,2022-11-06T18.29.24.672,21.680,-0.291,0.202,-0.932
1667752164712,2022-11-06T18.29.24.712,21.720,-0.291,0.202,-0.932
1667752164752,2022-11-06T18.29.24.752,21.760,-0.290,0.203,-0.933
1667752164792,2022-11-06T18.29.24.792,21.800,-0.291,0.200,-0.932
1667752164832,2022-11-06T18.29.24.832,21.840,-0.291,0.200,-0.931
1667752164872,2022-11-06T18.29.24.872,21.880,-0.288,0.201,-0.933
1667752164912,2022-11-06T18.29.24.912,21.920,-0.290,0.208,-0.931
1667752164952,2022-11-06T18.29.24.952,21.960,-0.289,0.204,-0.931
1667752164992,2022-11-06T18.29.24.992,22.000,-0.287,0.200,-0.933
1667752165032,2022-11-06T18.29.25.032,22.040,-0.290,0.205,-0.931
1667752165072,2022-11-06T18.29.25.072,22.080,-0.289,0.207,-0.930
1667752165112,2022-11-06T18.29.25.112,22.120,-0.290,0.203,-0.932
1667752165152,2022-11-06T18.29.25.152,22.160,-0.290,0.205,-0.931
1667752165192,2022-11-06T18.29.25.192,22.200,-0.288,0.203,-0.932
1667752165232,2022-11-06T18.29.25.232,22.240,-0.289,0.201,-0.932
1667752165272,2022-11-06T18.29.25.272,22.280,-0.290,0.206,-0.931
1667752165312,2022-11-06T18.29.25.312,22.320,-0.291,0.203,-0.931
1667752165352,2022-11-06T18.29.25.352,22.360,-0.289,0.204,-0.931
1667752165392,2022-11-06T18.29.25.392,22.400,-0.290,0.206,-0.932
1667752165432,2022-11-06T18.29.25.432,22.440,-0.289,0.200,-0.932
1667752165472,2022-11-06T18.29.25.472,22.480,-0.290,0.203,-0.931
1667752165512,2022-11-06T18.29.25.512,22.520,-0.291,0.205,-0.931
1667752165552,2022-11-06T18.29.25.552,22.560,-0.291,0.204,-0.930
1667752165592,2022-11-06T18.29.25.592,22.600,-0.290,0.203,-0.931
1667752165632,2022-11-06T18.29.25.632,22.640,-0.291,0.203,-0.933
1667752165672,2022-11-06T18.29.25.672,22.680,-0.290,0.204,-0.932
1667752165712,2022-11-06T18.29.25.712,22.720,-0.290,0.203,-0.931
1667752165752,2022-11-06T18.29.25.752,22.760,-0.288,0.203,-0.931
1667752165792,2022-11-06T18.29.25.792,22.800,-0.290,0.203,-0.932
1667752165832,2022-11-06T18.29.25.832,22.840,-0.290,0.203,-0.931
1667752165872,2022-11-06T18.29.25.872,22.880,-0.289,0.202,-0.931
1667752165912,2022-11-06T18.29.25.912,22.920,-0.289,0.199,-0.931
1667752165952,2022-11-06T18.29.25.952,22.960,-0.291,0.204,-0.931
1667752165992,2022-11-06T18.29.25.992,23.000,-0.290,0.201,-0.932
1667752166032,2022-11-06T18.29.26.032,23.040,-0.290,0.203,-0.931
1667752166072,2022-11-06T18.29.26.072,23.080,-0.290,0.203,-0.931
1667752166112,2022-11-06T18.29.26.112,23.120,-0.289,0.202,-0.933
1667752166152,2022-11-06T18.29.26.152,23.160,-0.291,0.202,-0.931
1667752166192,2022-11-06T18.29.26.192,23.200,-0.291,0.203,-0.931
1667752166232,2022-11-06T18.29.26.232,23.240,-0.291,0.203,-0.931
1667752166272,2022-11-06T18.29.26.272,23.280,-0.291,0.201,-0.930
1667752166312,2022-11-06T18.29.26.312,23.320,-0.289,0.204,-0.932
1667752166352,2022-11-06T18.29.26.352,23.360,-0.290,0.203,-0.932
1667752166392,2022-11-06T18.29.26.392,23.400,-0.289,0.203,-0.932
1667752166432,2022-11-06T18.29.26.432,23.440,-0.292,0.203,-0.931
1667752166472,2022-11-06T18.29.26.472,23.480,-0.291,0.202,-0.932
1667752166512,2022-11-06T18.29.26.512,23.520,-0.292,0.202,-0.932
1667752166552,2022-11-06T18.29.26.552,23.560,-0.290,0.202,-0.931
1667752166592,2022-11-06T18.29.26.592,23.600,-0.291,0.204,-0.931
1667752166632,2022-11-06T18.29.26.632,23.640,-0.291,0.201,-0.932
1667752166672,2022-11-06T18.29.26.672,23.680,-0.291,0.204,-0.933
1667752166712,2022-11-06T18.29.26.712,23.720,-0.291,0.204,-0.931
1667752166752,2022-11-06T18.29.26.752,23.760,-0.289,0.203,-0.931
1667752166792,2022-11-06T18.29.26.792,23.800,-0.291,0.199,-0.932
1667752166832,2022-11-06T18.29.26.832,23.840,-0.290,0.201,-0.932
1667752166872,2022-11-06T18.29.26.872,23.880,-0.292,0.201,-0.932
1667752166912,2022-11-06T18.29.26.912,23.920,-0.292,0.200,-0.932
1667752166952,2022-11-06T18.29.26.952,23.960,-0.291,0.201,-0.932
1667752166992,2022-11-06T18.29.26.992,24.000,-0.292,0.200,-0.931
1667752167032,2022-11-06T18.29.27.032,24.040,-0.291,0.201,-0.931
1667752167072,2022-11-06T18.29.27.072,24.080,-0.292,0.201,-0.932
1667752167112,2022-11-06T18.29.27.112,24.120,-0.292,0.201,-0.931
1667752167152,2022-11-06T18.29.27.152,24.160,-0.291,0.202,-0.931
1667752167192,2022-11-06T18.29.27.192,24.200,-0.291,0.201,-0.932
1667752167232,2022-11-06T18.29.27.232,24.240,-0.292,0.201,-0.932
1667752167272,2022-11-06T18.29.27.272,24.280,-0.291,0.202,-0.932
1667752167312,2022-11-06T18.29.27.312,24.320,-0.291,0.201,-0.932
1667752167352,2022-11-06T18.29.27.352,24.360,-0.291,0.201,-0.932
1667752167392,2022-11-06T18.29.27.392,24.400,-0.288,0.202,-0.932
1667752167432,2022-11-06T18.29.27.432,24.440,-0.292,0.199,-0.932
1667752167472,2022-11-06T18.29.27.472,24.480,-0.291,0.202,-0.933
1667752167512,2022-11-06T18.29.27.512,24.520,-0.289,0.201,-0.932
1667752167552,2022-11-06T18.29.27.552,24.560,-0.291,0.200,-0.933
1667752167592,2022-11-06T18.29.27.592,24.600,-0.291,0.202,-0.932
1667752167632,2022-11-06T18.29.27.632,24.640,-0.291,0.201,-0.932
1667752167672,2022-11-06T18.29.27.672,24.680,-0.291,0.201,-0.932
1667752167712,2022-11-06T18.29.27.712,24.720,-0.289,0.202,-0.932
1667752167752,2022-11-06T18.29.27.752,24.760,-0.291,0.202,-0.932
1667752167792,2022-11-06T18.29.27.792,24.800,-0.290,0.202,-0.932
1667752167832,2022-11-06T18.29.27.832,24.840,-0.291,0.201,-0.931
1667752167872,2022-11-06T18.29.27.872,24.880,-0.289,0.202,-0.932
1667752167912,2022-11-06T18.29.27.912,24.920,-0.290,0.202,-0.931
1667752167952,2022-11-06T18.29.27.952,24.960,-0.292,0.201,-0.932
1667752167992,2022-11-06T18.29.27.992,25.000,-0.291,0.201,-0.932
1667752168032,2022-11-06T18.29.28.032,25.040,-0.290,0.202,-0.932
1667752168072,2022-11-06T18.29.28.072,25.080,-0.291,0.202,-0.931
1667752168112,2022-11-06T18.29.28.112,25.120,-0.291,0.202,-0.932
1667752168152,2022-11-06T18.29.28.152,25.160,-0.292,0.201,-0.931
1667752168192,2022-11-06T18.29.28.192,25.200,-0.290,0.202,-0.932
1667752168232,2022-11-06T18.29.28.232,25.240,-0.291,0.201,-0.932
1667752168272,2022-11-06T18.29.28.272,25.280,-0.291,0.202,-0.931
1667752168312,2022-11-06T18.29.28.312,25.320,-0.290,0.200,-0.932
1667752168352,2022-11-06T18.29.28.352,25.360,-0.291,0.202,-0.932
1667752168392,2022-11-06T18.29.28.392,25.400,-0.291,0.200,-0.932
1667752168432,2022-11-06T18.29.28.432,25.440,-0.290,0.203,-0.931
1667752168472,2022-11-06T18.29.28.472,25.480,-0.290,0.201,-0.932
1667752168512,2022-11-06T18.29.28.512,25.520,-0.291,0.203,-0.932
1667752168552,2022-11-06T18.29.28.552,25.560,-0.292,0.202,-0.931
1667752168592,2022-11-06T18.29.28.592,25.600,-0.289,0.201,-0.931
1667752168632,2022-11-06T18.29.28.632,25.640,-0.290,0.203,-0.932
1667752168672,2022-11-06T18.29.28.672,25.680,-0.291,0.202,-0.932
1667752168712,2022-11-06T18.29.28.712,25.720,-0.291,0.201,-0.931
1667752168752,2022-11-06T18.29.28.752,25.760,-0.290,0.203,-0.932
1667752168792,2022-11-06T18.29.28.792,25.800,-0.290,0.200,-0.932
1667752168832,2022-11-06T18.29.28.832,25.840,-0.290,0.202,-0.932
1667752168872,2022-11-06T18.29.28.872,25.880,-0.290,0.202,-0.931
1667752168912,2022-11-06T18.29.28.912,25.920,-0.291,0.202,-0.931
1667752168952,2022-11-06T18.29.28.952,25.960,-0.289,0.201,-0.932
1667752168992,2022-11-06T18.29.28.992,26.000,-0.290,0.202,-0.932
1667752169032,2022-11-06T18.29.29.032,26.040,-0.290,0.201,-0.932
1667752169072,2022-11-06T18.29.29.072,26.080,-0.290,0.202,-0.932
1667752169112,2022-11-06T18.29.29.112,26.120,-0.290,0.202,-0.932
1667752169152,2022-11-06T18.29.29.152,26.160,-0.291,0.200,-0.931
1667752169192,2022-11-06T18.29.29.192,26.200,-0.290,0.200,-0.931
1667752169232,2022-11-06T18.29.29.232,26.240,-0.291,0.202,-0.930
1667752169272,2022-11-06T18.29.29.272,26.280,-0.291,0.201,-0.932
1667752169312,2022-11-06T18.29.29.312,26.320,-0.292,0.204,-0.931
1667752169352,2022-11-06T18.29.29.352,26.360,-0.291,0.203,-0.931
1667752169392,2022-11-06T18.29.29.392,26.400,-0.291,0.200,-0.932
1667752169432,2022-11-06T18.29.29.432,26.440,-0.291,0.202,-0.932
1667752169472,2022-11-06T18.29.29.472,26.480,-0.289,0.201,-0.932
1667752169512,2022-11-06T18.29.29.512,26.520,-0.290,0.199,-0.933
1667752169552,2022-11-06T18.29.29.552,26.560,-0.293,0.199,-0.931
1667752169592,2022-11-06T18.29.29.592,26.600,-0.292,0.199,-0.932
1667752169632,2022-11-06T18.29.29.632,26.640,-0.291,0.203,-0.932
1667752169672,2022-11-06T18.29.29.672,26.680,-0.293,0.200,-0.930
1667752169712,2022-11-06T18.29.29.712,26.720,-0.291,0.202,-0.932
1667752169752,2022-11-06T18.29.29.752,26.760,-0.291,0.204,-0.932
1667752169792,2022-11-06T18.29.29.792,26.800,-0.293,0.206,-0.931
1667752169832,2022-11-06T18.29.29.832,26.840,-0.292,0.201,-0.933
1667752169872,2022-11-06T18.29.29.872,26.880,-0.292,0.199,-0.932
1667752169912,2022-11-06T18.29.29.912,26.920,-0.293,0.199,-0.931
1667752169952,2022-11-06T18.29.29.952,26.960,-0.293,0.201,-0.931
1667752169992,2022-11-06T18.29.29.992,27.000,-0.292,0.202,-0.931
1667752170032,2022-11-06T18.29.30.032,27.040,-0.292,0.202,-0.932
1667752170072,2022-11-06T18.29.30.072,27.080,-0.291,0.203,-0.933
1667752170112,2022-11-06T18.29.30.112,27.120,-0.292,0.202,-0.932
1667752170152,2022-11-06T18.29.30.152,27.160,-0.291,0.204,-0.931
1667752170192,2022-11-06T18.29.30.192,27.200,-0.290,0.202,-0.931
1667752170232,2022-11-06T18.29.30.232,27.240,-0.292,0.203,-0.932
1667752170272,2022-11-06T18.29.30.272,27.280,-0.290,0.203,-0.932
1667752170312,2022-11-06T18.29.30.312,27.320,-0.289,0.204,-0.932
1667752170352,2022-11-06T18.29.30.352,27.360,-0.291,0.203,-0.932
1667752170392,2022-11-06T18.29.30.392,27.400,-0.292,0.203,-0.932
1667752170432,2022-11-06T18.29.30.432,27.440,-0.291,0.201,-0.931
1667752170472,2022-11-06T18.29.30.472,27.480,-0.291,0.203,-0.932
1667752170512,2022-11-06T18.29.30.512,27.520,-0.291,0.202,-0.931
1667752170552,2022-11-06T18.29.30.552,27.560,-0.292,0.201,-0.931
1667752170592,2022-11-06T18.29.30.592,27.600,-0.293,0.198,-0.932
1667752170632,2022-11-06T18.29.30.632,27.640,-0.295,0.200,-0.932
1667752170672,2022-11-06T18.29.30.672,27.680,-0.295,0.197,-0.931
1667752170712,2022-11-06T18.29.30.712,27.720,-0.294,0.196,-0.931
1667752170752,2022-11-06T18.29.30.752,27.760,-0.292,0.200,-0.932
1667752170792,2022-11-06T18.29.30.792,27.800,-0.294,0.195,-0.932
