epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668443622784,2022-11-14T18.33.42.784,883.559,-0.386,0.220,-0.898
1668443622824,2022-11-14T18.33.42.824,883.599,-0.388,0.220,-0.899
1668443622864,2022-11-14T18.33.42.864,883.639,-0.388,0.221,-0.900
1668443622904,2022-11-14T18.33.42.904,883.679,-0.386,0.220,-0.900
1668443622944,2022-11-14T18.33.42.944,883.719,-0.386,0.222,-0.898
1668443622984,2022-11-14T18.33.42.984,883.759,-0.386,0.223,-0.900
1668443623024,2022-11-14T18.33.43.024,883.799,-0.386,0.220,-0.899
1668443623064,2022-11-14T18.33.43.064,883.839,-0.386,0.220,-0.900
1668443623104,2022-11-14T18.33.43.104,883.879,-0.386,0.220,-0.901
1668443623144,2022-11-14T18.33.43.144,883.919,-0.387,0.221,-0.899
1668443623184,2022-11-14T18.33.43.184,883.959,-0.387,0.220,-0.898
1668443623224,2022-11-14T18.33.43.224,883.999,-0.387,0.221,-0.900
1668443623264,2022-11-14T18.33.43.264,884.039,-0.387,0.220,-0.900
1668443623304,2022-11-14T18.33.43.304,884.079,-0.387,0.221,-0.897
1668443623344,2022-11-14T18.33.43.344,884.119,-0.387,0.221,-0.899
1668443623384,2022-11-14T18.33.43.384,884.159,-0.387,0.221,-0.901
1668443623424,2022-11-14T18.33.43.424,884.199,-0.387,0.219,-0.899
1668443623464,2022-11-14T18.33.43.464,884.239,-0.386,0.222,-0.898
1668443623504,2022-11-14T18.33.43.504,884.279,-0.387,0.222,-0.898
1668443623544,2022-11-14T18.33.43.544,884.319,-0.387,0.220,-0.901
1668443623584,2022-11-14T18.33.43.584,884.359,-0.388,0.222,-0.898
1668443623624,2022-11-14T18.33.43.624,884.399,-0.387,0.219,-0.899
1668443623664,2022-11-14T18.33.43.664,884.439,-0.387,0.220,-0.899
1668443623704,2022-11-14T18.33.43.704,884.479,-0.387,0.221,-0.899
1668443623744,2022-11-14T18.33.43.744,884.519,-0.387,0.221,-0.898
1668443623784,2022-11-14T18.33.43.784,884.559,-0.388,0.221,-0.898
1668443623824,2022-11-14T18.33.43.824,884.599,-0.388,0.222,-0.901
1668443623864,2022-11-14T18.33.43.864,884.639,-0.387,0.220,-0.897
1668443623904,2022-11-14T18.33.43.904,884.679,-0.387,0.221,-0.897
1668443623944,2022-11-14T18.33.43.944,884.719,-0.387,0.220,-0.900
1668443623984,2022-11-14T18.33.43.984,884.759,-0.387,0.220,-0.898
1668443624024,2022-11-14T18.33.44.024,884.799,-0.388,0.222,-0.897
1668443624064,2022-11-14T18.33.44.064,884.839,-0.388,0.221,-0.899
1668443624104,2022-11-14T18.33.44.104,884.879,-0.387,0.220,-0.898
1668443624144,2022-11-14T18.33.44.144,884.919,-0.387,0.222,-0.900
1668443624184,2022-11-14T18.33.44.184,884.959,-0.387,0.221,-0.898
1668443624224,2022-11-14T18.33.44.224,884.999,-0.388,0.221,-0.898
1668443624264,2022-11-14T18.33.44.264,885.039,-0.387,0.219,-0.899
1668443624304,2022-11-14T18.33.44.304,885.079,-0.387,0.220,-0.899
1668443624344,2022-11-14T18.33.44.344,885.119,-0.387,0.222,-0.897
1668443624384,2022-11-14T18.33.44.384,885.159,-0.386,0.220,-0.901
1668443624424,2022-11-14T18.33.44.424,885.199,-0.386,0.222,-0.898
1668443624464,2022-11-14T18.33.44.464,885.239,-0.388,0.221,-0.896
1668443624504,2022-11-14T18.33.44.504,885.279,-0.387,0.220,-0.900
1668443624544,2022-11-14T18.33.44.544,885.319,-0.386,0.220,-0.899
1668443624584,2022-11-14T18.33.44.584,885.359,-0.387,0.219,-0.898
1668443624624,2022-11-14T18.33.44.624,885.399,-0.388,0.222,-0.898
1668443624664,2022-11-14T18.33.44.664,885.439,-0.387,0.220,-0.900
1668443624704,2022-11-14T18.33.44.704,885.479,-0.387,0.221,-0.899
1668443624744,2022-11-14T18.33.44.744,885.519,-0.387,0.221,-0.898
1668443624784,2022-11-14T18.33.44.784,885.559,-0.388,0.221,-0.898
1668443624824,2022-11-14T18.33.44.824,885.599,-0.387,0.221,-0.899
1668443624864,2022-11-14T18.33.44.864,885.639,-0.387,0.221,-0.900
1668443624904,2022-11-14T18.33.44.904,885.679,-0.388,0.224,-0.897
1668443624944,2022-11-14T18.33.44.944,885.719,-0.388,0.222,-0.898
1668443624984,2022-11-14T18.33.44.984,885.759,-0.387,0.222,-0.899
1668443625024,2022-11-14T18.33.45.024,885.799,-0.388,0.221,-0.899
1668443625064,2022-11-14T18.33.45.064,885.839,-0.388,0.222,-0.896
1668443625104,2022-11-14T18.33.45.104,885.879,-0.388,0.223,-0.897
1668443625144,2022-11-14T18.33.45.144,885.919,-0.388,0.223,-0.899
1668443625184,2022-11-14T18.33.45.184,885.959,-0.388,0.222,-0.900
1668443625224,2022-11-14T18.33.45.224,885.999,-0.388,0.222,-0.899
1668443625264,2022-11-14T18.33.45.264,886.039,-0.388,0.224,-0.896
1668443625304,2022-11-14T18.33.45.304,886.079,-0.387,0.220,-0.897
1668443625344,2022-11-14T18.33.45.344,886.119,-0.387,0.222,-0.900
1668443625384,2022-11-14T18.33.45.384,886.159,-0.388,0.221,-0.901
1668443625424,2022-11-14T18.33.45.424,886.199,-0.388,0.223,-0.897
1668443625464,2022-11-14T18.33.45.464,886.239,-0.388,0.221,-0.898
1668443625504,2022-11-14T18.33.45.504,886.279,-0.388,0.222,-0.900
1668443625544,2022-11-14T18.33.45.544,886.319,-0.387,0.221,-0.899
1668443625584,2022-11-14T18.33.45.584,886.359,-0.388,0.222,-0.899
1668443625624,2022-11-14T18.33.45.624,886.399,-0.387,0.222,-0.898
1668443625664,2022-11-14T18.33.45.664,886.439,-0.388,0.224,-0.898
1668443625704,2022-11-14T18.33.45.704,886.479,-0.388,0.222,-0.897
1668443625744,2022-11-14T18.33.45.744,886.519,-0.388,0.222,-0.896
1668443625784,2022-11-14T18.33.45.784,886.559,-0.387,0.221,-0.899
1668443625824,2022-11-14T18.33.45.824,886.599,-0.388,0.224,-0.899
1668443625864,2022-11-14T18.33.45.864,886.639,-0.389,0.222,-0.898
1668443625904,2022-11-14T18.33.45.904,886.679,-0.388,0.221,-0.899
1668443625944,2022-11-14T18.33.45.944,886.719,-0.389,0.222,-0.899
1668443625984,2022-11-14T18.33.45.984,886.759,-0.389,0.223,-0.897
1668443626024,2022-11-14T18.33.46.024,886.799,-0.389,0.221,-0.899
1668443626064,2022-11-14T18.33.46.064,886.839,-0.388,0.221,-0.898
1668443626104,2022-11-14T18.33.46.104,886.879,-0.387,0.221,-0.899
1668443626144,2022-11-14T18.33.46.144,886.919,-0.389,0.223,-0.896
1668443626184,2022-11-14T18.33.46.184,886.959,-0.387,0.221,-0.897
1668443626224,2022-11-14T18.33.46.224,886.999,-0.388,0.221,-0.900
1668443626264,2022-11-14T18.33.46.264,887.039,-0.387,0.221,-0.898
1668443626304,2022-11-14T18.33.46.304,887.079,-0.389,0.221,-0.898
1668443626344,2022-11-14T18.33.46.344,887.119,-0.388,0.222,-0.898
1668443626384,2022-11-14T18.33.46.384,887.159,-0.387,0.221,-0.899
1668443626424,2022-11-14T18.33.46.424,887.199,-0.387,0.222,-0.899
1668443626464,2022-11-14T18.33.46.464,887.239,-0.387,0.222,-0.899
1668443626504,2022-11-14T18.33.46.504,887.279,-0.387,0.221,-0.899
1668443626544,2022-11-14T18.33.46.544,887.319,-0.388,0.222,-0.900
1668443626584,2022-11-14T18.33.46.584,887.359,-0.388,0.222,-0.898
1668443626624,2022-11-14T18.33.46.624,887.399,-0.390,0.223,-0.897
1668443626664,2022-11-14T18.33.46.664,887.439,-0.387,0.220,-0.899
1668443626704,2022-11-14T18.33.46.704,887.479,-0.387,0.222,-0.898
1668443626744,2022-11-14T18.33.46.744,887.519,-0.388,0.221,-0.898
1668443626784,2022-11-14T18.33.46.784,887.559,-0.387,0.222,-0.899
1668443626824,2022-11-14T18.33.46.824,887.599,-0.387,0.219,-0.899
1668443626864,2022-11-14T18.33.46.864,887.639,-0.387,0.222,-0.900
1668443626904,2022-11-14T18.33.46.904,887.679,-0.388,0.223,-0.897
1668443626944,2022-11-14T18.33.46.944,887.719,-0.387,0.221,-0.898
1668443626984,2022-11-14T18.33.46.984,887.759,-0.387,0.222,-0.899
1668443627024,2022-11-14T18.33.47.024,887.799,-0.387,0.219,-0.900
1668443627064,2022-11-14T18.33.47.064,887.839,-0.387,0.222,-0.899
1668443627104,2022-11-14T18.33.47.104,887.879,-0.387,0.220,-0.898
1668443627144,2022-11-14T18.33.47.144,887.919,-0.387,0.220,-0.900
1668443627184,2022-11-14T18.33.47.184,887.959,-0.387,0.221,-0.900
1668443627224,2022-11-14T18.33.47.224,887.999,-0.387,0.221,-0.897
1668443627264,2022-11-14T18.33.47.264,888.039,-0.386,0.220,-0.898
1668443627304,2022-11-14T18.33.47.304,888.079,-0.387,0.222,-0.899
1668443627344,2022-11-14T18.33.47.344,888.119,-0.386,0.220,-0.898
1668443627384,2022-11-14T18.33.47.384,888.159,-0.387,0.219,-0.901
1668443627424,2022-11-14T18.33.47.424,888.199,-0.387,0.220,-0.901
1668443627464,2022-11-14T18.33.47.464,888.239,-0.386,0.219,-0.897
1668443627504,2022-11-14T18.33.47.504,888.279,-0.387,0.220,-0.899
1668443627544,2022-11-14T18.33.47.544,888.319,-0.388,0.221,-0.899
1668443627584,2022-11-14T18.33.47.584,888.359,-0.386,0.218,-0.899
1668443627624,2022-11-14T18.33.47.624,888.399,-0.386,0.220,-0.899
1668443627664,2022-11-14T18.33.47.664,888.439,-0.387,0.220,-0.899
1668443627704,2022-11-14T18.33.47.704,888.479,-0.386,0.219,-0.898
1668443627744,2022-11-14T18.33.47.744,888.519,-0.387,0.220,-0.898
1668443627784,2022-11-14T18.33.47.784,888.559,-0.387,0.221,-0.899
1668443627824,2022-11-14T18.33.47.824,888.599,-0.387,0.221,-0.897
1668443627864,2022-11-14T18.33.47.864,888.639,-0.386,0.221,-0.897
1668443627904,2022-11-14T18.33.47.904,888.679,-0.386,0.220,-0.901
1668443627944,2022-11-14T18.33.47.944,888.719,-0.385,0.218,-0.902
1668443627984,2022-11-14T18.33.47.984,888.759,-0.387,0.222,-0.898
1668443628024,2022-11-14T18.33.48.024,888.799,-0.386,0.220,-0.898
1668443628064,2022-11-14T18.33.48.064,888.839,-0.387,0.221,-0.900
1668443628104,2022-11-14T18.33.48.104,888.879,-0.387,0.220,-0.900
1668443628144,2022-11-14T18.33.48.144,888.919,-0.387,0.220,-0.898
1668443628184,2022-11-14T18.33.48.184,888.959,-0.387,0.220,-0.901
1668443628224,2022-11-14T18.33.48.224,888.999,-0.386,0.218,-0.899
1668443628264,2022-11-14T18.33.48.264,889.039,-0.387,0.221,-0.898
1668443628304,2022-11-14T18.33.48.304,889.079,-0.387,0.219,-0.899
1668443628344,2022-11-14T18.33.48.344,889.119,-0.386,0.218,-0.900
1668443628384,2022-11-14T18.33.48.384,889.159,-0.388,0.222,-0.900
1668443628424,2022-11-14T18.33.48.424,889.199,-0.387,0.220,-0.899
1668443628464,2022-11-14T18.33.48.464,889.239,-0.387,0.221,-0.898
1668443628504,2022-11-14T18.33.48.504,889.279,-0.387,0.220,-0.900
1668443628544,2022-11-14T18.33.48.544,889.319,-0.388,0.222,-0.897
1668443628584,2022-11-14T18.33.48.584,889.359,-0.387,0.220,-0.899
1668443628624,2022-11-14T18.33.48.624,889.399,-0.387,0.221,-0.898
1668443628664,2022-11-14T18.33.48.664,889.439,-0.387,0.219,-0.898
1668443628704,2022-11-14T18.33.48.704,889.479,-0.387,0.221,-0.899
1668443628744,2022-11-14T18.33.48.744,889.519,-0.387,0.219,-0.899
1668443628784,2022-11-14T18.33.48.784,889.559,-0.388,0.222,-0.898
1668443628824,2022-11-14T18.33.48.824,889.599,-0.387,0.219,-0.901
1668443628864,2022-11-14T18.33.48.864,889.639,-0.388,0.221,-0.899
1668443628904,2022-11-14T18.33.48.904,889.679,-0.388,0.220,-0.901
1668443628944,2022-11-14T18.33.48.944,889.719,-0.387,0.220,-0.898
1668443628984,2022-11-14T18.33.48.984,889.759,-0.388,0.222,-0.897
1668443629024,2022-11-14T18.33.49.024,889.799,-0.386,0.220,-0.899
1668443629064,2022-11-14T18.33.49.064,889.839,-0.388,0.220,-0.899
1668443629104,2022-11-14T18.33.49.104,889.879,-0.387,0.221,-0.898
1668443629144,2022-11-14T18.33.49.144,889.919,-0.388,0.220,-0.898
1668443629184,2022-11-14T18.33.49.184,889.959,-0.387,0.221,-0.900
1668443629224,2022-11-14T18.33.49.224,889.999,-0.388,0.221,-0.898
1668443629264,2022-11-14T18.33.49.264,890.039,-0.387,0.221,-0.898
1668443629304,2022-11-14T18.33.49.304,890.079,-0.387,0.221,-0.899
1668443629344,2022-11-14T18.33.49.344,890.119,-0.387,0.221,-0.898
1668443629384,2022-11-14T18.33.49.384,890.159,-0.386,0.221,-0.898
1668443629424,2022-11-14T18.33.49.424,890.199,-0.386,0.221,-0.899
1668443629464,2022-11-14T18.33.49.464,890.239,-0.387,0.221,-0.898
1668443629504,2022-11-14T18.33.49.504,890.279,-0.387,0.220,-0.898
1668443629544,2022-11-14T18.33.49.544,890.319,-0.389,0.221,-0.900
1668443629584,2022-11-14T18.33.49.584,890.359,-0.388,0.221,-0.899
1668443629624,2022-11-14T18.33.49.624,890.399,-0.388,0.221,-0.899
1668443629664,2022-11-14T18.33.49.664,890.439,-0.387,0.221,-0.896
1668443629704,2022-11-14T18.33.49.704,890.479,-0.387,0.220,-0.899
1668443629744,2022-11-14T18.33.49.744,890.519,-0.387,0.222,-0.899
1668443629784,2022-11-14T18.33.49.784,890.559,-0.387,0.222,-0.897
1668443629824,2022-11-14T18.33.49.824,890.599,-0.387,0.222,-0.899
1668443629864,2022-11-14T18.33.49.864,890.639,-0.388,0.222,-0.899
1668443629904,2022-11-14T18.33.49.904,890.679,-0.388,0.219,-0.898
1668443629944,2022-11-14T18.33.49.944,890.719,-0.387,0.220,-0.900
1668443629984,2022-11-14T18.33.49.984,890.759,-0.387,0.220,-0.900
1668443630024,2022-11-14T18.33.50.024,890.799,-0.387,0.219,-0.898
1668443630064,2022-11-14T18.33.50.064,890.839,-0.388,0.222,-0.898
1668443630104,2022-11-14T18.33.50.104,890.879,-0.387,0.220,-0.900
1668443630144,2022-11-14T18.33.50.144,890.919,-0.388,0.220,-0.899
1668443630184,2022-11-14T18.33.50.184,890.959,-0.386,0.220,-0.898
1668443630224,2022-11-14T18.33.50.224,890.999,-0.386,0.219,-0.899
1668443630264,2022-11-14T18.33.50.264,891.039,-0.388,0.220,-0.898
1668443630304,2022-11-14T18.33.50.304,891.079,-0.388,0.220,-0.901
1668443630344,2022-11-14T18.33.50.344,891.119,-0.387,0.221,-0.897
1668443630384,2022-11-14T18.33.50.384,891.159,-0.387,0.221,-0.898
1668443630424,2022-11-14T18.33.50.424,891.199,-0.387,0.219,-0.899
1668443630464,2022-11-14T18.33.50.464,891.239,-0.388,0.220,-0.898
1668443630504,2022-11-14T18.33.50.504,891.279,-0.388,0.221,-0.898
1668443630544,2022-11-14T18.33.50.544,891.319,-0.386,0.220,-0.898
1668443630584,2022-11-14T18.33.50.584,891.359,-0.387,0.219,-0.899
1668443630624,2022-11-14T18.33.50.624,891.399,-0.388,0.220,-0.901
1668443630664,2022-11-14T18.33.50.664,891.439,-0.388,0.224,-0.897
1668443630704,2022-11-14T18.33.50.704,891.479,-0.388,0.220,-0.897
1668443630744,2022-11-14T18.33.50.744,891.519,-0.386,0.218,-0.904
1668443630784,2022-11-14T18.33.50.784,891.559,-0.387,0.223,-0.897
1668443630824,2022-11-14T18.33.50.824,891.599,-0.388,0.220,-0.896
1668443630864,2022-11-14T18.33.50.864,891.639,-0.387,0.221,-0.900
1668443630904,2022-11-14T18.33.50.904,891.679,-0.386,0.220,-0.900
1668443630944,2022-11-14T18.33.50.944,891.719,-0.387,0.221,-0.898
1668443630984,2022-11-14T18.33.50.984,891.759,-0.388,0.222,-0.898
1668443631024,2022-11-14T18.33.51.024,891.799,-0.388,0.220,-0.902
1668443631064,2022-11-14T18.33.51.064,891.839,-0.387,0.220,-0.898
1668443631104,2022-11-14T18.33.51.104,891.879,-0.387,0.220,-0.898
1668443631144,2022-11-14T18.33.51.144,891.919,-0.388,0.221,-0.899
1668443631184,2022-11-14T18.33.51.184,891.959,-0.388,0.221,-0.900
1668443631224,2022-11-14T18.33.51.224,891.999,-0.388,0.223,-0.897
1668443631264,2022-11-14T18.33.51.264,892.039,-0.387,0.219,-0.898
1668443631304,2022-11-14T18.33.51.304,892.079,-0.388,0.222,-0.900
1668443631344,2022-11-14T18.33.51.344,892.119,-0.387,0.221,-0.899
