epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668353388996,2022-11-13T17.29.48.996,14.600,0.732,-0.061,0.579
1668353389036,2022-11-13T17.29.49.036,14.640,0.701,-0.122,0.518
1668353389076,2022-11-13T17.29.49.076,14.680,0.762,-0.030,0.518
1668353389116,2022-11-13T17.29.49.116,14.720,0.854,-0.091,0.549
1668353389156,2022-11-13T17.29.49.156,14.760,0.915,-0.061,0.427
1668353389196,2022-11-13T17.29.49.196,14.800,0.427,-0.091,0.640
1668353389236,2022-11-13T17.29.49.236,14.840,0.427,-0.091,0.701
1668353389276,2022-11-13T17.29.49.276,14.880,-0.305,-0.244,0.884
1668353389316,2022-11-13T17.29.49.316,14.920,0.671,-0.244,0.732
1668353389356,2022-11-13T17.29.49.356,14.960,0.945,-0.396,0.884
1668353389396,2022-11-13T17.29.49.396,15.000,0.518,-0.366,0.549
1668353389436,2022-11-13T17.29.49.436,15.040,0.732,0.091,0.000
1668353389476,2022-11-13T17.29.49.476,15.080,0.976,0.244,-0.274
1668353389516,2022-11-13T17.29.49.516,15.120,1.128,0.244,-0.122
1668353389556,2022-11-13T17.29.49.556,15.160,1.128,0.183,0.061
1668353389596,2022-11-13T17.29.49.596,15.200,1.037,0.061,0.396
1668353389636,2022-11-13T17.29.49.636,15.240,0.823,0.030,0.457
1668353389676,2022-11-13T17.29.49.676,15.280,1.037,0.030,-0.030
1668353389716,2022-11-13T17.29.49.716,15.320,0.945,0.183,-0.457
1668353389756,2022-11-13T17.29.49.756,15.360,0.701,0.305,-0.762
1668353389796,2022-11-13T17.29.49.796,15.400,0.457,0.396,-0.976
1668353389836,2022-11-13T17.29.49.836,15.440,0.152,0.335,-1.280
1668353389876,2022-11-13T17.29.49.876,15.480,0.610,0.427,-1.402
1668353389916,2022-11-13T17.29.49.916,15.520,0.335,0.610,-0.396
1668353389956,2022-11-13T17.29.49.956,15.560,-0.061,0.396,0.579
1668353389996,2022-11-13T17.29.49.996,15.600,0.305,0.213,-0.091
1668353390036,2022-11-13T17.29.50.036,15.640,0.427,0.366,-0.427
1668353390076,2022-11-13T17.29.50.076,15.680,-0.579,-0.091,-0.152
1668353390116,2022-11-13T17.29.50.116,15.720,0.610,0.183,-0.335
1668353390156,2022-11-13T17.29.50.156,15.760,-0.396,0.366,0.457
1668353390196,2022-11-13T17.29.50.196,15.800,-1.890,-0.152,1.555
1668353390236,2022-11-13T17.29.50.236,15.840,-0.366,0.000,1.311
1668353390276,2022-11-13T17.29.50.276,15.880,0.122,-0.213,1.159
1668353390316,2022-11-13T17.29.50.316,15.920,-0.366,-0.274,1.250
1668353390356,2022-11-13T17.29.50.356,15.960,0.610,-0.244,1.128
1668353390396,2022-11-13T17.29.50.396,16.000,0.488,-0.244,1.037
1668353390436,2022-11-13T17.29.50.436,16.040,0.579,-0.244,1.037
1668353390476,2022-11-13T17.29.50.476,16.080,0.640,-0.244,1.006
1668353390516,2022-11-13T17.29.50.516,16.120,0.610,-0.366,0.854
1668353390556,2022-11-13T17.29.50.556,16.160,1.006,-0.335,0.610
1668353390596,2022-11-13T17.29.50.596,16.200,0.793,-0.244,0.579
1668353390636,2022-11-13T17.29.50.636,16.240,0.793,-0.152,0.427
1668353390676,2022-11-13T17.29.50.676,16.280,0.945,-0.091,0.244
1668353390716,2022-11-13T17.29.50.716,16.320,0.732,-0.091,0.335
1668353390756,2022-11-13T17.29.50.756,16.360,0.610,-0.244,0.274
1668353390796,2022-11-13T17.29.50.796,16.400,0.884,-0.061,-0.305
1668353390836,2022-11-13T17.29.50.836,16.440,0.762,-0.152,-0.030
1668353390876,2022-11-13T17.29.50.876,16.480,0.610,-0.274,0.671
1668353390916,2022-11-13T17.29.50.916,16.520,-0.091,-0.793,1.098
1668353390956,2022-11-13T17.29.50.956,16.560,-0.274,-1.067,1.311
1668353390996,2022-11-13T17.29.50.996,16.600,0.732,-0.305,0.915
1668353391036,2022-11-13T17.29.51.036,16.640,0.518,0.000,0.884
1668353391076,2022-11-13T17.29.51.076,16.680,0.091,0.030,0.366
1668353391116,2022-11-13T17.29.51.116,16.720,0.305,0.030,0.152
1668353391156,2022-11-13T17.29.51.156,16.760,0.183,-0.122,0.518
1668353391196,2022-11-13T17.29.51.196,16.800,0.762,-0.274,0.732
1668353391236,2022-11-13T17.29.51.236,16.840,0.762,-0.335,0.732
1668353391276,2022-11-13T17.29.51.276,16.880,1.098,-0.457,0.488
1668353391316,2022-11-13T17.29.51.316,16.920,0.366,-0.366,0.793
1668353391356,2022-11-13T17.29.51.356,16.960,-0.091,-0.061,1.220
1668353391396,2022-11-13T17.29.51.396,17.000,-0.884,-0.274,1.524
1668353391436,2022-11-13T17.29.51.436,17.040,-1.372,-0.335,0.884
1668353391476,2022-11-13T17.29.51.476,17.080,-1.402,-0.396,0.335
1668353391516,2022-11-13T17.29.51.516,17.120,-1.067,0.091,-0.091
1668353391556,2022-11-13T17.29.51.556,17.160,-0.884,0.244,0.366
1668353391596,2022-11-13T17.29.51.596,17.200,-0.945,-0.152,0.732
1668353391636,2022-11-13T17.29.51.636,17.240,-0.030,-0.579,0.945
1668353391676,2022-11-13T17.29.51.676,17.280,0.732,-0.640,1.037
1668353391716,2022-11-13T17.29.51.716,17.320,1.037,-0.945,1.159
1668353391756,2022-11-13T17.29.51.756,17.360,0.213,-0.823,0.854
1668353391796,2022-11-13T17.29.51.796,17.400,0.518,-0.610,1.220
1668353391836,2022-11-13T17.29.51.836,17.440,0.244,-0.640,1.098
1668353391876,2022-11-13T17.29.51.876,17.480,1.159,-0.213,0.488
1668353391916,2022-11-13T17.29.51.916,17.520,0.793,-0.335,0.091
1668353391956,2022-11-13T17.29.51.956,17.560,0.030,-0.396,-0.091
1668353391996,2022-11-13T17.29.51.996,17.600,0.061,-0.152,-0.183
1668353392036,2022-11-13T17.29.52.036,17.640,-0.579,-0.061,0.366
1668353392076,2022-11-13T17.29.52.076,17.680,-0.854,-0.091,0.884
1668353392116,2022-11-13T17.29.52.116,17.720,-0.457,-0.183,1.311
1668353392156,2022-11-13T17.29.52.156,17.760,-0.244,-0.457,1.372
1668353392196,2022-11-13T17.29.52.196,17.800,0.305,-0.305,0.915
1668353392236,2022-11-13T17.29.52.236,17.840,0.122,-0.427,-0.122
1668353392276,2022-11-13T17.29.52.276,17.880,0.610,-0.305,-2.134
1668353392316,2022-11-13T17.29.52.316,17.920,2.652,0.274,-2.744
1668353392356,2022-11-13T17.29.52.356,17.960,1.037,-0.366,-0.427
1668353392396,2022-11-13T17.29.52.396,18.000,-1.189,-1.250,1.585
1668353392436,2022-11-13T17.29.52.436,18.040,-0.793,-0.793,1.524
1668353392476,2022-11-13T17.29.52.476,18.080,-0.122,-0.244,0.610
1668353392516,2022-11-13T17.29.52.516,18.120,1.189,0.122,-0.183
1668353392556,2022-11-13T17.29.52.556,18.160,1.098,0.061,-0.091
1668353392596,2022-11-13T17.29.52.596,18.200,0.915,-0.213,0.488
1668353392636,2022-11-13T17.29.52.636,18.240,0.915,-0.152,1.250
1668353392676,2022-11-13T17.29.52.676,18.280,0.762,-0.396,1.738
1668353392716,2022-11-13T17.29.52.716,18.320,0.061,-0.213,1.677
1668353392756,2022-11-13T17.29.52.756,18.360,-0.335,-0.274,1.585
1668353392796,2022-11-13T17.29.52.796,18.400,-0.091,-0.152,1.159
1668353392836,2022-11-13T17.29.52.836,18.440,0.732,0.213,0.152
1668353392876,2022-11-13T17.29.52.876,18.480,0.244,0.152,0.396
1668353392916,2022-11-13T17.29.52.916,18.520,0.274,0.030,0.640
1668353392956,2022-11-13T17.29.52.956,18.560,1.433,0.061,0.366
1668353392996,2022-11-13T17.29.52.996,18.600,2.988,0.915,-0.305
1668353393036,2022-11-13T17.29.53.036,18.640,7.165,2.774,-1.677
1668353393076,2022-11-13T17.29.53.076,18.680,9.756,4.146,-0.122
1668353393116,2022-11-13T17.29.53.116,18.720,3.018,1.311,2.348
1668353393156,2022-11-13T17.29.53.156,18.760,1.799,0.610,1.341
1668353393196,2022-11-13T17.29.53.196,18.800,-0.457,0.274,0.701
1668353393236,2022-11-13T17.29.53.236,18.840,-2.165,0.244,0.915
1668353393276,2022-11-13T17.29.53.276,18.880,-1.951,0.030,0.671
1668353393316,2022-11-13T17.29.53.316,18.920,-1.128,-0.274,0.213
1668353393356,2022-11-13T17.29.53.356,18.960,-1.646,-0.427,0.152
1668353393396,2022-11-13T17.29.53.396,19.000,-3.720,0.061,1.006
1668353393436,2022-11-13T17.29.53.436,19.040,-2.561,-0.457,1.159
1668353393476,2022-11-13T17.29.53.476,19.080,-1.646,-0.518,0.854
1668353393516,2022-11-13T17.29.53.516,19.120,-2.896,-0.274,0.274
1668353393556,2022-11-13T17.29.53.556,19.160,-1.738,0.244,-0.549
1668353393596,2022-11-13T17.29.53.596,19.200,0.518,0.305,-0.549
1668353393636,2022-11-13T17.29.53.636,19.240,1.341,0.488,0.183
1668353393676,2022-11-13T17.29.53.676,19.280,0.213,0.030,0.427
1668353393716,2022-11-13T17.29.53.716,19.320,1.524,0.305,-0.366
1668353393756,2022-11-13T17.29.53.756,19.360,2.896,0.640,-1.098
1668353393796,2022-11-13T17.29.53.796,19.400,0.701,0.061,-0.183
1668353393836,2022-11-13T17.29.53.836,19.440,0.579,0.213,0.244
1668353393876,2022-11-13T17.29.53.876,19.480,0.579,0.305,0.396
1668353393916,2022-11-13T17.29.53.916,19.520,0.244,0.122,0.579
1668353393956,2022-11-13T17.29.53.956,19.560,0.671,0.213,0.366
1668353393996,2022-11-13T17.29.53.996,19.600,0.305,0.213,0.427
1668353394036,2022-11-13T17.29.54.036,19.640,0.213,0.122,0.488
1668353394076,2022-11-13T17.29.54.076,19.680,-0.396,0.122,0.701
1668353394116,2022-11-13T17.29.54.116,19.720,-3.171,0.335,1.280
1668353394156,2022-11-13T17.29.54.156,19.760,-2.043,0.488,0.762
1668353394196,2022-11-13T17.29.54.196,19.800,-0.579,0.213,0.610
1668353394236,2022-11-13T17.29.54.236,19.840,-0.427,0.488,0.518
1668353394276,2022-11-13T17.29.54.276,19.880,0.762,0.732,0.427
1668353394316,2022-11-13T17.29.54.316,19.920,0.945,0.732,0.579
1668353394356,2022-11-13T17.29.54.356,19.960,1.006,0.701,0.549
1668353394396,2022-11-13T17.29.54.396,20.000,1.524,0.427,0.335
1668353394436,2022-11-13T17.29.54.436,20.040,1.159,0.213,-0.122
1668353394476,2022-11-13T17.29.54.476,20.080,0.305,0.030,-0.244
1668353394516,2022-11-13T17.29.54.516,20.120,-0.152,-0.244,0.183
1668353394556,2022-11-13T17.29.54.556,20.160,0.335,-0.152,0.518
1668353394596,2022-11-13T17.29.54.596,20.200,0.091,-0.366,0.854
1668353394636,2022-11-13T17.29.54.636,20.240,0.213,-0.213,0.854
1668353394676,2022-11-13T17.29.54.676,20.280,1.677,0.061,0.427
1668353394716,2022-11-13T17.29.54.716,20.320,2.287,0.274,0.122
1668353394756,2022-11-13T17.29.54.756,20.360,2.104,0.457,-0.183
1668353394796,2022-11-13T17.29.54.796,20.400,0.549,0.152,-0.854
1668353394836,2022-11-13T17.29.54.836,20.440,2.073,0.061,-1.829
1668353394876,2022-11-13T17.29.54.876,20.480,0.976,0.030,-0.579
1668353394916,2022-11-13T17.29.54.916,20.520,-0.427,-0.457,1.402
1668353394956,2022-11-13T17.29.54.956,20.560,-0.579,-0.518,2.439
1668353394996,2022-11-13T17.29.54.996,20.600,-0.793,-0.701,1.829
1668353395036,2022-11-13T17.29.55.036,20.640,-0.213,-0.335,0.274
1668353395076,2022-11-13T17.29.55.076,20.680,1.555,0.366,-1.037
1668353395116,2022-11-13T17.29.55.116,20.720,1.159,0.396,-0.793
1668353395156,2022-11-13T17.29.55.156,20.760,1.067,0.244,-0.213
1668353395196,2022-11-13T17.29.55.196,20.800,0.976,0.488,-0.030
1668353395236,2022-11-13T17.29.55.236,20.840,0.488,0.183,-0.213
1668353395276,2022-11-13T17.29.55.276,20.880,1.433,0.488,-1.067
1668353395316,2022-11-13T17.29.55.316,20.920,0.915,0.183,-0.427
1668353395356,2022-11-13T17.29.55.356,20.960,0.762,-0.061,0.579
1668353395396,2022-11-13T17.29.55.396,21.000,0.488,-0.213,1.311
1668353395436,2022-11-13T17.29.55.436,21.040,0.579,-0.122,0.640
1668353395476,2022-11-13T17.29.55.476,21.080,1.067,-0.305,0.518
1668353395516,2022-11-13T17.29.55.516,21.120,0.793,-0.488,1.159
1668353395556,2022-11-13T17.29.55.556,21.160,1.402,-0.396,1.463
1668353395596,2022-11-13T17.29.55.596,21.200,1.616,-0.366,1.982
1668353395636,2022-11-13T17.29.55.636,21.240,0.762,-0.579,2.927
1668353395676,2022-11-13T17.29.55.676,21.280,-0.366,-0.549,2.561
1668353395716,2022-11-13T17.29.55.716,21.320,-0.213,-0.183,0.579
1668353395756,2022-11-13T17.29.55.756,21.360,0.701,0.122,-0.854
1668353395796,2022-11-13T17.29.55.796,21.400,-0.061,-0.183,-0.793
1668353395836,2022-11-13T17.29.55.836,21.440,0.000,-0.061,-0.701
1668353395876,2022-11-13T17.29.55.876,21.480,1.098,0.000,-0.671
1668353395916,2022-11-13T17.29.55.916,21.520,1.250,0.000,0.671
1668353395956,2022-11-13T17.29.55.956,21.560,0.579,-0.274,2.378
1668353395996,2022-11-13T17.29.55.996,21.600,0.610,-0.366,2.226
1668353396036,2022-11-13T17.29.56.036,21.640,0.518,-0.152,1.189
1668353396076,2022-11-13T17.29.56.076,21.680,0.793,-0.122,0.122
1668353396116,2022-11-13T17.29.56.116,21.720,0.915,0.061,-0.091
1668353396156,2022-11-13T17.29.56.156,21.760,0.976,-0.091,0.152
1668353396196,2022-11-13T17.29.56.196,21.800,1.402,-0.183,0.366
1668353396236,2022-11-13T17.29.56.236,21.840,1.098,-0.061,0.915
1668353396276,2022-11-13T17.29.56.276,21.880,0.396,-0.122,1.067
1668353396316,2022-11-13T17.29.56.316,21.920,0.000,-0.213,0.549
1668353396356,2022-11-13T17.29.56.356,21.960,0.457,0.030,-0.183
1668353396396,2022-11-13T17.29.56.396,22.000,0.366,-0.091,-0.213
1668353396436,2022-11-13T17.29.56.436,22.040,-0.671,-0.335,0.091
1668353396476,2022-11-13T17.29.56.476,22.080,0.335,-0.396,-0.457
1668353396516,2022-11-13T17.29.56.516,22.120,1.402,-0.183,-0.518
1668353396556,2022-11-13T17.29.56.556,22.160,1.037,0.091,0.701
1668353396596,2022-11-13T17.29.56.596,22.200,0.610,-0.030,1.433
1668353396636,2022-11-13T17.29.56.636,22.240,1.372,0.244,1.280
1668353396676,2022-11-13T17.29.56.676,22.280,0.579,0.244,1.372
1668353396716,2022-11-13T17.29.56.716,22.320,0.213,-0.091,0.915
1668353396756,2022-11-13T17.29.56.756,22.360,0.366,-0.244,0.061
1668353396796,2022-11-13T17.29.56.796,22.400,0.823,-0.427,-0.427
1668353396836,2022-11-13T17.29.56.836,22.440,0.884,-0.549,-0.274
1668353396876,2022-11-13T17.29.56.876,22.480,0.427,-0.610,0.335
1668353396916,2022-11-13T17.29.56.916,22.520,0.640,-0.335,0.671
1668353396956,2022-11-13T17.29.56.956,22.560,0.396,-0.030,1.128
1668353396996,2022-11-13T17.29.56.996,22.600,0.091,-0.244,1.159
1668353397036,2022-11-13T17.29.57.036,22.640,0.671,-0.152,0.671
1668353397076,2022-11-13T17.29.57.076,22.680,0.732,-0.122,0.244
1668353397116,2022-11-13T17.29.57.116,22.720,0.732,-0.213,0.000
1668353397156,2022-11-13T17.29.57.156,22.760,0.640,-0.213,-0.030
1668353397196,2022-11-13T17.29.57.196,22.800,0.549,-0.183,0.000
1668353397236,2022-11-13T17.29.57.236,22.840,0.396,-0.122,0.305
1668353397276,2022-11-13T17.29.57.276,22.880,0.427,-0.091,0.457
1668353397316,2022-11-13T17.29.57.316,22.920,0.854,0.000,0.213
1668353397356,2022-11-13T17.29.57.356,22.960,0.976,0.061,0.274
1668353397396,2022-11-13T17.29.57.396,23.000,0.732,-0.122,0.549
1668353397436,2022-11-13T17.29.57.436,23.040,0.732,-0.061,0.793
1668353397476,2022-11-13T17.29.57.476,23.080,0.457,-0.366,1.067
1668353397516,2022-11-13T17.29.57.516,23.120,0.396,-0.274,0.945
1668353397556,2022-11-13T17.29.57.556,23.160,0.823,-0.152,0.610
1668353397596,2022-11-13T17.29.57.596,23.200,1.280,0.061,0.213
1668353397636,2022-11-13T17.29.57.636,23.240,1.250,0.030,0.335
1668353397676,2022-11-13T17.29.57.676,23.280,0.488,-0.152,0.701
1668353397716,2022-11-13T17.29.57.716,23.320,1.006,-0.091,0.732
1668353397756,2022-11-13T17.29.57.756,23.360,0.122,-0.274,1.372
1668353397796,2022-11-13T17.29.57.796,23.400,-0.152,-0.427,1.677
1668353397836,2022-11-13T17.29.57.836,23.440,0.640,-0.305,0.305
1668353397876,2022-11-13T17.29.57.876,23.480,1.402,-0.030,-1.067
1668353397916,2022-11-13T17.29.57.916,23.520,1.189,0.183,-1.037
1668353397956,2022-11-13T17.29.57.956,23.560,0.244,0.091,-0.152
1668353397996,2022-11-13T17.29.57.996,23.600,0.823,0.091,0.213
1668353398036,2022-11-13T17.29.58.036,23.640,0.610,0.091,0.427
1668353398076,2022-11-13T17.29.58.076,23.680,0.701,-0.030,0.122
1668353398116,2022-11-13T17.29.58.116,23.720,0.671,0.000,-0.213
1668353398156,2022-11-13T17.29.58.156,23.760,0.671,0.000,-0.091
1668353398196,2022-11-13T17.29.58.196,23.800,0.640,0.030,0.213
1668353398236,2022-11-13T17.29.58.236,23.840,0.518,-0.152,0.701
1668353398276,2022-11-13T17.29.58.276,23.880,0.610,-0.244,0.945
1668353398316,2022-11-13T17.29.58.316,23.920,0.701,-0.152,0.976
1668353398356,2022-11-13T17.29.58.356,23.960,0.671,-0.061,0.915
1668353398396,2022-11-13T17.29.58.396,24.000,0.671,-0.122,0.945
1668353398436,2022-11-13T17.29.58.436,24.040,0.671,-0.061,0.915
1668353398476,2022-11-13T17.29.58.476,24.080,0.762,-0.091,0.793
1668353398516,2022-11-13T17.29.58.516,24.120,1.067,-0.152,0.610
1668353398556,2022-11-13T17.29.58.556,24.160,0.671,-0.305,0.488
1668353398596,2022-11-13T17.29.58.596,24.200,0.884,-0.213,0.396
1668353398636,2022-11-13T17.29.58.636,24.240,0.762,-0.030,0.396
1668353398676,2022-11-13T17.29.58.676,24.280,0.884,-0.061,0.213
1668353398716,2022-11-13T17.29.58.716,24.320,0.793,0.000,0.274
1668353398756,2022-11-13T17.29.58.756,24.360,0.701,0.000,0.457
1668353398796,2022-11-13T17.29.58.796,24.400,0.579,-0.061,0.579
1668353398836,2022-11-13T17.29.58.836,24.440,0.488,-0.152,0.579
1668353398876,2022-11-13T17.29.58.876,24.480,0.732,-0.213,0.549
1668353398916,2022-11-13T17.29.58.916,24.520,0.610,-0.152,0.549
1668353398956,2022-11-13T17.29.58.956,24.560,0.366,-0.152,0.640
1668353398996,2022-11-13T17.29.58.996,24.600,0.366,-0.091,0.762
1668353399036,2022-11-13T17.29.59.036,24.640,0.488,-0.244,0.823
1668353399076,2022-11-13T17.29.59.076,24.680,0.671,-0.152,0.671
1668353399116,2022-11-13T17.29.59.116,24.720,0.579,-0.122,0.549
1668353399156,2022-11-13T17.29.59.156,24.760,0.579,-0.061,0.610
1668353399196,2022-11-13T17.29.59.196,24.800,0.549,-0.152,0.549
1668353399236,2022-11-13T17.29.59.236,24.840,0.762,-0.183,0.427
1668353399276,2022-11-13T17.29.59.276,24.880,0.762,-0.091,0.396
1668353399316,2022-11-13T17.29.59.316,24.920,0.793,-0.061,0.366
1668353399356,2022-11-13T17.29.59.356,24.960,0.762,-0.030,0.305
1668353399396,2022-11-13T17.29.59.396,25.000,0.732,-0.061,0.366
1668353399436,2022-11-13T17.29.59.436,25.040,0.610,-0.030,0.457
1668353399476,2022-11-13T17.29.59.476,25.080,0.671,-0.091,0.457
1668353399516,2022-11-13T17.29.59.516,25.120,0.671,-0.122,0.366
1668353399556,2022-11-13T17.29.59.556,25.160,0.579,-0.152,0.427
1668353399596,2022-11-13T17.29.59.596,25.200,0.579,-0.152,0.518
1668353399636,2022-11-13T17.29.59.636,25.240,0.640,-0.122,0.457
1668353399676,2022-11-13T17.29.59.676,25.280,0.518,-0.122,0.488
1668353399716,2022-11-13T17.29.59.716,25.320,0.671,-0.122,0.488
1668353399756,2022-11-13T17.29.59.756,25.360,0.732,-0.091,0.427
1668353399796,2022-11-13T17.29.59.796,25.400,0.884,-0.091,0.366
1668353399836,2022-11-13T17.29.59.836,25.440,0.701,-0.061,0.366
1668353399876,2022-11-13T17.29.59.876,25.480,0.640,-0.152,0.518
1668353399916,2022-11-13T17.29.59.916,25.520,0.610,-0.244,0.549
1668353399956,2022-11-13T17.29.59.956,25.560,0.854,-0.152,0.488
1668353399996,2022-11-13T17.29.59.996,25.600,0.549,-0.122,0.488
1668353400036,2022-11-13T17.30.00.036,25.640,0.640,-0.091,0.518
1668353400076,2022-11-13T17.30.00.076,25.680,0.701,-0.122,0.579
1668353400116,2022-11-13T17.30.00.116,25.720,0.640,-0.152,0.610
1668353400156,2022-11-13T17.30.00.156,25.760,0.549,-0.122,0.640
1668353400196,2022-11-13T17.30.00.196,25.800,0.640,-0.152,0.579
1668353400236,2022-11-13T17.30.00.236,25.840,0.610,-0.152,0.549
1668353400276,2022-11-13T17.30.00.276,25.880,0.488,-0.213,0.549
1668353400316,2022-11-13T17.30.00.316,25.920,0.549,-0.152,0.549
1668353400356,2022-11-13T17.30.00.356,25.960,0.671,-0.183,0.457
1668353400396,2022-11-13T17.30.00.396,26.000,0.732,-0.152,0.427
1668353400436,2022-11-13T17.30.00.436,26.040,0.701,-0.122,0.457
1668353400476,2022-11-13T17.30.00.476,26.080,0.854,-0.152,0.457
1668353400516,2022-11-13T17.30.00.516,26.120,0.732,-0.152,0.457
1668353400556,2022-11-13T17.30.00.556,26.160,0.732,-0.091,0.488
1668353400596,2022-11-13T17.30.00.596,26.200,0.579,-0.122,0.549
1668353400636,2022-11-13T17.30.00.636,26.240,0.610,-0.213,0.549
1668353400676,2022-11-13T17.30.00.676,26.280,0.793,-0.183,0.396
1668353400716,2022-11-13T17.30.00.716,26.320,0.671,-0.091,0.518
1668353400756,2022-11-13T17.30.00.756,26.360,0.610,-0.091,0.549
1668353400796,2022-11-13T17.30.00.796,26.400,0.732,-0.091,0.366
1668353400836,2022-11-13T17.30.00.836,26.440,0.762,-0.061,0.366
1668353400876,2022-11-13T17.30.00.876,26.480,0.732,-0.122,0.427
1668353400916,2022-11-13T17.30.00.916,26.520,0.762,-0.122,0.366
1668353400956,2022-11-13T17.30.00.956,26.560,0.610,-0.122,0.335
1668353400996,2022-11-13T17.30.00.996,26.600,0.549,-0.183,0.274
1668353401036,2022-11-13T17.30.01.036,26.640,0.854,-0.091,0.122
1668353401076,2022-11-13T17.30.01.076,26.680,0.732,0.000,0.061
1668353401116,2022-11-13T17.30.01.116,26.720,0.579,-0.091,0.122
1668353401156,2022-11-13T17.30.01.156,26.760,0.732,-0.152,0.335
1668353401196,2022-11-13T17.30.01.196,26.800,0.732,-0.183,0.457
1668353401236,2022-11-13T17.30.01.236,26.840,0.732,-0.122,0.396
1668353401276,2022-11-13T17.30.01.276,26.880,0.610,-0.122,0.366
1668353401316,2022-11-13T17.30.01.316,26.920,0.518,-0.091,0.518
1668353401356,2022-11-13T17.30.01.356,26.960,0.427,-0.213,0.610
1668353401396,2022-11-13T17.30.01.396,27.000,0.366,-0.274,0.640
1668353401436,2022-11-13T17.30.01.436,27.040,0.549,-0.183,0.610
1668353401476,2022-11-13T17.30.01.476,27.080,0.518,-0.183,0.610
1668353401516,2022-11-13T17.30.01.516,27.120,0.671,-0.152,0.610
1668353401556,2022-11-13T17.30.01.556,27.160,0.640,-0.061,0.549
1668353401596,2022-11-13T17.30.01.596,27.200,0.610,-0.152,0.579
1668353401636,2022-11-13T17.30.01.636,27.240,0.488,-0.152,0.579
1668353401676,2022-11-13T17.30.01.676,27.280,0.610,-0.183,0.427
1668353401716,2022-11-13T17.30.01.716,27.320,0.518,-0.213,0.366
1668353401756,2022-11-13T17.30.01.756,27.360,0.549,-0.183,0.427
1668353401796,2022-11-13T17.30.01.796,27.400,0.518,-0.152,0.427
1668353401836,2022-11-13T17.30.01.836,27.440,0.457,-0.152,0.457
1668353401876,2022-11-13T17.30.01.876,27.480,0.457,-0.091,0.396
1668353401916,2022-11-13T17.30.01.916,27.520,0.640,-0.152,0.396
1668353401956,2022-11-13T17.30.01.956,27.560,0.640,-0.183,0.366
1668353401996,2022-11-13T17.30.01.996,27.600,0.579,-0.213,0.396
1668353402036,2022-11-13T17.30.02.036,27.640,0.488,-0.213,0.396
1668353402076,2022-11-13T17.30.02.076,27.680,0.671,-0.152,0.427
1668353402116,2022-11-13T17.30.02.116,27.720,0.549,-0.244,0.549
1668353402156,2022-11-13T17.30.02.156,27.760,0.427,-0.213,0.518
1668353402196,2022-11-13T17.30.02.196,27.800,0.610,-0.183,0.427
1668353402236,2022-11-13T17.30.02.236,27.840,0.640,-0.061,0.396
1668353402276,2022-11-13T17.30.02.276,27.880,0.671,-0.122,0.396
1668353402316,2022-11-13T17.30.02.316,27.920,0.640,-0.091,0.488
1668353402356,2022-11-13T17.30.02.356,27.960,0.579,-0.091,0.549
1668353402396,2022-11-13T17.30.02.396,28.000,0.793,-0.061,0.335
1668353402436,2022-11-13T17.30.02.436,28.040,0.610,-0.122,0.396
1668353402476,2022-11-13T17.30.02.476,28.080,0.671,-0.122,0.518
1668353402516,2022-11-13T17.30.02.516,28.120,0.762,-0.061,0.518
1668353402556,2022-11-13T17.30.02.556,28.160,0.610,-0.091,0.549
