epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668246545573,2022-11-12T11.49.05.573,256.000,-0.274,0.518,0.274
1668246545613,2022-11-12T11.49.05.613,256.040,-0.366,0.244,-0.152
1668246545653,2022-11-12T11.49.05.653,256.080,0.823,0.244,-0.061
1668246545693,2022-11-12T11.49.05.693,256.120,0.884,0.183,0.488
1668246545733,2022-11-12T11.49.05.733,256.160,1.555,-0.183,0.457
1668246545773,2022-11-12T11.49.05.773,256.200,1.341,-0.274,0.427
1668246545813,2022-11-12T11.49.05.813,256.240,1.189,-0.305,0.610
1668246545853,2022-11-12T11.49.05.853,256.280,1.677,0.061,0.579
1668246545893,2022-11-12T11.49.05.893,256.320,0.335,0.183,0.732
1668246545933,2022-11-12T11.49.05.933,256.360,0.518,-0.366,0.732
1668246545973,2022-11-12T11.49.05.973,256.400,0.610,-0.366,0.732
1668246546013,2022-11-12T11.49.06.013,256.440,0.945,0.152,0.549
1668246546053,2022-11-12T11.49.06.053,256.480,0.976,-0.061,0.793
1668246546093,2022-11-12T11.49.06.093,256.520,0.549,-0.122,0.762
1668246546133,2022-11-12T11.49.06.133,256.560,0.762,0.091,0.335
1668246546173,2022-11-12T11.49.06.173,256.600,0.152,-0.610,0.701
1668246546213,2022-11-12T11.49.06.213,256.640,0.427,-0.945,0.671
1668246546253,2022-11-12T11.49.06.253,256.680,0.335,-0.549,0.640
1668246546293,2022-11-12T11.49.06.293,256.720,0.213,-0.274,0.579
1668246546333,2022-11-12T11.49.06.333,256.760,0.152,-0.457,0.396
1668246546373,2022-11-12T11.49.06.373,256.800,0.457,0.000,0.122
1668246546413,2022-11-12T11.49.06.413,256.840,0.671,-0.122,0.427
1668246546453,2022-11-12T11.49.06.453,256.880,0.823,-0.305,0.549
1668246546493,2022-11-12T11.49.06.493,256.920,1.463,-0.183,0.305
1668246546533,2022-11-12T11.49.06.533,256.960,0.640,-0.305,0.640
1668246546573,2022-11-12T11.49.06.573,257.000,0.488,-0.457,0.793
1668246546613,2022-11-12T11.49.06.613,257.040,0.457,-0.396,0.854
1668246546653,2022-11-12T11.49.06.653,257.080,0.640,-0.091,1.037
1668246546693,2022-11-12T11.49.06.693,257.120,0.122,-0.793,0.976
1668246546733,2022-11-12T11.49.06.733,257.160,0.671,-0.396,0.457
1668246546773,2022-11-12T11.49.06.773,257.200,0.762,0.030,0.061
1668246546813,2022-11-12T11.49.06.813,257.240,0.061,-0.427,0.457
1668246546853,2022-11-12T11.49.06.853,257.280,0.701,-0.396,0.427
1668246546893,2022-11-12T11.49.06.893,257.320,1.250,0.000,0.518
1668246546933,2022-11-12T11.49.06.933,257.360,0.091,-0.518,1.067
1668246546973,2022-11-12T11.49.06.973,257.400,0.610,-0.640,0.884
1668246547013,2022-11-12T11.49.07.013,257.440,-0.274,-0.549,1.006
1668246547053,2022-11-12T11.49.07.053,257.480,-0.152,-0.640,0.976
1668246547093,2022-11-12T11.49.07.093,257.520,0.610,-0.457,0.701
1668246547133,2022-11-12T11.49.07.133,257.560,0.671,-0.335,0.945
1668246547173,2022-11-12T11.49.07.173,257.600,1.372,-0.610,1.372
1668246547213,2022-11-12T11.49.07.213,257.640,1.921,-0.701,1.372
1668246547253,2022-11-12T11.49.07.253,257.680,1.037,-0.457,1.311
1668246547293,2022-11-12T11.49.07.293,257.720,1.159,-0.457,1.128
1668246547333,2022-11-12T11.49.07.333,257.760,1.646,-0.274,0.762
1668246547373,2022-11-12T11.49.07.373,257.800,1.341,0.152,0.427
1668246547413,2022-11-12T11.49.07.413,257.840,-0.854,-0.396,1.006
1668246547453,2022-11-12T11.49.07.453,257.880,0.183,-0.152,0.213
1668246547493,2022-11-12T11.49.07.493,257.920,0.518,-0.091,0.061
1668246547533,2022-11-12T11.49.07.533,257.960,0.030,-0.884,0.823
1668246547573,2022-11-12T11.49.07.573,258.000,0.671,-0.671,0.549
1668246547613,2022-11-12T11.49.07.613,258.040,-0.061,-0.457,0.305
1668246547653,2022-11-12T11.49.07.653,258.080,0.305,-1.067,0.488
1668246547693,2022-11-12T11.49.07.693,258.120,0.610,-0.640,0.274
1668246547733,2022-11-12T11.49.07.733,258.160,0.396,-0.183,0.335
1668246547773,2022-11-12T11.49.07.773,258.200,-0.183,-0.854,0.884
1668246547813,2022-11-12T11.49.07.813,258.240,0.823,-0.518,0.335
1668246547853,2022-11-12T11.49.07.853,258.280,0.488,-0.122,0.152
1668246547893,2022-11-12T11.49.07.893,258.320,-0.457,-0.579,0.457
1668246547933,2022-11-12T11.49.07.933,258.360,0.579,-0.640,0.122
1668246547973,2022-11-12T11.49.07.973,258.400,1.128,0.000,-0.305
1668246548013,2022-11-12T11.49.08.013,258.440,-0.488,-0.549,0.488
1668246548053,2022-11-12T11.49.08.053,258.480,0.793,-0.335,0.305
1668246548093,2022-11-12T11.49.08.093,258.520,0.793,-0.213,0.610
1668246548133,2022-11-12T11.49.08.133,258.560,0.091,-0.366,0.945
1668246548173,2022-11-12T11.49.08.173,258.600,0.701,-0.244,0.732
1668246548213,2022-11-12T11.49.08.213,258.640,0.671,-0.213,0.793
1668246548253,2022-11-12T11.49.08.253,258.680,0.854,-0.091,0.762
1668246548293,2022-11-12T11.49.08.293,258.720,0.488,-0.335,0.762
1668246548333,2022-11-12T11.49.08.333,258.760,0.244,-0.274,0.549
1668246548373,2022-11-12T11.49.08.373,258.800,0.122,-0.244,0.518
1668246548413,2022-11-12T11.49.08.413,258.840,0.762,-0.213,0.183
1668246548453,2022-11-12T11.49.08.453,258.880,0.915,-0.549,0.122
1668246548493,2022-11-12T11.49.08.493,258.920,1.189,-0.274,0.244
1668246548533,2022-11-12T11.49.08.533,258.960,1.067,0.061,0.061
1668246548573,2022-11-12T11.49.08.573,259.000,0.244,-0.244,0.122
1668246548613,2022-11-12T11.49.08.613,259.040,0.396,-0.152,0.030
1668246548653,2022-11-12T11.49.08.653,259.080,1.524,0.305,-0.061
1668246548693,2022-11-12T11.49.08.693,259.120,1.220,-0.183,0.366
1668246548733,2022-11-12T11.49.08.733,259.160,2.073,0.030,0.091
1668246548773,2022-11-12T11.49.08.773,259.200,1.433,-0.061,0.366
1668246548813,2022-11-12T11.49.08.813,259.240,0.427,-0.305,0.549
1668246548853,2022-11-12T11.49.08.853,259.280,-0.305,-0.732,0.549
1668246548893,2022-11-12T11.49.08.893,259.320,0.793,-0.244,0.061
1668246548933,2022-11-12T11.49.08.933,259.360,0.579,-0.091,0.213
1668246548973,2022-11-12T11.49.08.973,259.400,0.457,-0.335,0.396
1668246549013,2022-11-12T11.49.09.013,259.440,1.159,0.000,0.152
1668246549053,2022-11-12T11.49.09.053,259.480,1.006,0.610,-0.061
1668246549093,2022-11-12T11.49.09.093,259.520,0.793,0.640,-0.457
1668246549133,2022-11-12T11.49.09.133,259.560,1.220,0.396,-0.305
1668246549173,2022-11-12T11.49.09.173,259.600,1.341,0.305,0.122
1668246549213,2022-11-12T11.49.09.213,259.640,2.226,1.037,-0.213
1668246549253,2022-11-12T11.49.09.253,259.680,0.518,0.488,0.335
1668246549293,2022-11-12T11.49.09.293,259.720,-0.183,-0.457,0.488
1668246549333,2022-11-12T11.49.09.333,259.760,0.366,0.335,0.122
1668246549373,2022-11-12T11.49.09.373,259.800,0.183,0.579,0.366
1668246549413,2022-11-12T11.49.09.413,259.840,0.671,0.030,0.488
1668246549453,2022-11-12T11.49.09.453,259.880,0.518,-0.244,0.457
1668246549493,2022-11-12T11.49.09.493,259.920,0.366,-0.152,0.427
1668246549533,2022-11-12T11.49.09.533,259.960,0.427,0.061,0.366
1668246549573,2022-11-12T11.49.09.573,260.000,0.488,-0.274,0.549
1668246549613,2022-11-12T11.49.09.613,260.040,0.823,-0.122,0.396
1668246549653,2022-11-12T11.49.09.653,260.080,0.213,0.061,0.366
1668246549693,2022-11-12T11.49.09.693,260.120,0.061,-0.122,0.457
1668246549733,2022-11-12T11.49.09.733,260.160,0.579,-0.183,0.518
1668246549773,2022-11-12T11.49.09.773,260.200,-0.030,-0.091,0.762
1668246549813,2022-11-12T11.49.09.813,260.240,0.091,-0.244,1.006
1668246549853,2022-11-12T11.49.09.853,260.280,1.006,0.213,1.037
1668246549893,2022-11-12T11.49.09.893,260.320,0.976,0.213,1.402
1668246549933,2022-11-12T11.49.09.933,260.360,1.189,-0.274,1.494
1668246549973,2022-11-12T11.49.09.973,260.400,1.707,-0.030,0.732
1668246550013,2022-11-12T11.49.10.013,260.440,1.250,0.244,0.427
1668246550053,2022-11-12T11.49.10.053,260.480,0.122,-0.274,0.701
1668246550093,2022-11-12T11.49.10.093,260.520,0.823,-0.122,0.488
1668246550133,2022-11-12T11.49.10.133,260.560,0.579,0.152,0.457
1668246550173,2022-11-12T11.49.10.173,260.600,-0.640,0.030,0.732
1668246550213,2022-11-12T11.49.10.213,260.640,0.274,0.396,0.213
1668246550253,2022-11-12T11.49.10.253,260.680,0.671,0.152,0.335
1668246550293,2022-11-12T11.49.10.293,260.720,0.671,-0.122,0.457
1668246550333,2022-11-12T11.49.10.333,260.760,0.915,-0.183,-0.335
1668246550373,2022-11-12T11.49.10.373,260.800,-0.488,-0.061,0.122
1668246550413,2022-11-12T11.49.10.413,260.840,-1.768,-0.701,1.037
1668246550453,2022-11-12T11.49.10.453,260.880,1.067,-0.518,0.427
1668246550493,2022-11-12T11.49.10.493,260.920,0.915,-0.701,0.579
1668246550533,2022-11-12T11.49.10.533,260.960,1.768,0.671,-0.244
1668246550573,2022-11-12T11.49.10.573,261.000,0.000,0.061,0.518
1668246550613,2022-11-12T11.49.10.613,261.040,1.189,0.152,0.061
1668246550653,2022-11-12T11.49.10.653,261.080,1.616,0.396,-0.122
1668246550693,2022-11-12T11.49.10.693,261.120,1.829,0.671,-0.091
1668246550733,2022-11-12T11.49.10.733,261.160,-0.823,-0.457,1.159
1668246550773,2022-11-12T11.49.10.773,261.200,-3.445,-1.037,2.622
1668246550813,2022-11-12T11.49.10.813,261.240,-1.524,0.488,1.159
1668246550853,2022-11-12T11.49.10.853,261.280,0.000,-0.640,0.640
1668246550893,2022-11-12T11.49.10.893,261.320,0.274,-1.250,0.854
1668246550933,2022-11-12T11.49.10.933,261.360,1.433,0.274,0.305
1668246550973,2022-11-12T11.49.10.973,261.400,-0.335,-0.183,0.884
1668246551013,2022-11-12T11.49.11.013,261.440,0.000,-0.030,0.488
1668246551053,2022-11-12T11.49.11.053,261.480,-0.274,0.213,0.335
1668246551093,2022-11-12T11.49.11.093,261.520,0.274,0.305,0.396
1668246551133,2022-11-12T11.49.11.133,261.560,0.274,0.091,0.610
1668246551173,2022-11-12T11.49.11.173,261.600,0.579,-0.152,0.701
1668246551213,2022-11-12T11.49.11.213,261.640,1.585,0.213,0.213
1668246551253,2022-11-12T11.49.11.253,261.680,1.463,0.457,0.122
1668246551293,2022-11-12T11.49.11.293,261.720,0.579,-0.091,0.488
1668246551333,2022-11-12T11.49.11.333,261.760,1.585,0.061,0.152
1668246551373,2022-11-12T11.49.11.373,261.800,1.616,0.152,0.000
1668246551413,2022-11-12T11.49.11.413,261.840,0.396,-0.366,0.427
1668246551453,2022-11-12T11.49.11.453,261.880,0.884,0.000,0.183
1668246551493,2022-11-12T11.49.11.493,261.920,0.762,0.030,0.366
1668246551533,2022-11-12T11.49.11.533,261.960,0.610,-0.274,0.579
1668246551573,2022-11-12T11.49.11.573,262.000,0.701,-0.091,0.427
1668246551613,2022-11-12T11.49.11.613,262.040,0.732,-0.061,0.427
1668246551653,2022-11-12T11.49.11.653,262.080,1.067,0.030,0.305
1668246551693,2022-11-12T11.49.11.693,262.120,0.579,-0.091,0.396
1668246551733,2022-11-12T11.49.11.733,262.160,0.122,-0.274,0.518
1668246551773,2022-11-12T11.49.11.773,262.200,0.823,0.000,0.427
1668246551813,2022-11-12T11.49.11.813,262.240,0.610,-0.091,0.549
1668246551853,2022-11-12T11.49.11.853,262.280,0.976,0.213,0.335
1668246551893,2022-11-12T11.49.11.893,262.320,0.854,0.091,0.366
1668246551933,2022-11-12T11.49.11.933,262.360,0.945,-0.091,0.427
1668246551973,2022-11-12T11.49.11.973,262.400,1.037,0.061,0.457
1668246552013,2022-11-12T11.49.12.013,262.440,0.732,0.061,0.427
1668246552053,2022-11-12T11.49.12.053,262.480,0.854,-0.061,0.396
1668246552093,2022-11-12T11.49.12.093,262.520,0.274,-0.457,0.640
1668246552133,2022-11-12T11.49.12.133,262.560,1.006,-0.030,0.396
1668246552173,2022-11-12T11.49.12.173,262.600,1.128,-0.030,0.457
1668246552213,2022-11-12T11.49.12.213,262.640,1.250,0.000,0.396
1668246552253,2022-11-12T11.49.12.253,262.680,1.494,0.152,0.366
1668246552293,2022-11-12T11.49.12.293,262.720,1.128,0.091,0.488
1668246552333,2022-11-12T11.49.12.333,262.760,0.762,-0.122,0.518
1668246552373,2022-11-12T11.49.12.373,262.800,0.884,-0.091,0.457
1668246552413,2022-11-12T11.49.12.413,262.840,0.884,-0.030,0.488
1668246552453,2022-11-12T11.49.12.453,262.880,0.549,-0.152,0.579
1668246552493,2022-11-12T11.49.12.493,262.920,0.823,-0.091,0.427
1668246552533,2022-11-12T11.49.12.533,262.960,0.610,-0.030,0.396
1668246552573,2022-11-12T11.49.12.573,263.000,0.488,-0.122,0.518
1668246552613,2022-11-12T11.49.12.613,263.040,1.067,0.091,0.335
1668246552653,2022-11-12T11.49.12.653,263.080,0.701,-0.030,0.427
1668246552693,2022-11-12T11.49.12.693,263.120,1.067,-0.030,0.335
1668246552733,2022-11-12T11.49.12.733,263.160,0.854,-0.030,0.457
1668246552773,2022-11-12T11.49.12.773,263.200,0.427,-0.213,0.427
1668246552813,2022-11-12T11.49.12.813,263.240,0.427,-0.213,0.427
1668246552853,2022-11-12T11.49.12.853,263.280,0.457,-0.244,0.610
1668246552893,2022-11-12T11.49.12.893,263.320,0.945,0.000,0.427
1668246552933,2022-11-12T11.49.12.933,263.360,0.671,-0.152,0.549
1668246552973,2022-11-12T11.49.12.973,263.400,0.854,-0.030,0.488
1668246553013,2022-11-12T11.49.13.013,263.440,0.854,0.061,0.518
1668246553053,2022-11-12T11.49.13.053,263.480,0.793,-0.152,0.488
1668246553093,2022-11-12T11.49.13.093,263.520,0.457,-0.183,0.457
1668246553133,2022-11-12T11.49.13.133,263.560,0.457,-0.274,0.518
1668246553173,2022-11-12T11.49.13.173,263.600,0.671,-0.091,0.518
1668246553213,2022-11-12T11.49.13.213,263.640,0.366,-0.183,0.549
1668246553253,2022-11-12T11.49.13.253,263.680,0.518,-0.213,0.457
1668246553293,2022-11-12T11.49.13.293,263.720,0.518,-0.061,0.396
1668246553333,2022-11-12T11.49.13.333,263.760,0.640,-0.061,0.366
1668246553373,2022-11-12T11.49.13.373,263.800,0.854,-0.152,0.305
1668246553413,2022-11-12T11.49.13.413,263.840,0.793,-0.122,0.366
1668246553453,2022-11-12T11.49.13.453,263.880,0.579,-0.213,0.579
1668246553493,2022-11-12T11.49.13.493,263.920,0.671,-0.091,0.366
1668246553533,2022-11-12T11.49.13.533,263.960,0.579,-0.244,0.305
1668246553573,2022-11-12T11.49.13.573,264.000,0.793,-0.183,0.396
1668246553613,2022-11-12T11.49.13.613,264.040,0.884,0.030,0.427
1668246553653,2022-11-12T11.49.13.653,264.080,0.854,-0.061,0.427
1668246553693,2022-11-12T11.49.13.693,264.120,0.762,-0.183,0.518
1668246553733,2022-11-12T11.49.13.733,264.160,0.854,-0.091,0.518
1668246553773,2022-11-12T11.49.13.773,264.200,0.762,-0.061,0.457
1668246553813,2022-11-12T11.49.13.813,264.240,0.671,-0.183,0.427
1668246553853,2022-11-12T11.49.13.853,264.280,0.610,-0.183,0.457
1668246553893,2022-11-12T11.49.13.893,264.320,0.671,-0.122,0.488
1668246553933,2022-11-12T11.49.13.933,264.360,0.488,-0.213,0.488
1668246553973,2022-11-12T11.49.13.973,264.400,0.610,-0.152,0.488
1668246554013,2022-11-12T11.49.14.013,264.440,0.732,-0.091,0.427
1668246554053,2022-11-12T11.49.14.053,264.480,0.610,-0.122,0.457
1668246554093,2022-11-12T11.49.14.093,264.520,0.518,-0.213,0.579
1668246554133,2022-11-12T11.49.14.133,264.560,0.610,-0.152,0.488
1668246554173,2022-11-12T11.49.14.173,264.600,0.610,-0.183,0.427
1668246554213,2022-11-12T11.49.14.213,264.640,0.854,-0.030,0.488
1668246554253,2022-11-12T11.49.14.253,264.680,0.671,-0.061,0.457
1668246554293,2022-11-12T11.49.14.293,264.720,0.610,-0.152,0.335
1668246554333,2022-11-12T11.49.14.333,264.760,0.732,-0.244,0.396
1668246554373,2022-11-12T11.49.14.373,264.800,0.915,0.030,0.366
1668246554413,2022-11-12T11.49.14.413,264.840,0.366,-0.061,0.488
1668246554453,2022-11-12T11.49.14.453,264.880,-0.305,-0.152,0.671
1668246554493,2022-11-12T11.49.14.493,264.920,0.244,-0.213,0.610
1668246554533,2022-11-12T11.49.14.533,264.960,1.098,0.061,0.396
1668246554573,2022-11-12T11.49.14.573,265.000,0.457,-0.213,0.579
1668246554613,2022-11-12T11.49.14.613,265.040,0.701,-0.091,0.366
1668246554653,2022-11-12T11.49.14.653,265.080,0.579,-0.061,0.396
1668246554693,2022-11-12T11.49.14.693,265.120,0.244,-0.122,0.640
1668246554733,2022-11-12T11.49.14.733,265.160,0.366,0.000,0.579
1668246554773,2022-11-12T11.49.14.773,265.200,0.427,-0.183,0.488
1668246554813,2022-11-12T11.49.14.813,265.240,1.067,0.061,0.274
1668246554853,2022-11-12T11.49.14.853,265.280,0.579,-0.152,0.457
1668246554893,2022-11-12T11.49.14.893,265.320,0.823,-0.183,0.427
1668246554933,2022-11-12T11.49.14.933,265.360,0.610,-0.091,0.457
1668246554973,2022-11-12T11.49.14.973,265.400,0.488,-0.122,0.579
1668246555013,2022-11-12T11.49.15.013,265.440,0.305,-0.274,0.671
1668246555053,2022-11-12T11.49.15.053,265.480,0.427,-0.183,0.457
1668246555093,2022-11-12T11.49.15.093,265.520,0.152,-0.366,0.518
1668246555133,2022-11-12T11.49.15.133,265.560,0.549,-0.213,0.488
1668246555173,2022-11-12T11.49.15.173,265.600,0.579,-0.213,0.579
1668246555213,2022-11-12T11.49.15.213,265.640,0.671,-0.152,0.427
1668246555253,2022-11-12T11.49.15.253,265.680,0.640,-0.183,0.335
1668246555293,2022-11-12T11.49.15.293,265.720,0.427,-0.244,0.579
1668246555333,2022-11-12T11.49.15.333,265.760,0.488,-0.091,0.518
1668246555373,2022-11-12T11.49.15.373,265.800,0.488,-0.122,0.488
1668246555413,2022-11-12T11.49.15.413,265.840,0.488,-0.244,0.549
1668246555453,2022-11-12T11.49.15.453,265.880,0.610,-0.213,0.579
1668246555493,2022-11-12T11.49.15.493,265.920,0.457,-0.183,0.579
1668246555533,2022-11-12T11.49.15.533,265.960,0.366,-0.305,0.579
1668246555573,2022-11-12T11.49.15.573,266.000,0.671,-0.244,0.549
1668246555613,2022-11-12T11.49.15.613,266.040,0.610,-0.274,0.579
1668246555653,2022-11-12T11.49.15.653,266.080,0.610,-0.213,0.518
1668246555693,2022-11-12T11.49.15.693,266.120,0.732,-0.183,0.518
1668246555733,2022-11-12T11.49.15.733,266.160,0.549,-0.335,0.518
1668246555773,2022-11-12T11.49.15.773,266.200,0.732,-0.152,0.518
1668246555813,2022-11-12T11.49.15.813,266.240,0.396,-0.213,0.518
1668246555853,2022-11-12T11.49.15.853,266.280,0.274,-0.335,0.457
1668246555893,2022-11-12T11.49.15.893,266.320,0.366,-0.244,0.488
1668246555933,2022-11-12T11.49.15.933,266.360,0.701,-0.030,0.488
1668246555973,2022-11-12T11.49.15.973,266.400,0.762,-0.122,0.518
1668246556013,2022-11-12T11.49.16.013,266.440,0.640,-0.183,0.427
1668246556053,2022-11-12T11.49.16.053,266.480,0.823,-0.061,0.396
1668246556093,2022-11-12T11.49.16.093,266.520,0.945,-0.030,0.427
1668246556133,2022-11-12T11.49.16.133,266.560,0.732,-0.183,0.396
1668246556173,2022-11-12T11.49.16.173,266.600,0.640,-0.152,0.366
1668246556213,2022-11-12T11.49.16.213,266.640,0.945,-0.061,0.396
1668246556253,2022-11-12T11.49.16.253,266.680,0.823,-0.091,0.518
1668246556293,2022-11-12T11.49.16.293,266.720,0.671,-0.183,0.549
1668246556333,2022-11-12T11.49.16.333,266.760,0.732,-0.061,0.488
1668246556373,2022-11-12T11.49.16.373,266.800,0.640,-0.061,0.518
1668246556413,2022-11-12T11.49.16.413,266.840,0.671,-0.122,0.488
1668246556453,2022-11-12T11.49.16.453,266.880,0.701,-0.122,0.518
1668246556493,2022-11-12T11.49.16.493,266.920,0.884,-0.030,0.457
1668246556533,2022-11-12T11.49.16.533,266.960,0.884,-0.122,0.396
1668246556573,2022-11-12T11.49.16.573,267.000,0.640,-0.305,0.335
1668246556613,2022-11-12T11.49.16.613,267.040,0.915,-0.122,0.274
1668246556653,2022-11-12T11.49.16.653,267.080,1.006,-0.061,0.335
1668246556693,2022-11-12T11.49.16.693,267.120,1.037,0.000,0.366
1668246556733,2022-11-12T11.49.16.733,267.160,0.671,-0.183,0.457
1668246556773,2022-11-12T11.49.16.773,267.200,0.793,0.030,0.396
1668246556813,2022-11-12T11.49.16.813,267.240,0.610,-0.091,0.579
1668246556853,2022-11-12T11.49.16.853,267.280,0.884,0.000,0.366
1668246556893,2022-11-12T11.49.16.893,267.320,0.549,-0.213,0.549
1668246556933,2022-11-12T11.49.16.933,267.360,0.640,-0.061,0.549
1668246556973,2022-11-12T11.49.16.973,267.400,0.396,-0.122,0.518
1668246557013,2022-11-12T11.49.17.013,267.440,0.732,-0.122,0.427
1668246557053,2022-11-12T11.49.17.053,267.480,0.610,-0.183,0.488
1668246557093,2022-11-12T11.49.17.093,267.520,0.732,-0.122,0.396
1668246557133,2022-11-12T11.49.17.133,267.560,0.823,-0.091,0.427
1668246557173,2022-11-12T11.49.17.173,267.600,0.762,-0.213,0.488
1668246557213,2022-11-12T11.49.17.213,267.640,0.945,-0.091,0.335
1668246557253,2022-11-12T11.49.17.253,267.680,0.793,-0.122,0.396
1668246557293,2022-11-12T11.49.17.293,267.720,0.854,-0.122,0.427
1668246557333,2022-11-12T11.49.17.333,267.760,0.640,-0.183,0.427
1668246557373,2022-11-12T11.49.17.373,267.800,0.610,-0.183,0.335
1668246557413,2022-11-12T11.49.17.413,267.840,0.640,-0.213,0.488
1668246557453,2022-11-12T11.49.17.453,267.880,0.732,-0.030,0.518
1668246557493,2022-11-12T11.49.17.493,267.920,0.457,-0.122,0.549
1668246557533,2022-11-12T11.49.17.533,267.960,0.610,-0.183,0.427
1668246557573,2022-11-12T11.49.17.573,268.000,0.732,-0.061,0.396
1668246557613,2022-11-12T11.49.17.613,268.040,0.701,-0.091,0.549
1668246557653,2022-11-12T11.49.17.653,268.080,0.640,-0.213,0.457
1668246557693,2022-11-12T11.49.17.693,268.120,0.518,-0.183,0.427
1668246557733,2022-11-12T11.49.17.733,268.160,0.793,-0.030,0.488
1668246557773,2022-11-12T11.49.17.773,268.200,0.640,-0.183,0.549
1668246557813,2022-11-12T11.49.17.813,268.240,0.701,-0.152,0.396
1668246557853,2022-11-12T11.49.17.853,268.280,0.640,-0.122,0.457
1668246557893,2022-11-12T11.49.17.893,268.320,0.823,-0.091,0.457
1668246557933,2022-11-12T11.49.17.933,268.360,0.671,-0.152,0.457
1668246557973,2022-11-12T11.49.17.973,268.400,0.640,-0.091,0.427
1668246558013,2022-11-12T11.49.18.013,268.440,0.549,-0.152,0.518
1668246558053,2022-11-12T11.49.18.053,268.480,0.640,-0.122,0.518
1668246558093,2022-11-12T11.49.18.093,268.520,0.640,-0.061,0.579
1668246558133,2022-11-12T11.49.18.133,268.560,0.396,-0.152,0.549
1668246558173,2022-11-12T11.49.18.173,268.600,0.366,-0.213,0.396
1668246558213,2022-11-12T11.49.18.213,268.640,0.701,-0.122,0.396
1668246558253,2022-11-12T11.49.18.253,268.680,0.854,-0.061,0.488
1668246558293,2022-11-12T11.49.18.293,268.720,0.640,-0.244,0.427
1668246558333,2022-11-12T11.49.18.333,268.760,0.762,-0.061,0.305
1668246558373,2022-11-12T11.49.18.373,268.800,0.854,-0.061,0.396
1668246558413,2022-11-12T11.49.18.413,268.840,0.610,-0.213,0.549
1668246558453,2022-11-12T11.49.18.453,268.880,0.396,-0.244,0.488
1668246558493,2022-11-12T11.49.18.493,268.920,0.488,-0.122,0.518
