epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668177096247,2022-11-11T16.31.36.247,954.199,0.671,-0.183,0.457
1668177096287,2022-11-11T16.31.36.287,954.239,0.701,-0.152,0.518
1668177096327,2022-11-11T16.31.36.327,954.279,0.671,-0.183,0.579
1668177096367,2022-11-11T16.31.36.367,954.319,0.701,-0.213,0.518
1668177096407,2022-11-11T16.31.36.407,954.359,0.701,-0.213,0.457
1668177096447,2022-11-11T16.31.36.447,954.399,0.732,-0.152,0.518
1668177096487,2022-11-11T16.31.36.487,954.439,0.701,-0.183,0.549
1668177096527,2022-11-11T16.31.36.527,954.479,0.732,-0.152,0.457
1668177096567,2022-11-11T16.31.36.567,954.519,0.701,-0.122,0.549
1668177096607,2022-11-11T16.31.36.607,954.559,0.701,-0.122,0.549
1668177096647,2022-11-11T16.31.36.647,954.599,0.640,-0.244,0.549
1668177096687,2022-11-11T16.31.36.687,954.639,0.671,-0.244,0.457
1668177096727,2022-11-11T16.31.36.727,954.679,0.701,-0.122,0.396
1668177096767,2022-11-11T16.31.36.767,954.719,0.732,-0.061,0.549
1668177096807,2022-11-11T16.31.36.807,954.759,0.671,-0.122,0.579
1668177096847,2022-11-11T16.31.36.847,954.799,0.701,-0.152,0.488
1668177096887,2022-11-11T16.31.36.887,954.839,0.732,-0.152,0.457
1668177096927,2022-11-11T16.31.36.927,954.879,0.640,-0.213,0.579
1668177096967,2022-11-11T16.31.36.967,954.919,0.640,-0.213,0.518
1668177097007,2022-11-11T16.31.37.007,954.959,0.701,-0.183,0.457
1668177097047,2022-11-11T16.31.37.047,954.999,0.671,-0.213,0.579
1668177097087,2022-11-11T16.31.37.087,955.039,0.732,-0.183,0.579
1668177097127,2022-11-11T16.31.37.127,955.079,0.732,-0.152,0.518
1668177097167,2022-11-11T16.31.37.167,955.119,0.793,-0.152,0.457
1668177097207,2022-11-11T16.31.37.207,955.159,0.793,-0.183,0.427
1668177097247,2022-11-11T16.31.37.247,955.199,0.732,-0.152,0.457
1668177097287,2022-11-11T16.31.37.287,955.239,0.671,-0.152,0.457
1668177097327,2022-11-11T16.31.37.327,955.279,0.610,-0.213,0.457
1668177097367,2022-11-11T16.31.37.367,955.319,0.549,-0.213,0.579
1668177097407,2022-11-11T16.31.37.407,955.359,0.549,-0.335,0.640
1668177097447,2022-11-11T16.31.37.447,955.399,0.640,-0.244,0.457
1668177097487,2022-11-11T16.31.37.487,955.439,0.671,-0.091,0.488
1668177097527,2022-11-11T16.31.37.527,955.479,0.701,-0.122,0.518
1668177097567,2022-11-11T16.31.37.567,955.519,0.732,-0.152,0.488
1668177097607,2022-11-11T16.31.37.607,955.559,0.854,-0.091,0.457
1668177097647,2022-11-11T16.31.37.647,955.599,0.701,-0.122,0.518
1668177097687,2022-11-11T16.31.37.687,955.639,0.579,-0.244,0.488
1668177097727,2022-11-11T16.31.37.727,955.679,0.579,-0.244,0.427
1668177097767,2022-11-11T16.31.37.767,955.719,0.549,-0.244,0.579
1668177097807,2022-11-11T16.31.37.807,955.759,0.579,-0.244,0.549
1668177097847,2022-11-11T16.31.37.847,955.799,0.549,-0.244,0.518
1668177097887,2022-11-11T16.31.37.887,955.839,0.579,-0.213,0.610
1668177097927,2022-11-11T16.31.37.927,955.879,0.640,-0.152,0.579
1668177097967,2022-11-11T16.31.37.967,955.919,0.793,-0.122,0.549
1668177098007,2022-11-11T16.31.38.007,955.959,0.793,-0.122,0.549
1668177098047,2022-11-11T16.31.38.047,955.999,0.701,-0.122,0.549
1668177098087,2022-11-11T16.31.38.087,956.039,0.671,-0.152,0.518
1668177098127,2022-11-11T16.31.38.127,956.079,0.732,-0.183,0.457
1668177098167,2022-11-11T16.31.38.167,956.119,0.732,-0.091,0.366
1668177098207,2022-11-11T16.31.38.207,956.159,0.732,-0.061,0.427
1668177098247,2022-11-11T16.31.38.247,956.199,0.762,-0.091,0.457
1668177098287,2022-11-11T16.31.38.287,956.239,0.762,-0.122,0.457
1668177098327,2022-11-11T16.31.38.327,956.279,0.793,-0.091,0.549
1668177098367,2022-11-11T16.31.38.367,956.319,0.640,-0.183,0.671
1668177098407,2022-11-11T16.31.38.407,956.359,0.701,-0.183,0.579
1668177098447,2022-11-11T16.31.38.447,956.399,0.762,-0.152,0.549
1668177098487,2022-11-11T16.31.38.487,956.439,0.732,-0.183,0.549
1668177098527,2022-11-11T16.31.38.527,956.479,0.671,-0.183,0.518
1668177098567,2022-11-11T16.31.38.567,956.519,0.671,-0.183,0.549
1668177098607,2022-11-11T16.31.38.607,956.559,0.701,-0.152,0.488
1668177098647,2022-11-11T16.31.38.647,956.599,0.732,-0.091,0.488
1668177098687,2022-11-11T16.31.38.687,956.639,0.793,-0.122,0.457
1668177098727,2022-11-11T16.31.38.727,956.679,0.762,-0.152,0.427
1668177098767,2022-11-11T16.31.38.767,956.719,0.732,-0.091,0.396
1668177098807,2022-11-11T16.31.38.807,956.759,0.610,-0.152,0.579
1668177098847,2022-11-11T16.31.38.847,956.799,0.549,-0.244,0.579
1668177098887,2022-11-11T16.31.38.887,956.839,0.518,-0.213,0.427
1668177098927,2022-11-11T16.31.38.927,956.879,0.610,-0.152,0.518
1668177098967,2022-11-11T16.31.38.967,956.919,0.671,-0.152,0.640
1668177099007,2022-11-11T16.31.39.007,956.959,0.701,-0.152,0.640
1668177099047,2022-11-11T16.31.39.047,956.999,0.732,-0.152,0.549
1668177099087,2022-11-11T16.31.39.087,957.039,0.701,-0.152,0.610
1668177099127,2022-11-11T16.31.39.127,957.079,0.671,-0.183,0.610
1668177099167,2022-11-11T16.31.39.167,957.119,0.701,-0.183,0.427
1668177099207,2022-11-11T16.31.39.207,957.159,0.701,-0.183,0.457
1668177099247,2022-11-11T16.31.39.247,957.199,0.640,-0.183,0.488
1668177099287,2022-11-11T16.31.39.287,957.239,0.701,-0.183,0.396
1668177099327,2022-11-11T16.31.39.327,957.279,0.732,-0.183,0.427
1668177099367,2022-11-11T16.31.39.367,957.319,0.732,-0.122,0.518
1668177099407,2022-11-11T16.31.39.407,957.359,0.671,-0.152,0.610
1668177099447,2022-11-11T16.31.39.447,957.399,0.701,-0.152,0.579
1668177099487,2022-11-11T16.31.39.487,957.439,0.671,-0.183,0.488
1668177099527,2022-11-11T16.31.39.527,957.479,0.671,-0.183,0.457
1668177099567,2022-11-11T16.31.39.567,957.519,0.579,-0.183,0.610
1668177099607,2022-11-11T16.31.39.607,957.559,0.610,-0.274,0.579
1668177099647,2022-11-11T16.31.39.647,957.599,0.671,-0.183,0.366
1668177099687,2022-11-11T16.31.39.687,957.639,0.793,-0.061,0.457
1668177099727,2022-11-11T16.31.39.727,957.679,0.793,-0.122,0.549
1668177099767,2022-11-11T16.31.39.767,957.719,0.793,-0.152,0.488
1668177099807,2022-11-11T16.31.39.807,957.759,0.823,-0.091,0.457
1668177099847,2022-11-11T16.31.39.847,957.799,0.701,-0.152,0.518
1668177099887,2022-11-11T16.31.39.887,957.839,0.671,-0.213,0.488
1668177099927,2022-11-11T16.31.39.927,957.879,0.640,-0.183,0.427
1668177099967,2022-11-11T16.31.39.967,957.919,0.579,-0.213,0.579
1668177100007,2022-11-11T16.31.40.007,957.959,0.579,-0.244,0.640
1668177100047,2022-11-11T16.31.40.047,957.999,0.488,-0.274,0.610
1668177100087,2022-11-11T16.31.40.087,958.039,0.610,-0.213,0.518
1668177100127,2022-11-11T16.31.40.127,958.079,0.640,-0.152,0.610
1668177100167,2022-11-11T16.31.40.167,958.119,0.671,-0.213,0.549
1668177100207,2022-11-11T16.31.40.207,958.159,0.701,-0.213,0.457
1668177100247,2022-11-11T16.31.40.247,958.199,0.671,-0.244,0.488
1668177100287,2022-11-11T16.31.40.287,958.239,0.579,-0.213,0.518
1668177100327,2022-11-11T16.31.40.327,958.279,0.518,-0.305,0.610
1668177100367,2022-11-11T16.31.40.367,958.319,0.579,-0.366,0.427
1668177100407,2022-11-11T16.31.40.407,958.359,0.640,-0.213,0.427
1668177100447,2022-11-11T16.31.40.447,958.399,0.732,-0.122,0.518
1668177100487,2022-11-11T16.31.40.487,958.439,0.732,-0.183,0.549
1668177100527,2022-11-11T16.31.40.527,958.479,0.732,-0.152,0.427
1668177100567,2022-11-11T16.31.40.567,958.519,0.640,-0.152,0.488
1668177100607,2022-11-11T16.31.40.607,958.559,0.610,-0.213,0.518
1668177100647,2022-11-11T16.31.40.647,958.599,0.671,-0.213,0.457
1668177100687,2022-11-11T16.31.40.687,958.639,0.610,-0.183,0.549
1668177100727,2022-11-11T16.31.40.727,958.679,0.640,-0.152,0.610
1668177100767,2022-11-11T16.31.40.767,958.719,0.579,-0.183,0.640
1668177100807,2022-11-11T16.31.40.807,958.759,0.518,-0.244,0.488
1668177100847,2022-11-11T16.31.40.847,958.799,0.671,-0.213,0.335
1668177100887,2022-11-11T16.31.40.887,958.839,0.732,-0.061,0.366
1668177100927,2022-11-11T16.31.40.927,958.879,0.793,-0.061,0.396
1668177100967,2022-11-11T16.31.40.967,958.919,0.762,-0.091,0.549
1668177101007,2022-11-11T16.31.41.007,958.959,0.640,-0.122,0.701
1668177101047,2022-11-11T16.31.41.047,958.999,0.671,-0.183,0.640
1668177101087,2022-11-11T16.31.41.087,959.039,0.701,-0.122,0.549
1668177101127,2022-11-11T16.31.41.127,959.079,0.823,-0.030,0.549
1668177101167,2022-11-11T16.31.41.167,959.119,0.762,-0.091,0.518
1668177101207,2022-11-11T16.31.41.207,959.159,0.854,-0.091,0.396
1668177101247,2022-11-11T16.31.41.247,959.199,0.854,-0.061,0.457
1668177101287,2022-11-11T16.31.41.287,959.239,0.701,-0.152,0.457
1668177101327,2022-11-11T16.31.41.327,959.279,0.701,-0.183,0.366
1668177101367,2022-11-11T16.31.41.367,959.319,0.701,-0.152,0.488
1668177101407,2022-11-11T16.31.41.407,959.359,0.610,-0.122,0.610
1668177101447,2022-11-11T16.31.41.447,959.399,0.610,-0.122,0.579
1668177101487,2022-11-11T16.31.41.487,959.439,0.701,0.274,0.518
1668177101527,2022-11-11T16.31.41.527,959.479,0.854,0.762,0.549
1668177101567,2022-11-11T16.31.41.567,959.519,0.823,0.061,0.610
1668177101607,2022-11-11T16.31.41.607,959.559,0.793,-0.335,0.610
1668177101647,2022-11-11T16.31.41.647,959.599,0.640,-0.457,0.549
1668177101687,2022-11-11T16.31.41.687,959.639,0.610,-0.457,0.457
1668177101727,2022-11-11T16.31.41.727,959.679,0.610,-0.457,0.518
1668177101767,2022-11-11T16.31.41.767,959.719,0.610,-0.335,0.488
1668177101807,2022-11-11T16.31.41.807,959.759,0.671,-0.152,0.427
1668177101847,2022-11-11T16.31.41.847,959.799,0.671,-0.152,0.488
1668177101887,2022-11-11T16.31.41.887,959.839,0.671,-0.152,0.488
1668177101927,2022-11-11T16.31.41.927,959.879,0.671,-0.152,0.488
1668177101967,2022-11-11T16.31.41.967,959.919,0.671,-0.152,0.579
1668177102007,2022-11-11T16.31.42.007,959.959,0.671,-0.122,0.579
1668177102047,2022-11-11T16.31.42.047,959.999,0.762,-0.152,0.427
1668177102087,2022-11-11T16.31.42.087,960.039,0.762,-0.091,0.427
1668177102127,2022-11-11T16.31.42.127,960.079,0.671,-0.152,0.488
1668177102167,2022-11-11T16.31.42.167,960.119,0.671,-0.152,0.427
1668177102207,2022-11-11T16.31.42.207,960.159,0.701,-0.122,0.396
1668177102247,2022-11-11T16.31.42.247,960.199,0.762,-0.091,0.488
1668177102287,2022-11-11T16.31.42.287,960.239,0.732,-0.122,0.518
1668177102327,2022-11-11T16.31.42.327,960.279,0.579,-0.152,0.549
1668177102367,2022-11-11T16.31.42.367,960.319,0.518,-0.152,0.549
1668177102407,2022-11-11T16.31.42.407,960.359,0.579,-0.183,0.579
1668177102447,2022-11-11T16.31.42.447,960.399,0.549,-0.213,0.640
1668177102487,2022-11-11T16.31.42.487,960.439,0.610,-0.183,0.457
1668177102527,2022-11-11T16.31.42.527,960.479,0.732,-0.061,0.305
1668177102567,2022-11-11T16.31.42.567,960.519,0.793,-0.030,0.518
1668177102607,2022-11-11T16.31.42.607,960.559,0.732,-0.122,0.610
1668177102647,2022-11-11T16.31.42.647,960.599,0.823,-0.152,0.427
1668177102687,2022-11-11T16.31.42.687,960.639,0.732,-0.122,0.457
1668177102727,2022-11-11T16.31.42.727,960.679,0.640,-0.183,0.549
1668177102767,2022-11-11T16.31.42.767,960.719,0.640,-0.244,0.366
1668177102807,2022-11-11T16.31.42.807,960.759,0.640,-0.274,0.457
1668177102847,2022-11-11T16.31.42.847,960.799,0.610,-0.244,0.610
1668177102887,2022-11-11T16.31.42.887,960.839,0.610,-0.213,0.671
1668177102927,2022-11-11T16.31.42.927,960.879,0.610,-0.244,0.610
1668177102967,2022-11-11T16.31.42.967,960.919,0.610,-0.183,0.488
1668177103007,2022-11-11T16.31.43.007,960.959,0.579,-0.213,0.396
1668177103047,2022-11-11T16.31.43.047,960.999,0.610,-0.244,0.396
1668177103087,2022-11-11T16.31.43.087,961.039,0.610,-0.213,0.549
1668177103127,2022-11-11T16.31.43.127,961.079,0.610,-0.244,0.518
1668177103167,2022-11-11T16.31.43.167,961.119,0.549,-0.274,0.701
1668177103207,2022-11-11T16.31.43.207,961.159,0.579,-0.305,0.640
1668177103247,2022-11-11T16.31.43.247,961.199,0.671,-0.152,0.396
1668177103287,2022-11-11T16.31.43.287,961.239,0.762,-0.030,0.366
1668177103327,2022-11-11T16.31.43.327,961.279,0.823,-0.030,0.457
1668177103367,2022-11-11T16.31.43.367,961.319,0.671,-0.152,0.610
1668177103407,2022-11-11T16.31.43.407,961.359,0.640,-0.183,0.579
1668177103447,2022-11-11T16.31.43.447,961.399,0.579,-0.244,0.518
1668177103487,2022-11-11T16.31.43.487,961.439,0.549,-0.274,0.427
1668177103527,2022-11-11T16.31.43.527,961.479,0.610,-0.183,0.518
1668177103567,2022-11-11T16.31.43.567,961.519,0.518,-0.183,0.610
1668177103607,2022-11-11T16.31.43.607,961.559,0.640,-0.183,0.671
1668177103647,2022-11-11T16.31.43.647,961.599,0.732,-0.152,0.518
1668177103687,2022-11-11T16.31.43.687,961.639,0.762,-0.091,0.457
1668177103727,2022-11-11T16.31.43.727,961.679,0.854,-0.061,0.427
1668177103767,2022-11-11T16.31.43.767,961.719,0.823,-0.030,0.366
1668177103807,2022-11-11T16.31.43.807,961.759,0.762,-0.152,0.457
1668177103847,2022-11-11T16.31.43.847,961.799,0.701,-0.091,0.549
1668177103887,2022-11-11T16.31.43.887,961.839,0.549,-0.244,0.640
1668177103927,2022-11-11T16.31.43.927,961.879,0.610,-0.244,0.518
1668177103967,2022-11-11T16.31.43.967,961.919,0.671,-0.061,0.518
1668177104007,2022-11-11T16.31.44.007,961.959,0.732,-0.061,0.579
1668177104047,2022-11-11T16.31.44.047,961.999,0.701,-0.091,0.518
1668177104087,2022-11-11T16.31.44.087,962.039,0.793,-0.091,0.366
1668177104127,2022-11-11T16.31.44.127,962.079,0.823,-0.030,0.457
1668177104167,2022-11-11T16.31.44.167,962.119,0.793,-0.122,0.549
1668177104207,2022-11-11T16.31.44.207,962.159,0.701,-0.183,0.549
1668177104247,2022-11-11T16.31.44.247,962.199,0.671,-0.183,0.549
1668177104287,2022-11-11T16.31.44.287,962.239,0.640,-0.183,0.549
1668177104327,2022-11-11T16.31.44.327,962.279,0.701,-0.183,0.518
1668177104367,2022-11-11T16.31.44.367,962.319,0.701,-0.152,0.427
1668177104407,2022-11-11T16.31.44.407,962.359,0.671,-0.152,0.427
1668177104447,2022-11-11T16.31.44.447,962.399,0.701,-0.122,0.427
1668177104487,2022-11-11T16.31.44.487,962.439,0.732,-0.122,0.457
1668177104527,2022-11-11T16.31.44.527,962.479,0.732,-0.122,0.518
1668177104567,2022-11-11T16.31.44.567,962.519,0.732,-0.122,0.549
1668177104607,2022-11-11T16.31.44.607,962.559,0.610,-0.183,0.610
1668177104647,2022-11-11T16.31.44.647,962.599,0.610,-0.213,0.671
1668177104687,2022-11-11T16.31.44.687,962.639,0.610,-0.213,0.518
1668177104727,2022-11-11T16.31.44.727,962.679,0.732,-0.030,0.427
1668177104767,2022-11-11T16.31.44.767,962.719,0.762,-0.091,0.488
1668177104807,2022-11-11T16.31.44.807,962.759,0.793,-0.122,0.457
1668177104847,2022-11-11T16.31.44.847,962.799,0.762,-0.091,0.335
1668177104887,2022-11-11T16.31.44.887,962.839,0.732,-0.091,0.396
1668177104927,2022-11-11T16.31.44.927,962.879,0.671,-0.183,0.549
1668177104967,2022-11-11T16.31.44.967,962.919,0.671,-0.152,0.488
1668177105007,2022-11-11T16.31.45.007,962.959,0.640,-0.213,0.579
1668177105047,2022-11-11T16.31.45.047,962.999,0.610,-0.244,0.610
1668177105087,2022-11-11T16.31.45.087,963.039,0.671,-0.183,0.579
1668177105127,2022-11-11T16.31.45.127,963.079,0.732,-0.183,0.518
1668177105167,2022-11-11T16.31.45.167,963.119,0.701,-0.213,0.549
1668177105207,2022-11-11T16.31.45.207,963.159,0.762,-0.183,0.518
1668177105247,2022-11-11T16.31.45.247,963.199,0.762,-0.183,0.366
1668177105287,2022-11-11T16.31.45.287,963.239,0.671,-0.183,0.335
1668177105327,2022-11-11T16.31.45.327,963.279,0.610,-0.244,0.366
1668177105367,2022-11-11T16.31.45.367,963.319,0.579,-0.213,0.610
1668177105407,2022-11-11T16.31.45.407,963.359,0.488,-0.335,0.732
1668177105447,2022-11-11T16.31.45.447,963.399,0.549,-0.244,0.579
1668177105487,2022-11-11T16.31.45.487,963.439,0.701,-0.061,0.579
1668177105527,2022-11-11T16.31.45.527,963.479,0.671,-0.091,0.610
1668177105567,2022-11-11T16.31.45.567,963.519,0.671,-0.213,0.549
1668177105607,2022-11-11T16.31.45.607,963.559,0.732,-0.122,0.427
1668177105647,2022-11-11T16.31.45.647,963.599,0.579,-0.244,0.518
1668177105687,2022-11-11T16.31.45.687,963.639,0.549,-0.305,0.396
1668177105727,2022-11-11T16.31.45.727,963.679,0.549,-0.274,0.427
1668177105767,2022-11-11T16.31.45.767,963.719,0.518,-0.274,0.640
1668177105807,2022-11-11T16.31.45.807,963.759,0.457,-0.335,0.610
1668177105847,2022-11-11T16.31.45.847,963.799,0.549,-0.274,0.549
1668177105887,2022-11-11T16.31.45.887,963.839,0.610,-0.244,0.579
1668177105927,2022-11-11T16.31.45.927,963.879,0.671,-0.183,0.549
1668177105967,2022-11-11T16.31.45.967,963.919,0.640,-0.213,0.488
1668177106007,2022-11-11T16.31.46.007,963.959,0.671,-0.183,0.549
1668177106047,2022-11-11T16.31.46.047,963.999,0.579,-0.213,0.549
1668177106087,2022-11-11T16.31.46.087,964.039,0.549,-0.274,0.579
1668177106127,2022-11-11T16.31.46.127,964.079,0.549,-0.335,0.610
1668177106167,2022-11-11T16.31.46.167,964.119,0.518,-0.213,0.518
1668177106207,2022-11-11T16.31.46.207,964.159,0.610,-0.091,0.518
1668177106247,2022-11-11T16.31.46.247,964.199,0.640,-0.152,0.610
1668177106287,2022-11-11T16.31.46.287,964.239,0.671,-0.122,0.579
1668177106327,2022-11-11T16.31.46.327,964.279,0.701,-0.122,0.579
1668177106367,2022-11-11T16.31.46.367,964.319,0.640,-0.152,0.518
1668177106407,2022-11-11T16.31.46.407,964.359,0.671,-0.152,0.518
1668177106447,2022-11-11T16.31.46.447,964.399,0.732,-0.091,0.518
1668177106487,2022-11-11T16.31.46.487,964.439,0.671,-0.152,0.427
1668177106527,2022-11-11T16.31.46.527,964.479,0.640,-0.091,0.244
1668177106567,2022-11-11T16.31.46.567,964.519,0.640,-0.152,0.427
1668177106607,2022-11-11T16.31.46.607,964.559,0.701,-0.183,0.732
1668177106647,2022-11-11T16.31.46.647,964.599,0.762,-0.091,0.762
1668177106687,2022-11-11T16.31.46.687,964.639,0.762,-0.061,0.610
1668177106727,2022-11-11T16.31.46.727,964.679,0.732,-0.122,0.488
1668177106767,2022-11-11T16.31.46.767,964.719,0.762,-0.152,0.518
1668177106807,2022-11-11T16.31.46.807,964.759,0.732,-0.213,0.579
1668177106847,2022-11-11T16.31.46.847,964.799,0.823,-0.122,0.427
1668177106887,2022-11-11T16.31.46.887,964.839,0.945,0.030,0.183
1668177106927,2022-11-11T16.31.46.927,964.879,1.189,0.000,-0.274
1668177106967,2022-11-11T16.31.46.967,964.919,1.159,-0.061,-0.366
1668177107007,2022-11-11T16.31.47.007,964.959,1.189,0.091,0.274
1668177107047,2022-11-11T16.31.47.047,964.999,0.762,0.030,1.098
1668177107087,2022-11-11T16.31.47.087,965.039,0.640,0.061,1.159
1668177107127,2022-11-11T16.31.47.127,965.079,0.732,0.274,1.037
1668177107167,2022-11-11T16.31.47.167,965.119,0.518,-0.122,0.732
1668177107207,2022-11-11T16.31.47.207,965.159,0.610,-0.335,0.366
1668177107247,2022-11-11T16.31.47.247,965.199,0.518,-0.366,0.671
1668177107287,2022-11-11T16.31.47.287,965.239,0.549,-0.366,1.006
1668177107327,2022-11-11T16.31.47.327,965.279,0.701,-0.305,0.915
1668177107367,2022-11-11T16.31.47.367,965.319,0.793,-0.152,0.518
1668177107407,2022-11-11T16.31.47.407,965.359,0.854,-0.091,0.488
1668177107447,2022-11-11T16.31.47.447,965.399,0.671,-0.213,0.823
1668177107487,2022-11-11T16.31.47.487,965.439,0.457,-0.305,1.098
1668177107527,2022-11-11T16.31.47.527,965.479,0.457,-0.335,0.884
1668177107567,2022-11-11T16.31.47.567,965.519,0.579,-0.152,0.610
1668177107607,2022-11-11T16.31.47.607,965.559,0.701,0.000,0.640
1668177107647,2022-11-11T16.31.47.647,965.599,0.762,-0.030,0.732
1668177107687,2022-11-11T16.31.47.687,965.639,0.793,-0.122,0.518
1668177107727,2022-11-11T16.31.47.727,965.679,0.762,-0.122,0.335
1668177107767,2022-11-11T16.31.47.767,965.719,0.671,-0.183,0.457
1668177107807,2022-11-11T16.31.47.807,965.759,0.610,-0.183,0.549
1668177107847,2022-11-11T16.31.47.847,965.799,0.610,-0.183,0.549
1668177107887,2022-11-11T16.31.47.887,965.839,0.488,-0.305,0.640
1668177107927,2022-11-11T16.31.47.927,965.879,0.579,-0.244,0.579
1668177107967,2022-11-11T16.31.47.967,965.919,0.579,-0.244,0.549
1668177108007,2022-11-11T16.31.48.007,965.959,0.579,-0.274,0.610
1668177108047,2022-11-11T16.31.48.047,965.999,0.671,-0.183,0.518
1668177108087,2022-11-11T16.31.48.087,966.039,0.701,-0.183,0.457
1668177108127,2022-11-11T16.31.48.127,966.079,0.610,-0.213,0.488
1668177108167,2022-11-11T16.31.48.167,966.119,0.671,-0.213,0.518
1668177108207,2022-11-11T16.31.48.207,966.159,0.549,-0.335,0.701
1668177108247,2022-11-11T16.31.48.247,966.199,0.457,-0.396,0.640
1668177108287,2022-11-11T16.31.48.287,966.239,0.518,-0.183,0.518
1668177108327,2022-11-11T16.31.48.327,966.279,0.610,-0.152,0.549
1668177108367,2022-11-11T16.31.48.367,966.319,0.701,-0.244,0.518
1668177108407,2022-11-11T16.31.48.407,966.359,0.762,-0.152,0.457
1668177108447,2022-11-11T16.31.48.447,966.399,0.732,-0.183,0.457
1668177108487,2022-11-11T16.31.48.487,966.439,0.640,-0.244,0.549
1668177108527,2022-11-11T16.31.48.527,966.479,0.640,-0.213,0.488
1668177108567,2022-11-11T16.31.48.567,966.519,0.579,-0.244,0.549
1668177108607,2022-11-11T16.31.48.607,966.559,0.549,-0.244,0.610
1668177108647,2022-11-11T16.31.48.647,966.599,0.518,-0.274,0.549
1668177108687,2022-11-11T16.31.48.687,966.639,0.549,-0.274,0.488
1668177108727,2022-11-11T16.31.48.727,966.679,0.671,-0.213,0.396
1668177108767,2022-11-11T16.31.48.767,966.719,0.640,-0.213,0.427
1668177108807,2022-11-11T16.31.48.807,966.759,0.549,-0.244,0.640
1668177108847,2022-11-11T16.31.48.847,966.799,0.457,-0.366,0.732
1668177108887,2022-11-11T16.31.48.887,966.839,0.335,-0.427,0.762
1668177108927,2022-11-11T16.31.48.927,966.879,0.488,-0.396,0.640
1668177108967,2022-11-11T16.31.48.967,966.919,0.701,-0.213,0.366
1668177109007,2022-11-11T16.31.49.007,966.959,0.945,0.091,0.274
1668177109047,2022-11-11T16.31.49.047,966.999,0.884,-0.061,0.213
1668177109087,2022-11-11T16.31.49.087,967.039,0.823,-0.183,0.183
1668177109127,2022-11-11T16.31.49.127,967.079,0.823,-0.122,0.183
1668177109167,2022-11-11T16.31.49.167,967.119,0.732,-0.152,0.366
1668177109207,2022-11-11T16.31.49.207,967.159,0.610,-0.213,0.457
1668177109247,2022-11-11T16.31.49.247,967.199,0.610,-0.213,0.518
